fips,year,y_tilde,y0hat,tau_hat
27145,1999,0.705667661559178,0.981854947488808,-0.27618728592963
27147,1977,-0.111701318208276,-0.0498419653656446,-0.0618593528426312
27147,1978,0.00189376086610515,-0.0738037406091996,0.0756975014753047
27147,1979,0.0456035354380404,0.0505837305849738,-0.00498019514693338
27147,1980,0.133421195843855,0.225660306135201,-0.0922391102913454
27147,1981,0.303142267429782,0.211556334356414,0.0915859330733679
27147,1982,0.0527465368365805,0.0271194841380247,0.0256270526985557
27147,1983,-0.00588110094477656,0.0149785229562719,-0.0208596239010484
27147,1984,-0.139417038742619,-0.142664939806889,0.00324790106426981
27147,1985,-0.279807838518697,-0.26358773238915,-0.0162201061295467
27147,1986,-0.300901164214654,-0.398761592931428,0.0978604287167742
27147,1987,-0.192623600270314,-1.05788150682666,0.865257906556348
27147,1988,-0.127689427116932,-1.24523905478202,1.11754962766509
27147,1989,-0.11096274284597,-1.49335556338548,1.38239282053951
27147,1990,0.0227810915537381,-1.83678165631746,1.8595627478712
27147,1991,0.0283347258027531,-1.81597441209801,1.84430913790077
27147,1992,0.0496738376779113,-2.35341134908378,2.40308518676169
27147,1993,0.099589518551471,-2.44511512683848,2.54470464538995
27147,1994,0.144056992409055,-2.24413316586412,2.38819015827318
27147,1995,-0.23968854174561,-2.15141166224726,1.91172312050165
27147,1996,-0.12185534243776,-1.48175549027234,1.35990014783458
27147,1997,-0.155794906489922,-0.618256355114755,0.462461448624832
27147,1998,0.0756836628385873,-0.137840064062068,0.213523726900655
27147,1999,0.098036987777383,-0.166694632074715,0.264731619852098
27153,1977,-0.0971420546512025,,
27153,1978,0.0595420180022783,,
27153,1979,0.0435301713155134,,
27153,1980,0.110627012481099,,
27153,1981,0.135329704585855,,
27153,1982,-0.0274100201944965,,
27153,1983,0.0479706818159169,,
27153,1984,-0.023728090918925,,
27153,1985,-0.248719422436044,,
27153,1986,-0.219952304592511,,
27153,1987,-0.20709763341709,,
27153,1988,-0.36825940128586,,
27153,1989,-0.469845404928408,,
27153,1990,-0.557880780483088,,
27153,1991,-0.240555531213564,,
27153,1992,-0.254217648993415,,
27153,1993,-0.221463319277146,,
27153,1994,-0.0144160585298616,,
27153,1995,-0.0532301492495773,,
27153,1996,0.0162041744043933,,
27153,1997,-0.402149219059939,,
27153,1998,-0.762010408863699,,
27153,1999,-0.560039242097184,,
27157,1977,-0.204883037910777,,
27157,1978,-0.075042129809316,,
27157,1979,0.0440343125212692,,
27157,1980,0.0468544348161846,,
27157,1981,0.0538392478311112,,
27157,1982,0.0456328846671692,,
27157,1983,0.0149055416442021,,
27157,1984,0.0394457429687307,,
27157,1985,0.035213003271422,,
27157,1986,-0.104578074645585,,
27157,1987,-0.154682810046225,,
27157,1988,-0.0364735906542437,,
27157,1989,0.0289603763126882,,
27157,1990,-0.0555312160579629,,
27157,1991,-0.0407040897306983,,
27157,1992,-0.14165933744288,,
27157,1993,0.0734603933413505,,
27157,1994,-0.187286577831876,,
27157,1995,-0.279275738003971,,
27157,1996,-0.178950573019831,,
27157,1997,-0.380403864607214,,
27157,1998,-0.122135249858114,,
27157,1999,-0.280473743763388,,
27159,1977,0.076268499772187,,
27159,1978,0.013262180962168,,
27159,1979,-0.0465134052787271,,
27159,1980,0.0674025153561777,,
27159,1981,-0.0435270976805651,,
27159,1982,-0.0109949968050875,,
27159,1983,-0.00237466236126416,,
27159,1984,-0.0171570030464157,,
27159,1985,-0.036366030918475,,
27159,1986,-0.102622380519551,,
27159,1987,0.142869009757718,,
27159,1988,0.13723797308084,,
27159,1989,0.0660610720586918,,
27159,1990,0.0913511927337307,,
27159,1991,0.0301627210733653,,
27159,1992,-0.142626269810836,,
27159,1993,0.00405527771826364,,
27159,1994,0.0302127874095079,,
27159,1995,0.0887755090129829,,
27159,1996,-0.222136947326037,,
27159,1997,-0.266956898286639,,
27159,1998,-0.0808598985850999,,
27159,1999,0.0467266316451251,,
27161,1977,0.0870901216056339,0.0187704419623862,0.0683196796432477
27161,1978,-0.0653675197406649,0.00416605700701964,-0.0695335767476845
27161,1979,0.0493869347897906,0.0314916239084056,0.017895310881385
27161,1980,0.151545482988666,0.105464532279482,0.0460809507091834
27161,1981,0.0598844439054922,0.118354424523943,-0.0584699806184505
27161,1982,-0.0552595382109296,-0.0668940688701754,0.0116345306592459
27161,1983,0.0129468607254237,-0.0317894638888836,0.0447363246143073
27161,1984,-0.113691795392278,-0.101212325493242,-0.0124794698990362
27161,1985,-0.126534990671138,-0.0783512214289344,-0.0481837692422031
27161,1986,-0.0172632388751737,-0.0577070763195334,0.0404438374443597
27161,1987,-0.183474131384184,-0.262390428967997,0.0789162975838134
27161,1988,-0.155180046614182,-0.315443746507483,0.1602636998933
27161,1989,-0.0143661730577103,-0.36219488323874,0.34782871018103
27161,1990,-0.153040565194781,-0.494822363382044,0.341781798187262
27161,1991,-0.080433334306627,-0.454474587002983,0.374041252696356
27161,1992,-0.330261946762018,-0.557252179658156,0.226990232896138
27161,1993,-0.254396466355779,-0.670353962018317,0.415957495662538
27161,1994,-0.238082862102485,-0.542744021135086,0.304661159032601
27161,1995,-0.35470197368771,-0.478195904524217,0.123493930836508
27161,1996,-0.37585676887324,-0.0967558738915389,-0.279100894981701
27161,1997,-0.646274374136993,0.321573813713801,-0.967848187850794
27161,1998,-0.810599620073222,0.634373070609379,-1.4449726906826
27161,1999,-0.720476755369927,0.613480587982551,-1.33395734335248
27163,1977,0.266624644251536,0.190122847660874,0.0765017965906615
27163,1978,0.162962139911516,0.171727173315813,-0.00876503340429657
27163,1979,0.117019868608432,0.094664871511984,0.0223549970964483
27163,1980,0.103677339357117,0.053972497300463,0.0497048420566539
27163,1981,-0.113914483947406,0.0524087382674264,-0.166323222214832
27163,1982,-0.243127705328098,-0.184523163447879,-0.0586045418802196
27163,1983,-0.164940673325425,-0.141082668056891,-0.0238580052685344
27163,1984,-0.0917113867682469,-0.136199894374513,0.0444885076062658
27163,1985,-0.0365897427594257,-0.101090402177279,0.0645006594178529
27163,1986,0.0962164959774974,-0.00685912896814685,0.103075624945644
27163,1987,0.0157678617257977,0.144032010288765,-0.128264148562967
27163,1988,0.216217522806279,0.190229646638017,0.0259878761682625
27163,1989,0.215151587508761,0.248361095073564,-0.0332095075648029
27163,1990,0.2686070260528,0.292083218135277,-0.0234761920824764
27163,1991,0.383346418663475,0.326276259578417,0.0570701590850579
27163,1992,0.523947522598154,0.426772680469044,0.0971748421291093
27163,1993,0.522068660270803,0.26985067243852,0.252217987832283
27163,1994,0.571148994410527,0.308449355414829,0.262699638995698
27163,1995,0.736337008863142,0.289295176255202,0.447041832607941
27163,1996,0.798145729882202,0.239845478674365,0.558300251207836
27163,1997,0.683630069193,0.192641367688733,0.490988701504267
27163,1998,1.14636373536648,0.191784723499914,0.954579011866566
27163,1999,1.10798761817276,0.172372767882904,0.93561485028986
27165,1977,-0.0385484746872757,,
27165,1978,0.079903621382825,,
27165,1979,0.0737260188522111,,
27165,1980,0.068874913618556,,
27165,1981,0.0285915181792626,,
27165,1982,-0.18266231685319,,
27165,1983,-0.0393274313236063,,
27165,1984,0.0187307253981421,,
27165,1985,-0.00928857456692711,,
27165,1986,-0.218062958857194,,
27165,1987,-0.222401345208374,,
27165,1988,-0.282681306613452,,
27165,1989,-0.30443099692245,,
27165,1990,-0.318115098030702,,
27165,1991,-0.356190406153247,,
27165,1992,-0.153271736388598,,
27165,1993,-0.128344076582178,,
27165,1994,0.0713540600800453,,
27165,1995,0.0468510529877007,,
27165,1996,0.00283941198312032,,
27165,1997,-0.192873367940492,,
27165,1998,-0.270348893031482,,
27165,1999,-0.161023819434227,,
27169,1977,-0.0781771937910234,,
27169,1978,-0.0633856497119432,,
27169,1979,-0.128747428011687,,
27169,1980,0.0747870207493371,,
27169,1981,0.207938100771114,,
27169,1982,0.0227025436225023,,
27169,1983,0.0682982169368156,,
27169,1984,-0.0443847637929462,,
27169,1985,-0.059030846772175,,
27169,1986,-0.102710849864002,,
27169,1987,0.0708141494832484,,
27169,1988,0.0418128045909301,,
27169,1989,0.0775401717387219,,
27169,1990,0.0725788101359308,,
27169,1991,-0.0369433699427448,,
27169,1992,0.0558895510655537,,
27169,1993,-0.0384197490759668,,
27169,1994,0.0529110090569471,,
27169,1995,0.015580787497842,,
27169,1996,0.0292989396826027,,
27169,1997,-0.09118296884151,,
27169,1998,0.29908262580965,,
27169,1999,0.281726331790165,,
27171,1977,-0.0519705287244801,-0.0605183434991838,0.00854781477470371
27171,1978,0.0112021074707007,-0.0435582658297109,0.0547603733004116
27171,1979,-0.0348847380120132,-0.00577378948807167,-0.0291109485239415
27171,1980,-0.0735049604874485,-0.0558627064924174,-0.0176422539950311
27171,1981,-0.0299348943221922,-0.0199921850215517,-0.00994270930064053
27171,1982,-0.0643559793547341,-0.0680876857984666,0.00373170644373243
27171,1983,-0.00114151897415038,0.0565791407455525,-0.0577206597197029
27171,1984,0.213160101499867,0.119533752440501,0.0936263490593665
27171,1985,0.0314304109044485,0.0776800829433486,-0.0462496720389
27171,1986,0.238184842310512,0.151075724654712,0.0871091176557999
27171,1987,0.185844510583442,0.234522704667137,-0.0486781940836956
27171,1988,0.173841027523423,0.230988298535857,-0.0571472710124341
27171,1989,0.229773806956736,0.180242679493105,0.049531127463631
27171,1990,0.341299627333274,0.146978515052492,0.194321112280783
27171,1991,0.374260995368409,0.154228626055431,0.220032369312977
27171,1992,0.573966247484928,-0.0926622143329755,0.666628461817904
27171,1993,0.672891524117437,-0.360368561200586,1.03326008531802
27171,1994,0.562706474655221,-0.376665211772669,0.93937168642789
27171,1995,0.608151051182636,-0.436802127960003,1.04495317914264
27171,1996,0.643886646243426,-0.441809153251953,1.08569579949538
27171,1997,0.320606379792753,-0.366311110962198,0.686917490754951
27171,1998,0.456162200458923,-0.431342701441114,0.887504901900038
27171,1999,0.466688688296689,-0.42389277896208,0.890581467258769
28011,1977,-0.245935328093706,0.0600093568112659,-0.305944684904972
28011,1978,0.130534058996135,0.0384433112957493,0.0920907477003857
28011,1979,0.2354275835881,0.0804394261963357,0.154988157391764
28011,1980,0.206375412409935,0.166904653524048,0.0394707588858875
28011,1981,0.292860359990891,0.210999623316027,0.0818607366748643
28011,1982,-0.194744964935961,-0.217921539919912,0.0231765749839517
28011,1983,-0.209986777468457,-0.0696187505367768,-0.140368026931681
28011,1984,-0.125193590351509,-0.152130393828016,0.0269368034765063
28011,1985,-0.0893367541354282,-0.11712568685872,0.0277889327232916
28011,1986,-0.117721905524025,-0.00277794459158223,-0.114943960932443
28011,1987,-0.187500501547505,-0.252794419651203,0.0652939181036985
28011,1988,-0.383028752962203,-0.328811515128334,-0.0542172378338695
28011,1989,-0.363562456722351,-0.413216381734096,0.049653925011745
28011,1990,-0.344355204750252,-0.644871018988411,0.300515814238159
28011,1991,-0.336113093367907,-0.557527419165043,0.221414325797136
28011,1992,-0.0979586497099785,-0.827926458832583,0.729967809122605
28011,1993,0.555609746417451,-1.22879878527012,1.78440853168757
28011,1994,0.0363841866929446,-1.00235566547714,1.03873985217009
28011,1995,0.0139339790444097,-0.928225076110157,0.942159055154566
28011,1996,0.10713027198218,-0.279757209346818,0.386887481328998
28011,1997,-0.129663857142563,0.472666477282443,-0.602330334425006
28011,1998,0.0822290597240976,0.985511956361883,-0.903282896637785
28011,1999,0.102953128340162,0.946992424624851,-0.844039296284689
28013,1977,-0.0223199844481057,,
28013,1978,0.0513600283122155,,
28013,1979,-0.0102465996550691,,
28013,1980,-0.0700214841619147,,
28013,1981,0.120693446218942,,
28013,1982,0.0766756818674406,,
28013,1983,0.107367963994994,,
28013,1984,-0.0229470534437182,,
28013,1985,-0.230561998684787,,
28013,1986,-0.220700299002784,,
28013,1987,-0.163366209493933,,
28013,1988,-0.246274251841642,,
28013,1989,0.1390442266252,,
28013,1990,0.054405671358249,,
28013,1991,0.0705080321315332,,
28013,1992,0.167289277000582,,
28013,1993,0.292295068113932,,
28013,1994,0.0829883702418952,,
28013,1995,0.0668626781030604,,
28013,1996,0.0994899131158702,,
28013,1997,0.164294532044158,,
28013,1998,0.225552295166728,,
28013,1999,0.114240815991843,,
28023,1977,0.211373275234174,,
28023,1978,0.198847387442215,,
28023,1979,0.25405154187983,,
28023,1980,0.0216137562520853,,
28023,1981,0.0578585457849616,,
28023,1982,0.00110307803912058,,
28023,1983,-0.183811919169247,,
28023,1984,-0.246980636073909,,
28023,1985,-0.314055029389237,,
28023,1986,-0.262689557343984,,
28023,1987,-0.583896433413064,,
28023,1988,-0.308021205585932,,
28023,1989,-0.17506149259557,,
28023,1990,0.052692173283619,,
28023,1991,-0.287313752498917,,
28023,1992,-0.341117057697089,,
28023,1993,0.115204257771651,,
28023,1994,0.271285713427905,,
28023,1995,0.17149289945129,,
28023,1996,0.20596493012866,,
28023,1997,0.502408116935168,,
28023,1998,0.830636853390318,,
28023,1999,0.373063561550163,,
28029,1977,0.0344758042176823,-0.197847169279328,0.23232297349701
28029,1978,-0.228055094791937,-0.124027230072317,-0.10402786471962
28029,1979,-0.273218703221302,-0.0722766964140995,-0.200942006807202
28029,1980,-0.361870037301667,-0.352061952919646,-0.00980808438202141
28029,1981,-0.258867785731891,-0.28518748867832,0.0263197029464298
28029,1982,-0.084989263985352,-0.0464944715916983,-0.0384947923936537
28029,1983,0.336895224513241,0.214978728989063,0.121916495524178
28029,1984,0.541826738586639,0.519193758275063,0.0226329803115768
28029,1985,0.293803117714581,0.343722521691283,-0.0499194039767024
28029,1986,0.748649162670934,0.487079089402924,0.26157007326801
28029,1987,0.314239502016374,1.09383572051403,-0.779596218497655
28029,1988,0.672009235090646,1.18157292523741,-0.509563690146766
28029,1989,0.602649707296197,1.12135210627557,-0.518702398979374
28029,1990,0.693579473028827,1.28468472157567,-0.59110524854684
28029,1991,0.527718755879981,1.22046779657675,-0.692749040696767
28029,1992,0.32604710111724,0.721250068614661,-0.395202967497421
28029,1993,0.324048175972539,0.224194095448947,0.0998540805235925
28029,1994,0.311070874830473,-0.0735460924596022,0.384616967290075
28029,1995,0.240820834683508,-0.368178889422324,0.608999724105832
28029,1996,0.128601437115838,-1.1430002242514,1.27160166136723
28029,1997,0.305082346034406,-1.75783765072257,2.06291999675697
28029,1998,0.380947244279776,-2.56347949520959,2.94442673948936
28029,1999,0.415971430005881,-2.50221354859739,2.91818497860327
28035,1977,0.0529617716244628,0.0273617508114413,0.0256000208130215
28035,1978,0.000157408172944074,0.0329591727130096,-0.0328017645400655
28035,1979,0.028469685750629,0.00961553479537993,0.0188541509552491
28035,1980,-0.0437602276815161,-0.0446265893126763,0.00086636163116021
28035,1981,-0.0464621949946897,-0.0381848444814875,-0.00827735051320226
28035,1982,-0.0354801887617615,-0.0457288768162748,0.0102486880545133
28035,1983,-0.00522804727646786,-0.0108622591960932,0.00563421191962533
28035,1984,0.0324774550622005,0.0358783268513269,-0.00340087178912642
28035,1985,0.0168643381041917,0.0335877846353737,-0.016723446531182
28035,1986,0.0926306213692341,0.0780889997891475,0.0145416215800866
28035,1987,0.0695125736810143,0.232609282505967,-0.163096708824953
28035,1988,0.0354204972237264,0.268551175914615,-0.233130678690888
28035,1989,-0.0411935102152015,0.296376115117119,-0.33756962533232
28035,1990,-0.0131223381722929,0.355107018066871,-0.368229356239164
28035,1991,0.0800245046648112,0.352767751988735,-0.272743247323924
28035,1992,0.100995990124231,0.37043946080437,-0.269443470680139
28035,1993,0.24002122227203,0.297521352993295,-0.0575001307212651
28035,1994,0.263228885825114,0.254974234141901,0.00825465168321254
28035,1995,0.161699760921088,0.210620323989786,-0.0489205630686976
28035,1996,0.138669626173079,0.0513004896340387,0.0873691365390402
28035,1997,0.085785361851916,-0.107308518190228,0.193093880042144
28035,1998,0.165763218077866,-0.240800020671456,0.406563238749322
28035,1999,0.163524823368501,-0.235953330276018,0.399478153644519
28043,1977,0.0696990597436686,0.0133885893410789,0.0563104704025898
28043,1978,0.0249009008006995,0.0274045485418954,-0.00250364774119587
28043,1979,-0.146019177033045,-0.022985115765423,-0.123034061267622
28043,1980,-0.0888582187555302,-0.118313294613819,0.0294550758582888
28043,1981,-0.134706343241514,-0.130972028861096,-0.00373431438041805
28043,1982,-0.0271987581415454,0.0405392849631443,-0.0677380431046897
28043,1983,0.0359403445736977,0.00988081984729399,0.0260595247264037
28043,1984,0.112498487784486,0.0937610313403049,0.0187374564441812
28043,1985,0.153743704269077,0.0872961652066197,0.0664475390624575
28043,1986,0.0287189356206303,0.0904680269422229,-0.0617490913215926
28043,1987,0.0533284487484309,0.376435242659317,-0.323106793910887
28043,1988,0.0880103496594424,0.453522532938742,-0.3655121832793
28043,1989,-0.0536246737745953,0.532298817434662,-0.585923491209257
28043,1990,-0.105260788258507,0.704116712766183,-0.80937750102469
28043,1991,-0.203951683770963,0.66612363381687,-0.870075317587832
28043,1992,-0.0505358327128738,0.837324641531074,-0.887860474243948
28043,1993,0.0249641379126357,0.942971212335996,-0.91800707442336
28043,1994,0.0290122915545394,0.801587939393229,-0.77257564783869
28043,1995,-0.0344272826614658,0.726434601172728,-0.760861883834194
28043,1996,0.0300221337491049,0.273618628898533,-0.243596495149428
28043,1997,-0.0222744007163076,-0.23519352702208,0.212919126305773
28043,1998,0.0542168589441721,-0.593584661678158,0.64780152062233
28043,1999,-0.0822700331854529,-0.572733141834646,0.490463108649193
28047,1977,-0.136687532231835,-0.104956243124613,-0.0317312891072221
28047,1978,0.0221329184467862,-0.0855247255005954,0.107657643947382
28047,1979,-0.179400799034369,-0.0592754521537383,-0.12012534688063
28047,1980,-0.0720108412302132,-0.0914179451229356,0.0194071038927224
28047,1981,-0.0773205291018364,-0.0852179043594159,0.00789737525757947
28047,1982,0.0685463847491619,0.0886452718680789,-0.0200988871189171
28047,1983,0.145591268191905,0.0885779951208637,0.057013273071041
28047,1984,0.144121473663783,0.137469904482427,0.00665156918135562
28047,1985,0.0850276565466137,0.111699098789928,-0.0266714422433141
28047,1986,0.0939753535935175,0.0894588985807804,0.00451645501273706
28047,1987,0.0432165469819577,0.159645696050879,-0.116429149068921
28047,1988,0.00720705906694885,0.169501662353081,-0.162294603286132
28047,1989,0.0457644586087111,0.164284405389815,-0.118519946781103
28047,1990,-0.0715924586311605,0.206677533655508,-0.278269992286668
28047,1991,-0.063864900131656,0.177350705882523,-0.241215606014179
28047,1992,-0.0805009999644071,0.144009305307806,-0.224510305272213
28047,1993,0.0857092348908628,0.194784394598218,-0.109075159707355
28047,1994,0.0538167576496766,0.114343734849156,-0.0605269771994796
28047,1995,0.0639348685344015,0.0790236410334791,-0.0150887724990777
28047,1996,0.0706771354190119,-0.0801113335938484,0.15078846901286
28047,1997,0.174527489746219,-0.246885003673852,0.421412493420071
28047,1998,0.158241439711929,-0.405807778083191,0.56404921779512
28047,1999,0.113755361581504,-0.385750269018897,0.499505630600401
28049,1977,0.0113668479245179,0.035434820302701,-0.0240679723781831
28049,1978,0.0531669907759387,0.0290945370558084,0.0240724537201303
28049,1979,0.0214465515475242,0.0272388496609662,-0.00579229811344207
28049,1980,0.0499152902711098,0.0377605097068605,0.0121547805642493
28049,1981,0.0414878718730654,0.0445957023971165,-0.00310783052405113
28049,1982,-0.0608180354254868,-0.0612388977050308,0.000420862279544028
28049,1983,-0.0411944102795525,-0.0305553813299944,-0.0106390289495581
28049,1984,-0.0388345008246755,-0.0451767879237274,0.00634228709905186
28049,1985,-0.0365366058624428,-0.0371533521646998,0.000616746302257026
28049,1986,-0.0265694035260209,-0.00722918497489056,-0.0193402185511303
28049,1987,0.00916692382604012,-0.0362025870110463,0.0453695108370864
28049,1988,-0.0801244972607691,-0.0449999929970045,-0.0351245042637646
28049,1989,-0.105515328941657,-0.054945364977637,-0.0505699639640197
28049,1990,-0.0301867122560076,-0.09183855853631,0.0616518462803024
28049,1991,-0.0431397792023436,-0.0726392935299332,0.0294995143275897
28049,1992,-0.0445472666964237,-0.112988543063832,0.0684412763674082
28049,1993,-0.123200966176426,-0.203226026357202,0.0800250601807766
28049,1994,-0.193879200189302,-0.158332673161912,-0.0355465270273899
28049,1995,-0.164329983262097,-0.148242880080654,-0.0160871031814431
28049,1996,-0.159292537934767,-0.0406482252314711,-0.118644312703296
28049,1997,-0.0972819668499891,0.0879852658302876,-0.185267232680277
28049,1998,-0.0519600507679581,0.177129985386611,-0.229090036154569
28049,1999,-0.0665321424370431,0.167782028291648,-0.234314170728691
28051,1977,0.0249336112446699,,
28051,1978,0.131955838545951,,
28051,1979,-0.0314009237214039,,
28051,1980,-0.0400948176628591,,
28051,1981,-0.132417352688802,,
28051,1982,0.0239660554714458,,
28051,1983,-0.0770557118551309,,
28051,1984,-0.00243471009704255,,
28051,1985,0.102548010763169,,
28051,1986,0.00178788312170219,,
28051,1987,-0.228115976437048,,
28051,1988,-0.233133188839107,,
28051,1989,-0.114999121457624,,
28051,1990,-0.335544907598366,,
28051,1991,-0.227310095040781,,
28051,1992,-0.402165558334272,,
28051,1993,-0.394468534624552,,
28051,1994,-0.718649078105209,,
28051,1995,-0.625175195399604,,
28051,1996,-1.07862794815665,,
28051,1997,-0.614508198820396,,
28051,1998,-0.976768238250466,,
28051,1999,-1.59277974813757,,
28059,1977,0.231532488791961,0.180011746637596,0.0515207421543655
28059,1978,0.210817964361212,0.166857084720125,0.0439608796410871
28059,1979,-0.105828622171362,0.007465166004347,-0.113293788175709
28059,1980,-0.121088613792438,-0.0573193376271224,-0.0637692761653153
28059,1981,-0.0430694172138111,-0.103378832037778,0.060309414823967
28059,1982,0.0307725363282874,0.0266823582805461,0.0040901780477413
28059,1983,-0.0307141643164393,-0.132486500254476,0.101772335938037
28059,1984,-0.121372005065312,-0.110394567189701,-0.0109774378756106
28059,1985,-0.0510501669221002,0.0225628814664627,-0.0736130483885629
28059,1986,0.0506749076813824,0.0270257788471729,0.0236491288342095
28059,1987,-0.0379076617072869,0.395370166388818,-0.433277828096105
28059,1988,-0.0884669524153052,0.537737619629371,-0.626204572044677
28059,1989,-0.312164786848573,0.78247533209739,-1.09464011894596
28059,1990,-0.383817629363355,1.07463031987612,-1.45844794923947
28059,1991,-0.32629439813279,1.05489930553848,-1.38119370367127
28059,1992,-0.221280720260442,1.76567064779234,-1.98695136805278
28059,1993,-0.223482262996022,2.15933005686499,-2.38281231986101
28059,1994,-0.280912086735897,2.04884176537429,-2.32975385211018
28059,1995,-0.459913966697193,2.05503405630547,-2.51494802300266
28059,1996,-0.371469859795623,1.56196187154657,-1.93343173134219
28059,1997,-0.377857539384426,0.83928519732097,-1.2171427367054
28059,1998,-0.352223714552565,0.573269013297947,-0.925492727850511
28059,1999,-0.2075238880466,0.577404317206226,-0.784928205252825
28075,1977,0.097365634944202,0.0345510074625946,0.0628146274816074
28075,1978,-0.0199151444463164,0.0357734995005199,-0.0556886439468362
28075,1979,-0.0222791753675011,0.00931191991676227,-0.0315910952842634
28075,1980,0.0076517402573435,-0.0273403770620839,0.0349921173194274
28075,1981,-0.0557877118715595,-0.0395320213508494,-0.0162556905207101
28075,1982,-0.00400595544906146,0.00290256274299006,-0.00690851819205152
28075,1983,-0.0297887437228983,-0.0171788691226703,-0.012609874600228
28075,1984,0.0349401069555499,0.00853908900804836,0.0264010179475016
28075,1985,-0.0081807512997587,-0.00702681109531188,-0.00115394020444683
28075,1986,0.104173654227054,-0.0145516724252257,0.11872532665228
28075,1987,-0.0294363139290459,0.0820014099444796,-0.111437723873525
28075,1988,-0.00404603145021376,0.108629213604379,-0.112675245054593
28075,1989,-0.0475382055676619,0.130859531715523,-0.178397737283185
28075,1990,0.00922035193559712,0.193495844234327,-0.18427549229873
28075,1991,-0.0828791942498786,0.17807326627878,-0.260952460528658
28075,1992,-0.0673851557593101,0.228913308640977,-0.296298464400287
28075,1993,-0.11364535484452,0.268024556070518,-0.381669910915038
28075,1994,-0.0331033411326063,0.217800198178587,-0.250903539311193
28075,1995,-0.0315428953687418,0.184800814622776,-0.216343709991518
28075,1996,-0.0198908045043416,-0.00252331089282988,-0.0173674936115117
28075,1997,-0.0203582604617836,-0.197840349334652,0.177482088872869
28075,1998,0.0727517418205759,-0.344817932687324,0.4175696745079
28075,1999,0.166039168423411,-0.339772807997402,0.505811976420813
28089,1977,-0.292584806259297,-0.164330977033247,-0.12825382922605
28089,1978,-0.0259623552886463,-0.136503067639775,0.110540712351128
28089,1979,-0.154391423476661,-0.174828789940398,0.0204373664637368
28089,1980,-0.113616825944296,-0.183279722296547,0.069662896352251
28089,1981,-0.14143686918967,-0.0822358414480565,-0.0592010277416136
28089,1982,-0.0218345095888317,-0.0126151334577446,-0.00921937613108711
28089,1983,0.0847841849326212,0.0906365341367675,-0.00585234920414632
28089,1984,0.135149357349619,0.148620713532154,-0.0134713561825343
28089,1985,0.529893247465161,0.514536284146847,0.015356963318314
28089,1986,0.875228561425134,0.772441922870295,0.102786638554839
28089,1987,0.884919631231415,1.18591834692862,-0.300998715697207
28089,1988,0.772893129513956,1.32477946783977,-0.551886338325818
28089,1989,0.691413478851298,1.63632939467688,-0.94491591582558
28089,1990,0.612951259077227,1.80338148674696,-1.19043022766973
28089,1991,1.72747020151704,1.87628299471664,-0.148812793199603
28089,1992,0.7088646862989,2.61050885554759,-1.90164416924869
28089,1993,0.62917163022295,2.64725224159806,-2.01808061137511
28089,1994,0.542503930989973,2.66743308322337,-2.1249291522334
28089,1995,0.612130683378498,2.78725589069815,-2.17512520731965
28089,1996,0.732006773416859,3.00339215194678,-2.27138537852992
28089,1997,0.862208161316286,2.87449178056802,-2.01228361925174
28089,1998,1.39665239854414,3.15791429165235,-1.76126189310822
28089,1999,1.04866691208829,3.1706339925109,-2.12196708042261
28091,1977,0.0311247116878306,0.0765551129775219,-0.0454304012896913
28091,1978,0.0919690952282917,0.0703364310618029,0.0216326641664888
28091,1979,0.0544192109961763,0.0632898133916899,-0.0088706023955136
28091,1980,0.0482589388510313,0.0272691961803962,0.0209897426706351
28091,1981,-0.00870820624505164,-0.0239994016421522,0.0152911953971006
28091,1982,0.0232031191870963,0.0313601641659847,-0.00815704497888845
28091,1983,-0.0870869529458203,-0.0349935768289093,-0.052093376116911
28091,1984,-0.00283808762169269,-0.0255311273580319,0.0226930397363392
28091,1985,-0.150341829137862,-0.184286611948302,0.0339447828104409
28091,1986,-0.335490148802958,-0.299910175489892,-0.0355799733130666
28091,1987,-0.346995269409958,-0.355684392352395,0.00868912294243707
28091,1988,-0.235448264631156,-0.381136417246294,0.145688152615138
28091,1989,-0.341136140710254,-0.477697348851228,0.136561208140974
28091,1990,-0.161754704613306,-0.470491500419528,0.308736795806222
28091,1991,-0.0119933661850711,-0.520223495851141,0.50823012966607
28091,1992,-0.182355351762862,-0.74636528432331,0.564009932560449
28091,1993,-0.107671354335612,-0.695804526547882,0.588133172212269
28091,1994,-0.112338144498579,-0.768563899035325,0.656225754536747
28091,1995,0.0308689181194861,-0.850484813132247,0.881353731251733
28091,1996,0.00885573340890655,-1.14803649666058,1.15689223006948
28091,1997,-0.083368778376836,-1.32714433936085,1.24377556098402
28091,1998,-0.247972627055066,-1.60827755010336,1.3603049230483
28091,1999,-0.190539085518401,-1.60432300191211,1.41378391639371
28101,1977,-0.106477938992966,0.0174618684853115,-0.123939807478278
28101,1978,0.203574735300235,0.0188222231256927,0.184752512174542
28101,1979,0.00420991941378013,0.0356390806023241,-0.031429161188544
28101,1980,0.0595634301838253,0.00942243222608136,0.0501409979577439
28101,1981,-0.0561741619387686,0.00301621550574681,-0.0591903774445154
28101,1982,0.00197092923931042,-0.0312348544458199,0.0332057836851303
28101,1983,0.132632380426974,-0.000724973222795768,0.133357353649769
28101,1984,-0.0346061916845786,0.0185492415147845,-0.0531554331993631
28101,1985,-0.204693101947817,-0.0709512337913253,-0.133741868156492
