fips,year,ytilde,y0hat
31079,1994,-0.07570144553310953,-0.14612178555695543
31079,1995,-0.06455425346036225,-0.15682743529581133
31079,1996,-0.14347510612828263,-0.21949094027663443
31079,1997,-0.05124832615617336,-0.2123606299323572
31079,1998,-0.12743519126284308,-0.2766635516641875
31079,1999,-0.2221571698714193,-0.2744158545070419
31101,1977,-0.0736276575231729,0.0
31101,1978,-0.23377073522071168,0.0
31101,1979,-0.2630267313527268,0.0
31101,1980,0.2566751053918388,0.0
31101,1981,0.1048095968696563,0.0
31101,1982,0.18337587752644158,0.0
31101,1983,-0.026263223237533495,0.0
31101,1984,-0.03755882283696632,0.0
31101,1985,0.08938659038315677,0.0
31101,1986,0.060228055484880194,0.0
31101,1987,-0.2720584675182991,0.0
31101,1988,-0.2445899566734795,0.0
31101,1989,-0.18973367374699546,0.0
31101,1990,-0.4378488430642582,0.0
31101,1991,-0.22862099975510386,0.0
31101,1992,0.023165407830354923,0.0
31101,1993,-0.13811623123918526,0.0
31101,1994,-0.3862338574876931,0.0
31101,1995,-0.1884229470558969,0.0
31101,1996,-0.1997011267754969,0.0
31101,1997,-0.07060692729671736,0.0
31101,1998,0.23201370218928297,0.0
31101,1999,0.041327376382526815,0.0
31109,1977,-0.0467583672864178,-0.06463701467185774
31109,1978,0.02052125950202388,-0.021070694897661082
31109,1979,-0.0869512418114109,-0.04042690153211334
31109,1980,0.02115110991979474,-0.00277103265479241
31109,1981,-0.019966514861128104,0.015201063034250124
31109,1982,-0.009555344762842033,-0.002273950747501213
31109,1983,0.038772572944531625,0.027834989234776668
31109,1984,0.029918074165849795,0.03275489633991704
31109,1985,0.052868452189602344,0.05538864589492428
31109,1986,0.018946948323884882,0.08310481388085954
31109,1987,0.02297791513191605,0.08294620226708305
31109,1988,0.13601350021377634,0.09591574508761061
31109,1989,0.12664821911223,0.07756392880576968
31109,1990,0.09131737834841758,0.07095855629098415
31109,1991,0.157939809628731,0.07140190920585801
31109,1992,0.10685231926664063,0.138052564707973
31109,1993,0.12067234355960021,0.1478176212079703
31109,1994,0.0001909354176428124,0.1531767195841763
31109,1995,0.011612638403609488,0.16439925085673562
31109,1996,0.0069840313751781125,0.23008822457152664
31109,1997,0.06276901048202888,0.22261365434238178
31109,1998,0.06872071335913787,0.2900211978035899
31109,1999,0.09462260142930212,0.28766497914777533
31111,1977,-0.017523503840235044,0.09442997344828898
31111,1978,-0.03980245486524403,0.030782751490369027
31111,1979,0.015773451121050996,0.059060760427355544
31111,1980,0.03779060653807598,0.004048277002655518
31111,1981,0.03656191712052337,-0.022207646593786448
31111,1982,0.049569873244499796,0.0033220765191488205
31111,1983,0.04248200479052411,-0.04066489313773601
31111,1984,-0.061638014247118456,-0.047852519293817286
31111,1985,-0.06321387986207583,-0.08091877986239387
31111,1986,-0.21783874653022206,-0.12141008380467974
31111,1987,-0.20480208180580117,-0.12117836378243643
31111,1988,-0.10927704304646113,-0.14012592177836738
31111,1989,-0.1393675896380877,-0.11331525403605551
31111,1990,-0.0658553023766002,-0.10366528560304822
31111,1991,-0.09511966192863586,-0.10431299193961559
31111,1992,-0.02779682351077728,-0.2016847480661564
31111,1993,0.0010973438201320462,-0.2159507848052768
31111,1994,-0.008868344798325545,-0.22378003743925148
31111,1995,-0.14067889725241933,-0.240175338730166
31111,1996,-0.09583980194211872,-0.3361421477671216
31111,1997,-0.19806070998600944,-0.3252223447431303
31111,1998,-0.10358991161142939,-0.42369985908334085
31111,1999,-0.21150467433978548,-0.4202575951385023
31131,1977,0.12948788165898684,0.0
31131,1978,-0.08134201298193222,0.0
31131,1979,-0.067185251531928,0.0
31131,1980,0.17180890677864813,0.0
31131,1981,-0.0012919431049347452,0.0
31131,1982,-0.08950592157360937,0.0
31131,1983,0.0414357464675259,0.0
31131,1984,0.035608499001242855,0.0
31131,1985,-0.13901590471399405,0.0
31131,1986,-0.33503514136082035,0.0
31131,1987,-0.17599270023246927,0.0
31131,1988,-0.07783787684361965,0.0
31131,1989,-0.1820325139461758,0.0
31131,1990,-0.3273289843816789,0.0
31131,1991,-0.2913296071049549,0.0
31131,1992,-0.26818014690761593,0.0
31131,1993,-0.14483094036783584,0.0
31131,1994,-0.22331455482756368,0.0
31131,1995,-0.49862148208838786,0.0
31131,1996,-0.4041838713329673,0.0
31131,1997,-0.4346228796540581,0.0
31131,1998,-0.432257895514768,0.0
31131,1999,-0.5428057281744243,0.0
31137,1977,0.04741984082918371,0.0
31137,1978,0.09896112550531466,0.0
31137,1979,-0.008315277148761346,0.0
31137,1980,-0.05302179588421563,0.0
31137,1981,0.014335717451622543,0.0
31137,1982,-0.006683692128611973,0.0
31137,1983,0.06906138176213261,0.0
31137,1984,-0.09620854981363003,0.0
31137,1985,-0.06554875057303722,0.0
31137,1986,-0.24577784837644412,0.0
31137,1987,-0.23232864802650255,0.0
31137,1988,-0.12659693453234322,0.0
31137,1989,-0.13588558995378897,0.0
31137,1990,-0.11505497121885178,0.0
31137,1991,-0.11443202284366727,0.0
31137,1992,-0.1297931000899588,0.0
31137,1993,-0.2243899583971194,0.0
31137,1994,-0.1689102765271473,0.0
31137,1995,-0.06658617115019005,0.0
31137,1996,-0.0836758269503699,0.0
31137,1997,-0.08836630491082076,0.0
31137,1998,-0.09913421518078103,0.0
31137,1999,-0.2033193502694166,0.0
31147,1977,0.09243978798865538,0.0
31147,1978,-0.041781912808443344,0.0
31147,1979,-0.022986123664959557,0.0
31147,1980,0.06292496529101665,0.0
31147,1981,-0.007174341257176309,0.0
31147,1982,0.04606517982569969,0.0
31147,1983,0.05030780176775451,0.0
31147,1984,-0.04926019813033822,0.0
31147,1985,-0.13053515901221502,0.0
31147,1986,-0.1937589148026424,0.0
31147,1987,-0.23025656353786061,0.0
31147,1988,-0.1757480293319409,0.0
31147,1989,-0.20926975785922686,0.0
31147,1990,-0.2929419158909701,0.0
31147,1991,-0.37257503109572543,0.0
31147,1992,-0.24442893011139688,0.0
31147,1993,-0.24423610975095755,0.0
31147,1994,-0.2928976796899052,0.0
31147,1995,-0.3503749847576083,0.0
31147,1996,-0.37911211346053886,0.0
31147,1997,-0.29576256267748935,0.0
31147,1998,-0.4099416244900791,0.0
31147,1999,-0.5400595495789453,0.0
31151,1977,0.14907711950092573,0.0
31151,1978,0.10638623722856622,0.0
31151,1979,0.05253535877163085,0.0
31151,1980,0.09302379941950711,0.0
31151,1981,0.09465539362311404,0.0
31151,1982,-0.006609604892069854,0.0
31151,1983,-0.11226744141968492,0.0
31151,1984,-0.09892288772928826,0.0
31151,1985,-0.2778779745027151,0.0
31151,1986,-0.1467463163900522,0.0
31151,1987,-0.11305314423039103,0.0
31151,1988,-0.02561945064092086,0.0
31151,1989,-0.13030227399836747,0.0
31151,1990,-0.0750309892910197,0.0
31151,1991,-0.06939982790355526,0.0
31151,1992,0.08339282801083314,0.0
31151,1993,0.10130538542075307,0.0
31151,1994,0.04486037162572476,0.0
31151,1995,-0.17861861403120827,0.0
31151,1996,-0.12059254295938793,0.0
31151,1997,-0.4506065675757691,0.0
31151,1998,-0.4289524023780693,0.0
31151,1999,-0.29994044024907485,0.0
31153,1977,-0.5432308125149525,-0.5297505856179605
31153,1978,-0.7155078352427608,-0.17269072555532544
31153,1979,-0.013191161459116252,-0.3313298869089175
31153,1980,0.08586251497098907,-0.02271076687398286
31153,1981,-0.011779587759493282,0.12458452924057498
31153,1982,0.1656831112271524,-0.018636794200206898
31153,1983,0.36410204829793713,0.22812937637438013
31153,1984,0.36795996540878484,0.2684518399560536
31153,1985,0.3001017570714577,0.4539530135849118
31153,1986,0.8667908856833906,0.6811085574505173
31153,1987,1.070980967782642,0.6798086119671055
31153,1988,0.5028229451133912,0.7861040982183152
31153,1989,0.4149327315771254,0.6356966966417807
31153,1990,0.5990341822177223,0.5815605337063979
31153,1991,0.700319859808137,0.5851941555170926
31153,1992,1.3178207686967154,1.1314480931922057
31153,1993,1.3917393627122747,1.2114803228013238
31153,1994,1.383055261077197,1.2554023002873207
31153,1995,1.3749647799948042,1.3473796687338035
31153,1996,1.4785040923751938,1.8857518765270629
31153,1997,1.6571729772227535,1.824491962587132
31153,1998,1.632160534089703,2.376949185510061
31153,1999,2.0161539128548673,2.3576381418441597
31155,1977,0.2374296555990032,0.0
31155,1978,-0.06868928803727581,0.0
31155,1979,-0.0020749147694214543,0.0
31155,1980,0.06702946215734507,0.0
31155,1981,0.032386394155762055,0.0
31155,1982,0.011095774482467569,0.0
31155,1983,-0.09398779298108728,0.0
31155,1984,-0.06694313325823043,0.0
31155,1985,-0.11624615734856736,0.0
31155,1986,-0.3516518540620037,0.0
31155,1987,-0.2509203569126628,0.0
31155,1988,-0.23609525480646365,0.0
31155,1989,-0.37653200724387936,0.0
31155,1990,-0.7178833224247425,0.0
31155,1991,-0.6537679555501379,0.0
31155,1992,-0.24651910543424904,0.0
31155,1993,-0.4259552314336199,0.0
31155,1994,-0.4673395697851772,0.0
31155,1995,-0.5377468547174002,0.0
31155,1996,-0.38729227866781013,0.0
31155,1997,-0.3809078572263216,0.0
31155,1998,-0.3244720580012812,0.0
31155,1999,-0.4015851109085071,0.0
31157,1977,0.09858898541007033,0.1282204358742515
31157,1978,0.03070295248181143,0.04179793416616066
31157,1979,0.010539052277795946,0.08019483823329919
31157,1980,0.1965623023333718,0.0054968970430183265
31157,1981,0.09631684127903917,-0.030154346358637354
31157,1982,-0.038206528091715874,0.00451083574143053
31157,1983,-0.10043721166885078,-0.0552162637825548
31157,1984,-0.1271273449444532,-0.06497588273594349
31157,1985,-0.16693904907708035,-0.10987444818091013
31157,1986,-0.21211856603583712,-0.1648550062707606
31157,1987,-0.2125020539993958,-0.1645403684373708
31157,1988,-0.2953682426691264,-0.19026804849778434
31157,1989,-0.20383246011385214,-0.15386355341570665
31157,1990,-0.284155192109095,-0.14076047699336142
31157,1991,-0.14785074724473102,-0.14163995610111169
31157,1992,-0.16400573011956254,-0.2738548509747542
31157,1993,-0.16181410652913275,-0.2932257920233588
31157,1994,-0.10040466976798079,-0.30385663463232765
31157,1995,-0.18787284228620393,-0.32611876815883906
31157,1996,-0.361016001266794,-0.4564259750216877
31157,1997,-0.2906709221741748,-0.44159867122959395
31157,1998,-0.30585885995058426,-0.5753150046290654
31157,1999,-0.28007748869600047,-0.5706409740508072
31159,1977,0.12625540055336693,0.033121057227504025
31159,1978,0.030577695889228096,0.01079696664630399
31159,1979,-0.05219411069365787,0.020715401631300496
31159,1980,0.07868666836593796,0.0014199221855247844
31159,1981,-0.11965768567203394,-0.007789271847288795
31159,1982,-0.1432525536779785,0.0011652093343553634
31159,1983,0.05907025037721603,-0.014263101042836254
31159,1984,0.009890426850753364,-0.016784141434485183
31159,1985,0.010623908007166172,-0.02838204270034887
31159,1986,-0.05330424894368058,-0.04258425780340744
31159,1987,0.03654861847665103,-0.0425029826337
31159,1988,0.024078518321280384,-0.04914878724200418
31159,1989,0.0023601880680743648,-0.0397450182037021
31159,1990,-0.013320134933278105,-0.03636031793278369
31159,1991,0.051268020929465585,-0.03658749917467838
31159,1992,0.0421663469947946,-0.07074037870265795
31159,1993,-0.021355110836576152,-0.07574415241974823
31159,1994,0.09609972369853637,-0.07849024155934188
31159,1995,-0.0598833511064667,-0.08424084904644363
31159,1996,-0.048719524708896955,-0.11790094719096501
31159,1997,-0.03109830334459751,-0.11407085587924032
31159,1998,0.30978433733998223,-0.14861157710342449
31159,1999,0.0753635369219463,-0.14740421235528542
31177,1977,0.04635790324263045,0.0
31177,1978,0.24787347671692128,0.0
31177,1979,0.23302622125968586,0.0
31177,1980,0.2616734753969716,0.0
31177,1981,-0.11012130620879113,0.0
31177,1982,-0.20186914514781495,0.0
31177,1983,-0.11993135769129992,0.0
31177,1984,-0.18188350094902273,0.0
31177,1985,-0.1751257666192796,0.0
31177,1986,-0.46530291920854694,0.0
31177,1987,-0.17220201153428594,0.0
31177,1988,-0.24494273502262587,0.0
31177,1989,-0.5721449373163425,0.0
31177,1990,-0.257320441320795,0.0
31177,1991,-0.24755945558975068,0.0
31177,1992,-0.3477715410663116,0.0
31177,1993,-0.21633537812007209,0.0
31177,1994,-0.004807581286110363,0.0
31177,1995,0.0424607595257962,0.0
31177,1996,-0.563673597435943,0.0
31177,1997,-0.12650823036448422,0.0
31177,1998,-0.29169407268652403,0.0
31177,1999,-0.5274744886456304,0.0
32003,1977,-0.29136573456415693,-0.3188262774883323
32003,1978,-0.21138787368019507,-0.10393257257344492
32003,1979,-0.13740647306154052,-0.19940832031468889
32003,1980,0.0066576470240446994,-0.013668298738907132
32003,1981,0.10523635490308259,0.07498023177090779
32003,1982,0.058679292132027605,-0.011216409911537537
32003,1983,0.03369926959003333,0.13729789419738656
32003,1984,0.20158561421543109,0.16156565587981545
32003,1985,0.23430190344126256,0.27320809717851646
32003,1986,0.3254373812137761,0.40991989784038096
32003,1987,0.43283373973663686,0.4091375357426959
32003,1988,0.47431698290475666,0.4731106489687106
32003,1989,0.5171897806366808,0.3825891219459505
32003,1990,0.584241735013439,0.35000769254355374
32003,1991,0.5939805159913831,0.3521945596224317
32003,1992,0.6685823060622509,0.6809532514304641
32003,1993,0.6501944637515811,0.7291200275286941
32003,1994,0.682912215519484,0.755554128711332
32003,1995,0.7204451331712791,0.8109099938884458
32003,1996,0.8266065897248192,1.1349251277531327
32003,1997,0.9579772035592384,1.0980563241104897
32003,1998,1.0942528916204086,1.4305484149886756
32003,1999,1.0904666994986432,1.418926213270424
32005,1977,-0.0018869014503222203,0.0
32005,1978,-0.117643812461111,0.0
32005,1979,0.2986415572273726,0.0
32005,1980,0.2563239897279388,0.0
32005,1981,0.1649697736198661,0.0
32005,1982,-0.030290033103337777,0.0
32005,1983,-0.35850828060119255,0.0
32005,1984,-0.22353992143142598,0.0
32005,1985,0.011933628472206692,0.0
32005,1986,0.14782931631308038,0.0
32005,1987,-0.18168767394522867,0.0
32005,1988,-0.1890319055052787,0.0
32005,1989,0.0972307419027949,0.0
32005,1990,-0.04304845946238789,0.0
32005,1991,0.08879554422679625,0.0
32005,1992,0.49324428711491564,0.0
32005,1993,0.5882741262440048,0.0
32005,1994,0.8132644192290366,0.0
32005,1995,0.9093945230466831,0.0
32005,1996,1.1195853757862135,0.0
32005,1997,1.0550604301418733,0.0
32005,1998,0.9066803820074227,0.0
32005,1999,1.1036896930631768,0.0
32007,1977,-0.26488947698922694,-0.398046651748458
32007,1978,-0.2396452321667164,-0.1297572234207619
32007,1979,-0.30550472612723123,-0.24895631206229757
32007,1980,0.1486734104584544,-0.0170645299094544
32007,1981,0.1665335678751818,0.0936109483786995
32007,1982,-0.01793637817155247,-0.014003407890647038
32007,1983,0.24609475517227253,0.17141299490091044
32007,1984,0.1993038938717291,0.20171068980616758
32007,1985,0.06737018607708212,0.3410934919454862
32007,1986,0.1632407212514453,0.5117747636921327
32007,1987,0.3810715053383964,0.5107980041355124
32007,1988,0.5213134167454063,0.5906668396723573
32007,1989,0.7949700968866305,0.4776529719748122
32007,1990,0.7856613357134776,0.43697587037274177
32007,1991,0.807473462315202,0.4397061193516646
32007,1992,0.8521422017656004,0.8501531425339979
32007,1993,0.8830922192135402,0.9102881605835053
32007,1994,0.8846476027355425,0.9432904762979432
32007,1995,1.0060850985583594,1.0124008926725645
32007,1996,1.0844741402111193,1.4169257021289838
32007,1997,1.2904648708004087,1.3708959207711329
32007,1998,1.1031516581019885,1.7860039995327692
32007,1999,0.997529946390542,1.7714939706971924
32031,1977,-0.1562235329511905,-0.16810048060356167
32031,1978,-0.021604055015460588,-0.05479822910958151
32031,1979,-0.02115356906411492,-0.1051376152095082
32031,1980,0.02745972701829036,-0.007206581606584887
32031,1981,0.08062645953530811,0.03953316864516383
32031,1982,0.013174020484233218,-0.005913828407211552
32031,1983,-0.012343630268282446,0.07239002438022778
32031,1984,0.01857243737950487,0.0851851504097574
32031,1985,0.07149214288169947,0.14404839150114881
32031,1986,0.17955005184179207,0.21612939930414823
32031,1987,0.2518511602322331,0.2157169005425564
32031,1988,0.2824319291714623,0.2494465892109965
32031,1989,0.28890277240397566,0.20171930550850703
32031,1990,0.30534929100597274,0.184540815754022
32031,1991,0.38271361207529786,0.1856938367969282
32031,1992,0.3197666702091668,0.359031161847091
32031,1993,0.28858980300740544,0.38442699268958774
32031,1994,0.3174434134100883,0.39836431663957866
32031,1995,0.3401366232517846,0.427550579496596
32031,1996,0.4873085512073354,0.5983868736520378
32031,1997,0.6252504974757951,0.5789478748956274
32031,1998,0.7517010726307642,0.7542536267107411
32031,1999,0.7389852387921181,0.7481258454315423
32510,1977,-0.34943931369731285,-0.20344615756698156
32510,1978,-0.3112372460889121,-0.06632038834030117
32510,1979,-0.24824980290161758,-0.12724439426544437
32510,1980,-0.027122115203842334,-0.008721874748890609
32510,1981,0.0730831176023452,0.047845617266698316
32510,1982,0.2345609579071315,-0.007157300571882845
32510,1983,0.2661349187576061,0.08761112552122838
32510,1984,0.20717265124873308,0.10309662096387445
32510,1985,0.15509683237586636,0.17433675174151786
32510,1986,0.05866336480975942,0.26157388526084424
32510,1987,0.1637902854816904,0.26107465237497934
32510,1988,0.1112451869881701,0.3018965199323247
32510,1989,0.33528122493659396,0.24413385057220527
32510,1990,0.3566946639131112,0.2233433226641031
32510,1991,0.4226153465652356,0.22473878387831786
32510,1992,0.5686737757397946,0.43452291190565523
32510,1993,0.7336577831115036,0.46525860156327026
32510,1994,0.779695600554966,0.48212645937195187
32510,1995,0.900771670437253,0.5174495768947597
32510,1996,0.8117114627146931,0.7242067943287402
32510,1997,0.8769118692045321,0.700680451097945
32510,1998,0.8899638192641319,0.9128468974883435
32510,1999,0.9757864081340859,0.9054306572064137
33001,1977,-0.03472466220264803,-0.2269141674150101
33001,1978,-0.015205234391037159,-0.07397060668459624
33001,1979,-0.09461710502112286,-0.1419223450974463
33001,1980,-0.07947417198096751,-0.009727964246711901
33001,1981,-0.13418883113719016,0.05336472576512352
33001,1982,0.027417379097945727,-0.007982912627254037
33001,1983,-0.024372663694139263,0.09771728226125984
33001,1984,0.056852091683238015,0.1149890673241951
33001,1985,0.29831319764591147,0.19444692072023764
33001,1986,0.22681486280696372,0.29174707009117234
33001,1987,0.4356166217765951,0.291190249475846
33001,1988,0.4323166582194151,0.3367210188935535
33001,1989,0.3938645392154685,0.27229528491917415
33001,1990,0.35634962115950586,0.24910651897341127
33001,1991,0.4344605836787405,0.2506629500378772
33001,1992,0.5691470560584593,0.4846461882444508
33001,1993,0.39568426430294856,0.5189273145728635
33001,1994,0.397365282017601,0.5377409208680406
33001,1995,0.41767695653054737,0.5771386460403706
33001,1996,0.5192367818263977,0.8077458121434192
33001,1997,0.5773328019113766,0.7815056479133424
33001,1998,0.5119028983801766,1.0181460107092244
33001,1999,0.4966652488066714,1.0098742890456205
33003,1977,-0.2651250722598526,-0.14046276355990103
33003,1978,-0.17513242646288152,-0.04578874891543498
33003,1979,-0.2054266559345166,-0.08785174160954842
33003,1980,0.007325724310058845,-0.0060217339334568045
33003,1981,-0.14358112322418393,0.0330334458309793
33003,1982,0.11689213446776225,-0.004941524725649013
33003,1983,0.20338306028352715,0.06048824394854209
33003,1984,0.05515513930547389,0.07117969917670088
33003,1985,0.40650921951460717,0.12036512378764266
33003,1986,0.46649292593126024,0.18059515715720562
33003,1987,0.4409171930128011,0.18025047809495554
33003,1988,0.3798516584529512,0.20843460503720646
33003,1989,0.36052933892681516,0.16855425405909596
33003,1990,0.11522974933721208,0.15420011220276814
33003,1991,0.24499385918701666,0.15516356288148014
33003,1992,0.16359593429675545,0.3000021714161357
33003,1993,0.160507315838605,0.32122262581477284
33003,1994,0.19890749492922666,0.33286848804917174
33003,1995,0.2759913153219733,0.35725618238629003
33003,1996,0.4509677787779536,0.5000049592324229
33003,1997,0.5084154993580929,0.48376196292236345
33003,1998,0.5270157230437231,0.6302453654652072
33003,1999,0.5856970638100272,0.6251250642627568
33005,1977,0.0013429307509023047,-0.09711045159578492
33005,1978,0.027759053008143297,-0.03165654706265009
33005,1979,0.03669103612884772,-0.060737252243661236
33005,1980,-0.02444699180719656,-0.0041631909186969195
33005,1981,-0.03711255418329884,0.022838030244530086
33005,1982,0.0021735110757665765,-0.003416376593465416
33005,1983,-0.07448476725616793,0.04181920202341679
33005,1984,-0.011871927769920632,0.049210855292290766
33005,1985,0.07994971005292228,0.08321573085393429
33005,1986,0.08631922599320507,0.12485641619936488
33005,1987,0.22268590416781642,0.12461811859975626
33005,1988,0.13811971240108623,0.14410351975397548
33005,1989,0.09003560709856995,0.11653180754263814
33005,1990,0.04816034186693674,0.10660791623785469
33005,1991,0.1943203131073119,0.10727400829050102
33005,1992,0.3049858497590705,0.2074097476625039
33005,1993,0.3966606588904895,0.22208073844676682
33005,1994,0.3766968125786123,0.23013223132745816
33005,1995,0.3707172565898782,0.24699292771727074
33005,1996,0.3909401603212084,0.345683839336436
33005,1997,0.3074191391664378,0.3344540680649497
33005,1998,0.2986076388700081,0.43572695357354463
33005,1999,0.39742277650330227,0.43218697792822464
33007,1977,0.010214969059733292,0.0988930455785959
33007,1978,0.011548325182204167,0.032237645897874756
33007,1979,0.017589922586169315,0.06185216684453951
33007,1980,-0.016661264954144883,0.004239611931667315
33007,1981,-0.04246317213527817,-0.023257253249100295
33007,1982,0.014165494262408096,0.003479088817108212
33007,1983,-0.07551484724283686,-0.04258685016702953
33007,1984,0.05023597557488024,-0.05011418725184297
33007,1985,0.030884597666863023,-0.08474326840172466
33007,1986,0.041014548613116375,-0.1271483249751448
33007,1987,-0.019947610184472886,-0.12690565310005708
33007,1988,-0.0491562653880635,-0.1467487352070408
33007,1989,0.059175941370150476,-0.11867090684161216
33007,1990,-0.135489372208772,-0.1085648490590163
33007,1991,-0.20386045222047766,-0.10924316813424911
33007,1992,-0.35718860466331837,-0.2112170347473018
33007,1993,-0.3475395870619993,-0.2261573314555322
33007,1994,-0.220046891446807,-0.2343566204027222
33007,1995,-0.3682235742317408,-0.25152681773127605
33007,1996,-0.3388721068172904,-0.35202933481946674
33007,1997,-0.348452933213351,-0.340593425873117
33007,1998,-0.41676936201199144,-0.44372531248162406
33007,1999,-0.32119264254817725,-0.44012035578451253
33009,1977,-0.22664741649144915,-0.1555759671600755
33009,1978,-0.10440638319376827,-0.05071542604621152
33009,1979,0.012444528568086533,-0.09730422014496333
33009,1980,0.07727970853351174,-0.006669647221333996
33009,1981,-0.015547922498280187,0.036587705905365635
33009,1982,0.029634583478824972,-0.005473212038224073
33009,1983,-0.02256458341453982,0.06699652502633453
33009,1984,0.07930816764071746,0.07883833594699259
33009,1985,0.17049931737687984,0.13331590573197682
33009,1986,-0.04921938761416644,0.2000264378051789
33009,1987,0.10142160177203419,0.19964467272302944
33009,1988,0.15616783003306445,0.23086129338800104
33009,1989,0.11863468558350831,0.18668998408966953
33009,1990,0.16799268140719548,0.1707913968381181
33009,1991,0.11945427084540938,0.1718585107646338
33009,1992,0.31015037211694807,0.3322811454459536
33009,1993,0.47331666150551754,0.35578483163988467
33009,1994,0.5124326363053298,0.3686837397534001
33009,1995,0.5252081613837465,0.3956954476049507
33009,1996,0.5411933482241169,0.5538033934826074
33009,1997,0.49426648292456576,0.5358127189688072
33009,1998,0.5079435589858061,0.6980571205876246
33009,1999,0.5510677595738702,0.6923858964743215
33011,1977,-0.4534686029134347,-0.22771941182683098
33011,1978,-0.05433292868064399,-0.07423310425515485
33011,1979,0.012358879442791348,-0.1424259812370674
33011,1980,0.12689900225771655,-0.009762485620750798
33011,1981,-0.0413435010795169,0.053554099781299984
33011,1982,-0.03582665436977006,-0.008011241381938594
33011,1983,0.029519588003874553,0.09806404904261858
33011,1984,0.18240653069320256,0.11539712604057288
33011,1985,0.2337876866457842,0.19513694945704796
33011,1986,0.2807226883867475,0.2927823853406885
33011,1987,0.2654875599732982,0.29222358875050797
33011,1988,0.35939428221096925,0.3379159320269885
33011,1989,0.3173294584398718,0.27326157212390967
33011,1990,0.22090023892056898,0.24999051680676215
33011,1991,0.12860249507751398,0.25155247113771834
33011,1992,0.027842014185362807,0.48636603958401203
33011,1993,0.021921634728351513,0.5207688184549757
33011,1994,0.11453159021954473,0.53964918810613
33011,1995,0.10178888531017183,0.579186722962425
33011,1996,0.18939484336144208,0.8106122387258132
33011,1997,0.19685509341617013,0.7842789567065203
33011,1998,0.20035820284346073,1.0217590790111337
33011,1999,0.23334981949645517,1.0134580037037197
33013,1977,-0.17588019410443767,-0.3089030023513925
33013,1978,-0.1769590175638669,-0.10069773408566061
33013,1979,-0.0628941699590726,-0.19320185689935734
33013,1980,-0.14926246270677623,-0.013242881203976918
33013,1981,-0.135204930663269,0.07264651738715075
33013,1982,-0.1038354492723732,-0.010867305934043213
33013,1983,0.18269953028407127,0.13302458024542418
33013,1984,0.24660242278286848,0.15653702251682605
33013,1985,0.3747342712028514,0.2647046603247539
33013,1986,0.30317843763940466,0.39716138884161994
33013,1987,0.412177250961526,0.39640337729123987
33013,1988,0.5028037468205753,0.4583853660437344
33013,1989,0.48185945355611004,0.37068126682378666
33013,1990,0.31123195345370647,0.3391139147140829
33013,1991,0.27648580578471105,0.34123271687722495
33013,1992,0.2475620524308404,0.6597589931573657
33013,1993,0.24138229944879974,0.7064266074692853
33013,1994,0.34207000718893177,0.7320379632336362
33013,1995,0.34118639896252834,0.7856709105731011
33013,1996,0.40187888252295867,1.0996012692831136
33013,1997,0.44988908421516793,1.0638799848644127
33013,1998,0.6086338366121478,1.3860234604257153
33013,1999,0.5797955367712717,1.374762992709616
33015,1977,-0.37849518240013413,-0.2936893643378412
33015,1978,-0.232430116889903,-0.09573831684626005
33015,1979,-0.12518618541043836,-0.18368656215622253
33015,1980,0.07780748898722756,-0.012590662224685216
33015,1981,0.1704537829649153,0.0690686375670769
33015,1982,0.02501282643309999,-0.010332085306841349
33015,1983,0.06007725854233481,0.12647304854986519
33015,1984,0.09311466734738261,0.1488274904690247
33015,1985,0.3096454604255161,0.2516678142856215
33015,1986,0.4025985229883391,0.37760097810814863
33015,1987,0.4880039190943597,0.37688029903187786
33015,1988,0.36736194669508837,0.43580964170109543
33015,1989,0.3518637538364837,0.3524250162566698
33015,1990,0.25999944565400934,0.32241237311511334
33015,1991,0.22635351064715525,0.32442682313895277
33015,1992,0.3061450558904628,0.6272655100196938
33015,1993,0.36146940795644333,0.6716347193770058
33015,1994,0.4357664565343651,0.6959847021774517
33015,1995,0.49541059794445097,0.7469761981868506
33015,1996,0.6390561318412722,1.0454453188948916
33015,1997,0.6713390967467214,1.0114833268313586
33015,1998,0.742525277305341,1.3177610639948134
33015,1999,0.7498981063210861,1.307055180333877
33017,1977,0.10028592953217785,-0.1094658259210453
33017,1978,0.0776660422364488,-0.03568421331666265
33017,1979,0.015186704926423822,-0.06846486008222645
33017,1980,0.090390465798599,-0.0046928741952419716
33017,1981,0.016275094225586706,0.02574371555322692
33017,1982,-0.11871032227422784,-0.003851042594443577
33017,1983,-0.1333216469622025,0.047139864078760654
33017,1984,0.015688090597674176,0.055471958273598125
33017,1985,-0.06346035808048267,0.09380327820393657
33017,1986,0.0008171403823205026,0.14074191290650423
33017,1987,0.19518148292499138,0.1404732966749091
33017,1988,0.2500970622251213,0.16243782773926757
33017,1989,0.33365221425860536,0.1313581632986749
33017,1990,0.16323701924752232,0.12017165412095471
33017,1991,0.3232572155396669,0.1209224931448105
33017,1992,0.30443732888421593,0.23379851456624326
33017,1993,0.4464412389563446,0.25033609725573713
33017,1994,0.7876768496882374,0.2594119825348099
33017,1995,0.8101576531264643,0.27841786733490625
33017,1996,0.7317926321604737,0.38966523539638614
33017,1997,0.6173356684310534,0.3770066989882305
33017,1998,0.7028598670405328,0.49116454578468177
33017,1999,0.7237912918552878,0.4871741786162918
33019,1977,0.019475253706088047,0.05332940179748627
