fips,year,g,rel_year,ytilde,y0hat,tau_hat
17201,1986,1990.0,-4.0,0.02435312655613231,0.022198987201520044,0.002154139354612266
17201,1987,1990.0,-3.0,-0.011788739635493428,-0.018949632398186374,0.0071608927626929456
17201,1988,1990.0,-2.0,-0.01620490888641335,-0.001514826516584507,-0.014690082369828843
17201,1989,1990.0,-1.0,0.03444499354949393,-0.010888285559028236,0.04533327910852217
17201,1990,1990.0,0.0,0.03251614717587348,-0.0430875500985652,0.07560369727443868
17201,1991,1990.0,1.0,0.029131215197791605,-0.03598263639133715,0.06511385158912875
17201,1992,1990.0,2.0,0.02244714130142267,0.06237426219441107,-0.0399271208929884
17203,1977,Inf,-Inf,0.1532556734669761,0.0,0.1532556734669761
17203,1978,Inf,-Inf,0.1471814047908584,0.0,0.1471814047908584
17203,1979,Inf,-Inf,0.02284571851257855,0.0,0.02284571851257855
17203,1980,Inf,-Inf,0.10534640156935104,0.0,0.10534640156935104
17203,1981,Inf,-Inf,-0.13236597745245504,0.0,-0.13236597745245504
17203,1982,Inf,-Inf,-0.031048413719725332,0.0,-0.031048413719725332
17203,1983,Inf,-Inf,-0.08992935583171136,0.0,-0.08992935583171136
17203,1984,Inf,-Inf,0.0426352347596346,0.0,0.0426352347596346
17203,1985,Inf,-Inf,-0.21792068609549542,0.0,-0.21792068609549542
17203,1986,Inf,-Inf,-0.39428899555910935,0.0,-0.39428899555910935
17203,1987,Inf,-Inf,-0.4700581743310366,0.0,-0.4700581743310366
17203,1988,Inf,-Inf,-0.34704663579300643,0.0,-0.34704663579300643
17203,1989,Inf,-Inf,-0.41902388528958934,0.0,-0.41902388528958934
17203,1990,Inf,-Inf,-0.41507662276648816,0.0,-0.41507662276648816
17203,1991,Inf,-Inf,-0.44712803886541064,0.0,-0.44712803886541064
17203,1992,Inf,-Inf,-0.36161736157002977,0.0,-0.36161736157002977
18001,1977,1991.0,-14.0,0.11445511548426346,0.10631804117992208,0.00813707430434138
18001,1978,1991.0,-13.0,0.11191792070813555,0.11183121207693131,8.670863120424643e-5
18001,1979,1991.0,-12.0,0.22193448929694615,0.13697682245246587,0.08495766684448028
18001,1980,1991.0,-11.0,0.006424006072077937,0.14858465250093345,-0.1421606464288555
18001,1981,1991.0,-10.0,0.04874820354554288,0.08893484959291482,-0.040186646047371946
18001,1982,1991.0,-9.0,-0.2624265645183783,-0.18405200069819583,-0.07837456382018249
18001,1983,1991.0,-8.0,-0.04048206655817399,-0.12253395190870268,0.0820518853505287
18001,1984,1991.0,-7.0,-0.13966361263875804,-0.16563598815016137,0.02597237551140333
18001,1985,1991.0,-6.0,-0.0609074913916583,-0.12042361531424715,0.05951612392258886
18001,1986,1991.0,-5.0,-0.04374394547392235,-0.03384873754994801,-0.009895207923974345
18001,1987,1991.0,-4.0,-0.09825957169613897,-0.23911226715962847,0.1408526954634895
18001,1988,1991.0,-3.0,-0.3665689033643291,-0.2654093145558208,-0.10115958880850834
18001,1989,1991.0,-2.0,-0.329703354753482,-0.3307532041183122,0.0010498493648302132
18001,1990,1991.0,-1.0,-0.37562705850684086,-0.28345671834449915,-0.09217034016234171
18001,1991,1991.0,0.0,-0.37096716009927366,-0.23677287278383702,-0.13419428731543664
18001,1992,1991.0,1.0,-0.23908299336890249,0.3000581024469502,-0.5391410958158527
18003,1977,1990.0,-13.0,-0.01894947117825474,0.015451203140448544,-0.034400674318703285
18003,1978,1990.0,-12.0,0.009344407828337786,0.02324188791514511,-0.013897480086807322
18003,1979,1990.0,-11.0,0.12594980863002814,-0.008744181898112591,0.13469399052814074
18003,1980,1990.0,-10.0,-0.015217908230488852,0.008056944550636921,-0.023274852781125774
18003,1981,1990.0,-9.0,-0.04626995560311542,-0.021138365857585162,-0.02513158974553026
18003,1982,1990.0,-8.0,-0.052283463041206346,-0.044351100006027655,-0.007932363035178691
18003,1983,1990.0,-7.0,-0.002791895466332406,0.018743610509666588,-0.021535505975998993
18003,1984,1990.0,-6.0,-0.0014400359603463642,0.01729134511789185,-0.018731381078238213
18003,1985,1990.0,-5.0,0.0016585130213941923,-0.008551370618114663,0.010209883639508855
18003,1986,1990.0,-4.0,0.11577009053731935,0.1394934068877337,-0.02372331635041436
18003,1987,1990.0,-3.0,0.1385527301260332,0.12788120272105444,0.010671527404978759
18003,1988,1990.0,-2.0,0.13739853121423273,0.09850478525330707,0.038893745960925666
18003,1989,1990.0,-1.0,0.0650065536427995,0.0606364166772995,0.004370136965500003
18003,1990,1990.0,0.0,0.11282001684359155,0.11689343960799065,-0.004073422764399093
18003,1991,1990.0,1.0,0.0805698706861886,0.0640396924054358,0.01653017828075279
18003,1992,1990.0,2.0,0.00014996169127012848,0.1885964594928925,-0.18844649780162237
18005,1977,1989.0,-12.0,-0.11842973575620164,-0.11026250358573794,-0.008167232170463695
18005,1978,1989.0,-11.0,-0.1561966879055694,-0.09813584907135968,-0.05806083883420972
18005,1979,1989.0,-10.0,0.007337863493031449,-0.07474783211905581,0.08208569561208726
18005,1980,1989.0,-9.0,-0.006431511039216353,-0.08658213704477562,0.08015062600555926
18005,1981,1989.0,-8.0,-0.11982087555056253,-0.0169577517232496,-0.10286312382731294
18005,1982,1989.0,-7.0,0.1702029676726573,0.12086639062546937,0.04933657704718793
18005,1983,1989.0,-6.0,0.0576295804157807,0.07277393432012225,-0.015144353904341545
18005,1984,1989.0,-5.0,0.028505672443977836,0.1058930469752519,-0.07738737453127406
18005,1985,1989.0,-4.0,0.13720272622610707,0.08715267695933279,0.05005004926677428
18005,1986,1989.0,-3.0,0.054187525900112554,0.05158600708233222,0.0026015188177803336
18005,1987,1989.0,-2.0,0.16494327734335634,0.13999165863297505,0.02495161871038129
18005,1988,1989.0,-1.0,0.13241649294017588,0.13183110256765346,0.0005853903725224208
18005,1989,1989.0,0.0,0.11236522983382358,0.1583294537073096,-0.04596422387348603
18005,1990,1989.0,1.0,0.22662410125499388,0.17584381695791576,0.05078028429707812
18005,1991,1989.0,2.0,0.16415400147132164,0.16932449937916141,-0.005170497907839772
18005,1992,1989.0,3.0,0.44625627999485307,-0.02492004303215748,0.47117632302701057
18011,1977,1989.0,-12.0,-0.06671487179803748,0.028588094352211244,-0.09530296615024872
18011,1978,1989.0,-11.0,0.12352976590183484,-0.0009672434574536831,0.12449700935928852
18011,1979,1989.0,-10.0,-0.06833346663611461,-0.0561008675793307,-0.012232599056783915
18011,1980,1989.0,-9.0,-0.10216632411698257,-0.06518638816473127,-0.0369799359522513
18011,1981,1989.0,-8.0,-0.17017124348215873,-0.08450830604546092,-0.08566293743669781
18011,1982,1989.0,-7.0,0.04926666395017065,0.07338330553155872,-0.02411664158138807
18011,1983,1989.0,-6.0,0.146778750616555,0.04643718463932149,0.1003415659772335
18011,1984,1989.0,-5.0,0.06467600447028143,0.05016936441039689,0.014506640059884543
18011,1985,1989.0,-4.0,0.02313472109445147,0.008184870299524796,0.014949850794926675
18011,1986,1989.0,-3.0,-0.029241180580003245,-0.05736857832758806,0.028127397747584812
18011,1987,1989.0,-2.0,0.049461892241310146,0.07824673927050822,-0.028784847029198077
18011,1988,1989.0,-1.0,0.0496000946340196,0.1141319792468778,-0.0645318846128582
18011,1989,1989.0,0.0,0.11899594529344704,0.15760292609089543,-0.0386069807974484
18011,1990,1989.0,1.0,0.12239600106659765,0.08882751126141983,0.03356848980517782
18011,1991,1989.0,2.0,0.13980440988288567,0.03629235718395713,0.10351205269892855
18011,1992,1989.0,3.0,0.09204175223918654,-0.37440465904064385,0.4664464112798304
18015,1977,Inf,-Inf,-0.05111833956045775,0.0,-0.05111833956045775
18015,1978,Inf,-Inf,-0.09040214960031623,0.0,-0.09040214960031623
18015,1979,Inf,-Inf,0.3237645837539249,0.0,0.3237645837539249
18015,1980,Inf,-Inf,0.057833701581937014,0.0,0.057833701581937014
18015,1981,Inf,-Inf,0.061473882822610904,0.0,0.061473882822610904
18015,1982,Inf,-Inf,0.2231875224895603,0.0,0.2231875224895603
18015,1983,Inf,-Inf,-0.15711117553663545,0.0,-0.15711117553663545
18015,1984,Inf,-Inf,-0.1872319995600087,0.0,-0.1872319995600087
18015,1985,Inf,-Inf,-0.1803960263906088,0.0,-0.1803960263906088
18015,1986,Inf,-Inf,-0.19842662655405352,0.0,-0.19842662655405352
18015,1987,Inf,-Inf,-0.15677475668318053,0.0,-0.15677475668318053
18015,1988,Inf,-Inf,-0.30720933618581103,0.0,-0.30720933618581103
18015,1989,Inf,-Inf,-0.640021306932443,0.0,-0.640021306932443
18015,1990,Inf,-Inf,-0.6865258903367426,0.0,-0.6865258903367426
18015,1991,Inf,-Inf,-0.7926659547134447,0.0,-0.7926659547134447
18015,1992,Inf,-Inf,-0.5533360791910935,0.0,-0.5533360791910935
18017,1977,1989.0,-12.0,0.08486739378622143,0.10508034215499448,-0.020212948368773048
18017,1978,1989.0,-11.0,0.11961462630711317,0.06031931739528538,0.05929530891182779
18017,1979,1989.0,-10.0,0.026423097971323806,0.01957021867093122,0.006852879300392585
18017,1980,1989.0,-9.0,-0.051976906069604034,0.0014744254514711672,-0.0534513315210752
18017,1981,1989.0,-8.0,-0.0678829090047195,-0.04801087828924849,-0.019872030715471
18017,1982,1989.0,-7.0,-0.017977326847670838,0.011098157372110869,-0.029075484219781705
18017,1983,1989.0,-6.0,-0.06507517887145653,-0.02821397856323178,-0.03686120030822475
18017,1984,1989.0,-5.0,0.02540001793312996,-0.051947478911429645,0.0773474968445596
18017,1985,1989.0,-4.0,-0.05339281520433037,-0.06937007275921445,0.015977257554884078
18017,1986,1989.0,-3.0,-0.19427761940957478,-0.19510003697637165,0.0008224175667968792
18017,1987,1989.0,-2.0,-0.11830707711344157,-0.13105909921800799,0.012752022104566413
18017,1988,1989.0,-1.0,-0.12807455769970222,-0.08198335665800527,-0.04609120104169695
18017,1989,1989.0,0.0,-0.13443744935861446,-0.04134355406814873,-0.09309389529046573
18017,1990,1989.0,1.0,-0.1715226467592439,-0.13778213981015616,-0.03374050694908773
18017,1991,1989.0,2.0,-0.20722900844304615,-0.15109288624111758,-0.05613612220192857
18017,1992,1989.0,3.0,-0.18589235060083453,-0.45604139227805035,0.2701490416772158
18019,1977,1990.0,-13.0,-0.04851025034161527,-0.0101833019600617,-0.038326948381553566
18019,1978,1990.0,-12.0,0.01353577430309727,0.004625837430143117,0.008909936872954154
18019,1979,1990.0,-11.0,0.028479891089997267,-0.06558757567339607,0.09406746676339334
18019,1980,1990.0,-10.0,-0.021345201004489667,-0.01876385813305899,-0.002581342871430678
18019,1981,1990.0,-9.0,0.021343299746663824,-0.05321685768308377,0.07456015742974759
18019,1982,1990.0,-8.0,-0.027135889053046647,-0.04097151385332532,0.013835624800278674
18019,1983,1990.0,-7.0,0.021188926256407115,0.04646347668916301,-0.025274550432755893
18019,1984,1990.0,-6.0,-0.03937746366088657,0.061798822138741445,-0.10117628579962801
18019,1985,1990.0,-5.0,0.051820912663873564,0.0758349364991702,-0.024014023835296633
18019,1986,1990.0,-4.0,0.12107530429796931,0.15677467793551858,-0.03569937363754927
18019,1987,1990.0,-3.0,0.26361049794944247,0.19135190540395047,0.072258592545492
18019,1988,1990.0,-2.0,0.1691314357271123,0.2197900000864406,-0.05065856435932828
18019,1989,1990.0,-1.0,0.32175059533377937,0.2200717691147039,0.10167882621907545
18019,1990,1990.0,0.0,0.2756268786229903,0.1702473321593679,0.10537954646362238
18019,1991,1990.0,1.0,0.29742326944896824,0.13508210912049987,0.16234116032846838
18019,1992,1990.0,2.0,0.36653395498234964,0.09123272614034542,0.27530122884200425
18021,1977,1991.0,-14.0,0.26441372109960337,0.3059389024938958,-0.041525181394292454
18021,1978,1991.0,-13.0,0.26782046933146564,0.26485393516398636,0.0029665341674792733
18021,1979,1991.0,-12.0,0.20362769196112573,0.18237444277676745,0.02125324918435828
18021,1980,1991.0,-11.0,0.309298054988389,0.1952533659554554,0.11404468903293363
18021,1981,1991.0,-10.0,0.12654295239510294,-0.00031919080847213306,0.12686214320357506
18021,1982,1991.0,-9.0,-0.25864011776371765,-0.2871305701564367,0.02849045239271908
18021,1983,1991.0,-8.0,-0.24464235271017376,-0.14512048394030563,-0.09952186876986813
18021,1984,1991.0,-7.0,-0.3214056526342972,-0.23531396229200455,-0.08609169034229266
18021,1985,1991.0,-6.0,-0.3470147666674972,-0.2805363990217232,-0.06647836764577397
18021,1986,1991.0,-5.0,-0.08189493884289245,-0.009183351684719057,-0.0727115871581734
18021,1987,1991.0,-4.0,-0.18826850789828864,-0.19288090537303307,0.0046123974747444285
18021,1988,1991.0,-3.0,-0.24555886665351956,-0.24109368499907483,-0.004465181654444733
18021,1989,1991.0,-2.0,-0.2535758379310513,-0.3550988679936509,0.1015230300625996
18021,1990,1991.0,-1.0,-0.18231954246484072,-0.2713515209272371,0.08903197846239636
18021,1991,1991.0,0.0,-0.2859188439788536,-0.3592967713344664,0.07337792735561283
18021,1992,1991.0,1.0,-0.27178329565415194,0.15557223253323554,-0.4273555281873875
18023,1977,1986.0,-9.0,0.09172525921785457,0.030501669445657947,0.06122358977219662
18023,1978,1986.0,-8.0,-0.0289071217057435,0.016972794374091986,-0.045879916079835485
18023,1979,1986.0,-7.0,-0.07598365134372287,-0.04004487120867569,-0.03593878013504718
18023,1980,1986.0,-6.0,-0.07256037653719005,-0.0564852256758004,-0.01607515086138965
18023,1981,1986.0,-5.0,-0.0394318759101262,-0.09035402499300146,0.05092214908287526
18023,1982,1986.0,-4.0,0.020776128112393266,0.036912847527435864,-0.0161367194150426
18023,1983,1986.0,-3.0,0.06737617642581739,0.08473188127577047,-0.01735570484995308
18023,1984,1986.0,-2.0,0.11286697212608399,0.08244483047286093,0.03042214165322306
18023,1985,1986.0,-1.0,-0.07586151038536659,-0.06467994668851365,-0.011181563696852942
18023,1986,1986.0,0.0,0.06340867641808945,0.23269358010196453,-0.16928490368387508
18023,1987,1986.0,1.0,-0.02341753931908741,0.3245024551279644,-0.3479199944470518
18023,1988,1986.0,2.0,-0.10546333950664799,0.22578134433333935,-0.33124468383998734
18023,1989,1986.0,3.0,-0.0936555025838306,0.15825810693486642,-0.251913609518697
18023,1990,1986.0,4.0,0.18849928300179997,0.34273946023683083,-0.15424017723503086
18023,1991,1986.0,5.0,-0.0631252327770424,0.1645639194791807,-0.2276891522562231
18023,1992,1986.0,6.0,-0.16014759355075103,0.13717092604050538,-0.29731851959125644
18027,1977,1988.0,-11.0,0.00426407682966623,-0.03305881593550456,0.03732289276517079
18027,1978,1988.0,-10.0,-0.10747475606503176,-0.029196157265979423,-0.07827859879905234
18027,1979,1988.0,-9.0,-0.030313883458162216,-0.003569170243627203,-0.026744713214535015
18027,1980,1988.0,-8.0,0.050868600580520784,-0.011677409302544814,0.06254600988306559
18027,1981,1988.0,-7.0,9.039664957466442e-5,0.017008795907826304,-0.01691839925825164
18027,1982,1988.0,-6.0,0.018210402500474565,0.031774879971336774,-0.013564477470862209
18027,1983,1988.0,-5.0,0.02095427915021819,0.0015340880484115424,0.01942019110180665
18027,1984,1988.0,-4.0,0.049256374721154295,0.008308749293348383,0.04094762542780591
18027,1985,1988.0,-3.0,-0.005855490908405869,0.018875042309234893,-0.024730533217640762
18027,1986,1988.0,-2.0,-0.027331939463439703,-0.032171169128629606,0.004839229665189904
18027,1987,1988.0,-1.0,-0.04825952292254687,-0.029391050334237397,-0.018868472588309475
18027,1988,1988.0,0.0,-0.28089604629610676,-0.02687505993065284,-0.2540209863654539
18027,1989,1988.0,1.0,-0.2902686722358494,-0.014384618655782735,-0.2758840535800667
18027,1990,1988.0,2.0,-0.14465917989474875,-0.018893502321743156,-0.12576567757300558
18027,1991,1988.0,3.0,-0.1901730359729017,0.00626272610884301,-0.1964357620817447
18027,1992,1988.0,4.0,-0.14562913704259994,-0.018414891089379642,-0.1272142459532203
18029,1977,1988.0,-11.0,0.34491524681235575,0.20838654646241964,0.1365287003499361
18029,1978,1988.0,-10.0,0.04614302048170771,0.10780028811410941,-0.0616572676324017
18029,1979,1988.0,-9.0,0.0125098051703878,0.03525454300755392,-0.022744737837166122
18029,1980,1988.0,-8.0,-0.1325171043106197,-0.03919325635111708,-0.0933238479595026
18029,1981,1988.0,-7.0,-0.2090564013140055,-0.12554208430440153,-0.08351431700960396
18029,1982,1988.0,-6.0,0.1615205968232738,0.08905446274255786,0.07246613408071594
18029,1983,1988.0,-5.0,-0.035752301539091924,-0.009724423325296098,-0.026027878213795826
18029,1984,1988.0,-4.0,-0.01947455323010594,-0.0598237462086504,0.04034919297854446
18029,1985,1988.0,-3.0,-0.16828830889390556,-0.20621224656949957,0.037923937675594016
18029,1986,1988.0,-2.0,-0.10850050731638028,-0.2886043504216235,0.18010384310524324
18029,1987,1988.0,-1.0,-0.2951463208349274,-0.10994540160838988,-0.18520091922653753
18029,1988,1988.0,0.0,-0.25020838233228737,-0.10372701024645588,-0.1464813720858315
18029,1989,1988.0,1.0,-0.2610893460555701,-0.07008837167745519,-0.19100097437811492
18029,1990,1988.0,2.0,-0.2616625394499694,-0.09220032473996695,-0.16946221471000247
18029,1991,1988.0,3.0,-0.10030974295371209,-0.22219599464355824,0.12188625168984615
18029,1992,1988.0,4.0,-0.06762862848083984,-0.8218929399797706,0.7542643114989308
18031,1977,1988.0,-11.0,0.24774227568853657,0.22795033077062815,0.01979194491790842
18031,1978,1988.0,-10.0,0.1698766870913584,0.16489400163973836,0.004982685451620034
18031,1979,1988.0,-9.0,0.058943646807148475,0.08465784365432227,-0.025714196847173798
18031,1980,1988.0,-8.0,0.07118499793220145,0.056426084479572265,0.01475891345262919
18031,1981,1988.0,-7.0,-0.08444656867676503,-0.07335205356763706,-0.01109451510912797
18031,1982,1988.0,-6.0,-0.02801711360485548,-0.0808128858891438,0.05279577228428832
18031,1983,1988.0,-5.0,-0.09433158791320118,-0.04884787771680841,-0.04548371019639277
18031,1984,1988.0,-4.0,-0.13948744781333478,-0.1095529527672735,-0.02993449504606127
18031,1985,1988.0,-3.0,-0.20146488951108488,-0.22136244779375328,0.0198975582826684
18031,1986,1988.0,-2.0,-0.04567634668858922,-0.07486426361410911,0.02918791692551989
18031,1987,1988.0,-1.0,-0.06866514588930617,-0.05936291068064475,-0.00930223520866142
18031,1988,1988.0,0.0,-0.17527608242671633,-0.09735189479078164,-0.07792418763593469
18031,1989,1988.0,1.0,-0.21221162889038947,-0.1466639398723006,-0.06554768901808886
18031,1990,1988.0,2.0,-0.18011449417275838,-0.08281637274270887,-0.09729812143004951
18031,1991,1988.0,3.0,-0.19702912475860135,-0.21389227864477636,0.016863153886175014
18031,1992,1988.0,4.0,-0.062270552390779166,-0.2507700185142378,0.18849946612345864
18033,1977,1991.0,-14.0,0.03603060947523762,0.04695158177470398,-0.010920972299466362
18033,1978,1991.0,-13.0,0.054654092724039316,0.08616286950632074,-0.03150877678228142
18033,1979,1991.0,-12.0,0.1300422245130699,0.10570760543070848,0.024334619082361425
18033,1980,1991.0,-11.0,0.15943932352503243,0.1398253755567644,0.019613947968268042
18033,1981,1991.0,-10.0,0.04204748498622646,0.0894961694037655,-0.047448684417539036
18033,1982,1991.0,-9.0,-0.22973047775967448,-0.21198823642644116,-0.017742241333233322
18033,1983,1991.0,-8.0,-0.07513101253227017,-0.07367584875470475,-0.0014551637775654241
18033,1984,1991.0,-7.0,-0.08267350993947442,-0.10027755386291913,0.01760404392344471
18033,1985,1991.0,-6.0,-0.03467873499218399,-0.08220200262779911,0.047523267635615124
18033,1986,1991.0,-5.0,0.16212718185203112,0.22997983839186584,-0.06785265653983472
18033,1987,1991.0,-4.0,0.12284774515644425,-0.00549406129632661,0.12834180645277085
18033,1988,1991.0,-3.0,-0.02593191573544562,-0.09630814434402797,0.07037622860858235
18033,1989,1991.0,-2.0,-0.3281639543970378,-0.2217207080828469,-0.10644324631419091
18033,1990,1991.0,-1.0,-0.11915088368557747,-0.04959736360623367,-0.06955352007934379
18033,1991,1991.0,0.0,-0.41077205242994985,-0.05719130892030013,-0.35358074350964974
18033,1992,1991.0,1.0,-0.11630438312991842,0.7454617682668128,-0.8617661513967312
18035,1977,1991.0,-14.0,0.13556155479487497,0.15109892879126374,-0.01553737399638877
18035,1978,1991.0,-13.0,0.11213301310219759,0.12564939158129335,-0.013516378479095759
18035,1979,1991.0,-12.0,0.04906599434091774,0.01888285137375599,0.03018314296716175
18035,1980,1991.0,-11.0,0.06290818641284002,0.05657262204721854,0.006335564365621479
18035,1981,1991.0,-10.0,0.02535883677958406,-0.0640102803597722,0.08936911713935626
18035,1982,1991.0,-9.0,-0.15926260082766586,-0.13008149800288593,-0.029181102824779925
18035,1983,1991.0,-8.0,-0.07031522161571235,-0.03544157011000716,-0.03487365150570519
18035,1984,1991.0,-7.0,-0.06314485031455597,-0.06548223005884293,0.002337379744286966
18035,1985,1991.0,-6.0,-0.09230491267247576,-0.05718819464238753,-0.03511671803008823
18035,1986,1991.0,-5.0,-0.08941190018777068,-0.014035076722454312,-0.07537682346531636
18035,1987,1991.0,-4.0,0.029364127513292537,-0.017947565115042332,0.04731169262833487
18035,1988,1991.0,-3.0,0.1009687267139725,0.03565523585295861,0.0653134908610139
18035,1989,1991.0,-2.0,0.021583830903369794,0.032666659375975474,-0.01108282847260568
18035,1990,1991.0,-1.0,-0.06625404308913918,-0.06948410421758923,0.0032300611284500486
18035,1991,1991.0,0.0,-0.06330996123696231,-0.1125051714573712,0.04919521022040889
18035,1992,1991.0,1.0,-0.009845948418910844,-0.16304958520213425,0.1532036367832234
18039,1977,1989.0,-12.0,0.026031260132873157,-0.01422868428519746,0.04025994441807062
18039,1978,1989.0,-11.0,-0.01665003423953504,-0.009897334122217983,-0.006752700117317056
18039,1979,1989.0,-10.0,0.03245068863018563,-0.05340426993528389,0.08585495856546951
18039,1980,1989.0,-9.0,-0.13221978676746193,-0.023254999078782194,-0.10896478768867973
18039,1981,1989.0,-8.0,-0.12094428525210787,-0.03588044847370022,-0.08506383677840765
18039,1982,1989.0,-7.0,-0.019889783520538273,-0.0029005275960063102,-0.016989255924531963
18039,1983,1989.0,-6.0,-0.017540348387655058,0.024908953630743667,-0.04244930201839872
18039,1984,1989.0,-5.0,0.11574493468256186,0.03890507517747643,0.07683985950508543
18039,1985,1989.0,-4.0,0.13301735472168108,0.0757522293443521,0.057265125377328974
18039,1986,1989.0,-3.0,0.07414654921497821,0.01389426803387401,0.0602522811811042
18039,1987,1989.0,-2.0,0.015578969030871193,0.06012695382558449,-0.044547984794713294
18039,1988,1989.0,-1.0,0.07632297130846055,0.11834457736800394,-0.04202160605954339
18039,1989,1989.0,0.0,0.08000547756095777,0.1549314087113747,-0.07492593115041693
18039,1990,1989.0,1.0,-0.0318124412664309,0.047810754994931606,-0.07962319626136251
18039,1991,1989.0,2.0,-0.18551794623779472,0.06055913214730698,-0.2460770783851017
18039,1992,1989.0,3.0,-0.0752164166044933,-0.1099604860743095,0.0347440694698162
18041,1977,1988.0,-11.0,0.09861561831537635,0.05088990780469438,0.04772571051068197
18041,1978,1988.0,-10.0,-0.035938292545290906,0.04105705797493375,-0.07699535052022466
18041,1979,1988.0,-9.0,-0.012677448270240532,-0.10071264906267069,0.08803520079243016
18041,1980,1988.0,-8.0,-0.03968287799099812,-0.031095634975822004,-0.008587243015176119
18041,1981,1988.0,-7.0,-0.21218446633145405,-0.11539305931494441,-0.09679140701650964
18041,1982,1988.0,-6.0,-0.04390863447635507,-0.050405652676232815,0.0064970181998777465
18041,1983,1988.0,-5.0,-0.020517957502650397,0.0425961772513066,-0.063114134753957
18041,1984,1988.0,-4.0,0.13186361352000553,0.05465741490983826,0.07720619861016727
18041,1985,1988.0,-3.0,0.13443044528160542,0.10840643720289579,0.026024008078709623
18041,1986,1988.0,-2.0,0.07383306707213055,0.024811063163840994,0.04902200390828956
18041,1987,1988.0,-1.0,0.0845653927948744,0.1364455705314195,-0.0518801777365451
18041,1988,1988.0,0.0,0.39524334453074417,0.2665653699983833,0.12867797453236085
18041,1989,1988.0,1.0,0.39576289970694134,0.3345767815112655,0.06118611819567582
18041,1990,1988.0,2.0,0.5537282389830622,0.09325275547300726,0.46047548351005496
18041,1991,1988.0,3.0,0.0011313622995494654,0.07553051343286155,-0.07439915113331208
18041,1992,1988.0,4.0,0.03223045300160088,-0.3298917145334429,0.3621221675350438
18043,1977,Inf,-Inf,-0.08654273513965904,0.0,-0.08654273513965904
18043,1978,Inf,-Inf,-0.08768688647091682,0.0,-0.08768688647091682
18043,1979,Inf,-Inf,-0.017790140512626174,0.0,-0.017790140512626174
18043,1980,Inf,-Inf,-0.027255523284213545,0.0,-0.027255523284213545
18043,1981,Inf,-Inf,0.03469648819725979,0.0,0.03469648819725979
18043,1982,Inf,-Inf,0.013651387716890007,0.0,0.013651387716890007
18043,1983,Inf,-Inf,0.013651158237123262,0.0,0.013651158237123262
18043,1984,Inf,-Inf,0.10748403418701002,0.0,0.10748403418701002
18043,1985,Inf,-Inf,0.04979221706913961,0.0,0.04979221706913961
18043,1986,Inf,-Inf,0.007644492217695031,0.0,0.007644492217695031
18043,1987,Inf,-Inf,0.08963203435082878,0.0,0.08963203435082878
18043,1988,Inf,-Inf,0.06198868818604808,0.0,0.06198868818604808
18043,1989,Inf,-Inf,0.4088070056935855,0.0,0.4088070056935855
18043,1990,Inf,-Inf,0.23734096457613685,0.0,0.23734096457613685
18043,1991,Inf,-Inf,0.384986973180264,0.0,0.384986973180264
18043,1992,Inf,-Inf,0.4183501763324555,0.0,0.4183501763324555
18045,1977,Inf,-Inf,0.046488415158030705,0.0,0.046488415158030705
18045,1978,Inf,-Inf,0.20203706691116352,0.0,0.20203706691116352
18045,1979,Inf,-Inf,0.003932651528783637,0.0,0.003932651528783637
18045,1980,Inf,-Inf,0.10578367538472566,0.0,0.10578367538472566
18045,1981,Inf,-Inf,-0.03795897236929946,0.0,-0.03795897236929946
18045,1982,Inf,-Inf,0.12347310119727961,0.0,0.12347310119727961
18045,1983,Inf,-Inf,-0.038829081765486606,0.0,-0.038829081765486606
18045,1984,Inf,-Inf,-0.20575399225752022,0.0,-0.20575399225752022
18045,1985,Inf,-Inf,-0.19917286378766974,0.0,-0.19917286378766974
18045,1986,Inf,-Inf,-0.2885087019208443,0.0,-0.2885087019208443
18045,1987,Inf,-Inf,-0.4220359194023313,0.0,-0.4220359194023313
18045,1988,Inf,-Inf,-0.41623558254548154,0.0,-0.41623558254548154
18045,1989,Inf,-Inf,-0.39861672233369383,0.0,-0.39861672233369383
18045,1990,Inf,-Inf,-0.33436279932589397,0.0,-0.33436279932589397
18045,1991,Inf,-Inf,-0.1934753339653259,0.0,-0.1934753339653259
18045,1992,Inf,-Inf,-0.4338592411879647,0.0,-0.4338592411879647
18049,1977,1991.0,-14.0,0.11879298188624077,0.08063875163564051,0.03815423025060026
18049,1978,1991.0,-13.0,0.05795622114995247,0.030582315208686536,0.027373905941265934
18049,1979,1991.0,-12.0,0.13335914923438263,0.02903389921300535,0.10432525002137728
18049,1980,1991.0,-11.0,-0.15970866961091446,-0.037047974790937535,-0.12266069481997692
18049,1981,1991.0,-10.0,-0.08897314937142031,-0.051234104437861416,-0.037739044933558896
18049,1982,1991.0,-9.0,0.12742403235021893,0.08997635752513808,0.03744767482508085
18049,1983,1991.0,-8.0,-0.03429827816482689,0.011904671866564926,-0.04620295003139181
18049,1984,1991.0,-7.0,-0.08400304184050089,-0.012951437248400244,-0.07105160459210065
18049,1985,1991.0,-6.0,-0.07054924563313048,-0.1409024492510795,0.07035320361794903
18049,1986,1991.0,-5.0,-0.01005080478083542,-0.09857366170813604,0.08852285692730062
18049,1987,1991.0,-4.0,-0.04455728926589231,-0.00653080593726847,-0.038026483328623836
18049,1988,1991.0,-3.0,-0.20180732366570275,-0.06707302615325572,-0.13473429751244703
