tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
-0.04058200566271769,-0.02962513963475431,-0.011211810165540577,-0.009200601716291567,-0.017518021682279578,-0.017188773721613235,0.000815683488936036,-0.03432262430925943,-0.02156956691692439,-0.011084765691581375,-0.0010633752476885067,0.013383188909362543,0.006049293873259982,0.004837504587307454,0.00510678087256996,0.018180933913590363,0.024696629159241687,0.012467972945472104,0.017883456376205118,0.015281261646623,0.009189221956840125,0.0013253950708572632,-0.010738540425014435,-0.04657943846910032,-0.057207862177838804,-0.07594018201392494,-0.07957920267096197,-0.09463436448950689,-0.10257098645540381,-0.09964445136532724,-0.12654420671780328,-0.11356735376397531,-0.06365508446150428,-0.10112277853364281,-0.17084993246269994,-0.028018242480684935
-0.006535434994791574,-0.044760783318147285,0.03227418148901872,0.004573591361336459,0.05929129356295156,0.018205087350903777,0.02327734204538598,0.0029946592972856976,0.011662883694366246,0.0017727990468008332,0.015809227056762954,0.01747910350834558,0.0006455842171453537,-0.006236954600966726,-0.015450442359543,-0.01204165204605429,0.004746888062337995,0.003096752537924138,0.011023868579984377,0.008263129283804436,0.011945064039562962,0.010460267213879347,0.00486037481059064,-0.02107067076903531,-0.02359209391143478,-0.03516486042824565,-0.039093693757614886,-0.04157156109131727,-0.03490594675563455,-0.015120530321128764,-0.0311212465649346,-0.023373405040466384,-0.04927453673504068,-0.1691121497029478,-0.16650379263342688,-0.061853896474121386
-0.036810352713346706,-0.007506061399218973,-0.007623753805162802,-0.024766969850450942,0.013346353210178494,0.0006442472890848176,0.008615235907068796,0.0010013602317205685,0.008512398570626259,0.00025800348523697964,0.015445349483595865,0.012630843436934444,0.0030718689525011905,0.0003964046082756988,-0.0038217262434217057,-0.00038650848822064114,0.0021343859977167043,-0.0033071218753733477,0.011597365394983206,0.012621030483426806,0.0036453445319709087,-0.0036210205834423122,0.0016875256115580573,-0.025542313944083097,-0.044224922207834805,-0.06281974277827744,-0.07579378069909458,-0.09965363708724023,-0.08857245092678999,-0.0680842440822465,-0.093508467102583,-0.06494000656017963,-0.06786878406146694,-0.1649055683757599,-0.23699976247174445,-0.28898410337705455
-0.017265639105913416,-0.036456461161768865,0.018057881785364986,0.006315093432731812,0.04972134234240621,0.00838642344913144,0.013786823891942772,-0.004469297858765597,-0.00640304311125856,-0.008519653937466719,-0.0005383188785006521,0.0009782127671656327,-0.005791215855880135,-0.012804826995990318,-0.009132794409142112,-0.006238231584156103,-0.0028886010533941448,0.0033447870438825396,0.01069634593652931,0.016780638911612824,0.01319173426377352,0.01508663258220178,0.019374813142108593,0.0038929345503772492,-0.0034005765500531434,-0.008838367097321354,-0.015799502538320163,-0.009810494347649848,0.00037728528463873775,0.01629984239139812,0.005506032003450297,-0.0010958777369056594,0.03864441243451008,-0.028636512774396584,-0.061836145540862794,-0.011258793330210074
-0.035869530495873665,-0.027528228324190426,0.02446103443583547,0.0019688904407146653,0.014261588818550585,-0.007445217769680035,0.0021159284687144765,-0.013810379252368723,-0.007021412527886547,-0.007739596980235704,-0.006104684647015926,0.0029121733783574865,0.0020841823677990854,0.005068352969852268,-0.0006321923332199986,0.0006770476176045117,0.01262336360663851,0.004713487090931731,0.012232535152669609,0.010817979753624479,0.01574459064114127,-0.004299187260231965,-0.0164709217522814,-0.03140010498455754,-0.03948417773842623,-0.06559733453256394,-0.06632324253465013,-0.07174290983558079,-0.07462272026423768,-0.07067955174110241,-0.07340063205203687,-0.06130479814113728,-0.07544296230734536,-0.0878633436060712,-0.10167900397129799,-0.069450943140897
0.0516919838534259,0.06723242943553934,0.08816296677738315,0.055316734511246794,0.0625744791242958,0.037782988805570156,0.029863160590201988,0.010433701703534639,0.004092405509230611,-0.008975881405680806,-0.003650120899648595,-0.008155234546246153,-0.015601136122226255,-0.012271939744249075,-0.01068123827303355,-0.010624527710706422,0.004258968258942946,0.004168485230185836,0.01623443432500185,0.02279626323088667,0.030604596936116852,0.04460410913662145,0.04708968454746397,0.04193219001899411,0.03739299804439975,0.035960131390786305,0.03665894250277563,0.030589587270203923,0.027508717763788576,0.022580918473808016,0.012130994604880757,0.024386723443438032,0.08867460120859505,0.029631673219328403,-0.03229289775614997,-0.013806620578213632
-0.014240499177986282,-0.030796777229298973,-0.015190703208576139,-0.03668911476521908,0.003617229704646036,0.002434674701684511,0.010223856140210147,-0.006724870450736022,0.007128103911130543,-0.008804845292570963,-0.0029264730373923793,0.0036667975132545286,0.002491343284793094,-0.0011604402376737882,0.008743071600786955,0.004738432104783231,0.006998702815846554,0.004033844975488236,0.011491457581610399,0.004234019150798944,-0.0029025435560035497,-0.01666041215662307,-0.017657236835608957,-0.0335893089286603,-0.040678610555894834,-0.050374020053620794,-0.058612270061178265,-0.07466535534356307,-0.06686349926763377,-0.04522885391260735,-0.042639522803220864,-0.028554648032278862,-0.030505340650853856,-0.11185358243235362,-0.141784046131117,0.03364812232899428
-0.024713614243814314,-0.0005148949754183392,0.06255329251524566,0.056699080688779005,0.02960014996046713,0.01648231805278683,0.008978637699602148,-0.004312262891147943,-0.0029749222013127226,-0.018595929817262748,-0.0037030690591365995,-0.0016280904845922583,-0.0031817813455317185,0.005797224448411544,-0.0010025621020348376,0.006550506487787428,0.009767704934709444,0.0068010822683756585,0.017521961719722152,0.025353588266866272,0.016165498092440205,0.0033594806218761857,-0.0003309740734953663,-0.022719820408178156,-0.022970303217277666,-0.028063809546091372,-0.04040795297447845,-0.06796245620502099,-0.06003007758860986,-0.06583273920814108,-0.061343952617192554,-0.013352790395852843,-0.002722379955590661,-0.06617043279046426,-0.17198489130282,-0.06928117097099414
-0.05574824447677227,-0.08822827750865399,-0.014337620096102609,-0.02849460327856755,-0.006503613172672767,0.003966583568778879,-0.00028028037398490505,-0.009142333302613484,-0.0038468405876866648,-0.015584997284748858,0.005386452528629501,0.015360534245078787,0.009088425687029108,-0.00019326904607914534,-0.0013056619574270318,0.0028329683287512,0.01054410290259946,0.004162418470963087,0.016172710526663903,0.008043439522358723,-0.0026911837431780857,-0.013881278418674843,-0.022391329818833117,-0.0454367655361737,-0.06042095085567931,-0.05329623719272389,-0.06618169184048703,-0.07470392583142667,-0.08039258686226414,-0.07112333708263963,-0.09316463552278195,-0.09194298330237723,-0.137093000319236,-0.2378895457433506,-0.24447263013378315,-0.2935308535648111
-0.016733670731445317,-0.025409314855447885,0.02585251609237198,-0.0024516594809661386,0.024158005182645954,0.014197437540873636,0.024318983879847614,-0.002879324642601527,0.009229104768968478,-0.001234324195524191,0.0047103523749913575,0.010333121539402098,-0.00016454987960994402,0.0027875050647985355,0.004568513202665079,0.00508375336741981,0.010397479223042,-7.988728627234889e-5,0.011915020947710343,0.008395062897860952,0.005944033552732273,-0.001140353122559939,-0.0007732393098401429,-0.03416249065505692,-0.04913319414397957,-0.08317183689609346,-0.1050575279772661,-0.12157203858772864,-0.11764088678553447,-0.09618514908192649,-0.11498344131199793,-0.12218652516798548,-0.11369168285276314,-0.24143412238739562,-0.36852863588609763,-0.2420673702600118
0.0034942294467344985,-0.03194817816376845,0.055389587312753105,0.016814003643978108,0.04915612329147941,0.03227105387597322,0.03808735578059183,0.017513352706065983,0.006125073248527584,-0.00357342479544907,0.014219357377919238,0.0091856413184133,-0.0003655300256513207,-0.005901948034758768,-0.007653647356736773,-0.0064162650281328485,-0.001696307600459802,0.0021486007406452796,0.017361690460301452,0.013926551497188204,0.013771789624798676,0.008306674107590515,0.004648332982338183,-0.013337534818291657,-0.028547780738573374,-0.04447854885184416,-0.0486517124120848,-0.060144437769382414,-0.05444613802184059,-0.048550799069568905,-0.06921275042492653,-0.05668516323033773,-0.05520200270330097,-0.1411246404280901,-0.13831147589220927,-0.1035318008303389
-0.06248432076998171,-0.04840838324068276,0.002967982627618074,0.0037452055218713553,0.019898149457913027,0.014668414669424552,0.007585958163855633,-0.012665541273669468,-0.009829206297924782,-0.0030455798611150847,-0.0002331027173313974,0.005368337260077145,0.006249478930191977,0.010399101741881571,-0.0033844374386586855,-0.002489174056527216,0.0006499394225570738,-0.00407994337967491,0.0019268118502967146,0.00338144438925556,0.003126854502995583,0.0010307322470349126,0.000610179095282974,-0.01952652662442055,-0.02716237713975918,-0.04747764194835605,-0.05448247902276434,-0.0524305825357985,-0.05323101142744763,-0.052724420416696366,-0.06611675360440626,-0.06112620728333492,-0.0697730004673545,-0.10127318223118455,-0.17857269791884417,-0.1946016923303367
0.04506322844740587,0.01595143296163155,0.018688139141731924,-0.0011219562938727067,0.010754511959516523,0.02684446134067195,0.01735960871103117,-0.004203244878507334,-0.010575921201311336,-0.00030433953628079195,0.011383075256858015,0.010219612393807953,0.0024322538181733807,-0.00658453343967156,-0.012982574411810404,0.0035508936772401375,0.010783635802620244,-0.002191952205837203,0.008451582450788957,0.007329417549366245,0.002274560011827033,0.0060845362643091785,0.011340963207691939,-0.013880418476970994,-0.026052947838921935,-0.02611173675151586,-0.034673404798512365,-0.03353113711934738,-0.026116680856240106,-0.017507684886531434,-0.036191312901941775,-0.047988514104138194,-0.04766837840895713,-0.0890843417455651,-0.14302474762087045,-0.11642295307788006
-0.05861582073548351,-0.0936976146303256,-0.010984918524580922,-0.011935397757278716,0.0021274509518004908,-0.01548939716528442,0.0009108468656517811,-0.011032336141363515,-0.0006560273813687988,-0.0073206944938667105,0.014805794101550036,0.016357250299332257,0.007649800520302815,0.0010492842609518143,0.0001273600997941778,0.009085082231116712,0.008482492997212397,0.0022391330342933823,0.013156925318991543,0.005684673306467382,0.0018577168497923287,-0.011608829776502523,-0.010760502890232455,-0.040294748241560104,-0.055961006716346615,-0.08131246005644055,-0.09069552467712325,-0.1070296249034254,-0.12459623805543342,-0.12475816181130815,-0.14478803461114853,-0.14693217864818078,-0.18204739893130792,-0.25709005115264977,-0.2576477509743566,-0.19568107794767667
0.020935212059022084,0.04178228513519412,0.03465942359208338,0.01804418377437284,0.02420574926187001,-0.007107229057852923,0.010974780590503745,-0.008696645062972592,-0.00025167449934029537,0.00017986822417532887,0.0033867266478370553,0.011817822442282409,-0.0058319674736222625,0.0006143044231546496,-0.005834398505494016,-0.004499675359217854,0.007055208858531529,-0.002080744328956515,0.007964657275096921,0.013964642991879335,0.013510325924178153,0.01333862927288942,0.0008015749185247126,-0.01657638904404756,-0.03063807163441703,-0.0382085476147002,-0.04744620825402064,-0.049254104442799373,-0.04493809867774024,-0.026890423694890093,-0.043083596466036746,-0.05105993592184839,-0.06535612035479565,-0.09501364556138765,-0.14419792868550285,-0.09334440069358607
0.016233803473008245,0.009481444894204225,0.04501420766653844,0.04875622179702506,0.03184456067188212,0.03143549522332609,0.035544593279800224,0.007151939005376297,0.0049838323690576634,-0.006753327977032028,-0.007109204706260256,0.006730039425235495,-0.008914792883735256,-0.008486356832259984,-0.0068725979902898755,-0.0023661902992210193,0.005137437891513336,-0.000904750926289015,0.011373416830149734,0.01642469300760917,0.02140910111120327,0.026036323439691526,0.018425526750811463,-0.00018943979807790347,-0.009551107011049468,-0.0423780730608046,-0.04848604490079875,-0.07156833768226992,-0.08376475410007299,-0.07258485038446541,-0.0879974746562421,-0.06728302184697504,-0.04670971563705054,-0.10053239904220626,-0.1475734093182854,-0.1324297201770903
-0.03347787253312305,-0.03621685556746798,0.01833200400360286,-0.009653794420126796,-0.015244853139749352,-0.001688575496683825,0.0003927559637521539,-0.009699565462001515,-0.012689996864842831,-0.009029069563031348,0.009912179119551912,0.01035870710783933,0.00798346816532325,0.007081287203887651,0.004378900141633077,0.007268070854281728,0.010960580964896082,0.005652630879793994,0.01072796142054309,0.005466034385142908,-0.005961835346427039,-0.012340742564758774,-0.007648877972786691,-0.03506830222482886,-0.04450933707899325,-0.05719041089621631,-0.07371569606891228,-0.09034417103443441,-0.09886245104689094,-0.09643286397126555,-0.10662427289302473,-0.13297338439595965,-0.18119538391535783,-0.2894156681357306,-0.324619544674125,-0.18925287746169495
0.008992213345357937,-0.033883999097886607,0.03372922427955766,0.010202337241762487,0.03754529572883535,0.026139911694658142,0.03627505363080045,0.015052363110646623,0.007546226420942533,-0.005288248844175789,-0.001965419439943344,0.0055196002431473325,-0.001837253338536847,-0.007236847764196912,-0.005252706093720203,-0.008470331018386451,0.005644101220801367,-0.00023042140263954087,0.009932506370259315,0.012682601120437094,0.01138460539520522,0.010920813995433256,0.01515873193308644,-0.005992236132944535,-0.016579389466981606,-0.021778376544434108,-0.028578862095120495,-0.041404620706381484,-0.035506793541037425,-0.024812105673757797,-0.03422085354653969,-0.038804015520756914,-0.033349183350342294,-0.10308506857308124,-0.16059144687146862,-0.10451150537017417
0.02990521885456119,0.01374136310505306,0.04543025010889476,0.02154647290431158,0.02859873632915691,0.0009353031674779095,0.03681330954257593,0.00781357492944645,0.015243096632090048,-1.2070288376139872e-5,0.0031190614010651674,0.008466780678157785,-0.004189102916330672,-0.0035423937364708886,-0.004469823925283929,0.0020689309395882016,0.0044685021230980925,0.003431668782791311,0.01733574760301333,0.011582610043914502,0.01640088512249758,0.01550053631516605,0.012352321209385732,-0.016657084435962727,-0.033471624750325765,-0.04113509581817447,-0.03685271945217569,-0.04830218316334266,-0.035542597755519476,-0.010278354213595558,-0.03280225182161698,-0.045919841941403375,0.03196844575938688,0.015742385866766476,-0.02850019041217108,0.020228327908874213
-0.04213801744101339,0.030545111656228464,0.015621643161479846,-0.028635924801055448,-0.010323920107342727,0.010071007604253049,0.016912662344287625,-0.01835101777069075,-0.0004522512042191507,-0.006000446906082267,0.004145388185905369,0.01002874962740108,0.0023432181691168522,0.0019329027154653133,-0.007217896382003824,0.005392073537013094,0.002524482397406725,-2.912007235798555e-5,0.01892335247394122,0.01743989332703159,0.01058586699178091,-0.00015941782612601118,-0.02763451579211856,-0.05285585727942157,-0.06587365554434707,-0.08273569850803916,-0.08656185817378662,-0.10218565305472456,-0.10096036858204131,-0.10561137087716366,-0.12086346348612545,-0.1135225770539977,-0.10917407970393636,-0.2034514995120197,-0.30579865161885456,-0.22411623126986327
-0.010146494091536262,-0.06773175500494036,0.02307845810696263,-0.027518448063573713,0.008538413158711499,-0.017303936530899646,-0.012173086421681625,-0.02052408485586494,-0.0032503249386518487,-0.01709476391262998,0.0037346855783078527,-0.0007449889046464998,0.0004824789811192735,0.0020094753402008694,0.0004549856910553213,0.012085270778833547,0.012769729062098108,0.006656402608936822,0.01891389159037643,0.01912807097021155,0.0035388952926409026,0.0004737852979262562,0.013617634302276936,-0.018174370250536344,-0.05262700047555443,-0.06794903531675499,-0.0724463622883377,-0.08695447487108494,-0.09160218225236388,-0.06748008188247007,-0.10376812767256886,-0.11802442330948179,-0.11938111852481074,-0.18348954016428953,-0.18908727262675784,-0.1786008129931399
-0.006821202338485677,-0.051718947074180066,0.01970666377800168,-0.005254794899249323,0.011597786261983318,-0.012874820762970158,-0.017001922305855163,-0.028236653129093747,-0.0160767509936619,-0.004497882112762478,-0.00011546641603224138,0.015335537193739838,0.009410493920627056,-0.006504243341109025,-0.006404389296211131,-0.012298137575258607,0.006274043522081231,0.0028795514285752505,0.01442800782584198,0.012776775132108927,0.01930568057036248,0.021077664128566567,0.0256798705147048,-0.005651416416455852,-0.0066692487793248295,-0.015195828439411809,-0.018933662895827177,-0.03527071699516805,-0.0418263907234902,-0.037587479660892466,-0.04171937256182328,-0.0606655121194769,-0.07203781740721948,-0.14587512335043348,-0.22676216645270467,-0.0890282839205957
-0.024306012014621257,-0.0586683041368363,0.0013279730269891176,0.010390153513655506,0.02783805691896076,0.015240787617487445,0.013667310788521257,0.0005678041706737039,0.0070752233963252,-0.0009430890095274232,0.01751884679153465,0.01672425725043319,0.0060069728199234765,-0.0025710617617373047,-0.015247157791154146,0.00021790170967961702,0.010341580992817609,0.003233973907785082,0.01362747639741406,0.01660975250081922,0.02009836670596921,0.021060860487550716,0.014561574881589717,-0.015373984709778334,-0.043182013134697717,-0.06324901935756481,-0.08205142771497632,-0.10009507458347133,-0.08480578456121961,-0.07820253051822933,-0.11168470690381808,-0.1095937044009423,-0.09327792521551836,-0.11453049148268685,-0.11202406646790311,0.0011110904179059424
0.0020559989596779364,0.03240517591225412,0.045169659321231355,0.01645993035376576,0.044825909362346594,0.03909937846154005,0.030825782184598187,0.0023745254845069265,0.0028581235272472395,-0.001462055022378474,-0.007726140374092627,0.0035100097313809434,-0.0034118436840740837,0.0031883630323687145,-0.008332209819135123,-0.008349283760720387,0.0011141375431562536,-0.006912452526927022,0.0075431139647244416,0.010783889007357744,0.01753429472267087,0.01948996892504854,0.022464891949099834,-0.0017933139262548343,-0.003262017916633969,-0.0013894422613722108,-0.015781198125695225,-0.02100186792834379,-0.025940501489031553,-0.012067665926643161,-0.016667229341414663,0.0012709973244171223,0.0064425571341073015,-0.041748315095993534,-0.08885467340327463,-0.07109069153750822
0.0003481077947205495,-0.011525074281362215,0.02890575096298306,0.00874872207322916,0.013968918168646177,0.02896480558568751,0.01685077985281952,2.614378765586482e-5,-0.006483131484878259,0.0003058762670776556,0.008255527534773205,0.01312651258255608,-0.007503116713854038,-0.015956177045387744,-0.01756565015885224,-0.004018043724459088,-0.0009071719153301595,0.003369546024365659,0.0164093504729449,0.01664682959773039,0.010751558749063814,0.007992171538017435,0.020814349267615884,-0.001899870969622036,-0.02319366794615187,-0.02319623656461528,-0.02826333256401065,-0.033662488872548316,-0.038828317168204354,-0.023705485607758963,-0.054980420111378527,-0.06882938344940298,-0.0736826796848982,-0.1469850515645675,-0.15523112559964578,-0.12026708481933349
0.011182614361120247,-0.04193826126151876,0.015180027061979776,-0.0009083760967467408,0.021912581322221354,0.0027722756908695563,0.012557000867415668,-0.0035672325419083715,-0.00013691167140847575,-0.0019113380836294645,0.009569613582697038,0.01539068762468356,-0.003098387590491319,-0.00900809994112756,-0.008728365263558097,-0.004243071669484982,0.003223905363568502,-0.0029196771123237656,0.015614200620103613,0.011240513055636624,0.0018098274347759357,0.004106467657523653,0.010710644374936504,-0.020209334623746168,-0.02387514939146234,-0.04625462413469771,-0.050187613044761714,-0.05786008803665665,-0.04054826439555136,-0.038516213245954556,-0.07214516502433158,-0.07433193540956647,-0.08402369882012596,-0.17470108054791092,-0.20578652669952102,-0.1359000372265511
-0.014737554810842855,-0.03367974133287244,0.041265065200311334,0.041462749124057834,0.013784339511468527,0.013579970885941834,0.02764731001259428,0.001347711222836531,0.0007280825862580524,-0.005984957436396605,0.0027519931399920343,0.009465708569862827,-0.006685108610185688,-0.006731245419599833,-0.0017617734567453838,0.0018938337877232533,0.005392581293928643,0.011425925154561563,0.026454388377780642,0.021110012473741977,0.009294618426053275,0.024921903255777686,0.02085915040063429,-0.005547762116118131,-0.02845057982516031,-0.046207544988117924,-0.056571910500579664,-0.06129251128262067,-0.06719742352370747,-0.06740899385531589,-0.08667896818391026,-0.07076353052541233,-0.00027916183767028675,-0.0452693238870367,-0.06253778112246113,-0.03319730951378206
-0.03500629655501774,-0.013824802070810426,0.010352917455216234,-0.0003348045384343447,0.030154762274151883,0.007436350234722815,0.010384229368285074,0.003377059394560692,-0.0031270864241355186,-0.008325039271777135,0.0032711473408936985,0.007309902116300072,-0.00035647184560901344,-0.0043961580794022745,-0.007666345010930591,-0.008757696836042944,0.003603599570156459,-0.0001196096185550194,0.012374702716497505,0.01142625029924806,0.009193315004528592,0.0040739629383306376,0.0008710092231566829,-0.0172701637419618,-0.026930755029545894,-0.03931051352728364,-0.058261693806942544,-0.06931529494855239,-0.0789951459165928,-0.06922623140266326,-0.06787810432808361,-0.09369900758863757,-0.1269191498805053,-0.21656792974254596,-0.2638434654816626,-0.18170414787752864
-0.05235562732801537,-0.0402925600313656,0.03936923900274917,-0.004697041807910962,0.005080504440806839,-0.006595803790083122,-0.003936201454393923,-0.03090014916067771,-0.0052855087290169,-0.013940085302905502,0.0014006048190878095,0.009010391245552692,0.010258680623809293,0.006782575041602104,-0.0024044850138316073,0.009674102353570194,0.01523995255073318,0.0009519472598859218,0.0022561394546859433,0.003956362973986267,-0.0013715210034378146,-0.007063219265976177,-0.005839814169209258,-0.021998238133077632,-0.0333884920059448,-0.05028944905677971,-0.04816331955342667,-0.050909885063766244,-0.05473934621655502,-0.05429972333383542,-0.0875878939815437,-0.10182728612081368,-0.14361082588737875,-0.21689817038886483,-0.2915123112750237,-0.278760226261092
-0.06607660575561655,-0.08434928941364006,-0.0008341225719323642,0.0050213871011368615,0.007153049052264712,0.0011440593551215845,-0.002400107597591123,-0.019270723571329706,-0.005420574356640998,-0.015595617490121989,-0.0021851974604960227,0.01799567808531109,-0.00201924985567314,-0.004008984427314179,-0.003444004630955439,0.004868823861886699,0.00952864355884103,0.0017385907969054695,0.015876235741070537,0.014624545459471922,0.012692528829714058,0.017805426066421437,0.008226299497973261,-0.01396347300480983,-0.029960893458013487,-0.03386232300132957,-0.04683762999171468,-0.059848986493404845,-0.048224956958489024,-0.04078123370477946,-0.06642471100598718,-0.0786410794485307,-0.097290591680173,-0.1796102101014248,-0.18357306530256473,-0.2565400982910438
0.03366897366808482,-0.02574508854067896,0.03358158143614785,0.0192227250929669,0.018079799930139036,0.020643094675309493,0.015410472869350508,-0.0032996721085264977,0.004240336653891862,-0.006532025472788615,0.0027193923236303293,0.0026430166473050192,0.0007396505308341415,-0.005432342442998207,-0.014455918704266962,0.003137810138689617,0.010199779172710904,0.002763975468339409,0.010848844217647686,0.009479101737743873,0.000585525242380707,-0.004267457929837459,-0.018339386294834677,-0.04591345857434057,-0.07225344276095153,-0.09000691597147975,-0.09742259233790812,-0.10714768782614632,-0.11846509472342544,-0.10907601538744731,-0.1356454995220795,-0.13319764207529675,-0.14101680775434378,-0.24102746516116852,-0.3025116396012005,-0.3212183249145785
-0.05707920886236711,-0.08329926579507355,5.517273083692731e-5,0.009862028226963228,0.018740349361297638,-0.0024553399258649034,0.02194442301436176,-0.0068615958584981145,0.015656127451706293,0.009776082494338022,0.016394817990470125,0.014518370552255765,0.0021865510961482123,-0.004185801923857056,0.0007856360097365454,-0.0049240523606765155,0.004498410265389873,-0.003813510957224681,0.015129426453645933,0.009359266393995666,0.009362343424117127,-0.0025556540399611894,0.010859691562826158,-0.018315995560124546,-0.04593790001636023,-0.07175566552125498,-0.07546260179063613,-0.08820700994090595,-0.10449057235848742,-0.08778349142445578,-0.12133320827175693,-0.13708162608894864,-0.16794164114822993,-0.31568512998881293,-0.3599954553714985,-0.18284134384514106
0.0038367251500813996,0.00529792253220645,-0.014404424091597388,-0.022520049521695902,0.008936755691294178,0.01609228911106126,0.013749446463724032,-0.004409326195931752,-0.004148006985025757,-0.0038254691970671813,0.009207051238608217,0.01963946706683715,0.00793245537284741,0.010014434689416268,0.006837620562230937,0.0060422832731379834,0.013540867786561052,0.004499231129957573,0.011955170344022242,0.008369896771537624,-0.005171092787496061,-0.02124835809433564,-0.027153254462008773,-0.055657701865939116,-0.0734180835483439,-0.08622712455126783,-0.08947910829244383,-0.09232198491184056,-0.08946868444448751,-0.11419783116294484,-0.14214939125532142,-0.13672216396961995,-0.16723401308255442,-0.23802597402045925,-0.22502023025422857,-0.3273664739998848
0.0014381933610241125,-0.03980930990513472,0.027397827764276034,0.021119542651812453,0.02896628675270231,0.02781894828173233,0.03686472723680254,0.008630215797844351,0.003300647325292592,0.005873255526418545,-0.0018425267835207155,0.008526490058405998,0.0018449395493803358,-0.0008982032942791984,-0.005620949480346985,-0.0016462945911015453,0.008415799991312194,0.004029498846808378,0.012510008283134371,0.013795454035070341,0.013203290443683867,0.0016403217943382123,0.003687677094294209,-0.013699989786799838,-0.022973123864082286,-0.037485156775679804,-0.04104120190431991,-0.05479834404916704,-0.05400720509911777,-0.041448969264289336,-0.05041514105501972,-0.04726625603643524,-0.05510350605650898,-0.05353473219631216,-0.046098504481016815,-0.05083832742946235
-0.0594204259525174,-0.056757028137327775,0.005554177689116102,-0.003709118009317145,0.006705915285880047,0.004092385912213245,-0.002925844829300587,-0.014266782054618279,-0.008106879671967743,-0.0019637601427304574,0.006834759763728535,0.007387496824444891,0.0015635399825830079,0.005021860418770713,0.0024227323215348226,0.011513636123260399,0.00724398408687997,0.0007407196732251932,0.01342115580145457,0.00405689630100313,0.003657206392122638,-0.006101065330705175,-0.0077770822124358764,-0.031272034388202544,-0.04107404527421957,-0.059934373594956805,-0.07279519473737876,-0.08665150329252606,-0.07594151874611808,-0.07102774969002093,-0.07595064100735534,-0.05673338064989979,-0.08687137623999255,-0.185704718066187,-0.2843424364353836,-0.2513764728323132
-0.03648606694075659,-0.04630905974820147,0.03744215020696046,0.010400533719922781,0.02122506318580859,0.04519462661237647,0.04109886037489167,0.01879986525324051,0.0215533740320418,-0.0004474606009797471,0.01367430441166032,0.007093982346069618,0.010772822997981503,-0.0011608732049035874,-0.0034536138896485162,0.00967037433562782,0.01402924389176936,0.020941018419790645,0.03493563622070771,0.04070751526002202,0.030756851105981663,0.018566420133275665,-0.0023190416977292567,-0.04786745583379428,-0.09322213896717348,-0.14012302990733355,-0.18689240562314252,-0.22776391896252673,-0.259750363944235,-0.2580441033076076,-0.2627716651116154,-0.23645402368093735,-0.24560479426836845,-0.27547077936737774,-0.3367193395155121,-0.24175755543848668
-0.019556799589085808,-0.057828392656582496,-0.007988529959380779,-0.00017456101656243743,0.013723787914917827,0.016855252456951974,0.007044765273929771,-0.012246811999463397,0.002970836144212261,-0.005301670760249953,0.002894766500743772,0.0030974443388794284,-0.004141412365066746,0.001726080504107569,-0.001715685937197966,-0.0008072636920335816,0.005293442573297677,-0.004970482170955305,0.007325432305508921,0.008721384336730262,0.00980057014284835,0.0055405976568563475,0.005165856999314244,-0.008554008560866303,-0.0173679188569398,-0.02444143281777761,-0.034940572874612406,-0.023429483556800797,-0.03151144918308185,-0.029293257134224836,-0.05099023060510531,-0.05281892913395697,-0.05986629961063374,-0.11215678525478945,-0.20916322676103613,-0.2785055541402863
-0.014250918895432936,-0.060790666656227996,0.03854963588991422,0.03139348906446232,-0.006476832387553322,-0.00512326514425633,-0.003370646059334049,-0.015206089713461483,-0.013396268558432985,-0.02027206101114442,0.0019370260273211914,0.005999551445879557,-0.0006335373584336393,0.004002523069413571,0.0039629458553659125,-0.0019921325967783136,0.01585997410244611,-0.001929901380572222,0.015089857465391805,0.005586315147542046,0.008108635745177199,-0.0033639382730761896,0.004854592631658214,-0.019159309761196498,-0.03768711460304676,-0.053275459692805775,-0.07403458370931865,-0.06578428159004593,-0.05945718545751077,-0.044335077058841675,-0.06299001305916888,-0.05584600375454117,-0.0887890922697339,-0.11862306637162028,-0.12073715610299149,-0.13661811967482873
0.015437264919733752,-0.007607715277846261,0.04104368768491769,0.03365721470830427,0.042417302262528774,0.037853867822719635,0.050780844753235826,0.012047659484688781,0.007970287341706036,0.003985581546322175,0.0019423586653453501,0.003750007460429433,-0.008680075971391752,-0.005850642463939725,-0.01137797666566284,-0.0013381370731301583,0.013946847412622428,0.002827978890060535,0.012894550529467969,0.010493578416807897,0.008000863734351308,0.010139357998075436,0.019512596752760056,0.009364060499112776,-0.0025090964262057262,-0.006707787035488946,-0.008577302917745423,-0.011000546629017973,-0.006720123900383752,0.004040577810347358,-0.021024865044334498,-0.03947445801832393,-0.03603386252676195,-0.056933437266763996,-0.11411622699412885,-0.09106455635378802
