tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
0.01112160891336001,-0.042229915174035806,0.05761737361472988,-0.0025118981560005495,0.043538737793059355,0.017089401428642022,0.01449054432190615,-0.0006659354116616659,-0.005232556924359487,-0.009721174575611537,-0.0008781352569680505,-0.008978394867453854,-0.009931905515791694,-0.010839041582342758,-0.0071695334727521105,0.009597802224686352,0.010012846005129245,0.001747825007144186,0.02345536081030943,0.01960941463997087,0.013670183485974173,0.004041754029000962,0.008102695164646125,-0.017514204160628384,-0.016985735789356072,-0.021981867100994545,-0.037348691727474036,-0.04648616758702836,-0.05326991824656602,-0.043251948757226405,-0.051448232482201824,-0.06782679729381283,-0.0871253092348404,-0.15163568957022894,-0.20657368237087162,-0.19549689543631854
-0.015566957767253042,-0.013090174015518896,0.0073868844470295165,-0.031233469675694868,0.028334912007364613,0.018997293683727177,0.01322848314342604,-0.004189447957026582,0.004757931512166773,-0.007206864395682672,-0.004833685098166929,0.009211081375998745,0.007292908315673336,0.0035671114431112027,-0.009335249890443612,0.0017630275664022403,0.004215684569689843,-0.006383044997765263,0.0035126922914074264,0.010106585215831847,0.008530510395745327,0.0052390266791153125,-0.0001722269840711104,-0.024625083663516265,-0.04606697305005282,-0.07023457142793504,-0.08062647188379164,-0.09710288986009386,-0.09081292074304842,-0.07805892561954349,-0.11232101377530572,-0.1379807573041773,-0.10522138402551874,-0.14028106292218628,-0.21570068798471903,-0.11981397355157784
0.014347550407228071,-0.09227542549437377,0.027635110624116544,0.04030225183075829,0.022487096006237866,0.0034024747637507635,0.04142550534086933,-0.01496249762683315,-0.003302536801500831,-0.0190361130572498,-0.005902144297333435,0.010116044763746649,0.004096402913029753,-0.0012939068231758134,0.0011688577826471697,0.006534809117870502,0.02809485242023376,0.028479675008944112,0.049380294260462906,0.05223814300381598,0.06631476883236073,0.059220033491884115,0.05404034710001672,0.030384468846409985,0.03423285468851293,0.008629136008804482,0.002376247667971385,-0.006747974525420878,-0.004022277491465184,0.0023690425191471,-0.009126092952013089,-0.02626740362302147,-0.03289499576366381,-0.08552622388253377,-0.16085448623938323,-0.09922240277730399
-0.009683187329351459,0.003778860162066806,0.03470447859599264,0.023721708565739855,0.028896932823977824,0.006731952532959936,0.013820049705031838,-0.007630175237211659,-0.004711869890602236,0.005111346891224131,0.01607437269797234,0.01824084546239662,0.011942141902461022,0.007325569578346737,0.007374462348328023,0.010479785213407608,0.006844579685867224,0.006477300560412975,0.0039166959843413346,0.0006606773284556915,-0.0011056150099454916,-0.002219174370197606,-0.007200179187078186,-0.02897304543967044,-0.03864480057230337,-0.061951701784726206,-0.0819648344070174,-0.08478585932675752,-0.07823677784290312,-0.06528649722261157,-0.0582401764211187,-0.07064726202776356,-0.1016794368481651,-0.15771328648528637,-0.24885877597580244,-0.10346750962450167
-0.027359854430916167,-0.02466765614679291,0.03667507404075041,0.03806454787590764,0.0411255741416621,0.003453299103720658,0.009769317835200849,-0.007664128462412389,-0.007423018230894586,-0.0016191566037740456,0.004426404705382965,-0.00013971235755587164,-0.010724332284832149,-0.00520716033982303,-0.004134272861136338,0.0018125607121111495,-0.0002623569097648339,-0.0075912836231893125,-0.001025144692944105,0.010149758101598004,0.011932966588495643,0.02074375997477402,0.028706094449647612,0.024565261439405132,0.02106286110889263,0.019991754643501846,0.02733337928169068,0.029949071655921308,0.04040725773087593,0.05308376557540705,0.04645052757924992,0.053095002663552854,0.04778359664524376,-0.00356426800739765,-0.09869973060815282,-0.029326720155390954
0.002634097183062163,0.01034270363644163,0.07302080868686518,0.012074481790337528,0.026705202781978753,0.022442516410914343,0.009662707994403916,-0.009955362892566691,-0.0011155223441553256,-0.01132094722050037,0.012699536956314783,0.005654767108054404,0.0007295425905842917,-0.00271597433649105,-0.005306992670868734,-0.005979779802501001,-0.004308176461606228,-0.0011470203163128215,0.0020528438186546293,0.0076892446391343735,0.009519489390375542,0.008168241982345881,0.007789822991755109,-0.0037511102471548263,-0.009488672579648949,-0.020575942070120572,-0.028872417023172274,-0.033854740676034965,-0.03725840670850899,-0.036079288544663614,-0.036152650383929556,-0.02934417594477186,0.0002664857471334916,-0.028704260321134413,-0.0984674021066125,-0.10887749958807469
-0.05658547845265253,-0.08982111158148334,-0.0489523132731837,-0.05423923316463065,-0.0198479855564233,-0.019385738694900637,-0.021222119986612244,-0.031415730074802,-0.02642209659180127,-0.023704342325335,0.0021574113917203833,0.012166660545339969,0.022686981200542054,0.016064586979618052,0.03691296672932056,0.04146303044229353,0.060769595996246865,0.07095402317659594,0.08438266794259058,0.09853592729577823,0.10550612021065961,0.12055479463298067,0.14194370589108898,0.14407191506804212,0.1509809882429647,0.14204527960693217,0.1459993267497723,0.1570388200673663,0.17710727971721021,0.14636771721629366,0.1414643751498188,0.12215198683586063,0.14124996678673143,0.11898128042675758,0.08531285565402359,0.08566670235685442
-0.059879179458258935,-0.004865299197711792,0.0214145063778536,0.013344076058022106,-0.01674414736284268,-0.009199718536274033,-0.016661854725904285,-0.013123410086840776,-0.0247003208722785,-0.0018044850298595035,0.011493039293943417,0.012290460708777108,0.018092356513828164,0.008654443870733686,0.011277576872453725,0.02885145918309887,0.05446232498704546,0.06674403779884128,0.08425994712556763,0.09963559573001601,0.11167578325844349,0.12546737449817033,0.12619163990341487,0.1228134617107679,0.11413768797691996,0.10142455760543997,0.09940792575973557,0.11206067702460627,0.11379037386191274,0.10375448932097107,0.09779229781571334,0.09268347773515802,0.15081442251254593,0.14293914389731938,0.08542285975992538,0.10076088836658378
-0.0418098364229088,-0.049465951828423456,0.03572768602406293,-0.01883117551405064,0.006200286599257753,-0.008268726052652936,-0.011094472228423021,-0.02215439437168043,-0.027823944386405904,-0.017797056842365867,-0.01836697361971749,0.011073592983993848,-0.0038497716230429316,0.005106205622705205,0.005709570886977604,0.007080866959144455,0.019157899076052667,0.009530624053385166,0.021184186659177713,0.016984284294069847,0.010095112885764472,-0.0005111501850933396,0.007638659305546473,-0.021889608414814715,-0.02630200442628648,-0.03334082374047483,-0.04767344421192096,-0.06191940286605791,-0.053792652964262076,-0.044466307727862565,-0.11147743062272344,-0.11667362129074473,-0.15605969412575046,-0.26975612965261275,-0.28656031952581335,-0.241602570744703
-0.13863434699727192,-0.11171001607214343,-0.0005338877760448186,-0.04387107038000072,-0.008048659038125402,-0.024856283851399413,-0.020039445274580497,-0.015504587734613938,-0.012128078912866203,-0.0031037175429682222,0.010072383282532226,0.02209940524560808,0.02442720162206232,0.02187214015232974,0.030306253538669743,0.04738746399638875,0.06476076598531579,0.07256942366722738,0.09583265676147223,0.11760839034233449,0.12569943130821126,0.13735747383435523,0.15548749223306843,0.14672235772582742,0.14510144257859947,0.14869254808304283,0.15251171868631996,0.15604033491796174,0.1639222075900336,0.17381486174975283,0.17576288368576606,0.18036955636786908,0.18314495892742744,0.1778506070649693,0.14765579178162305,0.16533854599327052
-0.07695057236005434,-0.07328644607777825,-0.027699801777603457,-0.037634195744318394,-0.012283198411041965,-0.00913479432491611,-0.01232358082896344,-0.016952104207089487,-0.012851117037102934,-0.008123208194868373,-0.002656977887552188,0.011276460922952846,0.017038185179413242,0.018564957657895106,0.03558150181118115,0.04741459733455794,0.07369302455170201,0.08721983180269623,0.10404461327910866,0.11937178668317547,0.12549479015539342,0.14646471706477288,0.1659757632382223,0.15682044449150342,0.15738405024335136,0.15776063233538673,0.15806752749468733,0.1638543519757952,0.1723983512783411,0.15933113839637228,0.15216482911903495,0.1428831556777464,0.17362741001912713,0.15728147682190688,0.07034889157928985,0.12922404882491897
0.034757211180252434,0.035145216891463514,0.06463237506142165,0.01443483509449645,0.048993061913896886,0.033333884612237796,0.024733096104152485,-0.009160784027013804,-0.006689079120135078,-0.005649283221211374,-0.003894321464057955,0.002476781589338247,-0.002966117154199537,0.009056479364932403,-0.00876262256538419,0.0033796707830121018,0.007123434487376408,0.000660615199157635,0.0036396742934473284,0.006834575082003216,0.008337128641122371,0.006720991072820765,0.006154710243088569,-0.013177232334890984,-0.01587969790529809,-0.024579300190417472,-0.0318793063892126,-0.035881906641549666,-0.019626038840090194,-0.011352357621132052,-0.03083109450003952,-0.02687876381356664,-0.03637410922245653,-0.09264995154013102,-0.15098504165355994,-0.08038938874619384
-0.042331872853290216,-0.04104933587899188,-0.017301023461565385,-0.0268552139046035,-0.05036519526448742,-0.034924413962404526,-0.025652049534720677,-0.02371189014338894,-0.030067010479085284,-0.01776951895125606,0.011140496504820832,0.018810766759839045,0.023906592837516134,0.02420599123417473,0.03390640395824178,0.04825407469250034,0.06674668013183593,0.0766204620614608,0.09608745728746154,0.10195288493587829,0.10934041254638911,0.12240081894299813,0.13340572085276775,0.11952091974714531,0.11756789944603584,0.1097905302490906,0.11246649913252152,0.10876775429859198,0.1094739275261754,0.09495492430961205,0.09279421495357813,0.07779920956155705,0.11000394976616759,0.10160406334128941,0.05383060576393556,0.05566114234967985
-0.01588429685228605,-0.023970907466241788,0.015362740086424739,-0.020554687126793463,-0.03991077297635364,-0.021460657900905403,-0.0019441537888638856,-0.010682961819177687,-0.015700104198511058,-0.015791246138125666,-0.0007823839291912569,0.008870529571259998,0.0018480866082796798,0.003669931980739495,0.01349943794212707,0.03907869521717106,0.055063924256458785,0.05948870351036855,0.08086021358659294,0.08673393259579863,0.08063069180365216,0.08892761249299425,0.10326009069205477,0.10324046626279532,0.1048083439510294,0.11003074067913408,0.11714495240169787,0.13276522340939656,0.14910924281571844,0.14922970312493483,0.14755824990403307,0.15285663813269,0.17262214983599758,0.16612555950323502,0.16452290765693536,0.16571332130402455
-0.031233699795318558,-0.07786546150709478,-0.021037549178846253,-0.027437257437017176,0.006249708583928104,0.008615318585401818,-0.0028103484432465873,-0.018614974467856447,-0.020494277469138438,-0.019615664885489364,0.0004613090057262366,0.013037998914121293,0.01483559566819623,0.0170822300152726,0.020810687212337246,0.044411836313751896,0.05760037556525578,0.058718616009809474,0.06889464599212476,0.0814726333878976,0.08689967337279873,0.09541460052050955,0.11005965735179962,0.10472913309139992,0.11167450264183303,0.10917806035571842,0.11056906129811239,0.12226844997583211,0.13123953816100822,0.1307271533953688,0.12696721375851472,0.1132423363054225,0.1468434886167879,0.12938421882815238,0.10849878683489068,0.10449591610186948
0.03469901143620257,0.030215505558229227,0.059156958535910124,0.006403198747938981,0.030487091845549836,0.018230934602523844,0.016296121776673392,0.007096999253352235,0.009245131672361495,-0.0065632116109201055,0.0030476205329098903,-0.0021186340335992058,0.0013751498399454211,0.003116098482426766,0.012900614886141708,0.007614550094243346,0.020456834274028016,0.014036259284912188,0.028616921108531854,0.03128898874205175,0.03630319910706359,0.035779504843469104,0.03101356543184524,-0.011163551824927995,-0.019632995488102566,-0.02772358002189322,-0.044356108850276424,-0.06544446859753228,-0.07305600801740011,-0.07707982368120778,-0.06696754076253389,-0.022968484796062845,-0.01938910316028943,-0.10841253785711831,-0.14623067623492883,0.0011020689117551073
-0.03694996244711507,-0.05739186216011804,0.006482228064721336,-0.029468989833844446,-0.005837716894004482,-0.009596400211508439,-0.010695972847895033,-0.008266776717299125,-0.013614442532149657,-0.017604617917692748,-0.0007807063725239713,0.0009115428460021555,0.011914965366028613,0.018200076564528333,0.032041880573760916,0.05399353029649718,0.06935810451001446,0.07732800043631083,0.09811137428704342,0.10594038649724553,0.11121354660823521,0.116462290317758,0.12703871347258638,0.12262976830671016,0.1225393489687321,0.11995671032689054,0.12437023218928132,0.12205874913420887,0.13777834571441155,0.14213982743271875,0.13710566264667348,0.12567230156654502,0.15037769233179069,0.13293785883510084,0.0804273587012644,0.1269139985781011
0.024352914121994352,0.0028065332019514273,0.03192545898557548,0.010554099367276923,0.051954629986866216,0.02743324007349547,0.030563572182606583,0.003740646229004676,0.0058867363940161566,-0.0038881574850342217,0.0013813199330992181,-0.0037178569884809007,-0.0055187701518846725,-0.009692337294434326,-0.017278051366462138,-0.01031647893529874,-0.0037527312886441403,0.0017348857468580444,0.015149390008977302,0.021309988677715455,0.02416409217172039,0.025494104307816404,0.01931462720888311,0.010863496812305223,0.005920233874495325,-0.0031295468368131387,-0.011163634885658478,-0.020633884627915787,-0.0024861223956058626,0.004021408549839538,0.0031890882759287543,0.016333859632503188,0.02463437046851029,-0.001576367178689307,-0.033150368590931935,0.039854989377471416
0.00777566739172504,-0.034954364193631716,-0.020451374791476386,-0.029008238881187098,-0.018450963126680767,-0.007329695358826964,-0.013512699608663177,-0.016694904614052996,-0.01771753944880321,-0.017914893794535976,0.002720308241568383,0.012550556625458467,0.009806971768568708,0.011588405403456702,0.022731824810253244,0.035233744883445335,0.04986310810389943,0.05572682178440691,0.06659620130982087,0.0727942958527279,0.07276984240558183,0.08122617487130114,0.1005047006970353,0.09174529427575266,0.09329172030584242,0.08519922570097127,0.09188228709493648,0.08961016561294761,0.1007540642570699,0.09009727007016731,0.09254681988408224,0.08052972050135054,0.12238795439845737,0.10365755553785631,0.07116952802913212,0.08818215216014175
0.004862497956318298,0.010822107613518185,0.03881921049468692,0.03299088278811697,0.0217810495866677,0.011105245662760525,0.023075700874382942,-0.004990578369846726,-0.014116147974455508,-0.02038198152554265,-0.007260753764165051,-0.003848935498430508,-0.008320634896563442,-0.001274497298930012,0.004098390832818351,0.0049327927620476655,0.011099126662005427,0.00261845153611481,0.01129479958334745,0.009271048908923479,0.002251642862102781,0.002759075667407214,0.009601786117530752,-0.00612537712825297,-0.008140449246429201,-0.004037169775933262,-0.0012252566343624787,-0.002247428993747898,0.009582590978493562,0.02211795064238488,0.03999895724200843,0.03499747414333694,0.03254321704600314,-0.0356064177044098,-0.05141707096769544,0.04616636859596405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
