tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
0.01417793789581772,0.010689346261986907,0.03106388652413692,0.0019104268452869487,0.023836592326346495,0.02668706086165215,0.016197230371909836,-0.00022706183057938484,0.004335901339930436,-0.0016707490682360809,0.015722623654308054,0.014718961030542144,0.005252059336460455,-0.002519876129013416,-0.012356608382696664,-0.006410364463442169,-0.005854903877494488,-0.010138996965756032,0.0015315013355882692,0.007047613165498861,0.007777110248591673,0.014678516967955049,0.021100377080668312,0.014323211335697226,0.0035827215319702323,0.0007349492958849013,0.0162948103223258,0.004193261238641129,0.003966365386928202,-0.0026332861597613355,-0.026634573176269955,-0.033556484169725745,-0.02209855025400498,-0.07867374162165808,-0.16589247086910885,-0.16846544691434825
0.04635739453273022,0.008367880439738075,0.08928507386000088,0.035117325680786494,0.061152761508558785,0.03581992472367488,0.026055845942964007,0.0066345740259364655,6.467538445153522e-5,-0.015967852452254325,0.001425716967050479,-0.008084369967267654,-0.010650171454117415,-0.014765407457342823,-0.01328531565108453,-0.004055590494786048,0.006174932703851704,-0.001988259941611444,-7.382250705943037e-5,0.008732135516762943,0.026658287175585015,0.03675897401038985,0.032188475376526415,0.01971093763000663,0.01825189319994277,0.011904831029091806,0.018423793171941014,0.017925662740837383,0.02253502386934923,0.02790800875545063,0.020280356482798464,0.0232482875450738,0.036444888985514706,0.006902864479385038,-0.04513996868197605,0.06603882952460982
-0.041811977288408166,-0.038212563453304746,-0.0019364404362174536,0.004270032458569725,-0.008802689564328286,-0.005336807052140403,0.0013303466504056526,-0.005901332424797205,-0.005573093715785513,0.0008809204594845553,0.006182211989929946,0.005142562782968588,0.004824569204894782,0.006576255373721803,0.007130607813231304,0.012230526940254201,0.01935460951361996,0.0034306103049053537,0.007087210449676783,0.01402275343032944,0.0007614288366535196,-0.014982973411758516,-0.024059711218050985,-0.05066433555655822,-0.07418946148862199,-0.11151723481176372,-0.12976671685271104,-0.13797224167086508,-0.16858317581560428,-0.16131088908277783,-0.1957434877894605,-0.2333516551563135,-0.22619829640280553,-0.2820412422403115,-0.32342722375889305,-0.32247940176309503
-0.08112953848889465,-0.10567002214368183,-0.037048096639208584,-0.05129330612886848,-0.030913217006212367,-0.028736341576791603,-0.007812899638828353,-0.01622678184484198,-0.007152342572078895,-0.019895029693529485,-0.0017903251055094846,0.014924356885830064,0.00812071628132557,0.01596085862547322,0.036677625319119674,0.047110678720551864,0.06274281930700926,0.07026413479557855,0.09097384393329845,0.10159388914690703,0.11452929053400358,0.12536917784858145,0.13005321507819154,0.12463595734533375,0.12532834500648804,0.1306871884474314,0.13006053848835925,0.13405288075638916,0.14769511507467195,0.14330256281152137,0.1381647572497538,0.11973115529344007,0.13045921670964064,0.083675616635025,0.02285492000987799,0.028070508747043494
-0.06596029581178403,-0.05968040624530123,0.010541637918484219,-0.053102650435972405,-0.028051573985677522,-0.008396652850708784,-0.026594743922936585,-0.02126972478942877,-0.016613992784906297,-0.006743188192953562,0.010174899518053136,0.020488729132737717,0.021404449174631104,0.02728785183216348,0.03029903332303709,0.05017309789132218,0.06554744716375545,0.07890431560041569,0.09754928995512141,0.11184419829763408,0.12202383003451123,0.13390447530417368,0.14804223688917306,0.14500953766566796,0.1440272594920366,0.15111286478302174,0.14378300877288108,0.13058278354121375,0.1428517226782514,0.13335761035261007,0.12635112039484317,0.10769756976873798,0.1441203552373327,0.13056345474687078,0.0985108416394372,0.16031928347994967
0.045559593165993534,0.005708702448359087,0.0665824169872029,0.010351725504686137,0.02938283936479196,0.01605256980905068,0.02549168043868317,0.014274117825525382,0.00921900831490172,-0.006792012294430709,0.009116520389483549,0.0071085695833215026,-0.0028701146308837125,-0.011766327702337957,-0.011748641786921131,-0.010634129766430332,-0.003215434407408992,-0.005782730888949834,0.005330293044390836,0.010412476957241616,0.01917351813991604,0.01824211643341278,0.033236538094974025,0.017782506476498757,0.013769832684695334,0.005326992534422381,0.005557849167282009,0.0008267135077274079,0.023087816188963432,0.0381123626629978,0.012358744698772767,0.020351394240967734,0.027638709739047522,0.004511499892045471,-0.02273396492972225,-0.010972498036640051
-0.05568235828757976,-0.0643854935179431,0.011149935640674935,0.002042962996863734,0.006977492615359906,-0.0020958793440542683,-0.013420798393671166,-0.025306741181202866,-0.011419556118145205,-0.01903937887556563,-0.0008403827414510349,0.004499428301137354,9.835563059157337e-5,-0.00612180722220309,0.001279890386564418,0.014807776044811056,0.016064088545076797,0.014165148818783823,0.0212209749009283,0.015540597301473872,0.0065969517788853965,-0.0013466475469630116,0.0032234979023358632,-0.027619606117506874,-0.060315012482493345,-0.08136358316263277,-0.09729072862464681,-0.1170235953712717,-0.1373989963552132,-0.14160241072262109,-0.17075574506981403,-0.1921132762593627,-0.15494419335028167,-0.23146678737325177,-0.21975156744614718,-0.13898244874184096
-0.026917155819328083,-0.023232752388928687,0.022936188191362224,0.030045613735298002,0.022202926233567337,0.02086051851781858,0.017957211811715775,-0.0016532643974385207,0.002790356200598012,0.004309886201246327,0.0017380946892148442,0.007479244190857792,0.003328887653496338,-0.015564216732659716,-0.015043421540690249,-0.006807760181597205,0.005058266017643792,0.0002604596409846208,0.015346354675765768,0.017395353545279074,0.01992614619178374,0.012936110855195602,0.018323702435785016,0.0073012169011968595,0.006825620302070985,0.003408951984255239,0.003692238784686428,-0.013553046117281751,-0.010520908171921117,-0.009430304215591878,-0.021305810545750228,-0.028061049140840438,-0.02853132638572517,-0.0748371127100373,-0.11045815208889612,-0.12885445461116216
0.002674916872273108,-0.0910570695243195,0.010702642521125747,-0.02192118841124438,0.027048308583658705,0.014951339685638743,0.015458710697677507,0.0006423529478041037,-0.005506364034189374,-0.009504407313003987,0.0019976816698152244,0.010467448764958686,0.007029105928756008,0.007690593538150934,0.012623675178682014,0.009087694048735707,0.006544005439335928,0.00627173692473732,0.013473291337637291,0.008320422677284287,0.0038870377533069263,-0.002073386433710444,-0.005102242641694127,-0.02650544454511573,-0.03690582857014778,-0.05572686871710889,-0.06687410604717155,-0.07780683224970632,-0.07180073705851378,-0.04394451763541702,-0.05774650238165181,-0.061983147043040525,-0.08613992645923702,-0.15491955601236254,-0.24790576731528888,-0.15008513241992943
-0.04986479928449803,-0.019788395918376042,-0.005369772703297978,0.02251432357343568,0.027724635709132573,0.029695769379776863,0.04026894364470707,0.010694259504964542,0.015126168201852898,-0.01283882242564108,0.004494736823762118,-0.0028702683533158393,-0.010963749824600496,-0.011250885242772403,-0.0053596382320356874,-0.00297318370392277,0.018246029276693092,0.016142207681835188,0.038909267885735704,0.043057723926033936,0.0411649326719623,0.03758351231107654,0.040037228245861325,0.009272300491858216,-0.004782314717375206,-0.02283276058197999,-0.03154846044205418,-0.059413291833043294,-0.06328940939314613,-0.05380003343930211,-0.07865778654319701,-0.059807394077464576,-0.023989302036851345,-0.05736804473581355,-0.10710005850243522,-0.06652992884488465
0.04230446153803589,0.029999606760283806,0.013141243823807368,-0.03308927945049599,0.010328763483524957,-0.016044834840643972,-0.0176117410750342,-0.019283155629366867,-0.028101051447710516,-0.009584227315374835,0.005172218166119617,0.017429981796908234,0.019303966715348606,0.02574998411310668,0.02539985678897776,0.04175854799534833,0.05600055467499772,0.05356246879675613,0.0703994865036388,0.0883831296159077,0.0984197793347188,0.11234940065424046,0.10985909192541203,0.10565846478854221,0.10086468535673429,0.09147034130183808,0.10117044640016222,0.10745440992748766,0.11626433332433325,0.106350753928169,0.10414622165799123,0.08811797724598891,0.14724503308989675,0.14460722674833595,0.0965314853802183,0.0744116277950813
-0.004293157852232599,-0.0016364420447880345,0.014023961044205528,0.018250702562594253,-0.02210570776467468,-0.03100582487037969,-0.028978491608250657,-0.030486140809578337,-0.026272691332913232,-0.006827111713334649,-0.0013729038015392772,0.010854292976740098,0.00910825535405862,0.008835474224521644,0.017393057795525427,0.034134064714962505,0.04826718318036837,0.05110434819583715,0.06817588160298572,0.0673164094791479,0.07592615551183424,0.09009623171331478,0.09765890442311588,0.09004991804593324,0.08895625199631393,0.08332026971624974,0.09155655897208158,0.10276025392642008,0.09663124020315295,0.07431698412516366,0.08747197035438539,0.08683484786693077,0.1199616353697377,0.09094512893680996,0.07056017616843419,0.07602352412851028
-0.007410535160273672,0.007115847563081158,0.01938608619118107,-0.007478427333945277,0.005790400869492849,-0.005757637066850007,0.015885162950496436,0.0021065971762116104,-0.0015704989119329025,0.009730776979058043,0.005512458291957389,0.017061696584717515,0.0009474421904158616,0.0006995910552818091,-0.00910094838380512,-0.00417825637752305,0.0005450168504014137,-0.008904354873166096,0.005566995689616159,0.005255239603392925,0.008490992528706116,0.01036854204523304,0.005844406712990869,-0.015911008539381443,-0.030809968670761172,-0.050641995451950715,-0.060312030205222654,-0.05509148536377547,-0.06255292105576722,-0.04244760640147697,-0.04252078702157354,-0.03336618583000547,-0.04389075391983052,-0.10122243756744652,-0.1566456130575308,-0.24699593169646583
-0.11487397729259659,-0.08447525010948626,-0.06210944358846181,-0.08476109030132134,-0.03608274399253027,-0.02614803490218658,-0.028873601989969126,-0.020097609038334935,-0.030216734444998204,-0.014242560176837142,0.01209135058372132,0.019583558774803674,0.02657342119030678,0.02498204169225924,0.03964875889603931,0.05127553617833519,0.07216711444689236,0.07566961632761324,0.08871281934697042,0.09763913918603118,0.10439462050787246,0.11445878134192741,0.1286149586037791,0.10846350601670152,0.10153352230624939,0.09122375344262414,0.10295176852543975,0.10284433307831183,0.1013879319551728,0.08390264700522887,0.0961626937537764,0.0987062656406488,0.09396211648296272,0.0981008776406576,0.11237994009066417,0.13426552371849315
-0.040855186242496316,-0.03620315370718192,-0.01389480817269547,-0.02714347831474693,0.025475376347290753,0.01634767080910489,0.006239376711493108,-0.011088074391090934,-0.018422369732833215,-0.009942220881369722,-0.003329431802081765,0.0061609403715547515,0.0009144754582521186,0.002752121485288305,-0.002410986292371665,0.004889957135041932,0.013845537414486657,0.0016102490376649031,0.0125124788344432,0.009302184028888556,-0.0017930975777705924,-0.012601051385678658,-0.014039674311411997,-0.026569045822437937,-0.03939412107258858,-0.04994168799512144,-0.058183037209923634,-0.0626727393024817,-0.05568881227941457,-0.04597635799427548,-0.0652655290529173,-0.09115187384849162,-0.06995002173386627,-0.14648698185037295,-0.1706738903080557,-0.14137223553430744
-0.08946781374888592,-0.05098631513843379,-0.004814985314947061,-0.03423205011209802,-0.028624145310453267,-0.021707284217422886,-0.022683879551504218,-0.019301000604255252,-0.022584311201841224,-0.01256109483988142,-0.002125690367698947,0.02147850252905115,0.026458779476766375,0.022906993867219037,0.02523755038501273,0.03949732942562677,0.05493887922755011,0.05472639792683534,0.06512724080864014,0.07873052740450172,0.08515199073758264,0.09853426127154291,0.11658611377408663,0.11006437759100313,0.12025677886104352,0.12210744997228053,0.10635232815278045,0.10727809843635813,0.1153171230479123,0.11198536471142151,0.09952739585405396,0.09725768764162718,0.12102152967009085,0.07481721821439512,-0.009584268634078666,0.07924507425057048
-0.03488703451144756,-0.05479631209026868,-0.018876494805572065,-0.023788662936525956,-0.0011264715421322963,-0.00044467980109050726,-0.015306281498126113,-0.025530693107864308,-0.024999976725363686,-0.009661530098342811,0.008348913454137767,0.011570586601933028,0.01944949093497585,0.02645775426386782,0.025264045422826842,0.04667506091144833,0.05311732036890364,0.0630354221947599,0.07617831842150895,0.08866987336196894,0.09671099809240545,0.1047943291542999,0.1095293244831148,0.10452908953159397,0.10975951344533351,0.10089393691475683,0.10779678034104474,0.10484080124402184,0.12123922683253614,0.11816166400591094,0.11778329471160924,0.09467701489392195,0.12713877071228066,0.13994572680667552,0.0727400956310919,0.1154075730718173
-0.03309498018564105,-0.016389074797422746,0.0006322342820205599,-0.025133828423369257,-0.005337570572180439,-0.008644370780169474,-0.0036328503162591304,-0.004407308212212809,-0.007751637511800467,-0.00021592740233750262,0.00926004750936007,0.01815433795116745,0.014741905236881575,0.01442606863283173,0.023846090823354305,0.04045875030170147,0.05720221540558296,0.05241130131635469,0.06521069407244404,0.07392674759199137,0.08132272528790115,0.09198840789725056,0.09863099742385799,0.08689114446032423,0.08477291951903371,0.08484028291360697,0.09203875568404105,0.09781587437548568,0.09381487528882813,0.0798041468976426,0.08114707351813663,0.07101252835529259,0.11668471921220083,0.10097335879315161,0.1042577886589556,0.1064339796085462
-0.08570508581553997,-0.0204447803965168,-0.011621278055210524,-0.04635754140456614,-0.013234467513087003,-0.022748625896097604,-0.017831635415265883,-0.018725032920499655,-0.01689881321021309,-0.004274965923120902,0.014327290417553812,0.017328525959776343,0.019660625830103647,0.02466858110536564,0.030207399409096475,0.05285579705929172,0.06251018428597802,0.06010451467446671,0.08063415575001136,0.08467080656829194,0.0930079479821848,0.09625228057011936,0.11886458984897685,0.10965890240073105,0.11288685362746467,0.1102753467038522,0.11691799854354167,0.1336772492669182,0.14169185421166663,0.125441650830214,0.11974432875922829,0.10252995571661627,0.12296748923946978,0.14514673106853926,0.1135851401638307,0.13289782643178272
-0.01955337370121807,0.018311932481032453,0.05947531430003634,0.015628757257951674,0.037904927407013164,0.0208600863263457,0.018208945604435093,-0.001156693757535645,0.010827335809924232,0.007066224128260391,0.004806174938263684,0.00893923122889953,0.0014281248269707098,-0.0010173864217607484,-0.002738357305616659,0.002793793894407962,0.002193636730422615,-0.0011016383218180352,0.004477335520549533,0.010463768700688318,0.0160052852374056,0.019795163596209826,0.021596957789965645,0.0024540216444499533,-0.007882206880989213,-0.030799752303757522,-0.046021417799644845,-0.04593713617158706,-0.06334536910362906,-0.04049713415975555,-0.05180638579237821,-0.060060741495956145,-0.017817305686604015,-0.06789238762797321,-0.17408291504037932,-0.1156547122277508
-0.03300996050230167,-0.05254051197941755,-0.003014666983959273,-0.021313900761002178,-0.0249912655942651,-0.029793192680510706,-0.022798035817952488,-0.028607104884109575,-0.018377909477553692,-0.020538672398126342,-0.006422886661886391,0.014730909531539726,0.017782068197069154,0.013252874768654272,-0.0021201307571745787,0.009686665246918535,0.013148922469131352,0.006746033143556991,0.011353063338758915,0.00718260801893877,0.008828878848425162,-0.0001393432260810405,-0.0022790873838343705,-0.01722071109673741,-0.03494176049958936,-0.05300425452166624,-0.06066721328421763,-0.06466901964282346,-0.06869831374476047,-0.034630124845756366,-0.04576079186550811,-0.008359962551854352,-0.054963846348019214,-0.07817093384958644,-0.13695506265035187,-0.04091241141019479
-0.013091242143465756,-0.008963707556205814,0.0587594334635336,-0.00011493915148734932,0.010549094516880514,0.017621231283263598,0.009423887293077624,-0.005192148868940469,-0.01533047530946221,-0.010687530667733794,-0.002479130719883966,0.00853146762460116,0.004610624173722281,0.006088385217696985,0.0004999444962376722,-0.0022568630662712108,-0.0002755992477385374,-0.008431899393906518,0.00730848855605399,0.0015529545019533134,0.005696505853100568,0.014129571285174758,0.016832500072072827,-0.0010556240449172897,-0.015108918272321073,-0.032012817057057406,-0.030128053235178823,-0.037516790300689724,-0.019652824115728874,-0.020397147795374722,-0.020555251404861447,-0.044370601824576715,-0.040612682464068586,-0.07978345716582849,-0.09072751147786176,-0.08074874949635713
-0.08937915413366143,-0.1090496598921661,-0.03268424811044171,-0.0449818114660984,0.0064560639515263,-0.0033738322831892266,-0.02626429796197,-0.034970681664871536,-0.023882449633974966,-0.017555781417048815,0.00487956991078056,0.01646342057243266,0.016000834136185006,0.020701098740564423,0.025266902605244945,0.05401074532786183,0.07286387703792264,0.07708496305522608,0.0975139985913575,0.10509385330003022,0.11569661163752246,0.12822964730287587,0.13553568352495177,0.12235166917722745,0.12712877381409735,0.1313702544826398,0.13386663244805713,0.1456757211792739,0.15317741720404998,0.14510639964194197,0.14339904179670443,0.13873289853138232,0.15291201367048288,0.14371350832968002,0.1072106555118759,0.10957456367037977
0.01656078606923166,0.016758135982735074,0.06663327866727244,0.041672502122803136,0.003571994627964754,-0.0032854162327359293,0.0030774353531125105,-0.015001832714481862,0.003194617057774914,-0.007124818681420177,-0.003472753678684958,-0.0010146230855581431,-0.009048896333305016,-0.0002890536002317181,-0.0071046035320072925,0.0004260265798326083,0.008725413055866646,0.002186489584680911,0.013709250731293813,0.0158162910380291,0.014981981112471923,0.0030269178482427014,-0.00192578612658465,-0.020496211869717958,-0.026245206967965423,-0.040051751748001095,-0.042810785375010305,-0.047736052657906876,-0.05498030879972159,-0.03252035893526581,-0.06192457621929783,-0.04489775405496057,-0.011711427994773642,-0.039594965726557886,-0.07167101215155866,-0.013698795441842947
0.05408921683510456,0.018811628565792014,0.06681293791872954,-0.005004321296969399,0.0487800096828329,0.029003310522627924,0.0377026440435901,0.010649590766038873,0.007970506050537248,-0.008501606973953885,-0.004812064060213697,0.0019052985909945998,-0.004685555182102595,-0.0076381123516586465,-0.010892733528922383,-0.007432457601582066,0.0010259326648046048,0.0034102040821334663,0.012458630815886662,0.015599087771864554,0.019321501188881374,0.020705628424813043,0.02349966520286737,0.021862967168984955,0.006357691555082595,-0.0017868424279333687,-0.013217707491419671,0.008243153721730154,0.026030505092825285,0.02722226017903434,0.008651120580435623,-0.0014289579448870152,0.02532519400295431,-0.016400672872747254,-0.03093003171777042,-0.049869878149061894
-0.001615940386640737,-0.011678350040084322,0.03065813931454108,-0.006579268319299918,0.029988954402250412,0.026819091284365874,0.011115234520993588,-0.0013520488039247625,0.01452787551052602,0.004119731086903068,0.01553099359124954,0.01170117163330626,0.0005425580846015513,-0.010536408243465408,-0.0060058157588212336,0.0055247672814310355,0.00680153669908112,0.0020694823097104826,0.011708688509268842,0.01183799199213632,0.011042675837163706,0.004247942813328569,0.010496960559679993,-0.014167964193825792,-0.029981090581183308,-0.048060090830607874,-0.04705789656489621,-0.05339244416757301,-0.055511052637742725,-0.053677317187516595,-0.0659789529489027,-0.059991358699709854,-0.04597999057130243,-0.09396263559999012,-0.09499467912160732,-0.09660256768512475
-0.07923091984885541,0.014843754747502852,0.007487658807852204,-0.008071615567292694,-0.018753870045438183,-0.011117044778791607,-0.02259543906004787,-0.025872027732614718,-0.013643354444656927,-0.004512740557998188,0.003555785301634037,0.017217873440623328,0.025962634980582443,0.015430957749232692,0.030987388497573806,0.04411163383870816,0.060950184630487084,0.06018135193964238,0.07221590945914799,0.0845748328195455,0.09059892051505833,0.09715752750257986,0.0972179290143289,0.08028987515900006,0.07660474913241393,0.06158504605643583,0.06310353085355833,0.06397813355161538,0.07818258246018743,0.07194889322986099,0.05745809097698535,0.04441832461330812,0.09464841915969653,0.04391050742131044,-0.011392187307563941,0.04108253868132204
-0.003914741603417154,-0.001932805624632054,0.027812315467686533,-0.0044834857119983775,0.015550212268538087,0.011080171676336022,0.01447276180910125,-0.0012550853099049014,0.0006770822002748539,-0.009802729435529615,-0.004922097843721468,0.003533131737640777,0.00935040831180834,0.0029537031304108026,-0.006092460497554857,-0.006642725884460041,-0.0071608742608540886,-0.0047831186702874595,-8.208363299262874e-5,0.015209119777947963,0.015220682672147908,0.011304088895376605,0.013218832474546765,-0.00032239369473339714,-0.0027933798109146765,-0.025320261849016274,-0.028947689107437138,-0.02364823368060735,-0.037356130016678764,0.0027803048382504807,8.705771738675786e-5,-0.01493285885384428,-0.041162054844991074,-0.06746893494355534,-0.09582409211643553,0.07778412546359631
-0.03384290950763946,-0.02321164017941974,0.00590289864852969,0.019786903201797035,0.016637211637151286,0.013856401439946351,0.03259281873179787,0.011352470878333264,0.013012463820781287,-0.00043011092412355214,0.002520466477888525,0.008789438840005206,0.0007414089852513362,0.0022668339282615364,-0.011487451547896767,-0.00621524809704042,-0.00637126668498749,-0.0019069304866510695,0.010028289868747058,0.01459131210298366,0.012243435425343787,0.012094927770634142,0.01408133185906612,-0.0027705740741178378,-0.023151243654143047,-0.036392969076047194,-0.04259979378246677,-0.057376761364903606,-0.07312682883296068,-0.05724118517017373,-0.0701306546822814,-0.07787724029367038,-0.07145859877788605,-0.1268258470923865,-0.22673510282086232,-0.22442229658662646
-0.056678545090247966,-0.023640525066530825,-0.03624875685278968,-0.028712679962879475,-0.015587725725652573,-0.012297810676591341,-0.02589264953340522,-0.021671137052448546,-0.030580905239793777,-0.01355715424477298,0.014153086757412255,0.020574433469702603,0.01893651305690348,0.020642417604591245,0.02518282695202674,0.03628979279475533,0.05149944497314287,0.06770007999151678,0.07905010949836251,0.09095806722373459,0.09148172834302207,0.10444626657724203,0.12011328253588253,0.12222447236686142,0.12874896093211138,0.13435448881536674,0.1352247499078376,0.1413041928140126,0.13553249225002398,0.13584692282528169,0.13689172849708697,0.1251673996380182,0.15223108405425775,0.14022206061024237,0.1137006012539038,0.08900286445596707
-0.06194088213849159,-0.08758498674657329,-0.04861712299507203,-0.05641440673272822,-0.016871561091025986,-0.03477377962237822,-0.016770459412898984,-0.02490298711434705,-0.017636210984743245,-0.012095461849548381,0.01694195982059317,0.030561804962963166,0.028240158825412556,0.027615088558928087,0.044176989676465,0.06855474819538139,0.09355935036207733,0.10031630919368636,0.12537082104040215,0.13258092054031928,0.13513548259998687,0.1500449572035574,0.15916020386687268,0.15251446105314193,0.15464767642155217,0.1562851745503404,0.15711543935379593,0.15648143812669965,0.16365033843779966,0.14360525424410067,0.1353172915994177,0.11896937807597067,0.16864693900734232,0.15207897838423393,0.11483133043532004,0.14433825866220762
-0.033214510238112845,-0.05102918494288678,-0.0038244127359263217,-0.012801928164972014,-0.01541803522429561,-0.010868619197876484,-0.02385042574630675,-0.02512290216547754,-0.03431273896968092,-0.022620661857639637,0.005363113812952693,0.010270835509999292,0.011465123604996902,0.013012320748613934,0.02109850041697034,0.04314408703072239,0.05630825736689548,0.05637499290412967,0.07504664100104853,0.08434719102072154,0.08726511776809576,0.09723925033921967,0.11653011666030282,0.11071926535523491,0.11370669835550705,0.12015235696794498,0.12582699921193927,0.12917692299020508,0.14999848449995068,0.13454118675121768,0.10883319355905867,0.10809898229922889,0.13441599053038014,0.12186419758737546,0.04616032715956037,0.06650202523650346
-0.05726355540621921,-0.06538214588366041,-0.00603515418141456,-0.007271504175621945,-0.038091224565861094,-0.026331989974300446,-0.0305995279596936,-0.031966448284949565,-0.026014994096322245,-0.016729285173769735,0.007289341958237906,0.011360075469788733,0.023994556211028906,0.020502347728913912,0.03118547602898543,0.04419364669003968,0.06449448710762613,0.0705511389428455,0.08930399034610198,0.10069975455963474,0.10246951750397823,0.11608843565751868,0.1270493825206307,0.1181549241595912,0.10838851281612975,0.11206425536683427,0.1119099263837528,0.10632257621750293,0.113872171775281,0.1147723668423422,0.0957451717960154,0.07890282101530546,0.09489193282966825,0.05992915164240191,-0.0019265716128731073,0.008061234022381092
-0.06439777318489966,-0.0779490574747677,0.0044446940947827735,-0.01389282646110314,-0.01582388569215064,-0.017664466394990492,-0.024215149885700813,-0.015097934782425802,-0.027829632615180847,-0.013873235200675375,0.009772802826922038,0.015214895238754,0.014037291544329568,0.020718440894852946,0.03038701602656497,0.049512194623378684,0.06825951435882457,0.0728544375426452,0.09890856951264461,0.10932235482457438,0.11775659602845436,0.12783246074703,0.15313968812430973,0.1462947815306106,0.14506854839481206,0.1497939559857025,0.1607774492389227,0.1745169850879221,0.17716828295818152,0.170842651512883,0.16990239344640906,0.15154769209654947,0.2052960199310736,0.23601261192280865,0.18182066138098998,0.11489197008392037
-0.011905541452635199,-0.013074442854774913,0.055076292047559545,0.012718029109272578,0.023112467521051595,0.005220317484772931,0.013233074620849064,0.001073491379503293,0.0016361781110667195,-0.0077276510555226285,0.005153009370317368,0.0021204699564287646,-0.0034368092611079238,0.0012530418070052206,0.0008492967562880504,0.002915690535508552,0.006217212460508876,0.004530003377758165,0.011588409369326065,0.003552883430479825,-0.0007739443197944532,-0.005138697597571468,-0.01321295360081089,-0.035354505935372794,-0.0432566655765008,-0.05147938906707444,-0.06836667821713756,-0.08428318464765162,-0.08650271289245623,-0.07904708976597599,-0.08150877186410689,-0.08599486124225027,-0.09384559329802694,-0.1861346442782076,-0.28754259639083835,-0.19592589028352647
-0.05008444446551902,-0.05240174303033385,-0.00014625728372985375,-0.021181099154461917,-0.020415358368991436,-0.012236691817457592,-0.011705267182370634,0.0015777914485022694,-0.012697181954384375,-0.004495048374344892,0.008697911869424223,0.012279430200349639,0.010328665872816768,0.014485554547313975,0.015275986415751014,0.032057540691215795,0.04402337824341163,0.046812943139963384,0.05900891887315931,0.0692172727861261,0.06920651673823956,0.08658641677491632,0.0934586892467581,0.09580689805163473,0.0988082800473638,0.09745097527836095,0.09242913357278222,0.0940638771802048,0.0978195469955164,0.07916176748675181,0.07478858631059185,0.06880561869935659,0.07855925375329881,0.06217048461102736,0.0673992205985327,0.13477708811807174
-0.005263852836748646,-0.03845256854183002,-0.013718323860797892,-0.034044375263502,0.00015765495166069439,-0.008790229051695632,-0.01710015930077401,-0.014345017282491967,-0.012381655650733089,-0.018144391971450475,0.004733405834217039,0.0071150861463378165,-0.011086775508469102,0.0034547011813270225,-0.0010796597464044556,-0.0022544488891888836,0.013702697403125795,0.0032704346535138325,0.017391472084422002,0.015303805462760226,0.009867053716877336,0.014995387905965767,0.004395492110571677,-0.014673003807067361,-0.02782557779185106,-0.045853191010989676,-0.05508048360134769,-0.06578715774596261,-0.058052833039148835,-0.04419987130290121,-0.0682728052320927,-0.05300790671122353,-0.08040264025118912,-0.09481155796627885,-0.08318179683199375,-0.10294707135254302
-0.09591077092000268,-0.0679343265640342,-0.02418476743991417,-0.025375413958158014,-0.020389088980941973,-0.015428490847589713,-0.007768300626230337,-0.01815859738883726,-0.012193356719176601,-0.01300180564012645,0.006797403017528348,0.018444437999414847,0.019092061565206854,0.015291895412856617,0.02260803137002525,0.03490871831859287,0.056136893007200137,0.06629388205678591,0.08450609055314003,0.0976466800977055,0.10570110517897544,0.11700244475926704,0.12159198276756567,0.12314080679503575,0.12185565458701886,0.1200822859752138,0.1243575565765823,0.13039910723109988,0.13242288811358166,0.13302771345730208,0.13649931340892743,0.11259180161334394,0.1383470113193849,0.08464070200377785,0.04077165297351538,0.10770309569658117
-0.03697266641136413,-0.029662662629722125,0.010334113909770076,-0.009834843838071062,0.028007153802610974,0.0036623647734157208,0.011677691541564545,0.0076620624123363455,0.007947570425286092,0.006342907822299056,0.014501941633106016,0.011773905600959393,0.010874941711696472,0.0013080768352681852,-0.003452366247416779,0.003939580408693631,0.011161939248303701,0.0057283367064188935,0.017171567890544415,0.007995518795533185,-0.0010765283358622818,-0.013713547757609369,-0.016138478665250613,-0.041289311047019904,-0.06793457019263868,-0.09921878569887646,-0.11264107357465498,-0.134313313692054,-0.1575094237721685,-0.11726624300350513,-0.13801574579550238,-0.15302633245023958,-0.22288603065475085,-0.3428871979020309,-0.3328607579683083,-0.0937840394283004
-0.009038733598485909,0.01743780013962359,0.029669113390679094,-0.021621091364175317,0.00757898879464553,0.013743204901730484,-0.007339546042585206,-0.025203980349502067,-0.030410384232161827,-0.012196255874060181,0.008476827774425882,0.013009019616705815,0.016336623705919286,0.01657966893011356,0.020670085644850636,0.030545436913916087,0.04844682053907728,0.04870228266866037,0.0712992545959888,0.07362934431671302,0.08742905900507346,0.10060768818000539,0.11684091825684449,0.10893371546405903,0.11477018867386259,0.10687341320159653,0.1033660507957193,0.11293618377668795,0.11570406183550058,0.11440275287357363,0.10003165998407061,0.09023007963030416,0.09418860358231267,0.08399425258770753,0.017656229760506282,0.0744528803571969
