tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0
-0.043909058758653086,-0.020269341841634345,-0.01786402900139399,0.017184864495568778,0.02039528106856978,0.016720323645917134,-0.005526876208973404,-0.007928757091102807,-0.003267898216953961,0.003813124251736732,0.005326544076609499,0.013331941350182355,0.0015690892702092513,-0.012546773811374212,-0.006831608178992816,-0.009775982675052006,-0.0287294979198547,-0.02646435642986041,-0.04520611067362821,-0.05215786455894204,-0.060678301863826896,-0.08234779002913957
-0.0200536113611658,-0.012590615410456965,-0.002212184114972865,0.024693250595217774,0.011754974559140994,0.005652639337154638,-0.010685758246213255,-0.009278907442757684,0.0010877022591543827,-0.005091972551127078,-0.001828278670596714,0.007645945641614771,0.005889651867414528,0.002059471738551271,-0.006659245966224185,0.005505634911319038,-0.02105614347695965,-0.007802301537001618,-0.013941447703712464,-0.022690372204060567,-0.07074379323721237,-0.10550030660667521
-0.014761601160289727,-0.019352751328593487,0.0014365791934917577,0.012237068241587936,0.014913981171567009,0.005158364736331447,-0.009178912355590586,-0.008389496948663413,0.005503703610503262,-0.0023433760887497748,-0.003219301580309146,0.009258201676002964,0.007353759544852912,0.00017822153313613797,-0.007880800169865414,0.0078876135203225,-0.0011397372845773353,-0.010289895604730245,-0.020740288301340497,-0.03993860287006552,-0.06853671499940428,-0.06975740426807449
-0.01792904354813336,-0.009285752536665953,-7.640490938222209e-6,0.012424708916753114,0.016487610138934548,0.010120131090552941,0.0028070309393627146,-0.0012204632313693605,-0.011609939904731362,-0.005705346762887904,-0.011327636620186253,0.0038198532989080474,0.0012986541434647791,0.0054027224475614284,0.0041608799096631375,0.0038381006361773986,0.0033115364895053402,-0.0019911634451641232,0.00349798951032958,-0.024867413454569047,-0.05284833215109103,-0.10308385228846191
-0.016095373601273222,-0.005844418434978607,-0.00030714500657880514,0.018621437206009398,0.011110501923259485,0.002303852702590333,-0.0012038630581116363,-0.00549118371079213,-0.0059246239400510695,-0.007732493865528618,-0.003940844191819572,0.0035648409612290604,0.0008173914092586795,0.004048087910815537,0.0005318224642978125,0.006330497039190339,-0.007659669502476549,-0.007061338259160399,-0.018500945841541813,-0.046321643930573975,-0.017523422316852885,-0.13237062392578106
-0.03351400741887103,-0.008723385784760257,-0.004579872056532981,0.001114584865561105,0.009945869282509937,0.0036811648417816494,-0.006875532301664874,-0.00021244195779424567,0.003794557824734914,0.001975186955112253,-0.004789951034026222,-0.0022274257465544857,7.508039310772685e-5,0.000205779925690233,0.001976030886003986,-0.001768499665488291,-0.035072302604814094,-0.0344818304440045,-0.04622205946496966,-0.07352820579482842,-0.12250072229159402,-0.15098657921975508
-0.005794902135409763,-0.012880989059699212,-0.013058695176194538,0.009828678650316086,0.009083788609588755,0.011401896604738917,-0.002859971485775603,-0.007858070108613792,-0.0008886464098037939,0.0015202527590256988,-0.0018818595358747088,0.004474745479796383,-0.003984137284572889,0.001534083782399756,0.003865816167084213,0.014197337797805257,-0.011511008733175617,-0.005385413125961902,-0.025299625307766135,-0.07313665667951527,-0.11580559607249806,-0.19349922810268874
-0.02217276575774695,-0.007420577089415052,-0.022706918079634528,0.005477119704558382,0.004004348545027124,0.017144140126041624,-0.0014622152115149058,-0.004694069389436494,0.007381350841174368,0.0009643276157459573,-0.0024590114438068564,0.0038313626026896135,0.003930056636299874,-0.009931810634385729,-0.00452680793628568,0.0011654467781686806,-0.01947885908341076,-0.022197233617898868,-0.051717955888799724,-0.09684995184418368,-0.037557590454458445,-0.1316577011995602
-0.0076347757172973135,-0.008574195450187498,-0.006048097392842765,0.01575488347183698,0.016021534375427558,0.013871010677300509,-0.014923653374228005,-0.006545226953220855,-0.0031156387545403204,0.0004891427181851735,-0.0017422792796787285,0.0037394323758436717,0.0010758036101381702,0.005412459549996883,-0.00033771875077330657,0.00389056193182668,-0.020448474787733827,-0.0035173207522880474,-0.01980902706430866,-0.06663029355114411,-0.04477679310968768,-0.061669264793419554
-0.03697121408735086,-0.02325189089499359,-0.013129921488965714,0.007289165648520123,0.01264426303506891,-0.0053385442433859535,0.005902911511517495,0.0023019558211060977,0.00045048293873333633,0.0074313605957137575,-0.0032292514717485355,0.00803828655764888,0.004999266442481994,-0.0038819261302809184,-0.010770252282435938,0.0011146583640817603,-0.022510922668253698,-0.011954070274203777,-0.050187865946808935,-0.10614597227063143,-0.13496434610040733,-0.1897325649562195
-0.029710898264479806,-0.005669705105227681,-0.008741639782316846,0.018291523348619287,0.02210588543766777,0.007635056680707175,0.0009747285799433259,-0.0046056930415699325,-0.007529732515696633,-0.00641817393277405,-0.007878783690047155,0.0013509773442445902,0.002781933502535403,0.0038573907136324765,0.0033906359918019447,0.024530647762858574,-0.004782812184758131,-0.0034124842232785176,-0.015647248511958117,-0.05033665097308199,-0.04623383696792867,-0.08687222010453408
-0.026407888161599252,-0.0016411303481847878,-0.0049451848646201385,0.008367219361368364,0.004056658862173286,0.00042464374017385433,-0.010384586713023738,0.0007090088570263119,-0.0036931464225351852,0.006866723399868446,0.005526644798590337,0.012887725606790842,0.003928571132305409,-0.01085351702060531,-0.008628661503254056,-0.010075448769039068,-0.036453034413663384,-0.038712849737887696,-0.05366832147518387,-0.09384217149404522,-0.09340398602150563,-0.09925862608962091
-0.010682822831666024,-0.013218402321875218,-0.009889501696950569,-0.003669652433381103,0.006458477823946887,0.0024329684273143607,-0.0023520016061313446,-0.0008784636829242867,0.0028722010124197736,0.007597389493378679,-0.0018290276160730227,0.003275954410001397,-0.0027874632881107323,-0.005687799966699086,-0.004670824135828891,-0.010997769103059602,-0.03832344355986034,-0.0213159086459956,-0.025956655041566162,-0.06384287533595331,-0.09819760684683083,-0.2240054890126889
-0.016474010274348343,-0.020821026250890943,-0.0101544368920532,0.019340229916952466,0.018661473978082748,0.00963377779078803,-0.011221207626286731,-0.015431659502177423,0.0054021368784964875,0.0021600957264804664,-0.0010234867432034243,0.010666394950514899,0.0021710614696002625,-0.00692760483104004,-0.002568893842469263,-0.002474162723789972,-0.02375674574664945,-0.025145053410708232,-0.022022651099520146,-0.06903895309148053,-0.07261327143357095,-0.11479641680386314
-0.02712563573545707,-0.007154798849320222,-0.0039289176820037205,0.007770002500883366,0.008508270678361435,0.0016651734427196399,-0.009063577685273112,-0.005783161599187261,-6.74189167602363e-5,0.004504797560896168,0.004510086474602745,0.0058254981312654604,-0.00031262886037553434,-0.004163227947974212,-0.005769114102916753,0.004659439820950759,-0.005742182474197398,-0.0031032465906517576,-0.03321285575141667,-0.04295921802671524,-0.04579891451988638,-0.10921239128656941
-0.021875508945166537,-0.009199621360935457,-0.02077354106200743,0.008746963309874378,0.019325400780701826,0.008861801076456517,0.0032789966281038772,-0.0023551108854306378,-0.0007921356838216129,-0.004392531193030033,0.001810262483449239,0.005298967174463333,-0.0020300899734162505,-0.003202202376014777,-0.0031978227860453654,0.0007566249720252006,-0.011176113109270934,-0.019312520468316614,-0.021253566645140217,-0.0761853841693397,-0.11427487382180515,-0.08138453814696396
-0.014657561742563777,0.0024388905922306664,-7.093310718026897e-5,0.016521580131229306,0.02188901132330187,0.009170084983963742,-0.01122352664052429,-0.012084036254550812,-0.004399468510103056,0.0019448418166954438,-0.004504615706731843,0.007399953461745213,-0.00368972732525224,0.0034279883677011277,0.0037472330781035054,-0.00441005616145322,-0.03118540925712919,-0.014842913041895636,-0.05461043274467389,-0.10130953816814485,-0.051901890318514415,-0.09885591193680382
0.002789025362682807,0.0038773906398340617,-0.013708356496244259,0.0005845332606403405,0.013471880308816294,0.0070740072358349785,-0.00793711564111762,-0.0020285121939289685,-0.00563421754397549,-0.00011928056461522907,-0.0009017934571082713,0.010143264423122099,0.0028941384087121666,0.0015180171548708288,-0.0049332739295336655,0.0077637399764788895,-0.022378225041208157,-0.025490761840374566,-0.04036727589808139,-0.08400958525083232,-0.13206488128352678,-0.14054700398278586
-0.01877236341672476,-0.005861116228174309,-0.0042462361938164096,0.011280700051484231,0.014240420229670536,0.014254926090646422,0.0046362472798951665,-0.007033689354482353,-0.007552453943829554,-0.003065394397113358,-0.013729523714731486,0.0012385378306130695,0.0031039187915295184,0.011276110783362532,0.004553519714249964,0.02271966125098826,0.016962507376043476,0.020240255187723037,0.002987836764674806,-0.015338414410419192,-0.03666359222407372,-0.06919620959649321
-0.006446031084505289,0.0018992167765235618,-0.0048242940500161135,0.00044020652902747586,0.011068220460866767,0.002081523079646619,-0.004801919638786499,-0.007578714364797296,0.00619824616071075,0.0032389769430862182,-0.011847219325665095,0.0034954863368476525,0.001111367574383869,0.004462400948616209,-0.002061783162190973,0.00242447932333341,-0.01735650655444953,-0.012978447690339555,-0.03381773793202681,-0.02987016417382347,-0.06656886274529389,-0.13838945115309415
-0.027983581981785684,-0.007491150258118988,0.0037125869347978298,0.017302749876407796,0.009904754917912673,0.0025530839607806645,-0.004947267004405255,-0.009662531094053744,0.000104358931511677,-0.0002838405842852848,-0.009468457085707644,0.0064648957689586745,0.0008274231018940095,0.0012557781007028206,0.0037714366739270305,0.016588929894306704,-0.0026681291051378698,0.014514662689133788,-0.0031124067181438936,-0.004963252462669828,-0.00019784749949252006,-0.07969394849641778
-0.03991389141312719,-0.00932139983772458,-0.018407285961860063,0.005973954072218618,0.01174167251628144,0.0069942913887180444,-0.0035531082653603935,0.0041156387641786115,0.0004520639112391503,-0.003232593779067223,-0.003716935396659239,0.002374910840912971,0.004410312211205103,-0.006556816316268518,-0.00043649316821367317,0.0034262099288551486,-0.013455071438649473,-0.020225806660688628,-0.043022014762097154,-0.049669520659882636,-0.06674151673900011,-0.09912928140490397
-0.02357859707238843,-0.019842449288675578,-0.006554271047858625,0.0108596941059071,0.006563205836082729,0.012958663926439806,-0.0089983041760377,-0.0038182126761199253,0.0033159664394365102,-0.004800798160003435,0.005978196820708137,0.0015828876890686546,0.0012446249968085688,-0.005826137397085041,-0.0017284510794311925,0.007167710767267798,-0.012990509050444264,-0.010496889947285938,-0.00990148214228956,-0.029801593388344625,-0.008618743950745824,-0.06520677324018632
-0.015381648370892002,-0.031204013305509072,-0.010119601174221077,0.017041205661535306,-0.0015369006603751017,0.005057911019773797,-0.003220472800846177,-0.006726034995175418,-0.00012140583739370887,0.0034432727686411584,0.0024520595213368755,0.010609866867758465,0.00461405774404189,-0.011143312020357479,-0.009192622077849235,0.0029387616968412672,-0.030306575484485305,-0.007143312547284244,-0.020998582758592687,-0.037960954155195493,-0.032003962072897414,-0.039573283260766354
-0.03875677761934876,-0.0033485576393636153,-0.0085741432876751,0.02131766575761756,0.016955636575978605,0.0007790952623815688,-0.005994991283097263,-0.006061876910947548,-0.00265361147738434,-0.005277204604475231,-0.00922317844281518,0.004455586829520848,0.0032695304248714784,-0.004020846324813611,0.010950467112961645,0.007258490153106914,-0.013280287901786805,-0.024731879939047297,-0.03312539250927732,-0.05781624509212909,-0.08777879966745113,-0.07636384420881788
0.007327681526907917,-0.007732295944928256,-0.004113153551161878,0.0061829839262068495,0.014804941335611914,-0.0005533422186567134,-0.005433579753945748,-0.0008886300800141089,-0.0016222537121855863,0.004870122104999136,-0.00166028727939137,-0.0038093769137357036,-0.0009298361783041984,0.002143187963445035,0.0013981138542741732,-0.0011824725193285061,-0.026746589796849858,-0.02618726844328573,-0.05367752323223132,-0.07034482259602086,-0.08702822564160173,-0.1467406968214167
-0.03083213386635779,-0.019588382870507733,-0.010879539176684515,0.00638581745133478,0.010234439035962321,0.004743777194531353,-0.004118479750177062,0.005023373625384078,0.002832714718962606,-0.001948307492995159,-0.008170665598565866,0.002184667840629353,-0.0015632634237997657,0.007129145674012485,-0.008130515478085744,-0.006472472053838026,-0.022682915171498036,-0.0013131197737022988,-0.021806796561841816,-0.02078093807313921,-0.03555331252707416,-0.09990783273660821
0.00479890603914014,-0.021811046564491034,-0.0025601117737268945,0.015442894079642997,0.014159349934534465,0.012258670414233796,-0.002196278605245503,-0.005221336044141901,-0.0028370559038433988,-0.011104005144396148,-0.003693509743168598,0.006353888187126577,0.007708060819287939,0.0004409319283316679,-0.004250453163465947,0.0030064123155701325,-0.023497582497487103,-0.029224176365830117,-0.0691332882946324,-0.08062299292422039,-0.11073783535433825,-0.23552765729722086
-0.02822402170394848,-0.0011046449906106882,-0.016978326542148512,0.008887426592267768,1.691312510757054e-5,-0.0026420206952882212,-0.0055320337587738445,0.002828916959201459,-0.0011991853273065516,0.0027165226477693255,-0.004593235596513138,0.012993189493254448,0.005332120977968046,-0.0062924250162387585,-0.004485828223242829,0.014360564063110764,-0.017950457165119744,-0.008129656846776113,-0.03286590525864092,-0.05903690724174266,-0.0407483235456504,-0.11036083364564957
-0.026586317775481278,-0.0038507892160140494,-0.0034092563407584152,0.00982908991916783,0.008057313701189261,0.010060832743210221,-0.005174146437001443,-0.0026457916104781786,-0.0009815982512674604,-0.007533353177383618,-0.0036791360562852425,-0.002084440243082419,0.005694543183812331,-0.0010984599185508196,0.0033348679245201705,0.012357334261330585,-0.017252571356872845,-0.01412853870045851,-0.04928285038255108,-0.10333248113151398,-0.13721266368002835,-0.15471642846407993
-0.02118790750409155,-0.02557510092526982,-0.005510775819954754,0.016054028672759745,0.013337329675001057,0.013978481142287145,-0.001416199167823321,-0.0014074421769959115,-0.0031881938690103764,-0.011433409464977694,-0.005570987201009682,0.0020689831400821945,0.0031603068430258716,0.003045953639238059,0.0012476815238985806,0.009499880042756315,0.0028888080682257164,0.005690504491858789,-0.01852775495728707,-0.05131768244760322,-0.05718535768502111,-0.16092668215705136
0.0017577766319320726,0.0052859072806370686,-0.003218701607275288,0.011124301347010977,0.011800706120234632,0.003714260372104139,-0.008697122811839004,-0.0027464066194256053,-0.0024717184956775566,-0.0014061528771960115,-0.002872263274514735,0.007516915154106429,0.0004119774125307231,0.0015518819737783294,-0.00010195336337061851,0.0204661253262222,-0.01590552133973943,0.0014319972276350687,-0.017875215968425787,-0.045382912497667176,-0.06784589787097174,-0.14770125090234829
-0.030072242586858634,-0.011586787540845139,-0.02454563261451541,0.02022840588706117,0.010502789861178967,0.0053076235836796186,-0.0071954677017140745,0.0002670231145984038,-0.0005152503894947469,-0.008859063148586397,-0.005849187621883212,0.0015067059752579626,-0.0019436172264938373,0.00308950247346289,0.0025000365877217022,0.0012335946244934753,-0.01769180431980824,-0.014250899843579648,-0.040496001032315,-0.07484703798708442,-0.1061952430670658,-0.11383733104595606
-0.03438531327240586,-0.013933315507642496,-0.030923754184575086,0.0004724825407353022,0.004002522104446306,0.006202708172896383,0.005248004757309566,-0.003185903125995481,0.002897592664632494,0.004561966530910529,0.00040854620430778464,0.010661568254586777,-0.007656430371313648,-0.012734583158327399,-0.003365541324489067,0.00037402963016306963,-0.015170765959584248,0.008281054964072242,0.009389648992337962,-0.020691057408673292,-0.012330409263282324,-0.11832318934065546
-0.02692064524134652,-0.02714949723141781,-0.012392300827320757,0.005780830566208574,0.013566969943981138,0.004771970241322588,-0.002429933321435317,1.5962339407940484e-5,0.0027972269844718503,0.009993392802859196,-0.006632831622113527,-0.00029288460292046674,0.0015990197237202189,-0.005090957434819446,-0.0038793208248421155,0.0164669771176815,-0.0027540582006069046,-0.015895194224357534,-0.036839138667788984,-0.07893705564510976,-0.057799841184337356,-0.11517027102775083
-0.018722806344704093,-0.01662728560222557,-0.013686499468236616,0.0034908518186697927,-0.0014910411490054627,0.0016023098665659437,-0.0036175678271402564,0.0006135476163576227,0.003659658563508653,0.003016345351469683,-0.0005278232103558739,0.004812951137207884,-0.0005159834514345646,-0.009747279709617623,-0.004056440416699559,0.0033470278836666627,-0.019335055673378107,-0.02403009494178579,-0.036943655450833286,-0.08377617091929149,-0.10139603405763944,-0.1392093221424916
-0.0009302417347621817,-0.001985445617665653,-0.0200175019234783,0.002071812596767063,0.0074341349647034025,0.007840973895974691,-0.002522115615190964,-0.0018286989829614235,-0.011298374665808908,-0.0055677844145506665,0.006390488249665818,0.00776151160593212,-0.0052063931964553434,-0.0024863454563031338,-0.0011808104287856676,-0.0072690371257350846,-0.01874889850449978,-0.04890497552859479,-0.06679617933938048,-0.10846430050821282,-0.14196516807217222,-0.15840088421788323
-0.02041756316693372,-0.021542469948192016,-0.017916903712364325,0.004477705746679061,0.0053396475980024465,0.00913487030719534,1.340660116287563e-5,0.0013869843412706848,0.0008461124186827555,0.005877945730670542,0.002537490648084126,0.004011063600976909,-0.009461416267375622,-0.003968933486187686,-0.0013654593732059463,0.004251125856255603,-0.0162107696722911,-0.018038643135239504,-0.02060298895233318,-0.04555146146764853,-0.07208337233941334,-0.11348043074839816
4.91110702528875e-5,-0.010903138752947095,-0.002349289549936778,0.006922022679185879,0.014300349527026234,0.004426206524314204,-0.0007338652155577784,-0.0032212376584352005,-0.006225761287475857,-0.004077392534019302,-0.006509456759055705,0.003152903317102453,0.00022560410376527102,0.0054667223927849186,-0.0003940007708956004,0.008044922630863437,-0.006939175463920034,-0.00917445550257604,-0.03921782196978815,-0.07102183323006322,-0.06324103941865518,-0.09323436357686246
0.007983827016437541,-0.024699792764637442,-0.010636235608780546,-0.001526836601641172,0.0029638272580658842,0.0027791697890289344,-0.003898661824383611,0.004098637015710462,0.0028039480329252763,0.004951261604076893,-0.007066863780694867,0.0032614105510276794,-0.0043281643733592695,-0.0016164177356629296,-0.001979151566528353,0.010609458066688723,0.006848301059647453,-0.001971553784357475,-0.027966584601879292,-0.030429776268184786,-0.029986235461826202,-0.07704348401901993
0.00012886261059102844,-0.006292101682370345,-0.015252029343536507,0.007680958573603839,0.01780470010728693,0.012838542002323297,-0.008283340482953655,-0.008226419231556446,-0.0010518430802888697,0.00632301649344096,-0.0067826926174665205,0.00203269197693979,-0.002770449631643258,0.00021785590192446727,0.004054023803374893,0.03097685006760732,0.011701980331182716,0.01999234180290491,0.003133077709266806,-0.015910001985072905,-0.003909230431582173,-0.06998020806847194
-0.019796378784299243,-0.023229448940558825,-0.026164783239532925,0.0027794333987377906,0.002703123801404352,0.006699515695673617,-0.002229092608633666,0.001995732398863814,0.0020924943417805282,8.984767754940763e-5,-0.0014348146942225414,0.0028221329953601994,-0.004233910073805451,-0.008333708289745603,-0.001989543786882412,0.006519654191134844,-0.021298713751375715,-0.015563322948072,-0.024570983867588696,-0.062173192805244214,-0.0845036466315222,-0.13071598156741362
0.018579061393613667,-0.014133640030847673,0.0002925153676757185,0.022489258859994556,0.02291740957566838,0.015727701479493688,-0.005853540512002072,-0.012434138740395643,-0.017229714525585634,-0.002482813718487497,-0.0019803546867880172,0.01349043112616973,0.006690565022221836,-0.00462120931780658,0.00277490373121161,0.010142908033539148,-0.01526728312982796,-0.016815342503454036,-0.04397219749233491,-0.056668410397433984,-0.06505411580695553,-0.18412762678993477
-0.0023554677071010413,-0.011518960358144006,-0.028366816178213645,0.0003433813351962377,0.0014623689893116707,0.001560226587731713,-0.010168791043600965,0.006626608556686734,0.007626964366447738,0.008576782150409148,0.004082443605054767,0.010664530488394119,-0.0013954771053068513,-0.01019109919058509,-0.018046121773098757,0.004115043153704342,-0.024709808618280146,-0.008586439203686798,-0.04521293197737537,-0.10642477234841644,-0.09260210238723263,-0.21870928516998409
-0.02123141303942722,-0.00779036179944433,-0.0004507568924822878,0.012158431165347141,0.014065318314235596,0.009691282717275708,-0.006678373015233699,-0.010641369003754455,-0.00473961195973478,0.001674011171455675,-0.009100122530492203,0.001442493584937605,-0.0008612530378967574,0.0037610522612591263,0.007301536589057567,0.010346056688220997,-0.009773644346136858,0.0050332471842570005,-0.013028864097342156,-0.04412832193133292,-0.06940923881529575,-0.11630453843103228
0.0011794112967570386,-0.01951712473618847,-0.015018721185133435,0.006875550835917688,0.0022635842969312954,0.004294690935583448,0.0027868306947104013,-0.0027420346364574336,-0.0054248723254869844,0.0005798686405604868,0.004613860756279603,0.010765287049039599,0.0008837552243991432,-0.012371544329168038,-0.002847865613928767,-0.0008009980975691949,-0.012436459315874055,-0.028175942206114885,-0.03242082122367031,-0.07827311766835579,-0.12300923934049747,-0.05274432762171389
-0.022502433743910363,-0.016497845773064092,-0.015380758397027254,0.007155416051750235,0.002993037155059418,0.0053482817859042625,-0.00495200785082282,0.0014717798119979197,0.007249463889216761,0.0021454197269078876,-0.0015255929961631076,0.00661088203248599,-0.003950196571151588,-0.00016708749729297772,-0.007871559160798807,0.0021220065820033752,-0.011402122678456056,-0.021423632314220373,-0.05213816818947708,-0.08485434195462278,-0.08411930047392195,-0.14253551455844574
-0.0152063747752843,-0.010500892279369902,-0.007683546889714918,0.00535747802060757,0.002144162129919726,-0.0035829494775365296,-0.002472888659785795,-0.006836795691505249,0.000500413480287502,0.00481126864425923,0.007398415794934639,0.007799860268466214,-0.0018244534533063898,-0.0029785935822977893,-0.009105089598928832,0.007393496924797641,-0.005370770620718722,0.012201921611606005,-0.02089849140993353,-0.042382182906187525,-0.09783299746556962,-0.13196424836920984
-0.022061009441190254,-0.005739168241237712,-0.010109703162283087,0.008611097591913603,0.003864930824527592,0.007644325944264653,0.004060098224499329,-0.0037455704104110248,-0.00598351894288687,-0.004355317807476387,-0.004061273947698334,0.00402536058853043,-0.0036661863581826225,0.0014176854573778016,0.0026629804977616927,0.001789394267948813,-0.021466030854452835,-0.017828125946966037,-0.04709511907555672,-0.07100368979715942,-0.0780894748161048,-0.15225243269026517
-0.030555787600660238,-0.008644793156206932,-0.010934765536192551,0.007360903923592332,-0.006113437404275558,0.007324057671495166,-0.00793393763786316,-0.008455331089665324,0.004751913274379112,0.005229137512160786,0.008609807222129553,0.010800618214381321,0.002172339328905197,-0.0036035075569226293,-0.019419513763772447,-0.016273768001989177,-0.04922057353859531,-0.058325480485217907,-0.073013334915013,-0.08191041584124827,-0.13108833585785948,-0.17658109226855345
-0.027060008681266894,-0.014447913670537977,-0.01469757510274241,0.0012818763431841256,0.009922083026176764,-0.004731371816142505,-0.004251095468532086,-0.007624916001964347,0.0020038107455250397,0.005234302810071734,0.005469756777804802,0.013835082338249084,0.004751256234336937,-0.006592848655934851,-0.013859133427464627,-0.018823520599132722,-0.04746898066270914,-0.05953866676185073,-0.06668300972399704,-0.06481543223448889,-0.15781358138830692,-0.22936616647582403
-0.028596855192319866,-0.02171237015725829,-0.015546827835407746,0.00627932212824294,0.007582095268617572,0.01268567817599928,-0.0003966351736626723,-0.0040183998087772186,-0.000721439803153692,-0.0017761794549127146,-0.0074786181613382754,0.005842268512821714,0.007633788638118815,-0.0023795904410680493,-0.0049777418263147145,0.01590946255586228,-0.008221626674516775,0.007972567905045743,-0.01945203406234303,-0.05290618772204372,-0.07443911713223911,-0.14911497995063105
-0.00010704003090225743,-0.013999672779926614,-0.006130244924155267,0.01770776470144581,0.014277226030720217,0.002519825556234683,-0.006167848751165578,2.9806817691942133e-5,-0.005273583398096999,-0.00104131738833357,-0.0021214692068605837,0.0038767207446746346,0.003284665398075648,0.0015811491417346802,0.00045127742672694586,0.0008716433727504472,-0.01980773026120355,-0.031635450153221285,-0.06414939369428523,-0.1005730287884006,-0.09255008304341948,-0.0630653699234616
-0.030400443714075912,-0.007375395975898962,-0.021138727924200802,0.0048982918627256695,0.012831089480791955,-0.002294740155461556,-0.018293868266656035,0.00011197711961479798,0.005378749571597418,0.009808717842690405,0.004891778035327047,0.011287356331622832,-0.004101465228515817,-0.010913966863527495,-0.01212743751924869,-0.012466571994047663,-0.027610712444343204,-0.029571564007039336,-0.01918902513889455,-0.04626439057999446,-0.09347013083602884,-0.12085598719655012
-0.012384693849188333,-0.00880211856862786,-0.0011638907111674304,0.015542170088366326,0.016048416348125847,0.0031616944357344473,-0.007202576255603652,-0.0029930814040321956,-0.0045835859410421,-0.007182566204262698,-0.003913419825679829,0.003582911903697117,-0.0014526841331074388,0.0005454373658208579,0.010964496745213608,0.0020378772734810854,-0.016128070726981254,-0.010265122098612295,-0.0037887060407092044,-0.04377008598548881,-0.013760043632877904,-0.12868252976800373
-0.0072375403316743804,-0.017672011972485076,-0.019938212423597036,0.0031646412195001907,0.008792030781701392,0.005114451099635412,0.0031222137330740914,0.0031766728400077007,-0.004217647766483596,0.0024833641940332158,-0.008754636645193221,-0.00310629138564281,-0.005083227167513494,0.0057786201982553695,2.5026379217681685e-5,0.01866527051849023,0.0010839466081739148,0.006853351373650377,-0.026856654144809974,-0.07369404138745439,-0.0651253023397341,-0.10967140653076805
-0.01078312333425971,0.0007448416674314107,-0.00206507728070353,0.015482871438395412,0.00455523662304462,0.0006192881978288078,-0.006157616112581159,-0.00036143666087194395,-0.0032118130219720266,0.0012736614128777534,-0.004297768978876018,0.003230796915438803,-0.0010332925185840074,-0.006006620389071274,0.008540131846717673,0.02542918016676729,0.012826342363751268,0.019430211391705983,0.01514850211676988,-0.0002716048267403069,-0.0021141168753378505,-0.09735824498729895
-0.035430199296322434,-0.01887367391922791,-0.02022727810454484,-0.0055492349922308185,0.0014037572763053647,0.0030047311424152333,-0.001085681863216017,0.0007720922346758194,0.008999439113723008,0.011036881023704656,0.0019323707166108454,-0.0030569952265560836,-0.0022470118549203833,0.0008311561671086266,-0.01727967338843983,-0.007931578249100334,-0.022343066113831064,-0.01511298526307003,-0.06879045520500171,-0.07954038865693722,-0.08219815959736385,-0.10318961029419639
-0.016833198259949646,-0.01723983508910027,-0.024434823348301982,0.0038125695021623534,0.009078357960876625,0.0077615962857860415,-0.007813410525224199,-0.007222822508894828,0.007748746103008826,0.016054309090891523,-0.00018202361213244273,0.0010694994901298833,0.0006638331506854136,-0.0017266525276082648,-0.017886400609023193,-0.013008637976743424,-0.03416019114637898,-0.03110754136963087,-0.040662318215164056,-0.05525009604939822,-0.05659616030306247,-0.08005635064536246
-0.0385188841082846,-0.019770286730295815,-0.01825839054605381,0.014311794326171627,0.007848138143077816,0.0036775329457144693,0.006342776545788707,-0.005156228197259749,-0.0019235581713061812,0.004128889232999338,-0.004396053875766719,0.0073918570940923935,-0.0011622935100725922,-0.0055761023650904495,-0.004010409258357558,0.007505337325315878,-0.012059990719039492,-0.02083018062165492,-0.0483780121043815,-0.07986605058112385,-0.09862502497377658,-0.16188923998079235
-0.004832629649529733,-0.014281457134853478,-0.0003176951418633233,0.022606261276559198,0.010803433675531958,0.008799547343441159,-0.010026793191320873,-0.013935509081149936,-0.004648846443853926,-0.0012056389581229948,-0.004204285238290125,0.012448687080947976,0.008065887773151233,-0.0007423860012189878,-0.003994296716274573,0.012057314751750602,-0.01990484261149324,-0.0044579927019466874,-0.0278506521134454,-0.04370317900872853,-0.08431261842980542,-0.1499476506912935
-0.01624590132910594,-0.02036355245971312,-0.012284767203984087,0.007975729559809018,0.013754078945714704,0.00886995646484231,-0.003968351141376901,-0.006537786402801968,-0.0004179438779859477,0.0012064717972624947,-0.000931466186762907,0.007647398883558911,0.0008341529629448357,-0.003419383639246041,-0.006043157412768831,0.019757555737371344,-0.005431861288753902,0.007132968140335651,-0.016220600485262585,-0.03604506925172703,-0.034486561902191105,-0.10789776355274305
-0.03677117559020836,-0.007138578512876783,-0.0027906381670382914,0.014271183968217171,0.0077381597273516465,0.007763049582432871,-0.007730484144448404,-0.006325049094952934,0.0008632923873776755,0.005531059414202805,0.002885204099178966,0.0024439283452717007,-0.0020710618451185493,-0.0013555638510641984,-0.002748760480905214,-0.01773787127285018,-0.04947600825253704,-0.028679280202859113,-0.060559369764326264,-0.09256261547479339,-0.08099557506375944,-0.11586923522072293
