tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
0.0084997160749657,-0.004107372747778792,0.022708359021351696,0.03213578105625987,0.03436652661076003,0.011441183710653158,0.03318252157300559,0.016762443176788162,0.016806985234654646,0.006568077864694406,0.015490776479507053,0.007292121750009039,-0.0028560780146190813,-0.00946640936513606,-0.009268061572101393,-0.016894644527887342,-0.010845204534299267,-0.0026313862078908806,0.00606870304232937,0.009023923943127173,0.014024737880741512,0.03273894908074033,0.023956816106538173,0.013443729495788153,0.01844399152479857,0.008613445719327312,0.0019441416554628783,0.012601203974413255,0.0312265851641654,0.03405450904798258,0.042414796297944896,0.06535965471744941,0.05217320684902437,0.015412080200461904,0.012847401163462908,0.051319769291777714
-0.09412297059007044,0.021656064859847706,-0.00527861869389583,-0.03218515348089657,0.01551557592121393,0.01929884129378723,-0.005617718450077419,-0.019638928358360074,-0.01531477128389763,-0.0017468638248234192,-0.007517357332478757,-0.0009810710167285042,0.00657795910638635,0.009117126078561697,0.02565823513456697,0.05080727786365083,0.07114214968492763,0.0697799611090269,0.08052693188968359,0.10136827059072491,0.10690052583961318,0.12394597511296268,0.12543288011716225,0.11291042045927635,0.12817905573517435,0.10870513815112705,0.10679071228988668,0.11366346442923432,0.12939957233008229,0.1120488178828139,0.09984729474505338,0.06920726464393331,0.07473249512589518,0.05657690978134527,0.02817694146787864,0.10070522227008241
-0.015077338541247433,-0.003973427170260079,0.06493927845263828,0.035968706984943206,0.03550463290354937,0.009644201704631048,0.024980234832827103,0.014516308502858415,0.007152784897475323,0.008536467868772829,0.00903445558183897,0.010028320543561845,-0.007144586932972714,-0.0035183546249091743,-0.005436485317712872,-0.007246430715345884,-0.00039759074951643315,-0.0074934511954196405,0.009621429069560063,0.015223841372519503,0.015201719563384564,0.01009435359949453,0.014986587470196527,-0.000797156943578732,-0.010913806562586758,-0.01949283769721632,-0.021234652020909565,-0.015103938962211527,-0.01194856850049443,0.0030599873176228405,-0.012908931791974766,-0.023648941059627154,-0.01430411840762933,-0.032905752786037495,-0.04859545128609166,-0.04813934686581173
-0.11300908290443397,-0.07702254838479769,-0.03352469772855697,-0.04346379663448195,0.004529639766260611,-0.030367975928896486,-0.03412477841014259,-0.02503502767905825,-0.024364751857695356,-0.016191979710291394,0.005977759664395738,0.015671115980653207,0.015624877448591881,0.023954688943014953,0.03968579310640218,0.060907438303151665,0.08003091423702918,0.08933623834542039,0.11137149897474716,0.1155662851112644,0.12481060659669033,0.1370714241244103,0.1431509450045937,0.14135650134210986,0.14171227869313957,0.14391490417133337,0.14313967843557676,0.1430350705037022,0.137355528636367,0.13139341059157492,0.13186172356616166,0.12928211618516974,0.1749435910393574,0.16989159705255671,0.18819790295619257,0.18208116951599074
0.006023057179561585,-0.0033132681376114343,0.07816331542487143,0.046454699970376184,0.03827182272421038,0.04099508257732899,0.03680050485926546,0.013910152911316412,0.016487114682048276,0.009028218790180058,0.014848869255349692,0.008941318027523565,-0.0042579994294878664,-0.010057669989806135,-0.022323237497088082,-0.012801145068453083,-0.006511125995690226,-0.001967191257395991,0.011895208388118667,0.02320487332355221,0.025389554777241887,0.035581383621795686,0.031698619504957615,0.01932077079396709,0.0029838617868862562,-0.01034757007022768,-0.0024810139018417183,-0.012083391752056586,0.0014503454895421833,0.009491498372730412,0.0008147947754949796,-0.00010547828154988075,0.031263488550526686,-0.02788689988208885,-0.06424118462151249,-0.01484706940045354
-0.0037687179694369174,-0.007613969661898973,0.025254381765044433,0.0058267525303994355,0.0530762797155566,0.021446756770487043,0.03677211323327461,0.011211049622642282,0.009341205208886743,0.000741691823890584,0.010696361349527327,0.010526730192290952,0.006027820512307137,-0.005140414118724296,0.002363151694511996,0.00933048822035848,0.011101601658660141,0.005958408299312993,0.024295994177221933,0.020574526825086436,0.020158739759172036,0.012892103908648663,0.004170421814826894,-0.026229466662905973,-0.0492524090921372,-0.060297409639531376,-0.08263766258957697,-0.0803142788396746,-0.09221255465806194,-0.0757018760680856,-0.07722703620165627,-0.04897136437241321,-0.023844751542989227,-0.05957948063058561,-0.12463603382548492,-0.05254292651186711
0.016993934237461858,-0.033720642051135674,0.053465993550363196,0.00975609646369115,0.03879300073631367,0.0158519303447003,0.015668547520553452,-0.0015867740071111415,-0.003815236134963805,-0.01238928171755795,-0.0027127726335803297,-0.0012586838118803694,-0.001202322358475706,-0.00645831543727226,-0.011467918603557163,-0.010695925302066218,-0.0028631895251081977,-0.008205064978490603,0.013682535354645595,0.009552580522196121,0.019746464019643934,0.02020428856935417,0.03166565515409654,0.012742018768038918,0.011595524743199661,0.008617976056698982,0.012532215014836718,0.004033336228172422,0.01711470671865604,0.023394621856089905,0.01178931800395459,0.03126705662341027,0.04997864867216022,0.011995776008565714,-0.08242511753136512,-0.03666613459194339
0.011212537734927681,-0.027397250310162092,0.029515161222675536,0.0142339571632841,0.03354301937939959,0.012980245938487605,0.02357257525838642,0.000320506828566397,0.01059104315921417,-0.005627753216554107,0.005618327540173171,0.011606261615913275,0.008003572317200839,-0.0045170789312502825,-0.013173299148991237,-0.0021573748659607732,0.002862206665785657,-0.006539039286380003,-0.0021145199070451083,0.0068597513790568465,0.01309311984417862,0.0025835535323523572,-0.0033672602474043457,-0.019489720741985562,-0.03377280748898178,-0.04130281063804116,-0.04554699010783839,-0.04258233784211404,-0.04059746676331585,-0.028144254801486766,-0.024889342188253828,-0.004320112957103216,-0.02175805528510216,-0.07839132083846001,-0.10772861017221244,-0.10268451354448234
-0.050171802846162045,-0.046922284541448596,-0.014018085506488503,-0.007943215938539649,0.017028049542102026,0.012477693532155547,-0.010130432276255964,-0.007720168823727521,-0.01450820106328525,0.0017172637659372935,0.004534865183341575,0.010029007585315537,0.005742081161060445,0.009569891177358134,0.015006821213997563,0.03870619041460938,0.04982632887305688,0.053297655780560234,0.06912418494520292,0.08999099472372364,0.08412124722389624,0.10983677913625738,0.12030405579218154,0.10789574044277969,0.09741903323815655,0.09336429379918632,0.09541410181804372,0.10532202703543433,0.11444723360794595,0.09974553121248933,0.09803801081284656,0.09418469154488573,0.11790990784388679,0.09161391964595476,0.017537951128664128,0.05309236288299385
0.022447250329086052,-0.0046709439486810585,0.05253136179490194,0.028217150040822817,0.03766490558726367,0.015491679195901768,0.020477963948329608,-0.0031322668975273943,0.006883223913400882,-0.00832001385403349,0.0032619662503549224,0.0011127444316740556,0.0010912175968060933,-0.0016596914099977875,-0.006079692393273586,-0.010529147026080704,-0.004318255827348167,-0.010385556506313719,0.01288103890462138,0.01721207962407864,0.013638594456202498,0.007297836632755792,0.008851331964238946,-0.003753992334771174,-0.013325272878655852,-0.02748884056949047,-0.03671471957579186,-0.038135974852274726,-0.02585061792101331,-0.01397824484879629,-0.031717099053402226,-0.030959582509016696,-0.019248107887341697,-0.07716218492575772,-0.08977739674792463,-0.022933390122689423
-0.032878612619478255,-0.0006476781724431423,0.023604529162331685,0.0016408644003336483,-0.0008819849571016453,-0.0005018275835229617,0.0062073890621326296,-0.001959663050753602,-0.0072501280980242075,-0.007686726719047466,0.0003856019777496298,-0.0001587378726085864,0.0018239699031163395,0.004130399792614392,-0.0019225651189491379,0.005704998305038436,0.007705276382923305,-0.007820292869890541,0.008659274861151823,-0.0006086443847543727,-0.001482598576146063,0.0008047233903135148,0.008573710193720373,-0.012447705672235241,-0.019236698774189882,-0.022742564801829124,-0.030307102846098322,-0.03637666997762845,-0.03407851052405359,-0.026424826367168256,-0.03277050235793756,-0.030002334656627428,-0.06507908873258589,-0.09851615154939142,-0.15234927836354006,-0.13712324074154644
-0.06734881411110744,-0.08857712431023543,-0.021563982770614495,-0.0456869592759824,0.002177694395232545,0.0025064024841539496,-0.01765069446861015,-0.023613970925382366,-0.01975822953697915,-0.008373840199277876,0.003939653263839345,0.01773301735007402,0.004105539379217701,0.006483880717480549,0.010785202669564444,0.009290619194012533,0.011711600892661557,0.00932748169534309,0.024354662909278006,0.018767290090845674,0.020598681072790413,0.01270574756362474,0.024274162445641092,-0.0047298558241127995,-0.026033889421461318,-0.035534891238852326,-0.04900881027719408,-0.06970993791045574,-0.05813002403118416,-0.05213032110305374,-0.08085060128693379,-0.08493254129618186,-0.0587592428470943,-0.09405844022465705,-0.1437678594434298,-0.043290024612748786
-0.03331117089123055,0.0007348459459412057,0.040241784048997704,-0.0016536800105140341,0.002571085087541123,-0.0014996138245314036,0.016861104701626644,0.00425719590104934,0.008273763167073466,0.004348151385327939,0.020167174680674294,0.012437784508068837,0.0024087371094086794,-0.0018424071655321478,-0.0008169305941414767,0.0031676346196853502,0.00979724389021542,0.007545875559680317,0.021324887048978974,0.021855929971116347,0.017922041079043508,-0.007494854267773651,0.004140509426728919,-0.021893880172227213,-0.02243946926717496,-0.028227339076952886,-0.03259381657199549,-0.04581777281325019,-0.04744277708128533,-0.029185202423900068,-0.04025213791047551,-0.06765555433118084,-0.14676235197542578,-0.18519530255324346,-0.28658090274755327,-0.29371045384807076
-0.05230648025141843,-0.09878909730911711,0.00747754116025582,-0.03847153984562799,-0.014507264743231545,-0.024008294651188842,-0.025120245084472415,-0.016544559103844517,-0.019805684163805053,-0.016980300693151627,0.000827269943295797,0.015260167153339147,0.014328756031009257,0.02042493709866738,0.030289895618444054,0.04805245526116004,0.0673631231978982,0.06704962452071808,0.09140151644319904,0.10043056382389254,0.1040153082113495,0.11293506445034145,0.1392145555148154,0.13405259846422005,0.11745056437106352,0.11728682831266374,0.1283736353970303,0.14428379779690892,0.1581554631970099,0.16122369103203651,0.15753839446078693,0.1411423254336314,0.1571373192698831,0.12536995252725708,0.061883466093248754,0.12717001893353913
0.06084416370026855,0.0712572033486417,0.08143869183776953,0.05504882897337715,0.04449919408988683,0.028425861472947327,0.04735102920715884,0.011623066433149117,0.007927244944177287,-0.0039109909799177976,-0.007008514118512687,-0.014337699077111332,-0.016473852500426257,-0.021881276378406474,-0.015926572984840667,-0.001643205396637521,0.00660490775758058,0.012780649270076999,0.023362917408839334,0.0291607954121076,0.0300667968197211,0.04607815741459677,0.05345254027425604,0.04320692847958651,0.030276816521890144,0.03237705747428572,0.04004252481012657,0.03417826946080306,0.040646813395826896,0.05022135831211301,0.040310171865154544,0.04226371007487472,0.0962122687538332,0.06392915119590278,-0.00628079200471574,0.014679463750688132
-0.040703776093056934,-0.03748786111421241,0.0326291500495752,-0.0066749276700161725,0.020525207584781126,0.013815772013488404,0.020571161979276175,0.001861621416945904,-0.0015481674158219735,-0.011840679615448178,-0.003190699482747002,0.01008004825470423,-0.010860362940594536,-0.010337229384366263,-0.009248865916200971,-0.009629167369355525,-0.00231009251669676,0.0002501385732836283,0.020887102560739775,0.021993338297148102,0.02727674454323958,0.01833781471554488,0.02427171790666376,-0.00028958658053288727,-0.030177398327185998,-0.03853470814572576,-0.049261109556780674,-0.0520390788164393,-0.055684607591269364,-0.04620763667779618,-0.061585557273327714,-0.08229923163034081,-0.04824575790889852,-0.11373270964099068,-0.15409831791425602,-0.13251295951382103
-0.0972068872204769,-0.04002615895340621,0.0332831779197263,0.01166501836380066,-0.010773681137161595,0.011234605472965701,0.0008297707364052974,0.0071144352282041185,-0.016089290202635956,-0.001101369744199851,0.008661020701822737,0.004509344524223256,0.0004925137049528525,-0.0048510828956545154,0.0034276025965025735,-0.002579411098471116,0.0065501470003677615,-0.005171880326886248,0.004299900098772267,0.0005704471731994146,0.0015565891019855799,0.0037146774160577065,-0.0009252639821558002,-0.019584433592436903,-0.027387712268330068,-0.032399372826378996,-0.03961947296588033,-0.04139676076520962,-0.04299402991476539,-0.04250989269354237,-0.0677738652365563,-0.04813157628819638,-0.094021968398893,-0.16802115060313313,-0.20162661949099933,-0.18640211893089642
-0.024359853186750772,-0.02588039193949327,0.0011920195495856748,0.0019177649046724476,0.008585074758386449,0.015812263953823905,0.03239227343292003,0.00847627054749939,0.01727676795826342,-0.004801280306679828,0.0021698637563531383,0.011611071673951855,0.002528874215594953,-0.0008800890423780672,0.0004961932468111721,0.0015663122933179108,0.0010578436329878095,-0.0039841966254000934,0.012685197186175185,0.013116798602473292,0.016063170148097793,0.005427340150093661,0.0013003135072080863,-0.03195197721327389,-0.04556669981066268,-0.06896565775895058,-0.07110517642564979,-0.10797628795459699,-0.10486176055117685,-0.09389282467516358,-0.09586038698935277,-0.08764918577726592,-0.09014466341224468,-0.19233703539988511,-0.23374518755240634,-0.11021732042826805
-0.08768675530042859,-0.03018925723192649,-0.01961927459486405,-0.032231592494992065,-0.020498037929521002,-0.013314113541859006,-0.027171556006929283,-0.03711503584027422,-0.03303019119272818,-0.02208607229296707,-0.0012845617646965537,0.016860936974802548,0.025680352131522644,0.030016163700391185,0.04189302359614791,0.06167510928032138,0.08195964915167316,0.09643358002960792,0.1088366480187907,0.1271873087802527,0.13297948460213313,0.14453412286717196,0.1640875931689428,0.15141072361641658,0.1558571493261503,0.14784352293533054,0.14175327439478777,0.14848652688052308,0.16166099534583914,0.15220214281913919,0.17244147007903962,0.1614214814592532,0.20855895354816772,0.2011164046673978,0.207384289184861,0.12561638993812613
-0.042660725337032204,-0.04172018927199455,0.053638530997565145,0.010357905586906947,-0.016730728459090977,-0.012184113832843766,-0.019855171953029143,-0.02169104242886223,-0.013561338559088471,-0.0005261413900040073,0.012148359975102146,0.022817960808195693,0.023615233631468283,0.020732721742841898,0.026276553585231045,0.03992276546800058,0.05058741581639974,0.06763133004555688,0.08612735790972757,0.0916857718013394,0.10486652683001257,0.1248707598152703,0.143268031446803,0.14418846582300218,0.13271103517751173,0.12494366254018621,0.1253076784138941,0.12259006307964024,0.1558857292781745,0.13818690702237038,0.11553214566460016,0.11293062538015766,0.12373145797283437,0.14113629100240985,0.12776482082668714,0.08024081734754486
-0.03530086490762339,-0.033049239181514346,0.01263956869984732,-0.015557806548127244,-0.007791982020922054,-0.012731013678434076,-0.020888030702155502,-0.02203272444318179,-0.022102390194032765,-0.005477898935780798,0.0028279300577217434,0.008568097771023438,0.018157842054654975,0.017306288340938943,0.025350592040561913,0.040065353081569235,0.054764544120898116,0.059755002840484024,0.08658077671037102,0.09782762827070267,0.11395138313182425,0.12969483323296657,0.13573597035822788,0.1372286418299116,0.15005045091869987,0.13859310131654315,0.1394403537075367,0.15351391406698806,0.156281101234838,0.1599488308339657,0.15320484504242637,0.15755845590998177,0.19053682582756512,0.15678233481844267,0.11011715766544859,0.12706009224298057
-0.044305771865181635,-0.04508806917732954,0.003222080996242278,0.0027894073052285966,0.011931477716176812,0.016719335721664653,0.011028247675383056,-0.009659019931277412,-0.001534043571642907,-0.008270979760638422,0.0016428046290741282,0.009898550383947626,-0.005394936569859792,-0.0036647054397319226,-0.003327272167331492,-0.0006871926988817961,0.005043572837685049,-0.002833975932463482,0.004965934800811903,0.003981316837677503,0.009474224915026693,0.010960511976017545,0.014829706164953521,0.005945676783498114,0.011373528768964396,0.015693723102104547,0.020750032450342196,0.02010942432956393,0.03267208657327621,0.042689931142305036,0.05099546292281319,0.0436610413953084,0.06030185565630516,0.02611267191816987,-0.05926571889218933,0.005494893794840661
0.04268748271862187,0.009732333077382017,0.04667975377487958,0.007216355896936671,0.053372073216391154,0.018778938248034616,0.02862744006131924,0.008412397803517534,0.00419173705484645,0.006772749260751247,0.006148800358957342,0.00691818156414535,-0.006780155672066213,-0.01086248238554561,-0.007204225412140473,-0.0029722840202729803,-0.0035480111965060478,-0.004498139285805897,0.008044172062052608,0.014753746290201162,0.017289130207010985,0.019789554411326897,0.01653574378417425,-0.005141974923758348,-0.0014732772778349786,-0.019656069159265446,-0.01936513823870888,-0.022514373111189288,-0.007903872026456938,-0.00987452092848786,-0.02515355190104435,-0.00841515923241711,0.023718845000008638,-0.008067494177934217,-0.07397036112633147,-0.01874748575895535
-0.012644985754544669,-0.0006457159515227352,0.04183315741928828,0.0063164863388700645,0.042495695596289976,0.019851783919895588,0.03361198822362208,0.0006346912897098937,-0.00016327242776553098,-0.011177762456119733,0.007098889112261175,0.0033526545440359192,-0.0024372501159967567,-0.003332947530617369,-0.0036743037530203,-0.0068641656121924376,-0.0020780840809541917,-0.0008436429338872599,0.009439407694128267,0.0223681321676869,0.02114758580532833,0.02494433028329734,0.023277397358375657,0.009236657085784116,0.012002196256147513,0.002335372542782995,0.0030897228098030988,-0.001641584935389221,0.014175167688392488,0.027321932939796685,0.01972012178720801,0.007338553536930935,-0.00901048816745923,-0.04127775807830429,-0.09571955009359544,-0.02651276406354851
-0.013520998972862684,-0.0018777981125752145,0.046671913992982206,0.0030299138041856013,0.032783073421743504,0.022474529003499204,0.016288418295003684,0.0026916077473627103,0.007646444756132062,-0.0012495591259247994,0.007453298536273616,0.002414661670579012,0.00013543335896422276,-0.008545882810311795,-0.00835691828009273,-0.0013364558482865676,0.0009659378014037659,-0.0038152544100723096,0.006171871653223578,0.0070603776968555555,0.010007715133769374,0.015838844569527746,0.017568005641084742,0.01645147962191038,0.011741786110079916,0.012321612105874772,-0.0016254278486647843,-0.006193346948464463,-0.0005745147422469654,0.015488965381981816,-0.004633315254359353,-0.004597139646845142,-0.0299812421286136,-0.06584838279752533,-0.1215521369252992,-0.009515647063831796
-0.07884660387965178,-0.02060084305385411,-0.00526352106713307,-0.03124914501922228,0.004465553397886602,0.003819667869900775,-0.01632608794675852,-0.019841273258468073,-0.02331270511812311,-0.009972176840145923,0.005057786412785346,0.014891295617096848,0.02426485668586957,0.02221806741150292,0.028511560862187507,0.04788448437990305,0.06848877433964043,0.07547140745422348,0.09087719845380059,0.11147134444718809,0.1209329932574591,0.13428291471773263,0.15768837925853452,0.15312076792816587,0.1641290643315038,0.1599690155006032,0.16887283920702953,0.17668234544527184,0.17578261017866564,0.19275558435384282,0.17325720901332212,0.1575992472218424,0.17888131377024066,0.1743196549746714,0.10124030798716319,0.1164246556332161
-0.036073062282525555,-0.05369184880818443,0.004478100411738337,-0.009188948315781235,-0.03354323143171605,-0.02592018883393915,-0.022555653391497243,-0.03328733770694423,-0.025770032262801223,-0.010077990499747325,0.01771846823788143,0.023037629850551158,0.02704798391128566,0.022628806760968512,0.02389371046344203,0.041426478299865545,0.055576790078580046,0.055145952914455044,0.07339223522450455,0.07847183040037253,0.07828361041120682,0.08707954062622025,0.10344738111682758,0.10414702961244145,0.09340625191170603,0.08102945409156574,0.08108243083480712,0.07908199354338223,0.07640723761917735,0.049282870151306654,0.03378035621780785,0.007867639166219744,0.035085287285964925,0.04558775822039022,-0.006567118357706762,0.016778484151536502
0.01677890920762426,-0.026501985669928705,0.04302758481166328,0.018191539124052768,0.03885411366293088,0.04308563788326835,0.021156350803774784,-0.001224076139903125,0.010207708236928247,0.003394635058889989,0.012370134466630826,0.008364859106638334,0.0025178054460567737,0.0028066123391729935,-0.006361353590806726,-0.0029785113444883347,0.0038128494208968184,-0.003157098624643031,0.010740499093293592,0.016165855319335964,0.019338117608176525,0.006412981895513328,0.012752883569388222,-0.010737453891370173,-0.025971931148220547,-0.0403566074256033,-0.048822463484989684,-0.045943172521008886,-0.027669365935051465,-0.02426415076330076,-0.03614718623184909,-0.010239680086230605,-0.0054269082888468365,-0.085828009870911,-0.05785132120121575,0.033759084811599574
-0.03466797529961299,-0.020428140639108153,0.04689686306071078,0.004098396724025495,0.03772191411208038,0.03137908661690356,0.02318673254010753,0.0020850377974577687,-0.005135404240637751,-0.0025876501077745713,0.0073183862299316714,0.00214899139098889,-0.0009422957408306274,-0.006486893553330986,-0.004107488186876868,-0.004198605084030148,0.000948258011985616,-0.0005900602723698134,0.007648775160528985,0.014010475752854334,0.012922395960037254,0.00630504228406542,0.005466752219518223,-0.016765811231250885,-0.03153176170603112,-0.03981669056986524,-0.05009687543481922,-0.05321485213306944,-0.05476208786856415,-0.041059704957702475,-0.06746065468486512,-0.08552400489476329,-0.1140606048188433,-0.18380375111526415,-0.22309913924966518,-0.12928390999060071
-0.02054955400655369,-0.01463740598474851,0.05148033613729989,-0.0026332636870341243,0.029063260325431654,0.0012813918394160326,0.0031674274373468215,-0.011377932911301757,0.003400599969016815,-0.0028151553624362583,0.011170319147134018,0.0019062497230363858,-0.0010950690434841281,-0.004778789376090733,-0.007622645979919985,-0.0007343649347248105,-0.00018390628943341564,-0.006533771269823615,0.00037909019093943457,-0.000685324934042381,0.009421333052157614,0.015491733860063368,0.015136113016531961,0.008460204182948627,-0.002533900722009967,-0.012987614241048634,-0.013692349563056446,-0.012635647085861328,-0.010233262329115152,0.010824049638303114,-0.014016197130069864,-0.021320771463425328,-0.015452652600256935,-0.049451383305969855,-0.09270140163849412,-0.0441462816430733
0.055103457618894715,0.059303282669751795,0.09036799973777396,0.04023089763201796,0.01875074518334516,0.004940949112942093,0.0214003359480075,-0.0014848185679067437,0.005252397995639542,-0.010401360760161103,-0.001934230394782268,0.00274458883913146,-0.0022174224690111803,-0.008067020701233605,-0.004098559274828782,-0.0032981503980761035,0.00041996758653096674,-0.0013639830034789528,0.0046583549702198706,0.013100971677266588,0.018424800057715275,0.021219852424565006,0.012952241388703234,0.0055897429450454455,-0.009266559740560091,-0.0186062243885151,-0.011500741211094897,-0.021513452757859573,-0.03035564614828037,-0.02181629358941909,-0.009507490572847365,-0.008573647462857152,-0.003483581791984107,-0.04430811986620214,-0.11607075277308396,-0.023372108923296407
-0.11921735398625036,-0.12510998601505893,-0.03395178697771923,-0.02660093746634927,-0.02843517999583845,-0.02343807474401006,-0.01955483792062589,-0.023536436076576395,-0.020186554965153734,-0.0007600291016469864,0.015219598526352065,0.0216537259099283,0.02347752549020247,0.023497386950984696,0.03636273663035766,0.0536039387981151,0.06920489431356186,0.07506863232571286,0.09800444745189293,0.10886965558812803,0.12159784107559166,0.12967177116162906,0.1422757244273768,0.13854802762794152,0.12917718765220348,0.12025033052088853,0.1118146497648764,0.11214997134209362,0.11895906325066556,0.1156468868554581,0.1178555589097906,0.09960339414927426,0.13466012087158075,0.10590685227079129,0.07369400884696287,0.10682967278004711
-0.02809917437025411,0.0033860164625509493,-0.0031407274675713847,-0.036642874135297515,0.020453582896590786,-0.00805842749476988,-0.013364996680555553,-0.022251275737650667,-0.023283832249728027,-0.017128599429387437,-0.002670854252498046,0.0029566946340024475,-0.001725253894439741,0.005886891298139971,0.015832767447469722,0.027645701503008168,0.04778536334523934,0.05670171949774286,0.07625014613339616,0.08864654870251004,0.09915637947065836,0.10927464541590931,0.12205903740157836,0.11082444184783243,0.11469910775156789,0.11700369299660708,0.119374762383887,0.13668451125425796,0.1487127815317403,0.1416205393898572,0.14025970734911275,0.14351626164572331,0.20901095665094385,0.18383498654534972,0.12271913763571625,0.22303594653299358
-0.0775584897890265,-0.09426102180102672,-0.03272274695085852,-0.046871192067594665,-0.030604164643768025,-0.007052851186059657,-0.01740569270494136,-0.023797906504797035,-0.01424634224995114,-0.006355954351672328,0.011648891347284114,0.02832159887556273,0.01698400281348545,0.02009243028234842,0.03136525026418765,0.03866440197343559,0.052815841061596945,0.06513333677216712,0.07766547818098596,0.08890523798355862,0.1029394412006205,0.10688890985344546,0.11654669101045724,0.11666495474551655,0.12111734680424222,0.11142468062035733,0.11609406341844017,0.11739812129591867,0.1273858126780432,0.12192775555717532,0.12021357633724196,0.10884190316468852,0.1348883154856851,0.1577736798356908,0.13861167959469237,0.08924859589224408
-0.0663054877296162,-0.05092678263588146,-0.008980591425140282,-0.021927422209562685,-0.028024720356900387,-0.008968202861343547,-0.006471073405229573,-0.009651113923208504,-0.014998727801262034,-0.005569662419862455,0.0031371162824438254,0.010211874837954668,0.013285776532942738,0.011224052965276309,0.01393429422263417,0.03298717171927025,0.054961374543384955,0.049654991601429534,0.060935387280949216,0.078658972165337,0.0858828998640542,0.10584600731986533,0.11899557734863665,0.10868271323012751,0.10916409124033025,0.09244374252218857,0.09740607901039525,0.10058304371496177,0.12158250733226789,0.0980491636671145,0.09000419189097997,0.07380427019127946,0.07734111480989318,0.09802702670167657,0.04642540593995537,0.20818207911882727
-0.03328602335224477,0.010668821326440757,-0.008042506853745498,-0.004346600365654922,-0.011844707807064913,-0.023159186510211954,-0.016366099739350597,-0.021558492203380433,-0.01576479897873304,-0.00878007887718764,0.007371591628542859,0.016525564245607617,0.02127532530858789,0.023987083100107776,0.030169944389567025,0.03852867826753017,0.04984163297802397,0.06077121098211338,0.07464364264642238,0.07697818619416939,0.08194612959156411,0.10143425644237392,0.10484626254996168,0.10061849342585664,0.09406305968839775,0.08093796308404992,0.0822043798304532,0.07774465590098924,0.08486558843870332,0.07420601655136094,0.08087487602371901,0.05861088075868669,0.09053059189836533,0.10556300012848019,0.07532866576459549,0.10704739419156249
-0.0145491257671723,-0.016953869620064923,0.05428283332142839,0.032708864036079414,0.01578242603479478,0.02916315369869994,0.01068748369360476,-0.005841400116950146,-0.006503050388819817,-0.005777053476694932,0.005969243711028062,0.012650730566744943,-0.0057464556553916205,0.0014406222286596428,-0.005400881203565746,0.0043580957293978696,0.01136981427156413,0.009735948189653449,0.01377033276902257,0.008929085818865303,-0.0011592224946732992,-0.0021917039827806127,0.0012884447569445202,-0.020044932995922745,-0.02747513576076257,-0.033501845294176255,-0.06178093017600096,-0.07665738121669809,-0.08215280672266147,-0.07452372486131359,-0.09196629809115166,-0.06580713756371458,-0.10211532971486678,-0.2335145273358757,-0.22377344696856435,-0.22466283570850107
-0.043498164015054935,-0.08375888484487498,-0.028858351720832353,-0.03730344001097956,-0.02118026389235198,-0.04186801651283664,-0.025238896926574547,-0.023338640987829253,-0.009469905128891806,-0.017019430984878927,0.004823755882878227,0.010089072352908054,0.007321352061039434,0.015877331346417303,0.02495181126089176,0.048194699051489855,0.05932682114791011,0.06579465555666718,0.08187652077617816,0.08984577760695049,0.09370586930664696,0.09995464571289882,0.1090365061094299,0.09429101519449258,0.08772784714918659,0.08191234547212851,0.07795900638582513,0.07132390260035455,0.06829168389062668,0.07680349174122351,0.06044261251512693,0.06596983446047447,0.08892443485815917,0.09328984766849002,0.05636194314800712,0.07784947900540803
0.102589972972369,-0.01146311640946713,0.08977770793190284,0.030169725543382323,0.04322317431468974,0.030444966153014518,0.03129054019630664,0.0009253847968751163,0.0004768864854408623,-0.006402685725573701,0.0035372544449675963,-0.004432822042254948,-0.010780239812582505,-0.009509559451764162,-0.01476972233468162,-0.010350402132790659,-0.0004298823491376663,0.0005563908238636323,0.01860130895038794,0.019444439834515385,0.015179605479789172,0.021356686453535438,0.02513544858358619,0.02234803797479363,0.012193339945554566,0.019343224533342578,0.021336642228250373,0.036098708979473225,0.032257047850655564,0.03815011739202929,0.02385003594804757,0.023269090827858076,0.019782613129096675,-0.0030262779281758296,-0.03604485805111527,-0.002442199792607726
-0.029105314106713808,-0.022041483895563103,0.0004697754154812553,-0.02113096687523574,-0.02486825909618052,-0.02853356085370673,-0.02432787307323381,-0.02536969158036581,-0.01989515295726801,-0.020078591502831065,0.007000690776454271,0.014180938055879565,0.01987320185561457,0.02179154951504106,0.032782941969416814,0.05460363099233547,0.06967171132039615,0.07956462832954526,0.10747497355581437,0.11921402777555015,0.13302761472255303,0.14883756415604177,0.1748295444874971,0.16599554699140914,0.16053158905577533,0.1710064752941151,0.18094176020141484,0.19352656230136733,0.20889678642914042,0.20433066454277707,0.2038675700466694,0.1914149717837422,0.2230265413522187,0.21268474909802448,0.13984876701793802,0.28014545511275757
