fips,year,y,y0hat,tau_hat
35035,1996,7.71499826992216,8.13347731998861,-0.418479050066453
35035,1997,7.71035505462038,8.13256754555834,-0.422212490937958
35035,1998,7.73630709657431,7.75293627160625,-0.0166291750319365
35035,1999,7.83320394864106,7.40407605406524,0.429127894575821
35037,1977,6.10089632251216,,
35037,1978,6.09354322663284,,
35037,1979,6.25504407525332,,
35037,1980,6.19480476536152,,
35037,1981,6.15696618375456,,
35037,1982,6.04355015396495,,
35037,1983,6.03446084546894,,
35037,1984,6.09783975835099,,
35037,1985,6.05353357193606,,
35037,1986,6.01413409655128,,
35037,1987,6.2310293864561,,
35037,1988,6.24027546327799,,
35037,1989,6.25614266268153,,
35037,1990,6.2505585102385,,
35037,1991,6.27833022237879,,
35037,1992,6.22161652428923,,
35037,1993,6.15610285254404,,
35037,1994,6.31148258318079,,
35037,1995,6.3918692204407,,
35037,1996,6.26147583371917,,
35037,1997,6.40160934138418,,
35037,1998,6.36302810354047,,
35037,1999,6.31896811374643,,
35041,1977,6.36156382269327,6.35905643135067,0.00250739134260414
35041,1978,6.38757259530651,6.40666962274913,-0.0190970274426192
35041,1979,6.46924633698975,6.435855711827,0.0333906251627552
35041,1980,6.41664224494311,6.42555534478223,-0.00891309983911537
35041,1981,6.38608243291196,6.39898900027477,-0.0129065673628066
35041,1982,6.36179015770511,6.37623913611812,-0.0144489784130091
35041,1983,6.36880045687962,6.34153361750318,0.0272668393764404
35041,1984,6.30295653554601,6.31453737484962,-0.0115808393036074
35041,1985,6.34651571989084,6.34277481260372,0.00374090728712151
35041,1986,6.4633235113209,6.38498771242673,0.0783357988941722
35041,1987,6.37110953735278,6.44484059998449,-0.07373106263171
35041,1988,6.22489603528539,6.35433181367048,-0.12943577838509
35041,1989,6.1920414274031,6.43402034638799,-0.241978918984887
35041,1990,6.43111337737486,6.48587424394272,-0.0547608665678609
35041,1991,6.44121261124141,6.31594058856131,0.125272022680097
35041,1992,6.38926459036964,6.17797918619738,0.211285404172259
35041,1993,6.36662823408044,6.04086565583037,0.325762578250071
35041,1994,6.49138555048251,6.09023993745341,0.401145613029098
35041,1995,6.30897162884711,6.10601587865877,0.202955750188337
35041,1996,6.47895880419632,6.1472585207247,0.331700283471618
35041,1997,6.45393028130768,6.1535754620057,0.300354819301978
35041,1998,6.63331843328038,6.30840428536367,0.324914147916711
35041,1999,6.54391184556479,6.5257427437953,0.01816910176949
35047,1977,6.35381228289497,6.34585930749421,0.00795297540076323
35047,1978,6.46835401925494,6.43911440114831,0.0292396181066303
35047,1979,6.43185606285738,6.51888726046137,-0.0870311976039897
35047,1980,6.60954270742471,6.55537644527491,0.0541662621498
35047,1981,6.57230718043669,6.5589960651921,0.0133111152445942
35047,1982,6.53259342114753,6.5390071019583,-0.00641368081077154
35047,1983,6.49821733696884,6.54376122081087,-0.0455438838420301
35047,1984,6.58701144454661,6.53295290862085,0.0540585359257566
35047,1985,6.54144121076462,6.56085930314613,-0.019418092381513
35047,1986,6.53619254887854,6.63349771273168,-0.0973051638531368
35047,1987,6.68929531979084,6.71624289527026,-0.0269475754794186
35047,1988,6.691586354958,6.53649182435549,0.155094530602507
35047,1989,6.80517274225865,6.71622531579337,0.0889474264652845
35047,1990,6.83292246183791,6.77163768070628,0.0612847811316328
35047,1991,6.77627149248362,6.65333633290573,0.12293515957789
35047,1992,6.87495178370621,6.58090815590718,0.294043627799026
35047,1993,6.93668573080738,6.49107772472867,0.445608006078707
35047,1994,6.91069459981094,6.5723431135254,0.338351486285544
35047,1995,6.97167194488443,6.60004123878835,0.371630706096079
35047,1996,6.96611066576686,6.69062845548173,0.275482210285134
35047,1997,7.00234320556467,6.72205117761665,0.280292027948024
35047,1998,6.99393297522319,6.85163847874003,0.142294496483157
35047,1999,7.05961762829138,7.10259314187561,-0.042975513584226
35061,1977,7.32800557497511,7.35228821392388,-0.0242826389487663
35061,1978,7.3681375881462,7.31261129429493,0.05552629385127
35061,1979,7.45868376482747,7.50158450541657,-0.0429007405890971
35061,1980,7.46925981786493,7.51762413176538,-0.0483643139004544
35061,1981,7.40297287791023,7.34026451623055,0.0627083616796789
35061,1982,7.17353447995834,7.08277386833041,0.0907606116279283
35061,1983,6.78128750037126,6.86596593293154,-0.0846784325602767
35061,1984,6.78791036657144,6.80618438706497,-0.0182740204935303
35061,1985,6.81678811432438,6.80756454628929,0.00922356803508961
35061,1986,6.91572381330808,6.899055587508,0.0166682258000828
35061,1987,7.12639627834346,7.19186709129438,-0.0654708129509229
35061,1988,6.9827647472749,6.24860635017132,0.734158397103579
35061,1989,6.96619514997739,6.5652767643479,0.400918385629493
35061,1990,7.09855047352226,6.58455663667579,0.513993836846471
35061,1991,7.17468725111164,6.19130595970821,0.983381291403433
35061,1992,7.19473446712373,5.89601266319633,1.2987218039274
35061,1993,7.27249650670293,5.22803614932882,2.04446035737411
35061,1994,7.39062552593487,5.48403664769897,1.9065888782359
35061,1995,7.4223194390077,5.60096818234827,1.82135125665943
35061,1996,7.42711633748204,5.87863751442663,1.54847882305541
35061,1997,7.60660215764584,5.93977958061269,1.66682257703315
35061,1998,7.60589000105312,6.13218083223852,1.4737091688146
35061,1999,7.6226639513236,6.83181724237044,0.790846708953163
36001,1977,9.64745001644521,9.60997529070555,0.0374747257396582
36001,1978,9.71140827559984,9.75155018457089,-0.040141908971048
36001,1979,9.77517965616449,9.7900444876234,-0.0148648314589117
36001,1980,9.74452086850224,9.72681407864784,0.0177067898543992
36001,1981,9.72887530355067,9.713949976457,0.0149253270936693
36001,1982,9.72907673739384,9.76851915706498,-0.0394424196711451
36001,1983,9.72916270045272,9.74649826062502,-0.0173355601723006
36001,1984,9.88718996659137,9.85641055833368,0.0307794082576933
36001,1985,9.90140170563432,9.8901905167948,0.0112111888395248
36001,1986,9.97286483526478,9.86459836031323,0.108266474951549
36001,1987,9.97751216621872,9.91893797746526,0.0585741887534574
36001,1988,10.0229911684133,10.0526430567197,-0.0296518883064127
36001,1989,10.0223870400866,10.0242115018495,-0.00182446176287421
36001,1990,10.0049561265783,10.042206227666,-0.0372501010876807
36001,1991,9.99149655482506,10.2086268858783,-0.217130331053262
36001,1992,9.95971404703795,10.3645823171258,-0.404868270087848
36001,1993,9.94270434257118,10.5571647499955,-0.614460407424366
36001,1994,9.9520621299463,10.5312131602476,-0.579151030301297
36001,1995,10.0308846820883,10.5921854215416,-0.561300739453309
36001,1996,9.99883881315612,10.5688743616233,-0.57003554846718
36001,1997,9.99371523858715,10.597602131088,-0.603886892500844
36001,1998,10.0011585803123,10.4216286444787,-0.420470064166373
36001,1999,10.0367501596617,10.2017945965952,-0.165044436933481
36003,1977,7.08799922578369,,
36003,1978,7.17105166840138,,
36003,1979,7.2617179154853,,
36003,1980,7.21774266059305,,
36003,1981,7.13147868349314,,
36003,1982,7.12750684070528,,
36003,1983,7.14868988394987,,
36003,1984,7.17052719610978,,
36003,1985,7.24170157976977,,
36003,1986,7.22880114126339,,
36003,1987,7.25149828809496,,
36003,1988,7.26557962443596,,
36003,1989,7.28945737584892,,
36003,1990,7.34010968224691,,
36003,1991,7.24507687015718,,
36003,1992,7.30314228501478,,
36003,1993,7.22067942861205,,
36003,1994,7.20495937619574,,
36003,1995,7.35732166830802,,
36003,1996,7.32335392628709,,
36003,1997,7.39472555893031,,
36003,1998,7.3356339819272,,
36003,1999,7.32974968904151,,
36007,1977,9.19535232720671,9.18443393824853,0.0109183889581796
36007,1978,9.28409406380151,9.28144871610787,0.00264534769364211
36007,1979,9.28168324583145,9.31784186679559,-0.0361586209641356
36007,1980,9.32308387825186,9.29117001067751,0.0319138675743496
36007,1981,9.27813107082692,9.28847428529368,-0.010343214466765
36007,1982,9.281825977995,9.27118893731604,0.0106370406789615
36007,1983,9.23357803157242,9.2595228924268,-0.0259448608543806
36007,1984,9.27531132225349,9.28310151742467,-0.00779019517118229
36007,1985,9.35570085468196,9.33151910778039,0.0241817469015722
36007,1986,9.38189466063838,9.36135775011086,0.0205369105275199
36007,1987,9.45738617117839,9.39130948034994,0.0660766908284494
36007,1988,9.47228084092331,9.5023638081521,-0.0300829672287879
36007,1989,9.45580259923899,9.5361820782563,-0.08037947901731
36007,1990,9.45561353164298,9.58726859442085,-0.131655062777872
36007,1991,9.44267773537202,9.52280038055962,-0.0801226451876005
36007,1992,9.42281292264424,9.48366088933713,-0.0608479666928936
36007,1993,9.41985523450257,9.47041443658908,-0.0505592020865109
36007,1994,9.40294898187246,9.49751329001497,-0.0945643081425072
36007,1995,9.38380111049217,9.51908284602276,-0.13528173553059
36007,1996,9.38010366467452,9.5087885327166,-0.128684868042082
36007,1997,9.38548375295701,9.52854273594123,-0.143058982984222
36007,1998,9.34626888931489,9.60786298108574,-0.261594091770851
36007,1999,9.36237452804671,9.67113110897298,-0.308756580926266
36009,1977,7.92400055830569,7.96143692166176,-0.0374363633560657
36009,1978,8.09511271776166,8.056940287988,0.0381724297736561
36009,1979,8.13373297471919,8.11508812906616,0.0186448456530286
36009,1980,8.07269046630363,8.09165505726149,-0.0189645909578573
36009,1981,8.05154736447792,8.06564083669946,-0.0140934722215391
36009,1982,8.08717029234916,8.05451826503462,0.0326520273145441
36009,1983,8.03814994492952,8.01535165529431,0.0227982896352135
36009,1984,8.03983472297841,8.06471009004003,-0.0248753670616182
36009,1985,8.07060636663602,8.08779349779101,-0.0171871311549907
36009,1986,8.10298001503616,8.09890718397999,0.00407283105617395
36009,1987,8.15769916366928,8.19112556138962,-0.0334263977203371
36009,1988,8.15826882423506,8.10943497362418,0.0488338506108814
36009,1989,8.18457815573693,8.16263159566434,0.0219465600725854
36009,1990,8.19374229904772,8.19284454753436,0.000897751513356582
36009,1991,8.21294311587714,8.21230879777721,0.000634318099926645
36009,1992,8.19893149089609,8.24353982180954,-0.0446083309134533
36009,1993,8.15442417727735,8.24939669981346,-0.0949725225361124
36009,1994,8.19383230204982,8.28648476862473,-0.0926524665749131
36009,1995,8.27482363309119,8.34037418394349,-0.0655505508522971
36009,1996,8.26649993248372,8.38104016101068,-0.114540228526957
36009,1997,8.34535595999351,8.41966434043628,-0.0743083804427656
36009,1998,8.32433633272136,8.36551252846768,-0.0411761957463153
36009,1999,8.32069157107747,8.37758394617572,-0.0568923750982489
36011,1977,7.75618915725007,7.73214908484346,0.0240400724066152
36011,1978,7.77333360201185,7.78913997337736,-0.015806371365513
36011,1979,7.82599136598363,7.85315567093686,-0.0271643049532271
36011,1980,7.88551211578366,7.88649198792605,-0.000979872142393035
36011,1981,7.93944625855474,7.9063550592108,0.0330911993439393
36011,1982,7.97332038756415,7.97491272966651,-0.00159234210236381
36011,1983,7.91067477600753,7.95477589848807,-0.044101122480539
36011,1984,7.97468579441971,7.95684769358189,0.017838100837821
36011,1985,7.99362867427673,7.97878984078335,0.0148388334933802
36011,1986,8.08079085962084,8.01561210942055,0.0651787502002943
36011,1987,8.0307013604882,8.07520719802337,-0.0445058375351675
36011,1988,8.04242929753434,7.94993472227797,0.0924945752563753
36011,1989,8.11876091158678,8.06622154271349,0.0525393688732923
36011,1990,8.1826627390148,8.0804937912137,0.102168947801104
36011,1991,8.10028094864402,8.04564838171634,0.0546325669276762
36011,1992,8.02020136838362,8.04108786406411,-0.0208864956804931
36011,1993,8.12031264167878,8.00761903827367,0.112693603405109
36011,1994,8.0932919566441,8.05964044990495,0.0336515067391492
36011,1995,8.1012434679995,8.07575176426985,0.0254917037296512
36011,1996,8.0562413186496,8.12598636709262,-0.0697450484430178
36011,1997,8.1166166430127,8.13355059031616,-0.0169339473034622
36011,1998,8.08579470136415,8.17224649104538,-0.0864517896812274
36011,1999,8.03980234373649,8.27759057318965,-0.237788229453159
36013,1977,8.71490421284516,8.70964464497036,0.00525956787480553
36013,1978,8.74982240302701,8.75554612099823,-0.00572371797121996
36013,1979,8.76256687409138,8.7660394825029,-0.00347260841152242
36013,1980,8.72855968931119,8.71606349548116,0.0124961938300281
36013,1981,8.68872505712411,8.69653209333974,-0.00780703621562573
36013,1982,8.7162241062743,8.72719899185309,-0.0109748855787917
36013,1983,8.69982889540283,8.69500215335779,0.00482674204504008
36013,1984,8.72048423700082,8.71574211686762,0.00474212013320496
36013,1985,8.73762386594465,8.73690703774528,0.00071682819936747
36013,1986,8.72943498510174,8.73475012796093,-0.00531514285918533
36013,1987,8.80541121180525,8.7622467901068,0.043164421698453
36013,1988,8.82301571929637,8.78808921565134,0.0349265036450266
36013,1989,8.83203249098026,8.77685015156233,0.0551823394179323
36013,1990,8.84392080750628,8.78232592743941,0.0615948800668704
36013,1991,8.79670570917992,8.77094902835275,0.0257566808271736
36013,1992,8.72733189240073,8.74674443115943,-0.0194125387587025
36013,1993,8.75213050595031,8.71498029388596,0.0371502120643488
36013,1994,8.78928207818995,8.73466560241546,0.0546164757744947
36013,1995,8.78552416100067,8.76010456058626,0.0254196004144145
36013,1996,8.84221566848248,8.75095658876404,0.0912590797184407
36013,1997,8.8563968838662,8.74769107480519,0.108705809061009
36013,1998,8.83273359232248,8.71320799385061,0.119525598471869
36013,1999,8.82350072831589,8.69089728115264,0.132603447163255
36015,1977,8.40137933663195,8.39100979538547,0.0103695412464813
36015,1978,8.44697842500774,8.45228336564089,-0.00530494063315246
36015,1979,8.414597370267,8.42872499076281,-0.0141276204958114
36015,1980,8.38888588146177,8.39607566876184,-0.00718978730006903
36015,1981,8.44296336767902,8.41584145086834,0.0271219168106764
36015,1982,8.43061903260745,8.43538317927873,-0.00476414667128111
36015,1983,8.42615076701758,8.44944937354948,-0.0232986065319007
36015,1984,8.47563862631361,8.45424163205266,0.0213969942609538
36015,1985,8.49229258864869,8.49638217892462,-0.00408959027592992
36015,1986,8.51592532474684,8.51840292719479,-0.00247760244794648
36015,1987,8.65616630528973,8.49714970600681,0.159016599282925
36015,1988,8.63664916428225,8.75958649203776,-0.122937327755514
36015,1989,8.68134960332986,8.72965472359891,-0.0483051202690454
36015,1990,8.64477074966218,8.76587950659851,-0.121108756936328
36015,1991,8.54457467419029,8.71522491412718,-0.170650239936887
36015,1992,8.52026445687211,8.64774425293984,-0.127479796067728
36015,1993,8.52982042669422,8.68400985528485,-0.15418942859063
36015,1994,8.5984353203418,8.680961493873,-0.0825261735312015
36015,1995,8.53916975134606,8.68137203395802,-0.142202282611962
36015,1996,8.68071978025405,8.62272149487389,0.0579982853801582
36015,1997,8.70863571819981,8.62008354980784,0.0885521683919688
36015,1998,8.70715217543306,8.69867978579366,0.00847238963940278
36015,1999,8.66699155650463,8.69274851771931,-0.0257569612146824
36017,1977,7.31650063191895,7.29090685487539,0.0255937770435608
36017,1978,7.32029601568097,7.35422947546911,-0.0339334597881367
36017,1979,7.34374661113175,7.34637692317482,-0.00263031204307129
36017,1980,7.35200254218139,7.30599459419106,0.0460079479903257
36017,1981,7.28241420093738,7.31291081385293,-0.0304966129155533
36017,1982,7.26245264114677,7.3185688611097,-0.0561162199629335
36017,1983,7.34972736549498,7.32178446531601,0.0279429001789717
36017,1984,7.34695567181042,7.32361917489688,0.0233364969135392
36017,1985,7.37883285952017,7.37825036391215,0.000582495608021816
36017,1986,7.37408090573826,7.38021753221613,-0.00613662647787017
36017,1987,7.43695218075513,7.37850432075987,0.0584478599952556
36017,1988,7.47518723934637,7.57968399902638,-0.104496759680004
36017,1989,7.49308157068623,7.54256081742754,-0.0494792467413054
36017,1990,7.57361851697735,7.57159592550529,0.0020225914720573
36017,1991,7.4532810377017,7.52970042924341,-0.0764193915417133
36017,1992,7.42971299746284,7.48807476768696,-0.0583617702241224
36017,1993,7.43414200939721,7.49433848895458,-0.0601964795573675
36017,1994,7.38182182168629,7.4930489682586,-0.111227146572306
36017,1995,7.5183058243375,7.49832083277784,0.0199849915596566
36017,1996,7.38376883213327,7.46311326349514,-0.0793444313618723
36017,1997,7.50834851906753,7.45239457887122,0.0559539401963116
36017,1998,7.51643330298049,7.51748022687541,-0.00104692389491934
36017,1999,7.52131798019924,7.50439898210187,0.0169189980973679
36019,1977,7.94906517434415,7.92716989931494,0.0218952750292125
36019,1978,8.01924150725194,8.03541996630314,-0.0161784590512006
36019,1979,8.03884889757631,8.06393208823008,-0.0250831906537741
36019,1980,8.07020987773606,8.0457709382247,0.0244389395113576
36019,1981,8.04383331843806,8.04152040987267,0.0023129085653899
36019,1982,8.03476275300985,8.05041664032197,-0.0156538873121157
36019,1983,8.02474576080981,8.04365802554646,-0.0189122647366489
36019,1984,8.11331806265727,8.09889245407764,0.0144256085796251
36019,1985,8.14760122663489,8.13465841777011,0.0129428088647856
36019,1986,8.18442996626538,8.15519329191568,0.029236674349697
36019,1987,8.29720695780118,8.1746605444388,0.122546413362384
36019,1988,8.46005761395158,8.33908324973425,0.12097436421733
36019,1989,8.45409432292987,8.3430083432214,0.11108597970847
36019,1990,8.48729023164706,8.39849327256498,0.0887969590820799
36019,1991,8.48578777948268,8.41920162902936,0.0665861504533165
36019,1992,8.45864111503183,8.42896451474993,0.0296766002818991
36019,1993,8.44943118964316,8.52004007512651,-0.0706088854833453
36019,1994,8.54465686554264,8.51109210323962,0.0335647623030209
36019,1995,8.50781465680837,8.54420127218322,-0.0363866153748536
36019,1996,8.50235369245455,8.5154615390085,-0.0131078465539485
36019,1997,8.49632603707968,8.53116231890886,-0.0348362818291754
36019,1998,8.4669519750359,8.54780481735313,-0.0808528423172259
36019,1999,8.44182288448144,8.51137196943049,-0.0695490849490508
36021,1977,7.42261950424926,7.42076644666707,0.00185305758218757
36021,1978,7.53636545081016,7.51553489668231,0.0208305541278504
36021,1979,7.47085083971117,7.52311163586918,-0.0522607961580137
36021,1980,7.55632944413375,7.51495126030811,0.0413781838256391
36021,1981,7.52945701309883,7.5390247362032,-0.00956772310436538
36021,1982,7.52255072367754,7.51349979481755,0.00905092885999181
36021,1983,7.50614744129108,7.5313959414311,-0.0252485001400213
36021,1984,7.55200267436121,7.54225631848799,0.00974635587321782
36021,1985,7.59581025588201,7.5914885508009,0.00432170508111263
36021,1986,7.58237509323344,7.64124077157992,-0.058865678346482
36021,1987,7.69034504043314,7.65074037645594,0.0396046639771992
36021,1988,7.74399214905677,7.86671795071718,-0.12272580166041
36021,1989,7.78641072473671,7.88825213823895,-0.101841413502242
36021,1990,7.77594851583007,7.95105168995516,-0.175103174125091
36021,1991,7.67795915390569,7.84277684442416,-0.16481769051847
36021,1992,7.63066398016621,7.74225104332049,-0.111587063154275
36021,1993,7.67830311435171,7.74410823171285,-0.0658051173611352
36021,1994,7.8153853893018,7.76701414685289,0.0483712424489093
36021,1995,7.82569315595809,7.76752533879426,0.0581678171638345
36021,1996,7.84346065269281,7.73953267165938,0.103927981033435
36021,1997,7.91673663527285,7.75662372089132,0.160112914381531
36021,1998,7.73368357081505,7.91566002522005,-0.181976454405004
36021,1999,7.84306401691429,8.01476165916005,-0.171697642245763
36023,1977,7.62491488886689,7.57314104573375,0.0517738431331392
36023,1978,7.55192517861337,7.59600749405451,-0.0440823154411421
36023,1979,7.47600404582648,7.52304754102714,-0.0470434952006604
36023,1980,7.49966301245979,7.44338968232041,0.0562733301393772
36023,1981,7.45014919767672,7.45514199825101,-0.00499280057428475
36023,1982,7.4356463447832,7.4699364404843,-0.0342900957010954
36023,1983,7.4423802639289,7.47881482396528,-0.0364345600363789
36023,1984,7.49215149559493,7.47387387712397,0.0182776184709628
36023,1985,7.54798413936305,7.50708480684548,0.0408993325175722
36023,1986,7.57690778080943,7.50719117688475,0.0697166039246762
36023,1987,7.75977999683776,7.41084219936009,0.348937797477675
36023,1988,7.73521403063466,7.81347963990934,-0.0782656092746787
36023,1989,7.77604826566658,7.68417434382792,0.0918739218386566
36023,1990,7.77518281104622,7.71744169591489,0.0577411151313285
36023,1991,7.77011689892223,7.628759771606,0.141357127316228
36023,1992,7.73301268671845,7.49790692912549,0.235105757592956
36023,1993,7.82387944408478,7.47086917031343,0.353010273771355
36023,1994,7.78638819658129,7.44999630990248,0.336391886678813
36023,1995,7.78424736059999,7.43041929853657,0.353828062063419
36023,1996,7.84470102552901,7.31385490092985,0.530846124599155
36023,1997,7.86866548797103,7.27502266532091,0.59364282265012
36023,1998,7.8336002236611,7.3642088767334,0.469391346927697
36023,1999,7.83557924689387,7.31931286960697,0.516266377286904
36025,1977,7.26796077057187,,
36025,1978,7.29337336139286,,
36025,1979,7.33256423793134,,
36025,1980,7.28691613741508,,
36025,1981,7.29325408042508,,
36025,1982,7.42818210043039,,
36025,1983,7.35813965334453,,
36025,1984,7.42148960806932,,
36025,1985,7.43618200408695,,
36025,1986,7.4864423402037,,
36025,1987,7.60054736074448,,
36025,1988,7.73624986905076,,
36025,1989,7.78224275658445,,
36025,1990,7.80707381727688,,
36025,1991,7.82592615706331,,
36025,1992,7.77899506938278,,
36025,1993,7.64517131604098,,
36025,1994,7.63799116141295,,
36025,1995,7.64805099675483,,
36025,1996,7.50958286143576,,
36025,1997,7.49085907617943,,
36025,1998,7.49665243826751,,
36025,1999,7.45703208919121,,
36027,1977,9.14382487560572,9.11750660669211,0.0263182689136148
36027,1978,9.20789575229432,9.23914450448595,-0.0312487521916314
36027,1979,9.26591977571324,9.27064033815211,-0.00472056243887131
36027,1980,9.24515007341161,9.22845514658544,0.0166949268261689
36027,1981,9.22924215415637,9.22983939154232,-0.000597237385946414
36027,1982,9.23493453860683,9.26240240715454,-0.0274678685477117
36027,1983,9.24848001975555,9.25335100131293,-0.00487098155737442
36027,1984,9.32852084779789,9.31703861026555,0.0114822375323431
36027,1985,9.37405080563607,9.3594529041126,0.0145979015234659
36027,1986,9.47033956043107,9.36226946859537,0.108070091835701
36027,1987,9.52114950852605,9.4005852927864,0.120564215739648
36027,1988,9.63181922056727,9.53544967098724,0.0963695495800305
36027,1989,9.6040812075921,9.538535617201,0.0655455903910962
36027,1990,9.60956020350075,9.57558947873152,0.0339707247692331
36027,1991,9.52340785132526,9.61406816520546,-0.090660313880198
36027,1992,9.47065443356767,9.65764882730342,-0.186994393735748
36027,1993,9.50714742311342,9.7447973825746,-0.237649959461177
36027,1994,9.50000917451621,9.74803545391916,-0.248026279402946
36027,1995,9.51819806221733,9.78863003128539,-0.270431969068058
36027,1996,9.48670963168744,9.76547106661549,-0.278761434928047
36027,1997,9.51166633993673,9.78620116525365,-0.274534825316918
36027,1998,9.5103708877722,9.75506268104461,-0.244691793272406
36027,1999,9.5094073894227,9.68319048465091,-0.173783095228208
36029,1977,10.8441554369016,10.8234689691681,0.0206864677335137
36029,1978,10.8638350961912,10.8908456002133,-0.0270105040221154
36029,1979,10.8962966804025,10.8960131980025,0.000283482399973778
36029,1980,10.857114091459,10.8373035457025,0.0198105457564868
36029,1981,10.8083207425531,10.8201883221779,-0.0118675796248127
36029,1982,10.781860665936,10.8065559789708,-0.0246953130347656
36029,1983,10.7779745951569,10.7730133247268,0.00496127043007277
36029,1984,10.7923105154482,10.7891081626417,0.00320235280651104
36029,1985,10.8400418803524,10.8252751781392,0.014766702213171
36029,1986,10.9084252570832,10.8469640668663,0.0614611902169173
36029,1987,10.9367756386238,10.8583739779248,0.0784016606990043
36029,1988,10.9392356543533,11.003027224914,-0.0637915705606726
36029,1989,10.9464658890163,10.9939047090094,-0.0474388199931077
36029,1990,10.9863174864831,11.036638737475,-0.0503212509919102
36029,1991,10.9528731616977,10.943436564946,0.00943659675169251
36029,1992,10.9818307496597,10.8557449214822,0.126085828177507
36029,1993,10.9179297516029,10.7866565630782,0.131273188524672
36029,1994,10.9282997572227,10.8140994284134,0.11420032880933
36029,1995,10.9118426078106,10.8398953235641,0.0719472842464697
36029,1996,10.9083757514247,10.813916097354,0.0944596540706915
36029,1997,10.9302524031906,10.8128033249183,0.117449078272257
36029,1998,10.8812307988667,10.8804672564135,0.000763542453249499
36029,1999,10.8720670832507,10.9270429981133,-0.0549759148626023
36031,1977,6.85463409484231,6.82367968453001,0.0309544103123018
36031,1978,6.97945405238609,7.02774011136309,-0.0482860589769993
36031,1979,7.11006550205724,7.10101688501106,0.00904861704618032
36031,1980,7.1699182757467,7.09117455182675,0.0787437239199527
36031,1981,6.98228779972479,7.06460917521635,-0.0823213754915564
36031,1982,6.96091246829022,7.02032367413334,-0.0594112058431202
36031,1983,7.0724453945776,7.01821196953074,0.054233425046859
36031,1984,7.09615308639223,7.11183555420912,-0.0156824678168919
36031,1985,7.20726038201191,7.17432572907424,0.0329346529376737
36031,1986,7.25193391121784,7.19897573867099,0.0529581725468482
36031,1987,7.20990536329202,7.30411527152702,-0.0942099082349976
36031,1988,7.31724701641326,7.37727743470985,-0.0600304182965941
36031,1989,7.32482766699274,7.44564156783958,-0.120813900846842
36031,1990,7.37576484505795,7.53239120491803,-0.156626359860077
36031,1991,7.34002779020436,7.60244746217546,-0.2624196719711
36031,1992,7.23401715076677,7.70496803000177,-0.470950879235004
36031,1993,7.24371687892898,7.87302943210939,-0.629312553180414
36031,1994,7.16748119611966,7.87522315630135,-0.707741960181692
36031,1995,7.22279714741753,7.93368931799689,-0.710892170579362
36031,1996,7.29022747466388,7.95065911878654,-0.660431644122657
36031,1997,7.35884267856878,8.02980346665246,-0.670960788083677
36031,1998,7.41095187561967,8.0158456746031,-0.604893798983426
36031,1999,7.43838353013196,7.98784129744946,-0.549457767317497
36033,1977,7.18778061197476,,
36033,1978,7.22721283509089,,
36033,1979,7.24847060525218,,
36033,1980,7.23501495805489,,
36033,1981,7.17391706111869,,
36033,1982,7.19499149984516,,
36033,1983,7.22795600736134,,
36033,1984,7.28063274652911,,
36033,1985,7.32153203896346,,
36033,1986,7.34068522121265,,
36033,1987,7.42074209294067,,
36033,1988,7.39796931738885,,
36033,1989,7.47383754930124,,
36033,1990,7.48455611586746,,
36033,1991,7.43352033108209,,
36033,1992,7.56457661206201,,
36033,1993,7.5658823329125,,
36033,1994,7.52693106865605,,
36033,1995,7.49137061402638,,
36033,1996,7.43496562765429,,
36033,1997,7.44742949702854,,
36033,1998,7.42595365714854,,
36033,1999,7.50823877467866,,
36035,1977,7.39601063203403,7.39181617886426,0.00419445316977285
36035,1978,7.47079765669141,7.47231490235498,-0.00151724566357192
36035,1979,7.47423463646066,7.48365032173022,-0.00941568526955461
36035,1980,7.39485912725125,7.3801245115188,0.014734615732455
36035,1981,7.32330244849207,7.33151541303216,-0.00821296454008635
36035,1982,7.39629863859484,7.40041037800966,-0.00411173941482357
36035,1983,7.34825950658944,7.34927244703069,-0.00101294044125133
36035,1984,7.44746295406554,7.44652578214418,0.000937171921361113
36035,1985,7.45025797146176,7.44580863397264,0.0044493374891168
36035,1986,7.47986538143914,7.38606584848011,0.0937995329590331
36035,1987,7.54904828406006,7.42110856075763,0.127939723302433
36035,1988,7.63099063051489,7.52296013076541,0.108030499749477
36035,1989,7.62995736872344,7.41433522644092,0.215622142282524
36035,1990,7.67320657137131,7.38535727186126,0.287849299510055
36035,1991,7.55948967860479,7.59607350463705,-0.0365838260322597
36035,1992,7.4781531169582,7.75866925342069,-0.28051613646249
36035,1993,7.65698946455042,7.91416133124573,-0.257171866695309
36035,1994,7.57485924117043,7.85851995980879,-0.283660718638357
36035,1995,7.53971462793905,7.91919770525461,-0.379483077315559
36035,1996,7.58067981216911,7.88142244374074,-0.300742631571634
36035,1997,7.61396357885351,7.88553894385185,-0.271575364998339
36035,1998,7.57147364885127,7.59571745352416,-0.024243804672885
36035,1999,7.58933582317062,7.27210929224578,0.31722653092484
36037,1977,7.74338756150214,7.69925360408447,0.04413395741767
36037,1978,7.78081309890783,7.82697721668857,-0.0461641177807444
36037,1979,7.82625633327821,7.84555434640612,-0.0192980131279059
36037,1980,7.83524356992594,7.81129172537247,0.0239518445534701
36037,1981,7.81512032640077,7.80729124101173,0.00782908538904525
36037,1982,7.70120034019353,7.72906645731105,-0.0278661171175152
36037,1983,7.70565200776882,7.73405666595031,-0.0284046581814934
