fips,year,y_tilde,y0hat,tau_hat
37077,1991,0.291271142288253,0.112921600631653,0.178349541656601
37077,1992,0.240456872598768,0.0543565132795289,0.186100359319239
37077,1993,0.227788651832687,-0.111930725561543,0.33971937739423
37077,1994,0.146556526857903,-0.154950602165971,0.301507129023875
37077,1995,0.128746201652168,-0.203838834867555,0.332585036519723
37077,1996,0.109255020688465,-0.338734030330782,0.447989051019248
37077,1997,0.156038378747946,-0.365844065121592,0.521882443869538
37077,1998,0.180345745765031,-0.36768310227236,0.548028848037391
37077,1999,0.186867372155015,-0.3504898108885,0.537357183043515
37081,1977,0.00744085765229308,0.024023418311395,-0.0165825606591019
37081,1978,0.0219332337253944,-0.00181210584453919,0.0237453395699335
37081,1979,0.0207992408662507,0.000449822031606751,0.020349418834644
37081,1980,-0.00216344083255482,0.00976541459414651,-0.0119288554267013
37081,1981,0.0169308050436703,-0.00301215543834941,0.0199429604820197
37081,1982,-0.0647758972515042,-0.0311271639709269,-0.0336487332805774
37081,1983,-0.0427013303551744,-0.0138122160800342,-0.0288891142751403
37081,1984,0.0174088532876651,-0.00739731952727586,0.0248061728149409
37081,1985,0.0251276778639555,0.0229223059239774,0.0022053719399781
37081,1986,0.109264589420962,0.0730974891327547,0.0361671002882076
37081,1987,0.143826502953423,0.135818655653273,0.00800784730014945
37081,1988,0.16954986642766,0.174090013070447,-0.00454014664278696
37081,1989,0.166069556341039,0.181199495407898,-0.0151299390668585
37081,1990,0.163992747939095,0.169331771709688,-0.00533902377059298
37081,1991,0.143281973587219,0.139679327280135,0.00360264630708418
37081,1992,0.150817893535634,0.119077117504643,0.0317407760309913
37081,1993,0.144704738076282,-0.0186123714506194,0.163317109526901
37081,1994,0.157885506382718,-0.0406474103532862,0.198532916736004
37081,1995,0.226206280342064,-0.085317643276247,0.311523923618311
37081,1996,0.227935654820961,-0.212803157989559,0.44073881281052
37081,1997,0.263107697827511,-0.2437025086463,0.506810206473811
37081,1998,0.241539263609066,-0.252999654740621,0.494538918349687
37081,1999,0.21296866151228,-0.243319228584953,0.456287890097233
37083,1977,0.0150527611445197,-0.00577559629679376,0.0208283574413135
37083,1978,-0.0265634497642289,-0.0367354034463104,0.0101719536820815
37083,1979,-0.0925536662263431,-0.0307962195947772,-0.0617574466315659
37083,1980,-0.0164567839542187,-0.0155741409012889,-0.000882643052929739
37083,1981,-0.00404160800249453,-0.0148634779873746,0.0108218699848801
37083,1982,0.000682218195471762,-0.00131233308827264,0.0019945512837444
37083,1983,0.0128113735460209,0.0245017357389389,-0.011690362192918
37083,1984,0.0517138811259308,0.025939236602256,0.0257746445236748
37083,1985,0.0593552739353411,0.0546161989736228,0.00473907496171831
37083,1986,0.0446736552770881,0.0818341145335551,-0.037160459256467
37083,1987,0.0748376659642585,0.0972784309622038,-0.0224407649979454
37083,1988,0.141934518324316,0.106273491762708,0.0356610265616079
37083,1989,0.0915463520027959,0.09637147253199,-0.00482512052919405
37083,1990,0.0866797073533006,0.0720137497664156,0.0146659575868849
37083,1991,0.0724414729464051,0.0298720677520757,0.0425694051943295
37083,1992,0.0657326577915596,-0.0117530477057102,0.0774857054972698
37083,1993,0.0434546364165982,-0.14099348715152,0.184448123568119
37083,1994,0.0331795408579048,-0.176765361168496,0.209944902026401
37083,1995,-0.00697661145107098,-0.214742822795423,0.207766211344352
37083,1996,-0.0542707011013235,-0.316597343474942,0.262326642373619
37083,1997,0.106674345131157,-0.337863693014039,0.444538038145197
37083,1998,0.0362018787942526,-0.340020081562459,0.376221960356712
37083,1999,0.0475878703885169,-0.328805578509701,0.376393448898218
37085,1977,0.011748751983899,0.0275955319036526,-0.0158467799197536
37085,1978,0.0108992949420292,-0.0351825819775342,0.0460818769195634
37085,1979,0.018624132430566,-0.0286974317998471,0.0473215642304131
37085,1980,-0.0549060659459002,-0.0063187323974188,-0.0485873335484814
37085,1981,-0.0398194162356456,-0.0198551988470231,-0.0199642173886224
37085,1982,-0.0740057366241089,-0.0264378910472138,-0.0475678455768952
37085,1983,0.0269105898297699,0.0143163426686466,0.0125942471611233
37085,1984,0.00913489761220898,0.0117133024250388,-0.00257840481282979
37085,1985,0.0914135520071797,0.0628666590716994,0.0285468929354803
37085,1986,0.150642304270427,0.11854500092453,0.0320973033458974
37085,1987,0.142576819440728,0.168119046461242,-0.0255422270205145
37085,1988,0.148669781830695,0.193251718051851,-0.0445819362211559
37085,1989,0.261372142294165,0.180984067895672,0.0803880743984927
37085,1990,0.26810632979002,0.135915107289383,0.132191222500636
37085,1991,0.244828034766094,0.0583867966159836,0.18644123815011
37085,1992,0.203247165112959,-0.00648801195752943,0.209735177070488
37085,1993,0.159939072765937,-0.281719482822164,0.441658555588101
37085,1994,0.175918818991653,-0.34925342698659,0.525172245978244
37085,1995,0.166954356481468,-0.433282848407336,0.600237204888804
37085,1996,0.205720697105495,-0.660052249081222,0.865772946186717
37085,1997,0.269397699107286,-0.711862767556064,0.98126046666335
37085,1998,0.167685873972991,-0.722832806666645,0.890518680639636
37085,1999,0.185812761438535,-0.703881361387988,0.889694122826522
37087,1977,-0.0520429893120111,-0.0985744606579246,0.0465314713459135
37087,1978,-0.0894360719793799,-0.0726711946544712,-0.0167648773249087
37087,1979,-0.0650836934022738,-0.0597482965354144,-0.0053353968668594
37087,1980,-0.0515857816536389,-0.0434422276540022,-0.00814355399963668
37087,1981,-0.0618948101040155,-0.0102590552945262,-0.0516357548094894
37087,1982,-0.00253421750386895,0.0339119424974293,-0.0364461600012983
37087,1983,0.064890905876811,0.0529121100343886,0.0119787958424225
37087,1984,0.1268049111773,0.0881166351998881,0.0386882759774116
37087,1985,0.13088174690108,0.109754547064632,0.0211271998364477
37087,1986,0.135949707213237,0.149744557415706,-0.0137948502024689
37087,1987,0.128974974653838,0.174888958387779,-0.0459139837339409
37087,1988,0.188388874987945,0.209972913710298,-0.0215840387223533
37087,1989,0.237148874431625,0.220489909799813,0.0166589646318122
37087,1990,0.2750304474678,0.24199250646197,0.0330379410058295
37087,1991,0.283597244425934,0.255697156732654,0.0279000876932803
37087,1992,0.244578809296709,0.238679732239172,0.00589907705753734
37087,1993,0.249745566572087,0.33377011156424,-0.0840245449921529
37087,1994,0.247758636903874,0.360337545363684,-0.11257890845981
37087,1995,0.226986453844439,0.392090770954325,-0.165104317109887
37087,1996,0.253926406478636,0.465233314749523,-0.211306908270888
37087,1997,0.317694866347177,0.489867541630484,-0.172172675283308
37087,1998,0.303960717885042,0.502750903108266,-0.198790185223224
37087,1999,0.329923560975005,0.510664732499448,-0.180741171524443
37089,1977,-0.20804074858636,-0.20787693272717,-0.000163815859190647
37089,1978,-0.18217983647182,-0.122021410824274,-0.0601584256475468
37089,1979,-0.0501048179567434,-0.099128246439358,0.0490234284826146
37089,1980,-0.0453943740328695,-0.0771794881288121,0.0317851140959426
37089,1981,-0.00834026180413527,-0.00708848851068759,-0.00125177329344769
37089,1982,0.0291648068989714,0.0690144106440932,-0.0398496037451219
37089,1983,0.0289357783365709,0.0872589148217487,-0.0583231364851778
37089,1984,0.21113381059426,0.166276453326062,0.0448573572681976
37089,1985,0.22482564302213,0.190744787838397,0.0340808551837333
37089,1986,0.271190993992257,0.263375172927727,0.00781582106453038
37089,1987,0.293561607478899,0.31938999286982,-0.0258283853909211
37089,1988,0.297830072795776,0.398290908396703,-0.100460835600927
37089,1989,0.311911761590656,0.434929389347662,-0.123017627757007
37089,1990,0.3213862365898,0.507291427886676,-0.185905191296877
37089,1991,0.284407678600434,0.577351906380687,-0.292944227780254
37089,1992,0.31090662448766,0.580443399197708,-0.269536774710048
37089,1993,0.275385336412556,0.901510531165852,-0.626125194753296
37089,1994,0.326970812852164,0.99530007988783,-0.668329267035665
37089,1995,0.308871775677789,1.09704206318063,-0.788170287502839
37089,1996,0.281902550055396,1.34089094906218,-1.05898839900679
37089,1997,0.325599701101647,1.41162263212687,-1.08602293102522
37089,1998,0.352354795522673,1.44039343689541,-1.08803864137273
37089,1999,0.360518124632865,1.44814282357458,-1.08762469894171
37091,1977,-0.0173346910475187,0.00503280582324539,-0.0223674968707641
37091,1978,-0.00873545188453839,-0.0414476958030584,0.03271224391852
37091,1979,0.00856677752245805,-0.0358690887249334,0.0444358662473914
37091,1980,-0.0421958004833378,-0.0188493112760917,-0.0233464892072461
37091,1981,-0.073237187890113,-0.0205959937639052,-0.0526411941262078
37091,1982,-0.0134863789374773,0.00247233096678872,-0.015958709904266
37091,1983,-0.00426340810676784,0.0328588877924155,-0.0371222958991833
37091,1984,0.0729598419973012,0.023720584480129,0.0492392575171722
37091,1985,0.0777262988299921,0.0526774805054104,0.0250488183245817
37091,1986,0.0291319688625595,0.0662888612814228,-0.0371568924188632
37091,1987,0.0671316037766898,0.0589783425497297,0.0081532612269601
37091,1988,0.159109287476837,0.0488782219567131,0.110231065520124
37091,1989,-0.0124643886840223,0.0269815823578655,-0.0394459710418878
37091,1990,-0.105611370760698,-0.0134292455112645,-0.0921821252494338
37091,1991,-0.0515218521415539,-0.0736312262276869,0.022109374086133
37091,1992,-0.116401365681049,-0.129115333096372,0.0127139674153235
37091,1993,0.0208084655890994,-0.307322170240625,0.328130635829725
37091,1994,0.00178047444549634,-0.363477680602494,0.36525815504799
37091,1995,-0.0387524534034798,-0.415023934034892,0.376271480631413
37091,1996,-0.0816393047125423,-0.54703118230302,0.465391877590478
37091,1997,-0.0862474048372217,-0.575130809964935,0.488883405127714
37091,1998,-0.110388723360886,-0.577980768175085,0.467592044814199
37091,1999,-0.0903066296554327,-0.565603428757919,0.475296799102487
37093,1977,-0.00786969433086693,,
37093,1978,-0.0509722016303167,,
37093,1979,-0.0266086540100199,,
37093,1980,-0.0134215879218855,,
37093,1981,-0.00475734814096107,,
37093,1982,-0.0779583577312648,,
37093,1983,0.122056651277434,,
37093,1984,0.0148283585465734,,
37093,1985,0.0447028339413036,,
37093,1986,0.0716221818601612,,
37093,1987,0.168760228086492,,
37093,1988,0.354859087278859,,
37093,1989,0.277911004350679,,
37093,1990,0.172546196863183,,
37093,1991,0.142242970452418,,
37093,1992,0.161208368392703,,
37093,1993,0.184114211842041,,
37093,1994,0.220621205673968,,
37093,1995,0.128113284167722,,
37093,1996,0.15951162553664,,
37093,1997,0.14208718334632,,
37093,1998,0.0763135213632058,,
37093,1999,0.104857197896589,,
37097,1977,-0.0937577218233878,-0.0777511356219242,-0.0160065862014636
37097,1978,-0.0515710364105066,-0.0546340605065782,0.00306302409607152
37097,1979,-0.0291606032751401,-0.0439089026603454,0.0147482993852052
37097,1980,-0.0284695001389759,-0.030255256821591,0.00178575668261514
37097,1981,0.0128320821937384,-0.00563191173757395,0.0184639939313124
37097,1982,-0.0286056067746667,0.0182862386389173,-0.046891845413584
37097,1983,0.070174236785804,0.0341992846284577,0.0359749521573464
37097,1984,0.063543680828043,0.0684488969542038,-0.00490521612616082
37097,1985,0.0850144686150935,0.0912468471264338,-0.00623237851134022
37097,1986,0.160317831914971,0.139544636739105,0.0207731951758659
37097,1987,0.169132258285001,0.183511598269776,-0.0143793399847754
37097,1988,0.197113056852508,0.228453045322066,-0.0313399884695572
37097,1989,0.243752345151268,0.244309760660999,-0.000557415509730985
37097,1990,0.246050644977143,0.267058138298936,-0.0210074933217928
37097,1991,0.204773137667726,0.281210785226713,-0.0764376475589863
37097,1992,0.243823900329372,0.271010970697092,-0.0271870703677197
37097,1993,0.232984554824791,0.343156904944131,-0.11017235011934
37097,1994,0.246061344409458,0.370076541832676,-0.124015197423218
37097,1995,0.308650896386011,0.392984396348909,-0.0843334999628982
37097,1996,0.362116483785758,0.440268696575513,-0.0781522127897543
37097,1997,0.41375646224366,0.456872869316127,-0.0431164070724669
37097,1998,0.449935811699624,0.465431616558886,-0.0154958048592616
37097,1999,0.424397896603969,0.472937732429648,-0.0485398358256795
37099,1977,-0.272699097726624,-0.195401610855076,-0.0772974868715474
37099,1978,-0.274859377706843,-0.180374085734209,-0.0944852919726335
37099,1979,-0.0868045158353263,-0.152825501825271,0.0660209859899444
37099,1980,0.00103162500491827,-0.112477689001797,0.113509314006715
37099,1981,0.0329900590666421,-0.0414355060084765,0.0744255650751186
37099,1982,0.121230649247298,0.0986589400494242,0.0225717091978741
37099,1983,0.123209373853448,0.152005407484671,-0.0287960336312231
37099,1984,0.158274422371767,0.195233390730549,-0.0369589683587818
37099,1985,0.197626861724717,0.236616655160185,-0.038989793435468
37099,1986,0.332644434991924,0.268053979473063,0.0645904555188611
37099,1987,0.273277994892766,0.231823031230426,0.0414549636623401
37099,1988,0.211640944710132,0.237377964596054,-0.0257370198859215
37099,1989,0.219292369411523,0.219553776611616,-0.000261407200092656
37099,1990,0.220361808553017,0.21877258149438,0.0015892270586374
37099,1991,0.137309561757092,0.198751213661805,-0.0614416519047131
37099,1992,0.148379504400427,0.120134178915915,0.0282453254845119
37099,1993,0.222660300166065,0.214188859894064,0.00847144027200039
37099,1994,0.226500511125861,0.213536451775507,0.0129640593503548
37099,1995,0.236105283843476,0.253773283534809,-0.0176679996913327
37099,1996,0.491087915331393,0.357212418602251,0.133875496729142
37099,1997,0.556034098039564,0.399564971093165,0.156469126946399
37099,1998,0.579968060799319,0.429262304777236,0.150705756022083
37099,1999,0.587034401722143,0.448314116649426,0.138720285072717
37101,1977,-0.0837671656066732,-0.0626193121115695,-0.0211478534951037
37101,1978,-0.0910116004438022,-0.10075490648784,0.00974330604403822
37101,1979,-0.0200363515163655,-0.0855037034439892,0.0654673519276237
37101,1980,-0.0645740932238219,-0.0545893519341898,-0.00998474128963211
37101,1981,-0.0903551660679875,-0.0327141936112012,-0.0576409724567864
37101,1982,-0.00240183266615102,0.0311662272297759,-0.0335680598959269
37101,1983,0.101351903685028,0.0795985677043448,0.0217533359806836
37101,1984,0.104117686084687,0.0897444024396584,0.0143732836450289
37101,1985,0.146676619755088,0.135672270215011,0.0110043495400764
37101,1986,0.158320515859115,0.170216587336521,-0.011896071477406
37101,1987,0.194881463885816,0.165753994204167,0.0291274696816487
37101,1988,0.148288702504224,0.168718859488833,-0.0204301569846094
37101,1989,0.243631387949162,0.146099009202596,0.0975323787465663
37101,1990,0.256590297380047,0.110325673691551,0.146264623688496
37101,1991,0.267047225915471,0.0472086931811998,0.219838532734271
37101,1992,0.268159547582467,-0.0316543651885885,0.299813912771056
37101,1993,0.275878811971535,-0.173527606073785,0.44940641804532
37101,1994,0.254395693218951,-0.224392477072362,0.478788170291313
37101,1995,0.276691924596656,-0.26175017191337,0.538442096510026
37101,1996,0.297483913373443,-0.360377573189176,0.657861486562619
37101,1997,0.380472103082634,-0.374731305265546,0.75520340834818
37101,1998,0.378230177918899,-0.368238516684729,0.746468694603629
37101,1999,0.426923064748833,-0.348879644597577,0.77580270934641
37105,1977,0.0859248226227436,0.0885995343766466,-0.00267471175390296
37105,1978,-0.0799412979511658,-0.0617911417346524,-0.0181501562165134
37105,1979,-0.0345323036308898,-0.0519002342810967,0.0173679306502069
37105,1980,0.0179401950046447,-0.00820555894683046,0.0261457539514752
37105,1981,-0.0152945679189411,-0.0449654655428437,0.0296708976239026
37105,1982,-0.0794784739725252,-0.0545313117862278,-0.0249471621862974
37105,1983,-0.0430187091517356,0.0288501164888416,-0.0718688256405772
37105,1984,-0.00632675065523625,0.00296083126497522,-0.00928758192021146
37105,1985,0.154727085653104,0.100983230161188,0.0537438554919151
37105,1986,0.244140634067072,0.186382944936095,0.0577576891309763
37105,1987,0.234781483390652,0.250710826780981,-0.0159293433903296
37105,1988,0.258902651170529,0.269088881012113,-0.0101862298415843
37105,1989,0.181825969287579,0.22700346174321,-0.0451774924556313
37105,1990,0.139785491416774,0.112095568685927,0.0276899227308473
37105,1991,0.105287316966608,-0.0685621967035776,0.173849513670186
37105,1992,0.206646852028073,-0.21244915843763,0.419096010465703
37105,1993,0.195461934444602,-0.843395626199475,1.03885756064408
37105,1994,0.277873913419837,-1.00969936796911,1.28757328138895
37105,1995,0.192655967484613,-1.20108166287595,1.39373763036056
37105,1996,0.149522763120579,-1.70669125658047,1.85621401970105
37105,1997,0.2602365942981,-1.82371129749426,2.08394789179236
37105,1998,0.279944193664846,-1.84903601320387,2.12898020686872
37105,1999,0.23788747943092,-1.81132751337347,2.04921499280439
37107,1977,0.0234042747840135,0.0339158352652425,-0.010511560481229
37107,1978,0.0470779769276648,0.0234717095561734,0.0236062673714914
37107,1979,0.0306740180197016,0.0207774410698869,0.00989657694981467
37107,1980,0.0167338895689051,0.0189346012916039,-0.0022007117226988
37107,1981,0.0232640980556296,0.00486667843227049,0.0183974196233591
37107,1982,-0.00894494640027421,-0.0255312294944088,0.0165862830941346
37107,1983,-0.0967055558995149,-0.02624385527034,-0.0704617006291749
37107,1984,-0.0274413094078252,-0.028294917090508,0.000853607682682802
37107,1985,-0.00806244564829495,-0.0218962637599202,0.0138338181116253
37107,1986,0.0414141546444329,-0.00495925320153629,0.0463734078459692
37107,1987,0.0497182413551824,0.0267358923512247,0.0229823490039577
37107,1988,0.0553878085039496,0.0429930011737886,0.0123948073301611
37107,1989,-0.0112105443689696,0.0493796595510627,-0.0605902039200323
37107,1990,0.0578111336370641,0.0465320357793121,0.011279097857752
37107,1991,0.051952354584949,0.0394644617043512,0.0124878928805978
37107,1992,0.0503550481208643,0.0431883933798586,0.00716665474100572
37107,1993,0.057518804395162,-0.0178660021329633,0.0753848065281253
37107,1994,0.0864124330820486,-0.024251635189337,0.110664068271386
37107,1995,0.0334728875172843,-0.0455803580663281,0.0790532455836124
37107,1996,0.0601431349933304,-0.10585877907187,0.1660019140652
37107,1997,0.00784616858670084,-0.122787988502338,0.130634157089038
37107,1998,0.0104093432654766,-0.130251534524742,0.140660877790219
37107,1999,-0.0520083538657907,-0.129088454894328,0.0770801010285372
37109,1977,0.0294903853162163,0.0230553536222774,0.00643503169393885
37109,1978,-0.0677371144124024,0.0113464489770154,-0.0790835633894178
37109,1979,0.0127641084369934,0.0131143078715569,-0.000350199434563513
37109,1980,0.0617103859725976,0.01976495054434,0.0419454354282576
37109,1981,0.0508146797861224,0.00510167524322605,0.0457130045428964
37109,1982,-0.0609854691475213,-0.0438638148504164,-0.0171216542971049
37109,1983,-0.0595687998698224,-0.0319910480657118,-0.0275777518041107
37109,1984,0.000224772837906784,-0.0143047059008082,0.014529478738715
37109,1985,0.033287051079907,0.0177768325585207,0.0155102185213863
37109,1986,0.0621561190534452,0.0889036020621775,-0.0267474830087323
37109,1987,0.183337296323836,0.187824321573698,-0.00448702524986266
37109,1988,0.257837308598273,0.253052285172054,0.00478502342621884
37109,1989,0.473467956883162,0.275849744173967,0.197618212709195
37109,1990,0.392559655525767,0.281218141644447,0.111341513881321
37109,1991,0.371478595421132,0.269698127346919,0.101780468074212
37109,1992,0.323294005600267,0.266055343991991,0.0572386616082761
37109,1993,0.235728112666025,0.163666886070361,0.0720612265956641
37109,1994,0.255405621794321,0.162606846284018,0.0927987755103038
37109,1995,0.341290067551076,0.126260300143606,0.21502976740747
37109,1996,0.312426511595833,0.0130285802481399,0.299397931347693
37109,1997,0.462090599779044,-0.0157264795435471,0.477817079322591
37109,1998,0.39956509980663,-0.0267099451447431,0.426275044951373
37109,1999,0.485108179500813,-0.0179748687211576,0.50308304822197
37111,1977,-0.0421496995156874,0.00958804732865072,-0.0517377468443381
37111,1978,0.0134382141061637,0.0409746592501886,-0.0275364451440248
37111,1979,-0.01045262872855,0.0362064860077816,-0.0466591147363316
37111,1980,0.108208610937425,0.0236236688169941,0.0845849421204304
37111,1981,0.0682075722656084,0.0184185989762044,0.049788973289404
37111,1982,-0.0446646249153648,-0.0171182930852658,-0.027546331830099
37111,1983,-0.0262937389095859,-0.0388851989733307,0.0125914600637448
37111,1984,-0.0217222249574665,-0.0289477056275891,0.00722548067012261
37111,1985,-0.0445714802825465,-0.043860262693634,-0.000711217588912544
37111,1986,-0.115291397610639,-0.03653657202718,-0.0787548255834586
37111,1987,0.0267463979547919,-0.0035837575442268,0.0303301554990188
37111,1988,0.0818160191273591,0.0210246223953365,0.0607913967320226
37111,1989,0.0280202682623187,0.0442083108054086,-0.0161880425430899
37111,1990,0.0401591995937132,0.0761142368218494,-0.0359550372281362
37111,1991,-0.0254966697182919,0.119203273954054,-0.144699943672346
37111,1992,0.108630080378593,0.163002990726209,-0.0543729103476158
37111,1993,0.167996619931811,0.266814508286202,-0.0988178883543908
37111,1994,0.105396465284938,0.308888286739086,-0.203491821454148
37111,1995,0.127742688690152,0.33665369152343,-0.208911002833277
37111,1996,0.14957849398924,0.402430466060594,-0.252851972071354
37111,1997,0.17472009039543,0.414445304139243,-0.239725213743813
37111,1998,0.202575419163315,0.412587211316153,-0.210011792152837
37111,1999,0.151175487692309,0.404849240934065,-0.253673753241756
37113,1977,-0.185382201995338,-0.172053482163192,-0.0133287198321465
37113,1978,-0.114604060693427,-0.117254844229589,0.00265078353616154
37113,1979,-0.0579730329054913,-0.0981626841575746,0.0401896512520834
37113,1980,-0.081890993516887,-0.0778829524762326,-0.0040080410406544
37113,1981,-0.0521112826438026,-0.0162743902750939,-0.0358368923687087
37113,1982,0.0266132747632737,0.0777494503136834,-0.0511361755504097
37113,1983,0.126410973189203,0.0976438547341174,0.0287671184550855
37113,1984,0.173437945802553,0.146329635395515,0.0271083104070376
37113,1985,0.165499377999913,0.159905412858365,0.00559396514154739
37113,1986,0.16805262104446,0.184488457066023,-0.016435836021563
37113,1987,0.175675935453901,0.173338592722566,0.00233734273133462
37113,1988,0.150446019252648,0.196605162897463,-0.0461591436448148
37113,1989,0.348561054509198,0.204594847997254,0.143966206511945
37113,1990,0.357134411300373,0.242299800256284,0.114834611044089
37113,1991,0.374673507986277,0.279315773981655,0.0953577340046216
37113,1992,0.375306134109942,0.261881553215993,0.113424580893949
37113,1993,0.36306657161403,0.495843363042358,-0.132776791428329
37113,1994,0.431371787177077,0.547440028559085,-0.116068241382009
37113,1995,0.515618550610931,0.625557880921197,-0.109939330310266
37113,1996,0.580664938946859,0.823175002863667,-0.242510063916809
37113,1997,0.570390900714329,0.882345960515651,-0.311955059801322
37113,1998,0.598057748036684,0.909404138161215,-0.311346390124531
37113,1999,0.631740043488678,0.915709031158007,-0.283968987669329
37117,1977,-0.0257978127916987,-0.0294604895280066,0.00366267673630795
37117,1978,-0.029551562578968,-0.0332930712112543,0.00374150863228639
37117,1979,-0.0749799474916015,-0.0278070500817322,-0.0471728974098693
37117,1980,0.0201411449464333,-0.0183070285777203,0.0384481735241535
37117,1981,-0.0215045493380632,-0.00844598252199051,-0.0130585668160727
37117,1982,0.043466712851493,0.0109862381884482,0.0324804746630447
37117,1983,0.00258983058625262,0.0247784821022624,-0.0221886515160097
37117,1984,0.0384366766981419,0.0335849824973251,0.00485169420081676
37117,1985,0.0471995071180125,0.0479639191326683,-0.000764412014655797
37117,1986,0.03651034169987,0.0644148894379162,-0.0279045477380462
37117,1987,0.1031716414815,0.0710401950181397,0.0321314464633608
37117,1988,0.0734003118332076,0.0798582382606244,-0.00645792642741679
37117,1989,0.0697677067950471,0.0777001961806385,-0.00793248938559145
37117,1990,0.0772194267237021,0.0741455740039933,0.00307385271970878
37117,1991,0.203031280743696,0.0629853545968891,0.140045926146807
37117,1992,0.132108942908411,0.043452405487046,0.0886565374213654
37117,1993,0.163098901218699,0.0270779965639584,0.136020904654741
37117,1994,0.194473996763977,0.0210474106941769,0.1734265860698
37117,1995,0.0832662652498506,0.0176006254950633,0.0656656397547873
37117,1996,0.0810096993768479,0.00608652049259225,0.0749231788842556
37117,1997,0.00956314808853875,0.00644727587080722,0.00311587221773153
37117,1998,0.0238302881255743,0.00968803068531098,0.0141422574402633
37117,1999,0.0508513837196478,0.0153849013503573,0.0354664823692905
37119,1977,-0.0953237485887044,-0.0813957294353075,-0.0139280191533969
37119,1978,-0.0539026258625635,-0.0503613468049006,-0.00354127905766281
37119,1979,-0.0487168338102881,-0.0398749870015486,-0.00884184680873951
37119,1980,-0.0194788923648543,-0.0278672138461478,0.00838832148129348
37119,1981,0.0569413431798305,-0.00242995173723473,0.0593712949170652
37119,1982,-0.0223941214242736,0.0166660089502019,-0.0390601303744755
37119,1983,0.0340137777921461,0.0292057206505437,0.00480805714160239
37119,1984,0.0499871602613959,0.067527118644256,-0.0175399583828601
37119,1985,0.0988739408173052,0.0885303805801374,0.0103435602371678
37119,1986,0.169132445553664,0.140688945578189,0.0284434999754745
37119,1987,0.180345758698224,0.192959779832483,-0.0126140211342585
37119,1988,0.239437527589161,0.245026368579374,-0.0055888409902134
37119,1989,0.263619367103741,0.266269246871023,-0.0026498797672817
37119,1990,0.275096819727396,0.296806675033072,-0.0217098553056759
37119,1991,0.23431782965702,0.320583215328872,-0.086265385671852
37119,1992,0.223184666914036,0.318404218278225,-0.0952195513641888
37119,1993,0.271421212928583,0.41721282525011,-0.145791612321527
37119,1994,0.281655545072419,0.454293559324508,-0.172638014252089
37119,1995,0.317176672107365,0.484685255523714,-0.167508583416349
37119,1996,0.346660033603861,0.54955336011121,-0.202893326507348
37119,1997,0.379448712747312,0.570006183298998,-0.190557470551686
37119,1998,0.408119245438168,0.578909195985352,-0.170789950547184
37119,1999,0.417577848345381,0.585286831724066,-0.167708983378685
37121,1977,0.187457004996183,,
37121,1978,0.0650970698445139,,
37121,1979,0.115223816696741,,
37121,1980,0.123231503955025,,
37121,1981,0.113540619759039,,
37121,1982,-0.014449475232035,,
37121,1983,-0.142189154192505,,
37121,1984,-0.197314349586156,,
37121,1985,-0.250597036240806,,
37121,1986,-0.0997369155516878,,
37121,1987,-0.125694954572138,,
37121,1988,-0.0361443308383604,,
37121,1989,-0.14618430208409,,
37121,1990,-0.227052000883115,,
37121,1991,-0.252671288586382,,
37121,1992,-0.0631699577694764,,
37121,1993,-0.141864426721789,,
37121,1994,-0.120437395548022,,
37121,1995,-0.117013518481367,,
37121,1996,-0.28788424722148,,
37121,1997,-0.16252889206323,,
37121,1998,-0.083118642660474,,
37121,1999,-0.0842357341457101,,
37123,1977,-0.0310625747150111,,
37123,1978,0.0744134724521697,,
37123,1979,0.0404612055496161,,
37123,1980,0.029271525216771,,
37123,1981,-0.0209069076860748,,
37123,1982,-0.161044069793209,,
37123,1983,0.0436473399788309,,
37123,1984,-0.00546165604550009,,
37123,1985,0.03068166504241,,
37123,1986,0.0869270882431374,,
37123,1987,0.280848539293208,,
37123,1988,0.210253736810285,,
37123,1989,0.137415109803525,,
37123,1990,0.18142432775159,,
37123,1991,0.177063053407935,,
37123,1992,0.217179522102999,,
37123,1993,0.323511107264427,,
37123,1994,0.314211213708084,,
37123,1995,0.387126714998709,,
37123,1996,0.303811731711735,,
37123,1997,0.163419954247207,,
37123,1998,0.178764186496472,,
37123,1999,0.303872667332795,,
37125,1977,-0.181699803953031,-0.168108720245993,-0.0135910837070385
37125,1978,-0.147985409074811,-0.105755423540401,-0.0422299855344099
37125,1979,-0.0401595536502244,-0.0872763638033015,0.0471168101530771
37125,1980,-0.0511527614578498,-0.0688063277145499,0.0176535662567001
37125,1981,-0.0177907776369661,-0.0103917119889984,-0.00739906564796775
37125,1982,0.0380070829235306,0.0656738026009383,-0.0276667196774077
37125,1983,0.0947363566755097,0.0822139603178891,0.0125223963576206
37125,1984,0.134717898404509,0.138189264662711,-0.00347136625820221
37125,1985,0.171326967769329,0.154261519711704,0.0170654480576252
37125,1986,0.180977329455646,0.195628712668484,-0.0146513832128374
37125,1987,0.239090044019127,0.213336636817863,0.025753407201264
37125,1988,0.390108046295954,0.257041132396569,0.133066913899385
37125,1989,0.328013618367124,0.276272197308034,0.0517414210590904
37125,1990,0.319362112184288,0.324762955992071,-0.00540084380778255
37125,1991,0.294937122298113,0.372314219597841,-0.077377097299728
37125,1992,0.294972306034769,0.366126549595243,-0.0711542435604743
