tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0
0.0015034977631815686,0.005607857251915052,-0.002299693771886304,3.0912606551794636e-5,-0.0016255546261810425,-0.0018373154514512964,-0.00045798704495291084,-0.0033711434160246597,-0.002528435088603062,-0.0034885684599343723,-0.0024317082336154944,0.007162351648518667,0.006069599694108688,-0.0022207200509218256,-0.0019223919681253282,0.017987527107840826,0.043650146620133466,0.040560081317241675,0.01794383178429941,0.01325534664610742,0.007342324409104085,0.003161606869529925
0.01557466323255674,0.007919719578939291,-0.00825386305763569,-0.002417460029279468,-0.0020695415028155165,0.0021867793615459566,-0.0014296802570620626,-0.0016353792558552824,0.0017426086725979696,-0.0016252663220084234,0.0041241133091577216,0.0024359454782569285,0.001078618278939285,0.0028049247094870636,-0.006601175683320797,0.004208629650617867,0.026553655184116325,0.010174147123637388,0.003356066886554421,-0.024232551031569516,-0.018240774172108624,-0.003390418144226793
0.0028268086958922285,0.009072557544176725,0.002416995655313938,-0.00815599408958094,-0.004096949630685371,0.004209983676590866,-0.0009762738801691013,0.0024307322999448044,0.00394596554089475,-0.007814850820612769,-0.002790129656935702,-0.0002742391317700512,0.00012550249856055644,0.002680152259406114,0.0009882604913558572,0.0288649401875644,0.06765139117079444,0.058238650371368765,0.04756213669473811,0.03155885916721001,0.03124242588332954,0.07185173411978518
0.01966739152151019,0.008772654556940278,0.00401877020617675,-0.004243331249542027,-0.010851496664852191,-0.0023345266754676657,0.0022944979454490194,-0.003169121137890807,0.0030833127811508245,0.0006080336997041727,-0.0015780676411368143,-0.0027644432895865033,0.00013938424513786201,0.0032480085536652145,0.0016085616459769723,0.014250776868977817,0.036184994894842615,0.029111457575140946,0.032711381863245376,0.011556149344697989,-0.033954330583348576,-0.0391398476573802
0.015672568071666036,-0.004812408422581676,0.00036707435053579657,0.0007281368407330191,-0.005717888550027798,0.003509371633479688,0.0022539926586943307,0.0002450786618596989,0.0010621279051622231,-0.004014373238858581,-0.005056092932882317,0.0014497588995760165,0.00520693309101798,0.002746031115300792,-0.0014416554902314377,0.01729819374013338,0.04717749325543765,0.036932222975078574,0.027329476421812337,0.006812020592548283,-0.003549688080479737,-0.015343473470850525
0.006684230509002029,0.004969006303767651,-0.0018667046758025284,-0.004145858337723177,-0.0018105698971312028,0.0023199680845952383,0.0026953650080605586,0.004671618368451219,0.0003819277719649546,-0.007101146362254465,-0.006158674210169295,0.001653892851372743,0.0026960227215216304,0.0006664726091527456,0.001995454426460014,0.013790107757211536,0.04662600786708051,0.034040285606738746,0.042579813065652485,0.03304388721182743,0.029875050172503127,0.03738397968631507
0.014787867564359423,0.009532585081126848,0.0026523183785829452,-0.006084735679061004,-0.00951222245993944,0.0024447195760098225,0.0007849632949134622,-0.0009066467528105881,0.001001081081686782,-0.004168316197746616,-0.002366907742387547,0.0021153478030892245,0.004131887042696579,-0.0004843298328808281,0.000429258066205841,0.01086759807178099,0.02892631877124954,0.023473346531601748,0.0019997679061179324,-0.04581271148305843,-0.07478842002880795,-0.06891275699794208
0.02421363727214792,0.004922975999037326,0.0009412009122668156,-0.00265086777580025,-0.0033997809134801256,0.0029045112010274493,7.11212029951151e-5,-0.0009241284054339279,-0.0024363465389307137,-0.003005500787532599,-0.0021407547720353783,0.0025387136652072163,0.004214577978414702,0.0011960145716032908,-0.0004835601419762587,0.015206011699045393,0.03995299082194452,0.02856362282317456,0.02473484512601103,0.006631838249959312,0.011388332869924776,0.05898302458294582
-0.0011810747900420616,0.0012727212256518291,0.0022640303538371286,-0.002115592759474003,-0.004631105794934125,0.0009028305790631576,-7.152357320234877e-5,0.003395833158293064,-0.0009486196738497324,-0.003600635144995647,-0.0009928208822127607,0.0020148311669137783,0.0023438760664381453,0.001155700697407054,-0.0018799219806778704,0.017706985492816754,0.0443429362703476,0.03153662497008952,0.03195982729089348,0.016842037827412164,0.007245386008315012,-0.0010403312868593213
0.021209066291677327,0.018498183281296474,0.0022030402264751623,-0.00979250137988657,-0.00790068619932999,-7.853592444574392e-7,-0.0019085859604746592,0.00012398089349865672,0.002994539030140267,-0.002241453630364255,-0.001996693224451307,0.003953062808976429,0.0021299426437998777,-0.0010237273027217078,-1.6972787443246368e-6,0.02014843494691193,0.04283161919561726,0.03729244931636379,0.034926003238951946,0.01348938921114667,-0.012174973095183471,0.016747165429467553
0.011120684481258285,0.0020647911456631554,-0.005751291825370394,-0.001403838778895183,-0.004440432634659092,0.002588444667709946,0.001631559888041871,-7.048599995391131e-5,0.0014441512365210437,-0.0032440305995114923,-0.004191971343459037,0.0034081563889268663,0.0051508454224595684,-0.0017982338751291666,-0.0008849445793809365,0.017755584496877228,0.042493734903020136,0.030530453652350183,0.014777746441774986,0.0032472370788885923,-0.022789995147761286,-0.03835408922867303
0.007326368065643341,0.0014791110046806135,-0.0028821940633504905,-0.0005880628400682872,-0.001410453801415507,0.005234271991215284,0.00039904947239446524,-0.0003591711027030093,-0.0029173850646309002,-0.006267761213677079,-0.0006988941388591056,0.002204267158066893,0.004195153728290193,0.00026767370601988184,-0.0011849989392246425,0.02379517562529414,0.0616048989185048,0.06282439567506909,0.06522825246794067,0.05867147828333353,0.03700960892694068,0.03727366869927351
0.012466088283160683,0.010536045799659222,-0.007687879393770468,-0.013341220827773528,-0.0055409350748043115,0.004560975899749414,-0.00044944231769479255,0.001509726493553393,0.00141409632610426,-7.283101245341832e-5,0.00243562411902811,0.0034550787825381357,-0.0005741141505842438,0.0029687209886652115,-0.006592362743961391,0.003159943598306619,0.026087910005015442,0.044538141508985,0.017935884215866397,0.033719496866220326,-0.015463350738029825,0.06010388175467557
0.022225556092732454,0.011503520452863132,-0.0006782644110284286,-0.0020306609747073176,-0.008634262052526036,0.0002932258054417427,-0.0004287864994041301,-0.0021191469905622144,0.0016736935425351249,-0.0014421292299464448,-8.975808090203149e-6,0.001111709423305185,0.005710670955691083,-0.0002491047060567329,-0.0022669833520700938,0.014694478834309285,0.04747222543932642,0.03977986286865456,0.037348077393873094,0.02378188497814621,0.0025893919411193234,-0.002888430831995774
0.009087802092815261,0.007123058963301352,0.004274103731169832,-0.0028605508103170694,-0.005775015702358087,0.0026781886378335657,-0.0013271916799627705,-0.0011526430341087276,-0.0017052220867814388,-0.0009421835535262487,-0.002555367242008931,0.001834292614034636,0.00654275305784772,0.0028757456202425148,-0.0037256502033608477,0.013884424223794439,0.03925945761080007,0.0324099542142111,0.01738731614375952,0.013977562331885013,-0.02549828281169232,-0.008058361757299255
0.0048534217926455145,0.0007792701513776836,-0.006629171058421417,0.000671345253981491,-0.005316420610473928,0.003618331005493712,0.002797160933607974,0.0031948868942919136,-0.0009326157026725515,-0.002908717307006064,-0.002722347436573475,0.000773395315337541,0.0006281960426218231,0.0012655034223760468,0.000896996793491436,0.021288037087054762,0.05346359620189831,0.050676110441168896,0.04979622732509012,0.02720448043398451,0.00728288486008808,0.038189674018806526
0.01740493861157202,0.010605059414152,0.0033474978403453624,-0.007505952277962113,-0.007484839502745493,0.0024144776967535563,-0.0012530929924157996,0.0006951469464026745,0.0012463447941540907,-0.0055663699494534966,0.00011667313040811108,-0.0007698731538661992,-0.0006141485164027767,0.003324704024894393,0.0011575659081928388,0.01227554967489966,0.038956201310552434,0.03043070409214855,0.017810052769936625,0.012295436699069085,0.02938752513441895,0.12010624611853962
0.009888997441159121,0.00302441718701445,0.0016433424370474973,0.0008047493498784333,-0.006472488010284879,0.00216663390227053,-0.0018461549032148042,-0.002554576813993528,0.0025666545519367834,-0.004612030854396131,0.0011373711506299099,0.006677076580578967,0.0037466470303597404,-0.004022551745113666,-0.0020729829138446784,0.015316103240751621,0.03752555137613514,0.026242085688533187,0.02574447671740687,0.02082165916172167,0.008041561004585413,0.010170709756671316
0.004225101766079539,0.0027467094131842004,-0.0029931253503168377,-0.003233194292036227,-0.0032030467010682544,0.007553801520295902,0.0016350215870645226,6.8305390868855075e-6,0.0013736982145466162,-0.006245175578337647,-0.004865648627670188,0.0016107067850996972,0.004480517953794139,0.0011399203832969428,-0.0005025836448749161,0.015815036577894483,0.037394557966119076,0.03989562436354063,0.018712316779943325,-0.0049288400735358305,-0.01360711981706805,-0.029700471065870298
0.007217319653499745,-0.0005824030097019173,-0.0067761921644456805,0.0018415643807217707,0.0021690964390132916,0.00418639131821194,-8.739884888500182e-6,0.002836198852202062,-0.0008902912180769211,-0.0031841047962348295,-0.0037118685158519134,0.0014949210768133451,0.0008859356559822312,0.0003024997633623135,0.002486395478203908,0.021480811114298778,0.0534158475204444,0.05190598598794279,0.04290814180977599,0.030557123366600616,-0.00578921975418061,0.008928956127415351
0.01678896955587528,0.006397046305063104,0.0010771612252626888,-0.0030018436946613347,-0.0044239051407549915,0.002707912966158695,-0.0005325037382230369,-0.005668387687640572,0.000745511449665983,-0.0039205877693035095,0.001113320575879266,0.006094234383077195,0.0037839295709328935,-0.001970840391020051,-0.0020629330682609016,0.0055248946155421405,0.02143474324511938,0.00835268294852345,-0.01813682160818145,-0.0605039070178092,-0.09476549519924157,-0.03456408159784332
0.023724523918118474,0.010184742712207994,-0.005247801560847715,-0.0009428357861815885,-0.008428671253095802,-0.0034289564835954644,-0.0014198125075345492,0.0008222277470154652,-0.001581107582767725,0.001946451965237286,0.003162404465644006,0.0026978115143859323,0.0008810572834841506,0.0006425422412495602,-0.00289144975951584,0.0064835467761450005,0.03365497284160625,0.020108906624020727,0.010156786787888191,-0.03399444879685998,-0.0839563787484523,-0.09545913992713033
0.024441723252891165,0.012747776634629745,-0.00044408117666920393,-0.0018763462850514816,-0.009133204528897258,0.002768334665163267,-0.0008500354171453178,0.0008172361535150529,-0.00038166953832033916,-0.005559465179598237,-0.004470703915024807,0.003104351061930368,0.0018725500025239142,0.0024732456796480533,0.002751272418475288,0.021615477681094945,0.03866058095501045,0.03188559533733596,0.022226408988529203,-0.0017765746889712218,-0.022375752832944563,-0.008993417340621295
0.007567918734118922,0.00016326282270476056,-0.0005536826476887224,-0.00047829253151044016,-0.004398192046458059,0.0040769738260922565,0.0024091551414490934,-0.0024093896300758665,-0.004766425805197044,-0.00201528822902225,0.0027250627965035544,0.0035362272314040217,-0.00022484704339198006,-1.5617881248769263e-5,-3.478609427507121e-5,0.012701698680971145,0.04554079534992955,0.05227466634432427,0.030981875679922184,0.003082020402477532,-0.003909994927578647,0.009461371907053134
0.014275838178888268,0.0028021557085052434,0.0004814775905486492,-0.007371242711900729,-0.006814063239370021,0.004310973612076753,-0.005579941586902288,-0.003191371037821411,0.0018155194381668449,-0.0018325558386744513,0.0049366996665136335,0.0057021567804881705,-0.0019688677501892935,-0.001028895620145997,-0.0033869976117883198,0.007485856004320572,0.026507939383292094,0.0348089379695521,0.022456385168320755,-0.002902437123419,0.02685933688387918,0.09787388361929684
0.025835630550218824,0.005459172789583372,-0.005423558277492438,0.0006630188055965913,-0.0030341888926595745,0.0010065520042959728,0.0005141934700842254,0.000937492572187081,-0.0019345532987739727,-0.005834621391588118,-0.009984566693737642,0.004242158023013569,0.004488784287387923,0.0030334178543995802,0.0034097331075502385,0.023670304364825933,0.049161837145134155,0.04884699804202525,0.02577468387282234,0.012933794478854019,0.002109820326633464,0.05025220817711604
0.023396050448527238,0.016677422173545692,0.00847466413769589,-0.0071061996100463464,-0.0016801819785119882,0.0006319747304323182,-0.0035089526886384506,-0.006809888019932148,-0.005120760254413215,-0.0032798188195313467,0.004629458926993919,0.004961787290787242,0.0035602423809198798,0.0018633709852210257,-0.0029237609175738395,0.005621206920870562,0.021551766866865718,0.010627398048784997,-0.010488917128566403,-0.03602896080273565,-0.06540532250493,0.013268430164658623
0.004100675347536678,0.0013742934970926628,0.0011655655313790715,0.0021693636876998676,-0.005709350406273187,0.006547698789546924,-0.00023902821967904822,-0.0024645039906766495,-0.0019001729193240224,-0.004510921406719972,-0.0009902861371354145,0.0041291424255554985,0.0023621540508076246,-0.00013711627753631035,-0.0008570915746793369,0.012786920945125296,0.039877657192763136,0.034981533590228674,0.03726086208492655,0.02280571505413648,0.010234418578001165,0.012611891937927675
0.01077568599350383,0.005426392775261247,-0.01223662169704977,-0.004512693299658604,-0.002768555203553596,0.0004412948941382797,0.0006362076045584871,-0.0007201986710799053,0.00071419270021038,-0.0006200428650848834,0.0007549892455921371,-0.0014602623247499788,0.004392027226712604,-9.529037500126611e-5,-0.0026526054868807616,0.018995878805388375,0.04640389189995688,0.04931047941606407,0.033592845537870474,0.005085913308427886,-0.013638756614512157,0.00258628228804139
0.010739878215886617,0.008794338747831464,-0.0019725205538372566,-0.005111079229420512,-0.0077444201506745615,0.004675490736514511,0.00022982883845375636,0.0009660183072171914,-0.0011780002528465957,-0.0025738266909861173,-3.286031625543527e-5,0.0018401369772388162,0.005353869069544764,-0.003298361591652455,-0.001026563813000981,0.016221216722638147,0.042403716396778396,0.030023361146595397,0.028758044267903404,0.04532920054023227,0.04185324564324909,0.04608155600985327
0.020951911126472118,0.0050373747517551025,0.0018606868950648454,0.0014260055885159482,-0.00549300107091351,-0.0026811950395620797,-0.0009765208719666244,-0.0006809135589698884,9.227940656596606e-5,-0.0032081589250991024,0.0009275836328915167,0.005546120910359966,0.0030016409843052552,-0.004525092401817321,0.00044408351877835183,0.029939818619734118,0.06661094984873366,0.07472372513775909,0.08205786777288962,0.06849978767983865,0.036725126902630884,0.03249735339695
0.01277976685807055,-0.001244791667730418,-0.0037223465591255025,-0.003854182133396376,-0.0018929206993783516,0.0027633535691182353,0.0036329548252697994,0.0015356941829766197,8.429147962524338e-5,-0.002753012651108539,-0.0029837684222748834,-0.0016582266668820566,0.0025836354342278736,-0.0003801107824575888,0.002028152344301971,0.02331014229348302,0.05495864325869692,0.04690448494684326,0.041027533867631374,0.02892657560016152,0.021692354119549433,0.043808557442523294
0.020645777439035257,-0.0018643253786204805,-0.0004389387687308147,-0.0008097930367736144,-0.0017411674152371414,0.003457614367378717,-0.002759304245002339,0.0015303226544606462,0.0005232089144763842,-0.0015395930866373513,-0.002120210904991037,-0.00243288181262119,0.0048340642694893075,0.002885029826265323,-0.0017190297415846738,0.018986584374788854,0.0516879284533111,0.053210678445104624,0.04418958212808538,0.03294752826248115,0.0492022391980644,0.07810323250503573
0.003077854309096306,0.0022006736590413833,0.00011797744852053806,-0.0021012603220100065,-0.004884914050538431,0.004376817794859841,0.0009309070770486684,-0.0027000671015507465,0.0017879350971412807,-0.002054152503582859,0.0001260406188480794,0.001731045783240985,0.0038708529132901897,0.0003562801131779097,-0.00383239978508824,0.019296396239277952,0.054887613425141674,0.03974362151154877,0.042311968421689085,0.01785374794580282,0.010432779121561434,0.02133878142500918
0.006425773838325149,-0.004657597271711669,0.0023086118875671005,-0.0005233875693751932,-0.0032294905711349456,0.0034507882737836964,0.001883421999207644,-0.0002477388025068025,-0.0018673468036755245,-0.004797488540234512,-0.0019720026798066875,0.005049426235231375,0.0034182550943643647,0.00020508498920943893,-0.002644732306872684,0.015777555843542634,0.04150205176181525,0.025053208713896824,0.0015820541403128068,-0.021721789751281303,-0.04582387329232967,-0.009102194809999986
0.00802148424440908,0.0008174608208754927,-0.0065760441511805235,-0.0017520423026795306,-0.00681411090761583,0.0071948372442102015,1.8907777880633747e-5,-0.0006193933050425841,0.0024370023968580063,-0.000922199177692247,0.002669895284068903,-0.0016692801730937676,-0.0015322938341492693,-0.0004234990176955892,0.0011315997419619492,0.011537143096962538,0.03698904713531305,0.044415964383151714,0.047307703803192186,0.009112629344688436,-0.03171022573651243,0.06496981610298468
0.009647413912092175,0.01106328524253705,0.0007730770514233276,-0.0012729200502484314,-0.0010331816038316498,0.0041840253976536445,-0.003970494064699392,-0.00483820745088174,-0.0005291938530916513,-0.005474395761847423,-0.004776931580378451,0.0020131429061937475,0.004076706575156659,0.004208971480640549,0.0017051345128914234,0.018895805541289692,0.049843740148418754,0.03858395850256116,0.019647694773682868,-0.03172307165391642,-0.08171072429623928,-0.05246669988076832
0.030308370420741384,0.010699586859597572,0.0011919298982794552,-0.008285176252766079,-0.005766597599863192,0.0008230530529495986,-0.0015488897322070805,-0.0035532127218741694,-0.0019754834425163123,-0.0018573314903144466,0.0007928257477142665,0.0071020144954413895,0.005868752664359873,0.0013252584026596246,-0.007265674883541772,0.003210059965946494,0.025173075542529982,0.003099746635499779,-0.018878999947336807,-0.03078426893389053,-0.05138408810008635,-0.0021904084041840808
0.007348706743792349,0.008613647238667988,-0.003500714830052437,-0.009185575645095414,-0.007634239907694676,0.005806540936624434,0.002907372775945249,-0.0005159011456767465,-0.0004944796777952173,-0.0034800139122589647,0.0011183571421495497,0.0021690277270632686,0.0025096538280117205,0.0005527839916072747,-0.004115728090645484,0.009785937280820174,0.03680370011796943,0.02787702010454223,0.01762786961108203,-0.01336015366837693,-0.032306636102175774,0.0028285704765779822
0.01744582714336942,0.0072214455505700366,0.004124149459320005,-0.0041512279761630475,-0.0047144873392535895,0.005320144807311648,-0.003082505135713211,-0.0008428221083327397,-0.0014181617101648788,-0.004086310582289353,-0.0023931988253024132,-0.002425237234750893,0.004056456172733387,0.0029906640924830218,0.0017941138883399356,0.0047468304958305065,0.031543013368129216,0.03163404793443875,0.004917565664489159,-0.006989208244910348,-0.010810741978587212,0.034269586122377994
0.006730242892710034,0.00034090337380449174,-0.001345337853116576,-0.0023454646299484894,-0.005832997015985409,0.004082710438592635,0.002270777487877572,0.0003211080417317158,0.0020924781147778826,-0.0045114760052394854,0.0018769076073557908,0.0022762643875416004,-0.0008166464761497093,-0.0018319121664421112,0.000972219457798207,0.01792409272940369,0.041041801340450136,0.03650154962413456,0.028238295314048454,0.00032284944272927376,-0.03525781656906925,0.009213865656967624
0.02427688375462967,-0.0010613156586355618,4.516151766441306e-6,0.0017040179652561907,-0.00718364326343334,0.002710003827567779,0.0024662169670442873,-0.0005696809524446579,-0.000579339635218348,-0.0059059016892506625,-0.0045106753390367176,0.0021280743662146265,0.005739925747392262,0.0015065492343384192,-0.00012030491110416036,0.015355632913786119,0.042833107889370996,0.03434805747069766,0.008234460367370251,-0.030271417412235,-0.07268366592867334,-0.06825970905768937
0.00897125081533985,0.00598438126778685,0.0014583787256406717,-0.0002767796442691104,-0.0018317805273652026,0.0030493813625595756,-0.0020090078322092314,-0.005467255532562985,0.0025418111228795014,-0.00278079673215747,-0.0033972566261560137,0.0009141806009436869,0.0027264242519774774,0.001462285343553569,0.0011559182378441466,0.024329947020413138,0.05618455495345925,0.04748459515930857,0.039889754098851773,0.007708435793405622,-0.028315074532792698,0.013629774920121764
0.0073538370802579,0.0013460310177735532,-0.004789435305667813,-0.001825222528898251,0.0017897812088790662,0.005446530958362255,-0.00011598508952822711,0.0004528386403959621,-0.0010862469876323287,-0.00446359914974724,-0.0017114373118092547,0.0014491326019491122,0.0016235829067212544,0.002136194992143959,-0.0018828211004701043,0.011971691034576182,0.044525864695875446,0.043681912035722914,0.027607431092892674,-0.0023221962028413374,-0.01561498295544105,-0.015827214530527284
0.003720554579570545,0.001219341754048027,-0.011839097878375398,-0.0071637543420137355,-0.0057791776134531216,-0.003315664361728796,0.0005174581238439366,0.006264895467677382,0.0018564881087926165,0.0024045672371301287,0.0033942456287172824,0.005871612264613153,-0.002708773957982769,-0.0044489435682667795,-0.0011171072210727471,0.020350236777683932,0.048819507304333126,0.058309887400236474,0.0453343813108608,0.05662752753160297,0.013669177409260852,0.0007167559577420687
0.00797766155679202,0.01418701577024479,3.367434939695793e-5,-0.0016004375890413909,-0.003544855339572582,0.002116328502964773,-0.0004777989948958492,-0.005381263643301915,-0.0013083627016390244,-0.004015143989078052,0.0009112576500301153,0.0038370220023088613,0.000803183153996712,0.0020492794362341527,-0.0009375378830273868,0.012878389092276416,0.02929941670768539,0.01830573128518696,0.008307052118616598,-0.03822774896793671,-0.08914453761829809,-0.046815575720667316
0.015648024175728123,0.006985935713752812,-0.004810191163420018,0.0010515914157068356,-0.005449674507964694,-0.0027605351006601774,-0.00020404593828100297,-0.0002880374482555635,0.005216017350024454,-0.004178590585084439,-0.0018736232879379376,0.0029681619764737755,-0.00018256494944820744,0.0018216251905439085,-0.0005132714365243119,0.014928743932771901,0.04976977075647335,0.03470601012855721,0.031725237148704455,0.012198294065442605,-0.00016119359562672588,0.03572200451041957
0.009189321698965372,0.003604273498487131,-0.0008450172956231209,-0.0014082410850827234,-0.007297508657466465,0.0016075771595317257,0.003414148694080397,0.003016101141708038,-0.00015200120326285105,-0.004965108227142232,-0.0026343031576840383,-0.0001590940753165803,0.0026356770672516768,0.000366566153061577,0.0009439857729204521,0.026514838773720278,0.056553571811451,0.05332894680795601,0.05472823813295561,0.039106510340153736,0.06153017477174965,0.08685610495379592
0.02944435554909283,0.013897211776037553,-0.005567877963853623,-0.00410943147296374,-0.006608571458374933,-0.0010139138714264392,-0.0007744020499388772,-0.001544010457317776,-0.00021528060745521039,-0.004331691319966341,0.0017787042871611567,0.00773709167692165,0.003820911028280213,-0.0007391698352683943,-0.003109903844728737,0.014932039931373861,0.03421895145418643,0.026242670022236524,0.013059186330729942,-0.00851140959578283,-0.026420440325574505,0.044867281417220746
0.014544910475986404,0.004856070727591522,-0.0031356789311198525,0.00042440296120098615,1.0081593714379162e-5,-0.0017692313208683462,-0.0011526448816208635,0.0012948238128463756,0.0011017000217778898,-0.003561470851887877,-0.0073086446812314024,0.0031958590867240356,0.006266890771377983,-0.0007383851968758795,-0.0005089542077129529,0.02147806975837081,0.04450365616619936,0.036320918247611335,0.029457890681062467,0.019887773803751726,-0.024840996535349127,-0.004539594365766126
0.02511577775089127,0.0005492159255187433,-0.006313251464468714,-0.00702619385876097,-0.0040282440892425424,0.0015687450192993961,-0.002079423767542104,0.001909793435955759,0.0024705864366288254,0.0008610013333302224,-0.00022370963200510233,0.0032430188397667282,0.0019047626504660584,-0.0006603057264452739,-0.0038455442114230867,0.007691511538867626,0.03816165213941173,0.03212864717725571,0.020431807841568166,0.0008308318686368025,-0.023083982679548774,-0.027306288203791353
0.012165906855147391,0.004308174086158207,-0.0025577953223822223,0.0004109825151541167,-0.00444200822547139,-0.0012292555113504059,-0.0003548285698796993,0.0013898288485668733,0.0018249225334479502,-0.0020208000411378064,0.0015768988041041964,0.006216626959369964,6.954290939293276e-5,-0.0028724379202927945,-0.00021555534020879433,0.020386282465958538,0.041686841858808256,0.03533537463478048,0.03281399108598873,0.011464877360048857,-0.01182984709886381,0.013453253203925084
0.014694242227592958,0.0011855370427626538,0.0019510989067653927,0.006254063176990245,-0.0052404296258643755,1.2656288599611022e-5,-0.0036202247720009684,-0.0004640923583136177,-0.0005237824470640396,-0.001960109133620827,0.0025437766359582043,0.00017016827998965025,0.0012104888225436736,-0.0012070039644502275,0.0016514049479431792,0.021769115837319164,0.051078841402416725,0.0404570380323521,0.020581557489232044,0.002119954761252441,-0.010449236446111279,-0.012458097635075898
0.015163088720993072,-0.0008131806323170695,0.008547107161959234,-0.0017649473123360587,-0.00855315614970237,-0.0005674053888710285,-0.0024390743409452367,-0.0012014094162792748,0.00016760596839164628,-0.005032516911257869,-0.0017220229813260672,0.010022153929760092,0.0033266434260275967,-0.001121312726062833,-0.0031917698268742866,0.01448539957749766,0.028463620627128223,0.01948070428158102,0.01120093981868596,-0.009405084514059501,-0.02948228811200962,-0.05737739035049805
0.02655407300264562,0.006038288601521643,0.003266463078302492,-0.002124320670891777,-0.008091431080871918,-0.0011420243879373823,-0.0017504677502938647,-0.0035665336096632407,-1.8946528717941604e-6,-0.003653515627074213,0.0008812002110150078,0.007897832378959713,0.002322819485912158,-0.0009644315995253437,-9.842078148168036e-5,0.01466694137159566,0.03637231179285269,0.012429233387156624,0.0014073169669319159,-0.01946812122356295,-0.05112131449093952,-0.08330736168893321
0.0059110419499550865,8.11137699580636e-5,-0.0056930807798721336,-0.0019267885550099074,-0.005196865866576733,0.004069509469392609,0.002675617007680729,0.0022315936771737043,0.004534589532678113,-0.0037900398090433495,-0.0017298324933231702,0.00034889578850114003,-0.0009792184384684567,-0.00010548932307291176,0.0013382600124142478,0.015937601906332654,0.03532359392268948,0.038662410772940234,0.035897655781309566,0.02514807489272864,0.021230356985090487,0.09317415555252848
0.02169115703406346,0.009934623211763248,0.003088288133796615,-0.007330699417766315,-0.008892058950632357,0.004614377856421121,0.0017405093536769231,-0.0033560126304424754,-0.0032013800992057636,-0.0015773710628814018,0.0044833211724127,0.00028906490272632594,0.003966577362229898,0.001822130684136661,-0.0037738881660201997,0.002228881546580797,0.021529149495842795,0.016285868367864813,-0.005872864743967326,-0.050588291885898216,-0.07492709241597315,-0.030993461466949788
0.023139054983386743,0.004161154387914161,-0.006898929785070826,-0.004782796919448073,-0.004419572767332517,0.00024162784590777813,0.0013435234268832314,0.0013927860439240164,0.002541409749099703,-0.0009547220834189475,-0.0022036386514965437,0.002647314112294957,0.0039428386327308666,-0.0011567065103914905,-0.0022714647603540644,0.010757518298528643,0.042495858505560556,0.04109681626334719,0.03766868201093482,0.02278797908285613,-0.0016046245765014675,0.03570177559838836
0.004917050052369094,0.002100722040644569,-0.006581041323332177,-0.0030887172524021733,-0.009266606050873524,-0.00022589388151832292,0.00014121728444598864,0.004581735783726985,0.003981117351834932,-0.004365982272790257,-0.0027839187346781367,-0.0029583892359894485,0.00016973067583139743,0.0040084401544088315,-1.3525498599381837e-5,0.011334541229603937,0.046528303481264265,0.05399094812397346,0.024389139051411633,0.0068711554786367495,0.030993831468442923,0.060622149200388165
0.014519775467058845,0.003347477587490484,-0.0051767451694484014,0.0024988863649279235,0.0007569287463653549,0.004216113360592139,0.002884019924865014,-0.0032799373178807067,-0.002051990805514387,-0.008763154419235976,0.0004884607334751744,0.004142669856660308,0.000643707483513759,0.0035282887836535787,-0.0010777505861013083,0.009383345972792067,0.03995495573791577,0.0395104756008866,0.023507863008079125,-0.01147843218874734,-0.0308316272974991,0.062054848071551094
0.0174381660628965,0.006655447894521553,-0.001239121548794064,-0.005861818823796063,-0.0059721558329590965,-0.0008643297778598878,-0.0002389656548146053,0.002314494367842953,-0.0028133598473035317,-0.003309721603733893,0.002359765197888617,0.0022969940424653374,0.0040016447600980535,0.0014930477513165387,-0.004463253700832341,0.009175446085081779,0.030464766227917467,0.02755545392528288,0.025135251406311496,0.010249244386126878,-0.05814573058608943,0.022576954978185095
0.017319942063199225,0.007994839239085663,0.0012476961472246116,-0.0016766420897263471,-0.0018770779964247869,0.00380206294526497,-0.001409459555300742,-0.005261279437095731,-0.003429559574146111,-0.0066255970026578735,-0.00015942277169138507,0.002307789694613951,0.0009745991850927361,0.002326054828567611,0.003594836539698956,0.016307366286968845,0.04005566065875254,0.032568723838620126,0.00703689890395637,-0.01724226947990634,-0.07333018967247844,-0.03487796057833981
0.008597333656102291,0.0034358729666025905,0.0010896004669376886,-0.0028605070398123674,4.152172876143692e-5,0.00648738051274965,-0.003311252158075167,-0.0008378516197511531,-0.0022004641927965704,-0.002920813593571842,-0.0032182080778194824,0.004873994854523131,0.002498383083339809,-0.0005606513979180332,3.5891481433328275e-6,0.016670940248754304,0.0466639590369643,0.06536003599944919,0.0672552404149151,0.10074609153559688,0.08748855669418266,0.07122764642031094
0.012206007035629149,0.011512866916311716,-0.005455943068459792,-0.001495732074790165,-0.001987407094564099,0.003877415160045789,-0.0027119293162984983,-0.005269666637453015,0.0017928439652251562,-0.0008608464662425226,-0.0019475077596561392,0.0026646801993446025,0.00881173330038499,-0.00017439945295821761,-0.004697572737019649,0.013116787274544758,0.0531197704936806,0.04329590542216055,0.026591588991966533,0.015911216850490194,-0.008667503729243969,0.005094337861887742
