fips,year,ytilde,y0hat
42021,1982,-0.10088362083636948,0.00700604017765435
42021,1983,-0.07293420507700965,-0.008950173789780207
42021,1984,-0.10580921501464946,-0.02219564733360972
42021,1985,-0.06060433347267136,-0.03474252098940486
42021,1986,-0.14205460776637402,-0.0707708753051845
42021,1987,-0.0622604944998022,-0.10518350297031388
42021,1988,-0.11144076260128433,-0.12646016476988836
42021,1989,-0.09160702957025446,-0.12766179182777992
42021,1990,-0.11273219385019928,-0.12084559809122743
42021,1991,-0.12784797663837377,-0.11162920819315594
42021,1992,-0.0966939461002303,-0.11094207917423815
42021,1993,-0.04905179221306266,-0.10195287200135286
42021,1994,-0.08705669875950672,-0.10064563816426385
42021,1995,-0.09564591945084366,-0.10410111634109921
42021,1996,-0.14091482186104543,-0.08815230877057743
42021,1997,-0.10775589383352369,-0.09766054169528278
42021,1998,-0.16178753211354024,-0.08820044063829785
42021,1999,-0.12969979147143462,-0.09542614649593646
42027,1977,0.02993429832153538,-0.024725729693677333
42027,1978,-0.0005760360998028347,-0.024101740881997156
42027,1979,0.02002814090957372,0.00743922352731298
42027,1980,-0.03423631217445244,-0.004466588825315949
42027,1981,-0.03345415759076964,-0.012139431939327188
42027,1982,-0.028989286060974173,-0.02121829276015793
42027,1983,-0.018904169978664953,-0.0025709998937636105
42027,1984,0.032269796225736336,0.05502615413310673
42027,1985,0.033927726447805284,0.026757405679875435
42027,1986,0.058642295830361846,0.06207204602975983
42027,1987,0.09190911231189336,0.11158995366641114
42027,1988,0.10597193220937218,0.10529581923263183
42027,1989,0.18154162495064963,0.1699744813504622
42027,1990,0.19737956965096615,0.18284026364751133
42027,1991,0.18321997762449183,0.2122736149770282
42027,1992,0.22902285441136616,0.2045191302092415
42027,1993,0.2376924691331519,0.17030332567663115
42027,1994,0.2276436556508683,0.16189811934987286
42027,1995,0.20172211624575276,0.19806650958980954
42027,1996,0.2458321142107902,0.2013755222119894
42027,1997,0.2616404256967133,0.25223761335066064
42027,1998,0.27007202429447563,0.25251492961425903
42027,1999,0.2480346281143717,0.2943953362891802
42029,1977,-0.002907764781276967,0.0
42029,1978,-0.043943453730046045,0.0
42029,1979,-0.05774643471980845,0.0
42029,1980,-0.0339127001375763,0.0
42029,1981,-0.025463250759761635,0.0
42029,1982,-0.016632347746866394,0.0
42029,1983,0.04851282828677306,0.0
42029,1984,0.04511188058804283,0.0
42029,1985,0.08698124300054211,0.0
42029,1986,0.12399457774666978,0.0
42029,1987,0.14850024733256273,0.0
42029,1988,0.2582990390274693,0.0
42029,1989,0.34249530619210855,0.0
42029,1990,0.3696351046037254,0.0
42029,1991,0.37180478655217986,0.0
42029,1992,0.3824799486875632,0.0
42029,1993,0.35997011159353054,0.0
42029,1994,0.37691771161333687,0.0
42029,1995,0.3609705323477499,0.0
42029,1996,0.39124212294255756,0.0
42029,1997,0.4204800299137208,0.0
42029,1998,0.3805908731517045,0.0
42029,1999,0.40706928466018866,0.0
42031,1977,0.009681813107103032,-0.0011547292751078722
42031,1978,0.031493689344824105,0.005880812271114114
42031,1979,-0.020688836441649094,0.003450608638656476
42031,1980,-0.08812476523613544,-0.0002843501947422907
42031,1981,0.0992683506856773,-0.0024526100518133995
42031,1982,0.034814997585833396,0.01168591918108739
42031,1983,-0.0039059337527769245,0.0013819688399827387
42031,1984,-0.030191509097146962,-0.012593855122650769
42031,1985,-0.032347806195727635,-0.005913764070229673
42031,1986,-0.028783598710139913,-0.0048536261691904045
42031,1987,0.012132494133942018,-0.010934163778920881
42031,1988,9.912159837011103e-5,0.021857325639239093
42031,1989,-0.05539730250097197,-0.015756526297000605
42031,1990,0.015054061912444183,-0.025763109154747676
42031,1991,-0.020229567738120124,-0.024379076849957406
42031,1992,0.009287341417413053,-0.004194950565584693
42031,1993,-0.0006651011571401355,-0.019787719436482554
42031,1994,-0.02046618998386407,-0.019070815775664267
42031,1995,-0.0068525113763096,-0.029252889831722917
42031,1996,-0.08572307385058231,-0.0531060312711043
42031,1997,0.036434379917790416,-0.07511707146142123
42031,1998,0.1225850416347436,-0.09270636714839192
42031,1999,0.11905316305613933,-0.09604704556828252
42033,1977,-0.046776849611964266,0.003034938133975067
42033,1978,-0.03519725228445125,-0.018012240765883866
42033,1979,-0.023578633214095035,-0.041187378696095615
42033,1980,-0.06872493680038172,-0.018346554311630504
42033,1981,-0.05578686646058806,0.009425969344975613
42033,1982,0.011610873236237218,-0.034728565872784736
42033,1983,0.029274009405446222,0.012421863676708028
42033,1984,0.06713055437790683,0.03217363536732284
42033,1985,0.12204910135186608,0.05521833255604977
42033,1986,0.2794342378133443,0.0791764014287584
42033,1987,0.02380877738746623,0.11327102615231052
42033,1988,0.009594912253214183,0.03523229987206613
42033,1989,0.04762327549639256,0.11441947178162354
42033,1990,0.08855538990846767,0.12750518694546176
42033,1991,0.1370136140529139,0.07954177326139726
42033,1992,0.017028807830416604,0.011899734979862409
42033,1993,0.08636508602719406,0.08552836755602863
42033,1994,0.07165201688069,0.08852919563399593
42033,1995,0.08212277432423498,0.09787608202482154
42033,1996,0.05081212675351132,0.15502939514080274
42033,1997,0.06392046187707479,0.2040920908239944
42033,1998,0.003379289465947899,0.2521242655211702
42033,1999,-0.013458307175687523,0.23752673618124523
42035,1977,0.00961050179143541,-0.0034435797586528914
42035,1978,0.0766943626988077,-0.0001697616528201444
42035,1979,-0.013581257360305798,-0.007730912385150813
42035,1980,0.024557007967247024,-0.006937647536893774
42035,1981,-0.028664042061909534,-0.0017955124686799715
42035,1982,-0.0036850234847829455,0.0030113066599167797
42035,1983,-0.04662666728377385,0.005778637096895742
42035,1984,-0.053189617758733654,-0.001355103258887025
42035,1985,0.03488473549202542,0.01264257335541911
42035,1986,0.011584705234552573,0.026007441445632353
42035,1987,0.023464244733764517,0.034030401357926426
42035,1988,0.11121292355554235,0.05484342948638509
42035,1989,0.004978234085190714,0.034037250838473025
42035,1990,-0.004075449851632662,0.025392454285514374
42035,1991,0.032308262002811894,0.014936771932362189
42035,1992,-0.002897184255433949,0.020870976291958814
42035,1993,-0.033355093121927304,0.018786969795759372
42035,1994,0.066843012699219,0.019858607066211918
42035,1995,0.02609035609123378,0.01235326982504584
42035,1996,0.01908157703498059,-0.0028022885899384653
42035,1997,0.010369441836522775,-0.012619982941998306
42035,1998,0.04699064040038614,-0.022104946886355177
42035,1999,0.07533977956289206,-0.026995291520922064
42037,1977,-0.005897052908064637,-0.03081668944714287
42037,1978,-0.008165154948462927,-0.02643032005557261
42037,1979,0.044013218186343295,0.02172550756405671
42037,1980,-0.0070153694831534,0.0010929306373083352
42037,1981,-0.022915705968600264,-0.016904040526487127
42037,1982,-0.02138446366269431,-0.020129540190313676
42037,1983,-0.016591398856214745,-0.008246878874628154
42037,1984,0.02721329455724586,0.06303369004985325
42037,1985,0.01074263308360468,0.016675340123084546
42037,1986,0.08635428903909226,0.051091933790761684
42037,1987,0.013430377763423706,0.10321222137775596
42037,1988,0.0902346797361222,0.10532626114671238
42037,1989,0.27579460158453095,0.17709376281837672
42037,1990,0.2092402922894161,0.1936504820292602
42037,1991,0.21126548213860197,0.2458667740271495
42037,1992,0.22613777449120498,0.24927095656615805
42037,1993,0.2978129103387328,0.18976973887844847
42037,1994,0.2933663239315276,0.1780122468126171
42037,1995,0.27689538573813355,0.22459397151715765
42037,1996,0.25423617879773897,0.22136156253728997
42037,1997,0.18935877323511274,0.27838809857107216
42037,1998,0.16853239012642618,0.2712856021837137
42037,1999,0.24157945625585153,0.32962166012186184
42039,1977,0.016169134384661277,-0.006102607901950685
42039,1978,0.046008874923582965,0.008615088136565661
42039,1979,0.024534534965058086,0.03545828741540833
42039,1980,0.07157905730977188,0.015507809095224144
42039,1981,-0.027403442388894916,-0.008925610130450604
42039,1982,0.019861080952082055,0.02057894194076853
42039,1983,-0.03348686382148891,-0.012070659221049091
42039,1984,-0.059741424127708775,-0.012275446488325747
42039,1985,-0.057520952197059216,-0.04078580257445435
42039,1986,-0.05247778990054286,-0.056557980764861245
42039,1987,-0.06442634475046116,-0.07498122783743076
42039,1988,-0.036762523595311514,-0.025489374515427647
42039,1989,-0.046224084485865014,-0.06374079197178797
42039,1990,-0.060374430167577486,-0.06763347424020205
42039,1991,-0.09814275265895223,-0.02148303909756057
42039,1992,-0.03801869725727958,0.02553496693496636
42039,1993,-0.004445275445251973,-0.03615103125198977
42039,1994,-0.03774231179745602,-0.040558018389437414
42039,1995,-0.07333896689264208,-0.037238917997897594
42039,1996,-0.020282598755494874,-0.07378817608238748
42039,1997,-0.010106432395321718,-0.09641767574217151
42039,1998,0.02075302534808099,-0.1288878517986162
42039,1999,0.06295074618749652,-0.10736658858337328
42041,1977,-0.03313616459256252,-0.010063555751028122
42041,1978,-0.033760165611530724,-0.025641270991335476
42041,1979,-0.028692454194514383,-0.039055534824733514
42041,1980,-0.03962980153716256,-0.0232892390130187
42041,1981,-0.04972011207550864,0.0019141860098816038
42041,1982,-0.010172871077931411,-0.03659068041993245
42041,1983,0.01156371028987735,0.014350323180229602
42041,1984,0.06515503613741824,0.04935050140367795
42041,1985,0.11839282266191731,0.06902526968553167
42041,1986,0.14345029402517362,0.11475682491479958
42041,1987,0.1503786551608366,0.1709120154192721
42041,1988,0.10514442644913391,0.11647091804261654
42041,1989,0.19216152513614215,0.19557024763818648
42041,1990,0.19585622692260785,0.20543922868771688
42041,1991,0.17125556474857273,0.16723175071655905
42041,1992,0.08769981390413673,0.10961587152659076
42041,1993,0.14794884867761393,0.15848499295303467
42041,1994,0.17196925036229072,0.1585442677882913
42041,1995,0.11187879724972483,0.17547759252127698
42041,1996,0.12169524475614146,0.21489034084495062
42041,1997,0.05854795406162516,0.270679463930488
42041,1998,0.08012869124031763,0.3053391491371401
42041,1999,0.0853124075832028,0.3057062282076647
42043,1977,0.03241470357474974,0.004521419998528254
42043,1978,-0.023307332172809225,-0.0039737260798179
42043,1979,-0.025700850426122912,-0.026268735040650328
42043,1980,-0.02074562232507926,-0.012172833582170273
42043,1981,-0.01946024003228608,0.006043336505067548
42043,1982,-0.00904604298082834,-0.010866980022704356
42043,1983,0.0057386587739109984,0.010030109347763558
42043,1984,0.03116384700448993,0.0036588551409905716
42043,1985,0.028942878583960052,0.0290285536196726
42043,1986,0.0738438378248567,0.041423193682400154
42043,1987,0.026032444159079127,0.05270416050971239
42043,1988,0.032737464369586355,0.02810691882426786
42043,1989,0.04299645642803451,0.04128967234388597
42043,1990,0.03214117622420076,0.039939300084798825
42043,1991,0.01788940316943677,0.004226701936855791
42043,1992,0.00043754002717921736,-0.02378785989715679
42043,1993,0.014146450619556994,0.018049450809806467
42043,1994,0.03371274904950372,0.021877839900018053
42043,1995,0.03294993747689823,0.014589545938770172
42043,1996,0.0035620619576448576,0.03292243150678711
42043,1997,0.006394772064167498,0.04069556286502965
42043,1998,-0.006283231786679444,0.058541376897685383
42043,1999,-0.022305105967323158,0.039905331032938536
42045,1977,0.03266731093754949,0.0
42045,1978,-0.011109533103608626,0.0
42045,1979,-0.048489235869231706,0.0
42045,1980,-0.0004182628519986409,0.0
42045,1981,-0.007930235220115378,0.0
42045,1982,-0.019238479430920385,0.0
42045,1983,0.025367543694200023,0.0
42045,1984,0.01322991552685071,0.0
42045,1985,0.015920976317259417,0.0
42045,1986,0.07386976733011608,0.0
42045,1987,0.031092304093278678,0.0
42045,1988,0.011850463675316725,0.0
42045,1989,0.07825614075509524,0.0
42045,1990,0.03373800960105022,0.0
42045,1991,-0.016558110425324735,0.0
42045,1992,-0.020073318484310043,0.0
42045,1993,-0.023104120572264186,0.0
42045,1994,-0.05295903060762708,0.0
42045,1995,-0.05065183263708306,0.0
42045,1996,-0.08263838279678559,0.0
42045,1997,-0.08393011690593255,0.0
42045,1998,-0.10232788701527884,0.0
42045,1999,-0.10667688218936355,0.0
42047,1977,0.015422433089751664,-0.0012166536870580166
42047,1978,0.07418716227453359,0.00830918151038699
42047,1979,0.05952606574857988,0.024949842565705385
42047,1980,0.028056811769263668,0.012252976211966323
42047,1981,-0.04925240978085288,-0.004660151959724605
42047,1982,-0.02391086200861725,0.015734794624578982
42047,1983,-0.020277212787067178,-0.009009350672109522
42047,1984,-0.0449813645131778,-0.013595151377979453
42047,1985,-0.038770623792418135,-0.03276548697338518
42047,1986,-0.022680612437160796,-0.04927347944949073
42047,1987,-0.06777078895144939,-0.06811009184692701
42047,1988,-0.04085306293702118,-0.03687698982064385
42047,1989,-0.08231932798458264,-0.06607645653601725
42047,1990,-0.03784546208126649,-0.06858338350074003
42047,1991,-0.04664298802690148,-0.037973351718110664
42047,1992,-0.030408914998957925,-0.0058426548995176965
42047,1993,-0.013291941789170814,-0.04460502259256144
42047,1994,-0.06876303555645524,-0.04699393694454732
42047,1995,-0.004766517262450698,-0.047001499914561484
42047,1996,0.07751555618712658,-0.06997156109012757
42047,1997,0.09645686624764949,-0.0888873077846286
42047,1998,0.006102738642702832,-0.1096910491965092
42047,1999,0.018093071171888297,-0.09816299165104735
42049,1977,0.019247255906522653,-0.004222696112546779
42049,1978,0.03367583012465403,0.0029341579118231194
42049,1979,0.032862229854240255,0.016777646222938706
42049,1980,-0.00038032181195557513,0.006803434882951358
42049,1981,-0.02959323516596335,-0.004886733164365151
42049,1982,-0.0018344972282262617,0.008888920632084293
42049,1983,-0.019451580697117166,-0.005563092697302318
42049,1984,-0.0026100968040561057,-0.003280073802169579
42049,1985,-0.03191558417809759,-0.01745156377314954
42049,1986,0.016598263056069484,-0.022616554239413295
42049,1987,-0.019673746251437585,-0.028621290743998544
42049,1988,-0.013678795875191163,-0.004483218534644267
42049,1989,-0.03790211141414179,-0.020539240042921195
42049,1990,-0.015846602102076446,-0.022187852844618376
42049,1991,0.0003790361088098493,0.0005630351531819396
42049,1992,0.0334084930108931,0.022750445829637457
42049,1993,-0.022679520393400487,-0.008183207246640074
42049,1994,-0.006836288779173749,-0.010616476367723459
42049,1995,-0.004621775013520235,-0.00769417650816743
42049,1996,0.022818061998556516,-0.025572918243003697
42049,1997,0.04840139504949015,-0.034357744567376114
42049,1998,0.03135606640486355,-0.050177016084454074
42049,1999,-0.005448956053930587,-0.038238531841789054
42051,1977,0.08051017532493354,-0.003365225357979132
42051,1978,0.0584535714470551,-0.0023147855029064046
42051,1979,0.0624668294600923,0.023450498206780954
42051,1980,0.02370083433528425,0.012964200960955774
42051,1981,0.008074215310237776,-0.003540106455523146
42051,1982,-0.0536646212913654,-0.001573940309571611
42051,1983,-0.04068654937252525,-0.011935774414173669
42051,1984,-0.058410435692576534,0.00998685057929453
42051,1985,-0.08044401952113667,-0.023671717826623567
42051,1986,-0.03138629371829893,-0.037791126895911915
42051,1987,-0.02175952923902802,-0.042899799195613646
42051,1988,-0.058818189550708944,-0.05355671215387283
42051,1989,-0.003084753550910868,-0.025850460035968817
42051,1990,-0.0013135462437858791,-0.013426066301635535
42051,1991,0.01605052522835937,0.022064566024865277
42051,1992,0.03147609240582394,0.028882150093584143
42051,1993,0.05477955001633017,0.0027333203537695
42051,1994,0.08036015563428567,-0.0020152219293325577
42051,1995,0.07986347537630145,0.016717446879303408
42051,1996,-0.08539989056251152,0.024014983454532134
42051,1997,-0.12006278818456906,0.040138451949910926
42051,1998,-0.1499459676891961,0.04103109935539605
42051,1999,-0.1694851312948895,0.06397952436701725
42055,1977,-0.01032404299241918,-0.02845821355717339
42055,1978,-0.055080666918287946,-0.020838256887645876
42055,1979,-0.00826098543320164,0.004553986790287952
42055,1980,-0.027775432937798605,-0.009575309026846297
42055,1981,-0.02056493963303474,-0.015306881960580838
42055,1982,0.03474499715242185,-0.01179477651218294
42055,1983,0.036176351623991465,0.0023058679877829592
42055,1984,0.018459816814801577,0.046922964098463756
42055,1985,0.03262490232352988,0.03219061857917182
42055,1986,0.08972058872686794,0.07830479056062076
42055,1987,0.13103683114877018,0.13046179851716883
42055,1988,0.1505531539794882,0.16041816034850892
42055,1989,0.1598161824830049,0.1869676073387312
42055,1990,0.19479276393827227,0.1874312950326635
42055,1991,0.2382401361064579,0.21121127819902674
42055,1992,0.2088707474857907,0.2209073649385561
42055,1993,0.19500650877684844,0.17402027992991648
42055,1994,0.14576561705379287,0.16664523559302866
42055,1995,0.1256605990679489,0.19162154266338674
42055,1996,0.1559170890779651,0.16852108918616335
42055,1997,0.18631778083772765,0.19900675471272045
42055,1998,0.2173609044184408,0.18093351601968005
42055,1999,0.21695223903938654,0.21814770934976488
42059,1977,-0.032737224371415685,0.0
42059,1978,-0.07765791739872352,0.0
42059,1979,-0.1344110567887471,0.0
42059,1980,-0.03327500592832422,0.0
42059,1981,0.06460302594939904,0.0
42059,1982,-0.003944126989214425,0.0
42059,1983,0.0260038121082653,0.0
42059,1984,0.08880364253639517,0.0
42059,1985,0.10261485088236455,0.0
42059,1986,0.129022671397232,0.0
42059,1987,0.01092344823199376,0.0
42059,1988,-0.03418537922678855,0.0
42059,1989,-0.02116844066929069,0.0
42059,1990,0.017715232983196216,0.0
42059,1991,-0.012817039575308442,0.0
42059,1992,0.07173516905664457,0.0
42059,1993,-0.017843565403348194,0.0
42059,1994,-0.011824786437342638,0.0
42059,1995,0.02294911384801246,0.0
42059,1996,-0.07827358749215119,0.0
42059,1997,-0.026252490804037798,0.0
42059,1998,-0.04968152727028485,0.0
42059,1999,-0.04685935449632961,0.0
42061,1977,0.11456958168651177,0.0
42061,1978,0.0176724369376835,0.0
42061,1979,0.03730291291849053,0.0
42061,1980,0.015423946726043525,0.0
42061,1981,0.015174338683906718,0.0
42061,1982,-0.013048071138676676,0.0
42061,1983,-0.055250197236757614,0.0
42061,1984,-0.07420612450323727,0.0
42061,1985,-0.0576388240739778,0.0
42061,1986,0.06531716759312989,0.0
42061,1987,0.07044879724083142,0.0
42061,1988,0.11822874483501877,0.0
42061,1989,0.018741583938757245,0.0
42061,1990,0.0502795803963636,0.0
42061,1991,0.024379134173728723,0.0
42061,1992,0.03934932211449205,0.0
42061,1993,-0.024707988003060954,0.0
42061,1994,-0.009959962200644767,0.0
42061,1995,0.023806257948799647,0.0
42061,1996,0.09314039011544661,0.0
42061,1997,0.08058876933864934,0.0
42061,1998,0.030521288589593354,0.0
42061,1999,0.06275821268595827,0.0
42063,1977,-0.08834182934347368,-0.0009671245533050658
42063,1978,-0.07887376173981231,-0.006335806998367415
42063,1979,0.0004827258118140776,-0.009916028257387752
42063,1980,0.0489535438282962,-0.004941094489770658
42063,1981,0.03244926169563023,0.0015549595957006863
42063,1982,-0.024628748754873975,-0.010433966944107921
42063,1983,0.017205543998716877,0.002932232841097328
42063,1984,0.04718668114838653,0.012194870883000062
42063,1985,0.04556658335531516,0.015911957730565668
42063,1986,0.03914059784706225,0.024440572698103524
42063,1987,0.05497215863345506,0.03663568469296476
42063,1988,0.029599253072261966,0.016023106711712982
42063,1989,0.010345465293171152,0.041127043308044245
42063,1990,0.06903686067835757,0.04548467780611269
42063,1991,0.06464053805552172,0.03544535638603763
42063,1992,0.02129533643444592,0.017535962275106173
42063,1993,-0.0003879863870581701,0.03391917872927249
42063,1994,-0.033500219661591224,0.03407113824425522
42063,1995,-0.0003509382026170016,0.039136924105801815
42063,1996,0.12062502634669059,0.05413858428585888
42063,1997,0.1164224484253733,0.07043708266412449
42063,1998,0.04926097030562726,0.08283173737841043
42063,1999,0.07629704225086087,0.08216068557678938
42065,1977,-0.013934368423546672,0.0
42065,1978,-0.04362505126040528,0.0
42065,1979,0.0052457387319506665,0.0
42065,1980,0.016393996218264206,0.0
42065,1981,0.011239013054667346,0.0
42065,1982,0.04515957849499408,0.0
42065,1983,-0.001761290134026261,0.0
42065,1984,0.028790179405693728,0.0
42065,1985,-0.04750779608758737,0.0
42065,1986,-0.11461874978507947,0.0
42065,1987,0.04954318393500223,0.0
42065,1988,0.04374338904754982,0.0
42065,1989,0.012699714289867714,0.0
42065,1990,-0.05998797079386531,0.0
42065,1991,-0.07272599117112044,0.0
42065,1992,-0.031227863028356673,0.0
42065,1993,-0.0031389746556396148,0.0
42065,1994,-0.015842749393233824,0.0
42065,1995,-0.008783909370769116,0.0
42065,1996,-0.08627260943606263,0.0
42065,1997,-0.10065384032018976,0.0
42065,1998,-0.12206889046108582,0.0
42065,1999,-0.19691643334460096,0.0
42067,1977,-0.2424237404759335,0.0
42067,1978,-0.13112653994848156,0.0
42067,1979,0.036255884922904436,0.0
42067,1980,0.05988063053804815,0.0
42067,1981,0.08606817806202116,0.0
42067,1982,0.0784787909537279,0.0
42067,1983,0.06103395351701657,0.0
42067,1984,0.013487067979976786,0.0
42067,1985,0.03834577445072629,0.0
42067,1986,0.055196190824784,0.0
42067,1987,0.08991581801087545,0.0
42067,1988,0.15815152957150325,0.0
42067,1989,0.1777192911530321,0.0
42067,1990,0.14884846198099844,0.0
42067,1991,0.18921702696434295,0.0
42067,1992,0.15811187015904693,0.0
42067,1993,0.16736654690731356,0.0
42067,1994,0.2500689878242097,0.0
42067,1995,0.18524023814826407,0.0
42067,1996,0.22650582653385154,0.0
42067,1997,0.14327757814194353,0.0
42067,1998,0.12315675976619733,0.0
42067,1999,0.15217988457445308,0.0
42069,1977,0.0612393876812547,-0.002632406343288132
42069,1978,0.0013631034135475062,-0.009739046225826054
42069,1979,-0.04299478347394725,-0.029857436629705844
42069,1980,0.0018783106521569337,-0.0173511613983039
42069,1981,-0.051119044239749556,0.002670185155216334
42069,1982,-0.04450207836470366,-0.014696932193732899
42069,1983,0.009656796148416191,0.01290785422850763
42069,1984,0.04359533192577647,0.015657029520133446
42069,1985,0.02088297625723534,0.04304191364549768
42069,1986,0.07921721875207233,0.07092587368859266
42069,1987,0.09756987521520433,0.09813528616901203
42069,1988,0.09673492470398148,0.08151574789128052
42069,1989,0.10458329505134056,0.09941920667764695
42069,1990,0.09101536007006672,0.0965022066817737
42069,1991,0.10189364905974241,0.060329858897947036
42069,1992,0.019653005105264576,0.032176505372741936
42069,1993,0.050994322444123164,0.06727977511306257
42069,1994,0.04655786435874898,0.06993899862788676
42069,1995,0.060135496219972495,0.06666419612737907
42069,1996,0.07620834231047091,0.07891954517570404
42069,1997,0.086094859677182,0.09362218358878507
42069,1998,0.09550927589741587,0.10757800952113673
42069,1999,0.04147904229595234,0.09501955299231357
42071,1977,-0.05600609880614904,-0.027295934524036843
42071,1978,-0.04071590387823676,-0.023732423234433753
42071,1979,-0.037479212176600996,-0.016146956342789634
42071,1980,-0.007855843759096537,-0.020779839975977633
42071,1981,-0.006656651162494143,-0.012279004411316213
42071,1982,-0.009253261532017554,-0.01771844128844652
42071,1983,0.029791402427761682,0.011511647951676156
42071,1984,0.039524752286051346,0.04918230169222113
42071,1985,0.08865081660078111,0.05725864958787338
42071,1986,0.12806959586093924,0.11794843451344986
42071,1987,0.14900870024060087,0.1816211519904413
42071,1988,0.20349765404683762,0.2049701833820382
42071,1989,0.2377089371253165,0.23116469169377396
42071,1990,0.21182789367667354,0.22688353085439
42071,1991,0.22614848943079746,0.22271561099262316
42071,1992,0.21816178499121097,0.2167136682877288
42071,1993,0.1896296351798581,0.19598227535718432
42071,1994,0.20900969801489477,0.19153439033049208
42071,1995,0.21424715675443906,0.20860382786319076
42071,1996,0.19648388828963625,0.19057981779384256
42071,1997,0.23225326917558853,0.22209457375926395
42071,1998,0.2623178243753417,0.21135821433899868
42071,1999,0.25197512602615824,0.23448185908212205
42073,1977,0.04386937067576824,0.02454405468424729
42073,1978,0.019589318113469645,0.01599631484584947
42073,1979,0.018733357179106847,0.004003354111565045
42073,1980,0.018120311545989587,0.013713900925139622
42073,1981,-0.01067673635204791,0.013081971652413175
42073,1982,0.0486490109956188,0.006424345977542666
42073,1983,-0.029835023382711157,-0.007130479689130263
42073,1984,-0.05785343686047195,-0.03435760975618621
42073,1985,-0.05059617191472121,-0.03627585242545531
42073,1986,-0.09854091760933414,-0.08342084075078778
42073,1987,-0.09125593916185348,-0.13031482208410797
42073,1988,-0.2061883094675343,-0.17122631630654617
42073,1989,-0.08959498577077607,-0.1728616917660251
42073,1990,-0.17705579339815003,-0.16541515191544356
42073,1991,-0.15743480543712618,-0.17333094786109418
42073,1992,-0.17978716064866251,-0.18547047764319316
42073,1993,-0.18567307751299555,-0.1489127651740854
42073,1994,-0.1897058542356591,-0.14436827245997721
42073,1995,-0.27617828070463446,-0.15638183742033945
42073,1996,-0.2132305574214577,-0.1256252466639155
42073,1997,-0.19170514587692544,-0.14001508509530342
42073,1998,-0.2105776643148607,-0.118151217851681
42073,1999,-0.23415431754680505,-0.14156038648975505
42075,1977,0.02062376443994296,0.006284482803444286
42075,1978,-0.02821366841927464,0.0017647427951508858
42075,1979,-0.04137974832257818,-0.03706320194445624
42075,1980,-0.04227663541324578,-0.01933041663415272
42075,1981,0.006006784587867742,0.006717929534163448
42075,1982,0.006266140858953939,-0.0018437637493896521
42075,1983,-0.004842982397436302,0.01752847246981251
42075,1984,0.00170364095401343,-0.011475120161280524
42075,1985,0.08211270371175239,0.03741687499707576
42075,1986,0.06668306479086006,0.05726751937212163
42075,1987,0.04691756986777218,0.06605271621586184
42075,1988,0.06104204567373106,0.06874475470541357
42075,1989,0.06724711027141783,0.04059328637272954
42075,1990,0.03835180874050437,0.02559901161318798
42075,1991,-0.005429085887819873,-0.029435159944801677
42075,1992,-0.02090064417265669,-0.04786729312713571
42075,1993,-0.10287875587973883,-0.0009142748961159169
42075,1994,-0.06213536559153443,0.006206131096832456
42075,1995,-0.004773817344188913,-0.018924507381100214
42075,1996,-0.017764484621212162,-0.020159184788737895
42075,1997,0.009415525475739983,-0.036878284015892084
42075,1998,-0.028412772788505514,-0.03094666262108517
42075,1999,-0.03308863483163016,-0.06544590278095504
42077,1977,-0.0006581465276447318,-0.004252678940960392
42077,1978,-0.021070383365753287,-0.0037473097947852683
42077,1979,-0.01810890808735799,-0.02333324176275501
42077,1980,0.009631786145175347,-0.0160697950782721
42077,1981,-0.007462156804360021,-0.00036146024965596194
42077,1982,-0.00614820645974401,-0.0024415488262354962
42077,1983,0.012157586802794995,0.01292475278604364
42077,1984,0.004006047976415239,0.003436286605841558
42077,1985,0.027652380320484227,0.033844995235261445
42077,1986,0.05890963249145287,0.06110907748918152
42077,1987,0.08910948860142387,0.08119033836440466
42077,1988,0.09386130644614088,0.09815982850569126
42077,1989,0.11146126851433902,0.0793793553123795
42077,1990,0.08078420361529659,0.06732250166202391
42077,1991,0.04767979290842117,0.03692743326809224
42077,1992,0.03705857521504452,0.031082890679681244
42077,1993,0.005462874351091607,0.046436095229063064
42077,1994,0.01827263365828724,0.04928529610481605
42077,1995,-0.0030953498227184184,0.03743568584827174
42077,1996,-0.058922175926831244,0.025203282834390963
42077,1997,-0.056938584828508,0.018418423621672154
42077,1998,-0.09774617458600421,0.013771378667330606
42077,1999,-0.06389012094231994,0.00042570492305685795
42079,1977,0.046211417081190476,-0.012186718426616892
42079,1978,0.007377380068641415,-0.011698998808780047
42079,1979,-0.023045435803231484,-0.016390455229986917
42079,1980,-0.00902045523020778,-0.014629840850608193
42079,1981,-0.01328374177412428,-0.004542254705807405
42079,1982,-0.0607697084213088,-0.009735846375334931
42079,1983,0.008258830285180707,0.009560488701107482
42079,1984,0.002083624769571024,0.02253430776608253
42079,1985,0.04218808902428073,0.03708931767322467
42079,1986,0.046572414820408525,0.07172049611332582
42079,1987,0.10333436808768948,0.10569235826496437
42079,1988,0.13126476733162828,0.11657824219400063
42079,1989,0.1338139700437262,0.12499459393577014
42079,1990,0.10677498052711165,0.11996089924266595
42079,1991,0.11962953231590756,0.10566458345138668
42079,1992,0.10549260671505056,0.09775845492445068
42079,1993,0.07303700900774768,0.09843263898734143
42079,1994,0.04833167709886421,0.09775607372700242
42079,1995,0.07670279932347768,0.1011461058584253
42079,1996,0.042216964286534875,0.09286856883368406
42079,1997,0.13453069806496742,0.10581782246361121
