fips,year,g,ytilde0_hat,ytilde
26103,1994,1994,0.03906203660292666,-0.06686038587805421
26103,1995,1994,0.04338518483402683,-0.114108247547975
26103,1996,1994,0.05870113807731908,0.03491317281938755
26103,1997,1994,0.05939107035359523,-0.12389954242888124
26103,1998,1994,0.07251672451227785,-0.25411892417422444
26103,1999,1994,0.07369470658613109,-0.26547371884794047
26105,1977,1994,0.028678901260496534,-0.32788613217566465
26105,1978,1994,0.014737746405664843,-0.17326046430241349
26105,1979,1994,0.025588427500569135,0.17720522831846697
26105,1980,1994,0.014479304199974025,0.1730929310815864
26105,1981,1994,-0.001462999525240237,0.011541479923291464
26105,1982,1994,-0.0018813179289872107,0.03771462853044738
26105,1983,1994,-0.016221177629184815,0.04448393287537378
26105,1984,1994,-0.023946143805414953,0.022983601366639017
26105,1985,1994,-0.03997274820641049,0.034124794382273005
26105,1986,1994,-0.05352282333675285,0.24855296618094325
26105,1987,1994,-0.05318747020350218,-0.17098502175098151
26105,1988,1994,-0.0675244510441275,-0.0497823464363264
26105,1989,1994,-0.061528839313156405,-0.054616236977627186
26105,1990,1994,-0.05365070661798931,-0.012159092502774027
26105,1991,1994,-0.055094253276630395,-0.41376627546204514
26105,1992,1994,-0.0831003807923291,-0.25373198834002075
26105,1993,1994,-0.09365312218858003,-0.006052085942584218
26105,1994,1994,-0.09044344363069398,-0.17254808405030542
26105,1995,1994,-0.10045317295743746,-0.3169359699031463
26105,1996,1994,-0.1359154190223612,-0.5114562243691739
26105,1997,1994,-0.13751287415693828,-0.5724483925191325
26105,1998,1994,-0.1679037463504237,-0.5284927141956662
26105,1999,1994,-0.17063122204191214,-0.42399108731950197
26121,1977,1994,-0.012896875277451527,0.010666333534306682
26121,1978,1994,-0.006627550879237492,0.14353437495913757
26121,1979,1994,-0.011507092096150869,0.028040781967147987
26121,1980,1994,-0.006511329659221121,-0.03064277067471255
26121,1981,1994,6.579095285628617e-4,-0.044572977676968106
26121,1982,1994,8.460269264500192e-4,-0.10910357452573183
26121,1983,1994,0.007294648523552307,-0.10261320844026556
26121,1984,1994,0.010768558642787007,-0.028463209538670098
26121,1985,1994,0.017975707766223002,0.13315425039575435
26121,1986,1994,0.024069163975329447,0.2330660679576051
26121,1987,1994,0.023918355982577168,-0.020158958371190527
26121,1988,1994,0.030365682959201907,-0.001191767590744908
26121,1989,1994,0.027669461928835255,0.11584706667872369
26121,1990,1994,0.024126672968201833,0.03253431151801789
26121,1991,1994,0.024775834560710964,0.028385451832775965
26121,1992,1994,0.037370164109587,-0.02751062061786924
26121,1993,1994,0.04211572212055982,-0.01609862589305311
26121,1994,1994,0.04067233265226154,-0.01819659118297401
26121,1995,1994,0.0451736986395938,-0.050524619250775116
26121,1996,1994,0.061121037779381326,-0.022107692314872862
26121,1997,1994,0.06183941187066295,-0.019922010420251324
26121,1998,1994,0.07550615888764982,0.032776001039274805
26121,1999,1994,0.07673270217450368,0.044355516428878916
27123,1977,1994,-0.03946453322131581,-0.070131189269655
27123,1978,1994,-0.020280354444221056,-0.019525973217423775
27123,1979,1994,-0.03521178646297824,-0.01851459601890415
27123,1980,1994,-0.019924716656021538,-0.014750303858864555
27123,1981,1994,0.0020132079971327656,0.05564152003089973
27123,1982,1994,0.0025888486185013412,-3.616294711630276e-4
27123,1983,1994,0.022321678143144643,0.04402224482721184
27123,1984,1994,0.0329518686628667,0.006580506564467292
27123,1985,1994,0.05500579799799018,0.01703942041343165
27123,1986,1994,0.07365181882268976,0.00837080806810242
27123,1987,1994,0.07319034525549026,0.030144999916316806
27123,1988,1994,0.0929192132319488,0.06590218409124304
27123,1989,1994,0.08466875704501875,0.22825866364747238
27123,1990,1994,0.07382779676392834,0.07298682936597523
27123,1991,1994,0.0758142360123849,0.09484562743854408
27123,1992,1994,0.1143529770786653,0.09262337687931943
27123,1993,1994,0.1288744195016338,0.13883915290560456
27123,1994,1994,0.12445763711074362,0.12185553869572452
27123,1995,1994,0.13823185014504058,0.19787338289814205
27123,1996,1994,0.18703082522500256,0.1892408258497058
27123,1997,1994,0.18922905522884567,0.21395030389417702
27123,1998,1994,0.23104940163648918,0.34220550125043303
27123,1999,1994,0.23480263311699018,0.3524588618133473
30031,1977,1994,-0.08672867161041271,-0.18107519591966437
30031,1978,1994,-0.044568833257746514,-0.11292862451877372
30031,1979,1994,-0.0773826830242133,-0.04123089727750262
30031,1980,1994,-0.04378727091740316,-0.06457022304952353
30031,1981,1994,0.004424297996573715,-0.010253905195859225
30031,1982,1994,0.005689346442384892,0.012143329339987297
30031,1983,1994,0.049054919327526064,0.08868919103014328
30031,1984,1994,0.07241620672882065,0.16341970916718918
30031,1985,1994,0.12088271168654481,0.14580661642400372
30031,1986,1994,0.1618598748491595,0.20556633765404353
30031,1987,1994,0.16084572401042835,0.20911406567115876
30031,1988,1994,0.20420259085539774,0.19824157316767366
30031,1989,1994,0.18607109285288578,0.1443091137931729
30031,1990,1994,0.16224661027539064,0.10876582943699642
30031,1991,1994,0.16661208031116367,0.2189017171219252
30031,1992,1994,0.25130619792487047,0.18968392740328
30031,1993,1994,0.28321903987205216,0.24346224543509631
30031,1994,1994,0.2735125607048979,0.23761176329311517
30031,1995,1994,0.3037832645858743,0.2689591136166536
30031,1996,1994,0.4110256399333871,0.4042680959504663
30031,1997,1994,0.4158565489183815,0.41011519410337804
30031,1998,1994,0.5077624399593825,0.5754742762324945
30031,1999,1994,0.5160106758811093,0.5330013561728277
30063,1977,1994,-0.014282124381054117,-0.032621488350346395
30063,1978,1994,-0.007339413924900631,0.09650727831448447
30063,1979,1994,-0.01274306504838487,0.07008720372825494
30063,1980,1994,-0.007210709422121282,0.06252028980984403
30063,1981,1994,7.285753732025096e-4,0.007921196760269256
30063,1982,1994,9.368983985140747e-4,-0.0786528665414552
30063,1983,1994,0.008078164306325974,-0.09221451868383901
30063,1984,1994,0.01192520596131177,-0.03250969111078361
30063,1985,1994,0.01990647258592459,-0.0010374039264291481
30063,1986,1994,0.02665442490900557,-0.009411685813288662
30063,1987,1994,0.02648741867968187,0.012964400976465784
30063,1988,1994,0.03362725091225938,0.10564424313127163
30063,1989,1994,0.030641429673696555,0.06680314694241063
30063,1990,1994,0.026718110923762077,0.053368615947354536
30063,1991,1994,0.027436998747995624,0.07278016077507243
30063,1992,1994,0.041384081063936,0.024149702700097864
30063,1993,1994,0.046639357889689294,0.05589593385910363
30063,1994,1994,0.04504093443648419,0.06442154153030288
30063,1995,1994,0.050025790654185755,0.09758079574801148
30063,1996,1994,0.06768602821106975,0.16464710987485387
30063,1997,1994,0.06848156262565379,0.262295694319975
30063,1998,1994,0.08361625041489452,0.325037266378682
30063,1999,1994,0.08497453631010057,0.3780299054632057
32031,1977,1994,-0.11448883207182518,-0.1565966471825062
32031,1978,1994,-0.058834449689307726,-0.021722038354986317
32031,1979,1994,-0.10215137436698342,-0.021407168099554674
32031,1980,1994,-0.057802724449248936,0.027380370093974093
32031,1981,1994,0.0058404297098057474,0.08071349787904936
32031,1982,1994,0.007510395551388064,0.013046730304894893
32031,1983,1994,0.064756444632455,-0.011998271295179386
32031,1984,1994,0.09559522563307794,0.01894427892816619
32031,1985,1994,0.15957491590365927,0.07163924772614205
32031,1986,1994,0.21366807177693703,0.1799265701932118
32031,1987,1994,0.21232931098520538,0.25241238840210656
32031,1988,1994,0.26956386739201904,0.2833803238238115
32031,1989,1994,0.24562882963028537,0.29009139326166977
32031,1990,1994,0.21417859368910114,0.3061724693845136
32031,1991,1994,0.21994136575236192,0.38375628832884257
32031,1992,1994,0.3317444226757302,0.32053095457189773
32031,1993,1994,0.37387194446042826,0.28942061305692324
32031,1994,1994,0.36105861015307367,0.31832429682214247
32031,1995,1994,0.4010183774246499,0.34087739606716116
32031,1996,1994,0.5425869507022201,0.4886685425783943
32031,1997,1994,0.548964139667154,0.626070258893006
32031,1998,1994,0.6702873183856128,0.7527037506801317
32031,1999,1994,0.6811756541550494,0.7399259929367554
34001,1977,1994,-0.05793569421388362,0.024414844970315208
34001,1978,1994,-0.029772464481980565,-0.048744434946053516
34001,1979,1994,-0.051692472372682416,-0.10162541826077298
34001,1980,1994,-0.02925037235352482,-0.07156745282889432
34001,1981,1994,0.002955479094526085,-0.05971439264841916
34001,1982,1994,0.0038005451904475356,-6.498250677529074e-4
34001,1983,1994,0.032769218680216275,0.0775040834742935
34001,1984,1994,0.048374812288334665,0.13599520407307875
34001,1985,1994,0.08075096378134633,0.044387391234203655
34001,1986,1994,0.10812415364646852,0.13201758907201366
34001,1987,1994,0.10744668987597043,0.23720978531558856
34001,1988,1994,0.13640954763638646,0.19494604166128404
34001,1989,1994,0.12429751012436424,0.1312143572625324
34001,1990,1994,0.10838249710982112,0.2075518726052561
34001,1991,1994,0.11129867848786096,0.04048279667330501
34001,1992,1994,0.16787526854361476,0.06993144281544961
34001,1993,1994,0.18919339342915648,0.11533407701541609
34001,1994,1994,0.18270935996617696,0.0821487491119246
34001,1995,1994,0.20293051879546442,0.003483007601033705
34001,1996,1994,0.27456958981471974,0.005018314967365711
34001,1997,1994,0.277796689463922,-0.015179761292332117
34001,1998,1994,0.33919082246441706,0.02260430655804413
34001,1999,1994,0.34470073360789366,-0.009753249713302381
36017,1977,1994,0.26493342853263513,0.5592694236896235
36017,1978,1994,0.13614613923426525,0.6746372821957946
36017,1979,1994,0.2363838756201769,0.3507227402117251
36017,1980,1994,0.13375867051608537,0.35003735021358395
36017,1981,1994,-0.013515074257653154,0.25911202457903937
36017,1982,1994,-0.01737946668734647,-0.5352783626430452
36017,1983,1994,-0.1498499599096011,-0.520406194473339
36017,1984,1994,-0.22121258833729335,-0.5888993534547032
36017,1985,1994,-0.36926509610684843,-0.549194910318679
36017,1986,1994,-0.49443962174675576,-0.5272467823920185
36017,1987,1994,-0.49134165594415224,-0.696497384137804
36017,1988,1994,-0.6237855544886742,-0.7691694487872186
36017,1989,1994,-0.5683985660678648,-0.6857893026173895
36017,1990,1994,-0.4956209974153086,-0.7174213127906953
36017,1991,1994,-0.5089563676251639,-0.7110324514336471
36017,1992,1994,-0.7676747653511081,-0.7354031533770823
36017,1993,1994,-0.8651601582932026,0.1500406268505935
36017,1994,1994,-0.8355094008564194,0.05022149127915221
36017,1995,1994,-0.9279784911165356,-0.17358892925670844
36017,1996,1994,-1.2555759240903517,0.785753139122444
36017,1997,1994,-1.270333088665325,-0.7555368908089742
36017,1998,1994,-1.5510815696891698,-0.6895049981535485
36017,1999,1994,-1.5762777750675392,-0.5720621344908946
36019,1977,1994,-0.17539161559843147,0.06542734533423378
36019,1978,1994,-0.09013166609454616,0.06657698107307475
36019,1979,1994,-0.15649119884973067,-0.032158577319575166
36019,1980,1994,-0.08855111056408127,-0.07331848105476624
36019,1981,1994,0.008947269214426685,-0.02729320042292116
36019,1982,1994,0.011505579939140566,-0.07762626792537475
36019,1983,1994,0.0992038894882893,-0.05359384503149833
36019,1984,1994,0.146447481067529,0.07088773004210669
36019,1985,1994,0.24446141866281018,0.06109831530472132
36019,1986,1994,0.3273296410889062,0.10199264191444168
36019,1987,1994,0.3252787212401096,0.21105682394818626
36019,1988,1994,0.41295942454183354,0.44500116843150206
36019,1989,1994,0.3762920495108237,0.8255165051376308
36019,1990,1994,0.3281117371357651,0.7062184582627244
36019,1991,1994,0.3369400384138035,0.7069321963005031
36019,1992,1994,0.508217170233359,0.39684049477619787
36019,1993,1994,0.572754592558891,0.37386577393137443
36019,1994,1994,0.5531251547814156,0.4718641535518424
36019,1995,1994,0.6143416770733209,0.4688738576399514
36019,1996,1994,0.8312182084850551,0.5541387247619642
36019,1997,1994,0.8409877681468616,0.6437688858662254
36019,1998,1994,1.026849287911673,0.5580615192766922
36019,1999,1994,1.0435297166244195,0.43399110242953576
36021,1977,1994,-0.09831799332068537,-0.06597773109925842
36021,1978,1994,-0.05052444790379753,-0.09606018919548798
36021,1979,1994,-0.08772312513775293,-0.08182107095273738
36021,1980,1994,-0.04963844746667852,-0.05311255384164837
36021,1981,1994,0.005015505170306692,-0.08976818983872348
36021,1982,1994,0.006449598675212559,0.034579393824963
36021,1983,1994,0.055609997723191404,0.11000942682898907
36021,1984,1994,0.08209299182461764,0.13601629349416489
36021,1985,1994,0.13703594693080862,0.1061346207797389
36021,1986,1994,0.18348877941762476,0.2338166613925694
36021,1987,1994,0.1823391102997068,0.31436326891324406
36021,1988,1994,0.23148963994252164,0.31916453571617986
36021,1989,1994,0.21093527808727833,0.28578574220378816
36021,1990,1994,0.18392719327024162,0.30466372436691214
36021,1991,1994,0.18887600945581381,0.20700964659286059
36021,1992,1994,0.2848875767406288,0.11147698815334572
36021,1993,1994,0.3210648468768682,0.17367878182308183
36021,1994,1994,0.3100613167154646,-0.025302889261739514
36021,1995,1994,0.3443770142433968,0.009927500479729234
36021,1996,1994,0.46594990297014266,-0.15315268409597826
36021,1997,1994,0.4714263534737671,0.0051452262118634184
36021,1998,1994,0.5756133842874145,5.561913170197828e-4
36021,1999,1994,0.584963810037074,-0.001360282273796143
36029,1977,1994,-0.0012162080323435353,0.04665287241135374
36029,1978,1994,-6.249948488054913e-4,0.04338672206259453
36029,1979,1994,-0.0010851479552356311,-0.030428315800225647
36029,1980,1994,-6.140348931362446e-4,-0.018408681124195247
36029,1981,1994,6.204253634928648e-5,-0.020461341186750026
36029,1982,1994,7.978248384912266e-5,-0.011774634664504013
36029,1983,1994,6.879038477621324e-4,-0.011698523060427846
36029,1984,1994,0.0010155023783953298,0.005737470004847367
36029,1985,1994,0.0016951548109148291,-0.0030055686426884165
36029,1986,1994,0.00226978317839279,0.05547895336739206
36029,1987,1994,0.0022555616023768057,0.040064195048686635
36029,1988,1994,0.002863560880296914,0.04044018487022161
36029,1989,1994,0.0026093004021919054,-0.003975164868679215
36029,1990,1994,0.0022752064222064028,6.373575998344092e-4
36029,1991,1994,0.002336424006009736,-0.02938889563514735
36029,1992,1994,0.0035241012091928115,0.011077769032826978
36029,1993,1994,0.003971619359654281,-0.0434584128165767
36029,1994,1994,0.003835504073790142,-0.026526231589117266
36029,1995,1994,0.004259994297393619,-0.051104692399977836
36029,1996,1994,0.005763868804905219,0.01479751149168429
36029,1997,1994,0.005831613302797027,0.08967636595160577
36029,1998,1994,0.007120422191809636,0.15804842733725177
36029,1999,1994,0.007236088333056795,0.15922643257930602
36091,1977,1994,-0.20472954739243485,-0.06537226933665563
36091,1978,1994,-0.10520808045642703,-0.2439199185569847
36091,1979,1994,-0.182667638940954,-0.14807500619973402
36091,1980,1994,-0.10336314381406463,-0.05721756309684478
36091,1981,1994,0.010443887927127476,0.010956948673360056
36091,1982,1994,0.01343012985763723,0.03138420710667633
36091,1983,1994,0.11579782377401299,0.09230258659406276
36091,1984,1994,0.1709438983922873,0.12144453803433786
36091,1985,1994,0.2853527258243537,0.25849647678178256
36091,1986,1994,0.3820823990907991,0.38314883800595245
36091,1987,1994,0.3796884198179037,0.2859755721779673
36091,1988,1994,0.4820355624721552,0.265728116266303
36091,1989,1994,0.4392347987722827,0.38576732600412145
36091,1990,1994,0.38299531712935253,0.41864399408930586
36091,1991,1994,0.39330033723381985,0.5853591881295341
36091,1992,1994,0.5932271670109988,0.7682547113943392
36091,1993,1994,0.6685598288232477,0.6887983677917249
36091,1994,1994,0.6456469552629083,0.7169446786084541
36091,1995,1994,0.7171032267556988,0.8183957070828725
36091,1996,1994,0.9702569135181498,0.8857368689164757
36091,1997,1994,0.9816606372421184,0.9557451886205066
36091,1998,1994,1.198611400192159,1.1166461586702634
36091,1999,1994,1.2180819809780226,1.138734118054987
36121,1977,1994,0.058514280428056585,-0.172294016824263
36121,1978,1994,0.030069793058861587,-0.2616438321222525
36121,1979,1994,0.05220870942303924,0.09467264992726834
36121,1980,1994,0.029542486954597807,0.12191958624113733
36121,1981,1994,-0.0029849945682521146,0.061112839007792435
36121,1982,1994,-0.0038385000830810185,0.37391288352758845
36121,1983,1994,-0.033096474932771,0.023413792049494814
36121,1984,1994,-0.04885791687321987,-0.1129991347620802
36121,1985,1994,-0.08155739917595095,-0.12809476704468567
36121,1986,1994,-0.10920395678972615,-0.2609921591164357
36121,1987,1994,-0.10851972739393385,-0.21574412821662056
36121,1988,1994,-0.13777182843434518,-0.3703768325614949
36121,1989,1994,-0.1255388316756083,-0.26668135404126603
36121,1990,1994,-0.10946488025092714,-0.16893322077976267
36121,1991,1994,-0.11241018464831208,-0.1855618980592537
36121,1992,1994,-0.16955178795704126,0.03952245586453065
36121,1993,1994,-0.19108281049295472,0.035767728732287535
36121,1994,1994,-0.18453402295349744,-0.06922471457850429
36121,1995,1994,-0.20495712436571206,-0.105283379535525
36121,1996,1994,-0.277311633068943,-0.01886402548589247
36121,1997,1994,-0.28057096078400556,0.014860715452808454
36121,1998,1994,-0.34257821837836583,-0.07164863974944444
36121,1999,1994,-0.3481431553340329,-0.07426305277515086
39035,1977,1994,0.0059562640459686145,-0.014505382816548007
39035,1978,1994,0.00306085328155786,-0.018331932599275902
39035,1979,1994,0.0053144096885068635,-0.002471310621286804
39035,1980,1994,0.0030071779331288947,-0.03384656900016747
39035,1981,1994,-3.0384746585325435e-4,-0.0026938493265822316
39035,1982,1994,-3.90727184339441e-4,-0.06430545390057585
39035,1983,1994,-0.0033689441662491056,0.004336247517260361
39035,1984,1994,-0.0049733270494658295,0.055270848801205474
39035,1985,1994,-0.008301860688378303,0.07654740194596954
39035,1986,1994,-0.011116048881501375,0.11707349040825132
39035,1987,1994,-0.011046400055274016,0.0012572841402045396
39035,1988,1994,-0.014024019132556577,-0.07051725904026984
39035,1989,1994,-0.012778802439546058,-0.05078389061911004
39035,1990,1994,-0.01114260870620283,-0.005537739618087123
39035,1991,1994,-0.01144241604482586,-0.056682002383928065
39035,1992,1994,-0.01725895304787841,-0.0161864089165924
39035,1993,1994,-0.019450630950527802,-0.08063638996520694
39035,1994,1994,-0.01878401918532093,-0.09869076846620839
39035,1995,1994,-0.020862919989686247,-0.12223515450734013
39035,1996,1994,-0.028228003446239165,-0.09470556535240604
39035,1997,1994,-0.028559775730564275,-0.07119800499688544
39035,1998,1994,-0.03487159561959968,0.034037534150560766
39035,1999,1994,-0.035438059629148165,-0.015539298724684514
39049,1977,1994,-0.10536071771590104,-0.10720924239600382
39049,1978,1994,-0.054143620242336446,-0.00658279489443192
39049,1979,1994,-0.09400691686870385,-0.051207713232842345
39049,1980,1994,-0.05319415373271211,-0.012228267659223135
39049,1981,1994,0.0053747763415768,-0.02690147642613816
39049,1982,1994,0.006911596976796218,-0.046286431037032116
39049,1983,1994,0.059593458678355235,0.05520928088190491
39049,1984,1994,0.08797348527929677,0.08074281048234955
39049,1985,1994,0.14685211967675946,0.11446383428141527
39049,1986,1994,0.1966324661366759,0.2634435467579941
39049,1987,1994,0.19540044380476615,0.2799887460259498
39049,1988,1994,0.24807172913493694,0.31515513658607475
39049,1989,1994,0.22604501516207204,0.2995723351369337
39049,1990,1994,0.19710228449451855,0.2751386329609584
39049,1991,1994,0.20240559477929276,0.28638413133011564
39049,1992,1994,0.30529467231733415,0.19243157747435102
39049,1993,1994,0.34406339630993693,0.21015661632613725
39049,1994,1994,0.3322716601682868,0.21801788997843552
39049,1995,1994,0.36904546319609977,0.22990372854330499
39049,1996,1994,0.49932687332685755,0.23676258631133695
39049,1997,1994,0.5051956134842717,0.3498733291916585
39049,1998,1994,0.6168457801776663,0.4058959617935045
39049,1999,1994,0.6268659965659324,0.4175982541152594
39083,1977,1994,0.1013431172992845,-0.04520620518928631
39083,1978,1994,0.05207902315189816,0.040751207033654424
39083,1979,1994,0.09042225802654467,0.14425339760604494
39083,1980,1994,0.051165761568809295,0.11009524698472362
39083,1981,1994,-0.005169826108346936,0.07651933896953889
39083,1982,1994,-0.006648044910186942,-0.06316438516172518
39083,1983,1994,-0.05732104909721163,-0.07903591090102857
39083,1984,1994,-0.0846188924218112,-0.07271004083429311
39083,1985,1994,-0.14125237481942796,-0.1115026485076287
39083,1986,1994,-0.18913450394548043,-0.11195206232855881
39083,1987,1994,-0.1879494609199124,-0.10399205449002391
39083,1988,1994,-0.2386122920322899,-0.3050386308179984
39083,1989,1994,-0.21742549769126254,-0.2559711775519995
39083,1990,1994,-0.18958640725423145,-0.31020430991884584
39083,1991,1994,-0.19468749243963798,-0.4827674307182672
39083,1992,1994,-0.2936532178048444,-0.3175557552806323
39083,1993,1994,-0.33094361813905715,-0.124701045216006
39083,1994,1994,-0.3196015228603618,-0.17529411017591734
39083,1995,1994,-0.35497307228201114,-0.1393789038693889
39083,1996,1994,-0.4802866095758537,0.1568582164093444
39083,1997,1994,-0.48593156373965846,0.05679436125656512
39083,1998,1994,-0.5933243016118844,0.08454224414871181
39083,1999,1994,-0.60296242848511306,0.12360387985305543
39099,1977,1994,-0.07776977804647617,0.041523555750956564
39099,1978,1994,-0.03996496436397866,0.0391896846120976
39099,1979,1994,-0.06938921087673337,-0.006781453068812393
39099,1980,1994,-0.03926413580740833,0.036857622033167114
39099,1981,1994,0.0039672771047457945,0.0038499827192626235
39099,1982,1994,0.0051016486455750095,-0.08592437828924249
39099,1983,1994,0.04398764696093264,-0.07742188835073582
39099,1984,1994,0.06493576137734776,0.016029284665500132
39099,1985,1994,0.10839577596378248,0.03267758992780445
39099,1986,1994,0.1451400823731542,0.0680798387804642
39099,1987,1994,0.14423069123214774,0.052738373843439046
39099,1988,1994,0.18310888282339383,0.10322483990693376
39099,1989,1994,0.16685033130724003,0.1493602068278137
39099,1990,1994,0.14548686882453454,0.11360675076980753
39099,1991,1994,0.1494013947759484,0.2898047820785359
39099,1992,1994,0.22534678407289838,0.4043331412678808
39099,1993,1994,0.2539630950226745,0.34144266912979626
39099,1994,1994,0.24525927520823956,0.1345892584001951
39099,1995,1994,0.2724030775797208,0.08595243288296439
39099,1996,1994,0.3685675359196041,0.013121191592166515
39099,1997,1994,0.37289942193318665,0.00629007121373748
39099,1998,1994,0.45531162328142155,0.013927959860154271
39099,1999,1994,0.4627078333812273,-0.05575541124826122
39119,1977,1994,-0.0369843615456032,-0.035468537022852464
39119,1978,1994,-0.019005823705851608,-0.08919879643599127
39119,1979,1994,-0.032998881145006584,7.11764180518992e-4
39119,1980,1994,-0.018672536182487577,-0.08491871215339208
39119,1981,1994,0.0018866867628942751,-0.03917764034819693
39119,1982,1994,0.002426150912682621,0.02255512020114936
39119,1983,1994,0.020918859222810924,-0.01070475084850453
39119,1984,1994,0.030880989201018626,0.15856924672810124
39119,1985,1994,0.051548926446272486,0.07763230569916524
39119,1986,1994,0.06902312718495142,0.13590250287586536
39119,1987,1994,0.06859065519402902,0.09295470593805022
39119,1988,1994,0.08707965092178559,0.1011052058320756
39119,1989,1994,0.07934769948016136,0.12507002147197466
39119,1990,1994,0.0691880456895317,0.07818532061298833
39119,1991,1994,0.07104964600141914,0.1562322496146964
39119,1992,1994,0.10716639734152729,0.05485761191797178
39119,1993,1994,0.12077523122087098,-0.029965522759412222
39119,1994,1994,0.11663602410300479,-0.06683398134449337
39119,1995,1994,0.12954458866171198,-0.14885759286971445
39119,1996,1994,0.17527676360702152,-0.11307391735078176
39119,1997,1994,0.1773368445603828,-0.24363818828752026
39119,1998,1994,0.21652896683454775,-0.28536967690884363
39119,1999,1994,0.2200463242871431,-0.2583056411887801
39155,1977,1994,0.021224950403339597,-0.026576279952748028
39155,1978,1994,0.010907249677242931,0.012453396895053093
39155,1979,1994,0.018937723578243797,0.004702182331463245
39155,1980,1994,0.010715979344112241,0.010265488915422782
39155,1981,1994,-0.0010827504192465628,0.018088312156998132
39155,1982,1994,-0.0013923434295116982,0.03889098463577367
39155,1983,1994,-0.012005121379508824,-0.033930211671230115
39155,1984,1994,-0.017722286847901732,-0.02141954246800415
39155,1985,1994,-0.029583406646575106,-0.002474330842729966
39155,1986,1994,-0.03961167341979327,-0.009183634764460269
39155,1987,1994,-0.03936348212556631,-0.12709277472507496
39155,1988,1994,-0.04997412946215238,0.0069134565624602295
39155,1989,1994,-0.045536840862019326,0.016260899579879418
39155,1990,1994,-0.03970631847878648,0.03362304144229311
39155,1991,1994,-0.04077467203795045,0.06468766737316178
39155,1992,1994,-0.061501709734094676,-0.16430840443198358
39155,1993,1994,-0.06931168162667954,-0.15761163588460692
39155,1994,1994,-0.06693623259594443,-0.08392410604549871
39155,1995,1994,-0.07434432701982774,-0.0803986812774693
39155,1996,1994,-0.1005895589093705,0.04545415751779247
39155,1997,1994,-0.10177181849787369,-0.01819477844845574
39155,1998,1994,-0.12426378041656376,-0.03379198945562978
39155,1999,1994,-0.126282356224344,-0.08051994908603577
39157,1977,1994,0.0040022197037949256,-0.1021184861333646
39157,1978,1994,0.0020566931249744623,0.014115629706286548
39157,1979,1994,0.0035709355739151024,0.024966970062217264
39157,1980,1994,0.0020206268029590952,0.04936718856980615
39157,1981,1994,-2.0416561545976483e-4,0.06889062327522133
39157,1982,1994,-2.6254310149833525e-4,-0.044611977457313046
39157,1983,1994,-0.0022637100402345374,-0.048129141701996225
39157,1984,1994,-0.003341750358475178,0.005594621678898903
39157,1985,1994,-0.005578307168513871,0.03192457200024279
39157,1986,1994,-0.007469257494050118,-0.09385067523325663
39157,1987,1994,-0.007422458040143778,0.04097733871483822
39157,1988,1994,-0.009423223226093149,0.06430066513555399
39157,1989,1994,-0.008586519086417851,-0.03840808876836732
39157,1990,1994,-0.007487103958365521,-0.10502477983417347
39157,1991,1994,-0.007688554872683455,-0.09820172342714528
39157,1992,1994,-0.011596887146371892,-0.04128439122415006
39157,1993,1994,-0.013069551289307632,0.08274346759736595
39157,1994,1994,-0.012621631801369855,0.0019701579716349116
39157,1995,1994,-0.014018517113581187,0.0040921195211538475
39157,1996,1994,-0.018967371278275386,-0.04240993496557355
39157,1997,1994,-0.019190300544548886,-0.04113796120364288
39157,1998,1994,-0.023431430509866635,-0.06318804901784603
39157,1999,1994,-0.02381205725895109,-0.09345927885068228
39167,1977,1994,-0.01090548397850292,-0.11724823098637005
39167,1978,1994,-0.005604198565570648,0.05678198790982103
39167,1979,1994,-0.009730295578893766,0.010223886849751285
39167,1980,1994,-0.005505922927047062,-0.039678826907799
39167,1981,1994,5.563224943014623e-4,0.0724792407470054
39167,1982,1994,7.153929066766872e-4,-0.03037837692339851
39167,1983,1994,0.006168290449508743,0.0131538060120584
39167,1984,1994,0.009105798204919038,0.04465425382860344
39167,1985,1994,0.015200099933472612,-0.00998774052967244
39167,1986,1994,0.02035267275693025,0.10141005255761781
39167,1987,1994,0.020225150848451723,-0.009617419314337017
39167,1988,1994,0.025676953671627086,0.030959171436788058
39167,1989,1994,0.023397052950203938,0.0703832238037374
39167,1990,1994,0.020401301854048537,0.006574155618471078
39167,1991,1994,0.020950227170783608,0.07058418486079931
39167,1992,1994,0.03159988114978944,-0.09837139175401566
39167,1993,1994,0.03561268314596,0.042981093878020626
39167,1994,1994,0.03439216574289668,0.10429316476964923
39167,1995,1994,0.03819848111775778,0.09102119473682846
39167,1996,1994,0.05168341043181962,0.11145458093148042
39167,1997,1994,0.05229086122703204,-0.040026430886577646
39167,1998,1994,0.06384734195787882,0.011956923217498083
39167,1999,1994,0.06488449614259141,0.02790989386652276
39171,1977,1994,-0.04171114668115502,-0.044841297784121936
39171,1978,1994,-0.02143486239213434,0.06704499550802878
39171,1979,1994,-0.03721630208638826,0.04681595399301908
39171,1980,1994,-0.021058979067586636,-0.03386299876075172
39171,1981,1994,0.002127814703829387,0.0417614340709036
39171,1982,1994,0.0027362250518977414,-0.029185682918550393
39171,1983,1994,0.023592393351692994,0.007989758237945344
39171,1984,1994,0.03482773303074588,-0.0021072829136887794
39171,1985,1994,0.05813713532962583,-0.0536148794327842
39171,1986,1994,0.077844625730623,-0.036198028413194416
39171,1987,1994,0.07735688167083675,0.14687876859713067
39171,1988,1994,0.0982088629017899,0.12375343972381603
