fips,year,g,ytilde0_hat,ytilde
46065,1985,1991,0.02634980346905413,-0.015041367594160918
46065,1986,1991,0.03818343569589026,0.018708593056569852
46065,1987,1991,0.053850063839841575,0.1044452764026223
46065,1988,1991,0.0475117457802302,0.07337490321609735
46065,1989,1991,0.052104309500850474,-0.013239549044102576
46065,1990,1991,0.05164967794706213,0.07507149863566781
46065,1991,1991,0.036766997972217635,0.1363125320005572
46065,1992,1991,0.02231100364154899,0.22401774510543287
46065,1993,1991,0.040161727039195474,0.2183208322780002
46065,1994,1991,0.03782971570643697,0.3155029607311542
46065,1995,1991,0.03640222272277167,0.33576870464598013
46065,1996,1991,0.044218858210039305,0.3569428588279649
46065,1997,1991,0.04792918924042541,0.16195266959308224
46065,1998,1991,0.05417053454616544,0.26027166753972925
46065,1999,1991,0.04503164290648927,0.3485112666715567
46103,1977,1991,-0.00983885563279389,-0.11653098959898034
46103,1978,1991,-0.008126424061131537,-0.030470447154910426
46103,1979,1991,-0.007410440107730272,0.056036811118907126
46103,1980,1991,-0.0052164684240147,0.04699808413403361
46103,1981,1991,-0.0032915344226917462,-0.025825286145081835
46103,1982,1991,-0.0052588738969177795,-0.04675270439699708
46103,1983,1991,0.005978929480601065,-0.034284829567249764
46103,1984,1991,0.01599340111567977,0.07106334022502847
46103,1985,1991,0.017170072420906332,0.07976602138525135
46103,1986,1991,0.029084259582292212,0.08627062665780216
46103,1987,1991,0.044183327969847606,0.025939725886684476
46103,1988,1991,0.04318454386292827,0.050668164903848956
46103,1989,1991,0.05499541843101134,0.005504256689460311
46103,1990,1991,0.0576612642757191,0.041107907819460054
46103,1991,1991,0.05670597359051679,0.0981420900562393
46103,1992,1991,0.05251835727326497,0.13319559818498417
46103,1993,1991,0.05250665325676894,0.14829682042822268
46103,1994,1991,0.04988532859375314,0.18728637941365656
46103,1995,1991,0.05702089248757674,0.18692260056983234
46103,1996,1991,0.060294416005326146,0.17487397952952777
46103,1997,1991,0.0717325817617806,0.17351002831207407
46103,1998,1991,0.07482148144887034,0.12451756353930166
46103,1999,1991,0.07971975268120508,0.1437396523866188
49011,1977,1991,-0.09218251485541677,-0.2646788958329265
49011,1978,1991,-0.045059582732424275,-0.2133040714301182
49011,1979,1991,-0.1416819143095794,-0.11752270733310022
49011,1980,1991,-0.05509407894296796,-0.07639324590849439
49011,1981,1991,0.0129379776403536,0.06553919052313129
49011,1982,1991,0.01349428825992686,0.135112439770547
49011,1983,1991,0.062425621031691865,0.09645359652717334
49011,1984,1991,0.0823212468776526,0.1612489135252715
49011,1985,1991,0.16283830383609676,0.21354478015851575
49011,1986,1991,0.23180134184004547,0.20894765426016493
49011,1987,1991,0.3237704360760063,0.21783587015355854
49011,1988,1991,0.28149582295586956,0.20331970628337226
49011,1989,1991,0.30113432137292817,0.28299135294052347
49011,1990,1991,0.2953879681070324,0.3855497418278033
49011,1991,1991,0.1947470841245205,0.43089831378745247
49011,1992,1991,0.10022343761583752,0.45477625128311905
49011,1993,1991,0.22208268929219613,0.4300593463113169
49011,1994,1991,0.20876349437429031,0.41028998199644073
49011,1995,1991,0.1919449278811339,0.46391695807978506
49011,1996,1991,0.24205511246726813,0.5297474426071003
49011,1997,1991,0.2560410843148885,0.5268010718886678
49011,1998,1991,0.295581507549994,0.6563786276503749
49011,1999,1991,0.22834371570732276,0.6308761085164227
49035,1977,1991,-0.018710062621741276,-0.02629859464649353
49035,1978,1991,-0.010734895019183838,-0.029386284214703014
49035,1979,1991,-0.025062130520787453,-0.007985546465726575
49035,1980,1991,-0.010864254327616448,-0.020305694293279327
49035,1981,1991,3.8737974667996e-4,-0.03390159895864464
49035,1982,1991,-4.707270374362605e-4,-0.01761502103451029
49035,1983,1991,0.012342712815884404,0.008878250964377447
49035,1984,1991,0.020161520174904014,0.035297336581765926
49035,1985,1991,0.032950264892817084,0.09131715206720958
49035,1986,1991,0.04912920192542108,0.07581820458938893
49035,1987,1991,0.07032708119441852,0.06178190252542226
49035,1988,1991,0.06342995461844936,0.019297256855136172
49035,1989,1991,0.0720703966551524,0.06451699314593728
49035,1990,1991,0.07247515517316112,0.0784946884048674
49035,1991,1991,0.056737054229301434,0.1259400146565568
49035,1992,1991,0.040379100378057385,0.1432748823331318
49035,1993,1991,0.05887551165129927,0.19320090607949947
49035,1994,1991,0.055597341375264765,0.22872372805142405
49035,1995,1991,0.056462480681953316,0.24520187487981016
49035,1996,1991,0.06563914073852328,0.2741798313860251
49035,1997,1991,0.07324278518268243,0.3192216859891621
49035,1998,1991,0.08072617209543437,0.2954572037124894
49035,1999,1991,0.0728641979243142,0.2861695502861563
49057,1977,1991,-0.02565344275573506,-0.012925165642000188
49057,1978,1991,-0.012865837157642227,-0.02815921687058198
49057,1979,1991,-0.038670219483418276,-0.028267070081973152
49057,1980,1991,-0.01526682741124535,-0.03400442518910696
49057,1981,1991,0.0031409963418089657,-0.033073023710543215
49057,1982,1991,0.003096495037878515,-0.015670367182707864
49057,1983,1991,0.01730514795988226,-0.013514174561619626
49057,1984,1991,0.023617930127879713,0.05409763248987831
49057,1985,1991,0.04529556338708702,0.11151581074865158
49057,1986,1991,0.0649350879163067,0.09354552411519235
49057,1987,1991,0.09104869227675437,0.0636010761827639
49057,1988,1991,0.0796296166118382,0.07770406942616814
49057,1989,1991,0.08605020857646827,0.04973202195228987
49057,1990,1991,0.084773546587723,0.09835795546036019
49057,1991,1991,0.057728662532932656,0.08715225969092932
49057,1992,1991,0.032004050406797664,0.13224893772469537
49057,1993,1991,0.06463596850537029,0.13491560048730245
49057,1994,1991,0.06081138629742817,0.13816796488090644
49057,1995,1991,0.05700923498404558,0.14475138748429162
49057,1996,1991,0.07075033139602876,0.13198379043056674
49057,1997,1991,0.0756205616927981,0.24514049299590512
49057,1998,1991,0.08651299196200815,0.2501625652958217
49057,1999,1991,0.06898889308546888,0.23298964316392956
51155,1977,1991,0.03924160496926284,0.08872637485933292
51155,1978,1991,0.012864832159959545,0.0681923682023126
51155,1979,1991,0.07499848768469473,0.0767606995064402
51155,1980,1991,0.024717432350361862,0.0858220731955767
51155,1981,1991,-0.01440537529529567,0.1095666043481313
51155,1982,1991,-0.01850168130251961,-0.03148806181283377
51155,1983,1991,-0.0278766150970605,-0.1512961019582167
51155,1984,1991,-0.021319263276587404,-0.1308057718802183
51155,1985,1991,-0.06971937990557249,-0.1154781844605249
51155,1986,1991,-0.09040512730679005,-0.12842859161175407
51155,1987,1991,-0.11949544636491725,-0.020675523174891918
51155,1988,1991,-0.09480899977411703,-0.07828602166530747
51155,1989,1991,-0.08466902745704552,-0.03710950669229647
51155,1990,1991,-0.07597829625789662,-0.10557667120094678
51155,1991,1991,-0.014499808066562613,-0.029198762024616198
51155,1992,1991,0.03697593189827246,-0.005071113806060911
51155,1993,1991,-0.03968921207691098,0.21638291105912594
51155,1994,1991,-0.03630396620131399,0.22858709043721043
51155,1995,1991,-0.01213770184600226,0.2568710047915556
51155,1996,1991,-0.03742049721527947,0.2589150253743601
51155,1997,1991,-0.0244351441636321,0.2969675576114878
51155,1998,1991,-0.04342171358026453,0.2535179517534549
51155,1999,1991,0.008195016888765911,0.3457463001667224
51550,1977,1991,-0.12065074253551987,-0.12437447930904133
51550,1978,1991,-0.0896585546325736,-0.195027026436422
51550,1979,1991,-0.11410397924017845,-0.16029730059794423
51550,1980,1991,-0.06596781734397311,-0.16112033177349838
51550,1981,1991,-0.026286767764107852,-0.06770461152901364
51550,1982,1991,-0.04430590034466313,0.1097285638347123
51550,1983,1991,0.0753780414492042,0.18150604385156965
51550,1984,1991,0.1744098354769018,0.21298365104699757
51550,1985,1991,0.21118388475742414,0.2043054909126405
51550,1986,1991,0.3435654904305339,0.3083396253999715
51550,1987,1991,0.5128048996380555,0.37959000201173376
51550,1988,1991,0.48997294191591484,0.5082095315250093
51550,1989,1991,0.605538895554764,0.5498992790827484
51550,1990,1991,0.6283504284365614,0.7496028082494886
51550,1991,1991,0.5871534699038511,0.7269637447914898
51550,1992,1991,0.5180242612451589,0.8119866426732938
51550,1993,1991,0.5570990958828927,0.8760969447947216
51550,1994,1991,0.5285689761839134,0.9485859717022964
51550,1995,1991,0.5891654728144394,0.9447598960960524
51550,1996,1991,0.6355583897829257,0.9775669620350462
51550,1997,1991,0.7458592286762399,1.0247848174338636
51550,1998,1991,0.7871457217274554,1.0147085022537001
51550,1999,1991,0.810835130228417,1.0776607812482788
51650,1977,1991,-0.04026933810616523,-0.12256773169044832
51650,1978,1991,-0.01784463747824541,0.03485148734951027
51650,1979,1991,-0.06616894813897786,-7.39474950921493e-5
51650,1980,1991,-0.024435602191975152,0.0014603118794442903
51650,1981,1991,0.008242757224706996,0.03098793535009881
51650,1982,1991,0.009609600419014666,-0.08664622634809627
51650,1983,1991,0.027649457844450658,-0.03720619870016906
51650,1984,1991,0.031965160507202495,0.05107838122826047
51650,1985,1991,0.07125133322988059,0.1281159884264924
51650,1986,1991,0.09885240156098056,0.13339049110936285
51650,1987,1991,0.13609906705270114,0.13443545582865513
51650,1988,1991,0.11568354348445414,0.1614085339935314
51650,1989,1991,0.11887559095666932,0.11318506636963166
51650,1990,1991,0.1145470212462322,0.0508144154018102
51650,1991,1991,0.06515612855670712,0.034800332683390334
51650,1992,1991,0.02059188963046096,0.02009548103485637
51650,1993,1991,0.08104387027618604,0.05219134541022408
51650,1994,1991,0.07589072430561626,0.03446836571545786
51650,1995,1991,0.06359155927360825,0.024416690635304498
51650,1996,1991,0.08663238598364731,0.043741827033728864
51650,1997,1991,0.08722729572832591,0.02953711444103613
51650,1998,1991,0.10512760910532258,0.005541908161072143
51650,1999,1991,0.06905973038155702,0.08100719207385021
51660,1977,1991,-0.027062435512168425,-0.03341531720456814
51660,1978,1991,-0.04670534784742707,-0.08143965830581923
51660,1979,1991,0.03623300576270643,0.062141030014188914
51660,1980,1991,-0.009474478730257604,0.085998814426965
51660,1981,1991,-0.0433569917104823,0.0392650340830496
51660,1982,1991,-0.0636477389849644,-0.04642260340722526
51660,1983,1991,0.011424467364195641,-0.031140266791127576
51660,1984,1991,0.09690268541106692,-0.016480889797469086
51660,1985,1991,0.04568539295696025,0.021493856982004015
51660,1986,1991,0.11188713094618304,0.06098898062581437
51660,1987,1991,0.19220403605630193,0.2073982411814672
51660,1988,1991,0.2152501331269679,0.35690425004423165
51660,1989,1991,0.3190595313753866,0.280859625501952
51660,1990,1991,0.35046663583194887,0.35018216988220097
51660,1991,1991,0.41968702021542426,0.32332007526244144
51660,1992,1991,0.45149263847479576,0.3881497986743465
51660,1993,1991,0.35588658602398515,-0.0011215750553654725
51660,1994,1991,0.339868409964397,0.031446524272937815
51660,1995,1991,0.42506099881109466,0.0034474260237740174
51660,1996,1991,0.4188321858774857,0.21338024304533842
51660,1997,1991,0.5233093985710792,0.31288238654797595
51660,1998,1991,0.5234997012297369,0.37550101202951414
51660,1999,1991,0.6256211367244086,0.4036451575912121
51680,1977,1991,-0.05728547735009422,-0.09429343176934357
51680,1978,1991,-0.013288141989641395,-0.10152559348350398
51680,1979,1991,-0.12225198927454833,-0.10202989550444674
51680,1980,1991,-0.03718201232010911,-0.06431669752769964
51680,1981,1991,0.028765321631614094,0.05672858415445403
51680,1982,1991,0.038100799066111954,0.03463553257184038
51680,1983,1991,0.04182703356646729,0.054944458214336356
51680,1984,1991,0.019189459952895026,0.08193975249102503
51680,1985,1991,0.10212514997953323,0.1339172908533388
51680,1986,1991,0.12478312396275028,0.11981762798986906
51680,1987,1991,0.15850256526611198,0.1389852854265523
51680,1988,1991,0.116647986625702,0.09272158422699639
51680,1989,1991,0.0857607111946353,0.07123756564916728
51680,1990,1991,0.06764454189243047,0.07131730963437621
51680,1991,1991,-0.03830590104333149,0.012350642385767111
51680,1992,1991,-0.12322141198347623,0.09472519162612225
51680,1993,1991,0.010249423547039348,-0.0074428636711811845
51680,1994,1991,0.007293991440616611,0.04764087486663349
51680,1995,1991,-0.04277073660543238,0.08008613182061874
51680,1996,1991,-0.002427205577812193,0.07447082384395443
51680,1997,1991,-0.037850011627790135,0.040153494841240756
51680,1998,1991,-0.008259974785584571,0.09209635916014824
51680,1999,1991,-0.10360292965322691,0.11365656421265657
51800,1977,1991,-0.05628248608358574,-0.06889180292532648
51800,1978,1991,-0.017210116122245052,0.01744453165685256
51800,1979,1991,-0.11045285157796997,-0.04174004850513002
51800,1980,1991,-0.0356995409859146,-0.10415875300113386
51800,1981,1991,0.022409522234704334,-0.0644518959823892
51800,1982,1991,0.02904311577274852,-0.08276266398267351
51800,1983,1991,0.040238119855613506,0.040745323564603364
51800,1984,1991,0.027880219239264235,0.07011838717367214
51800,1985,1991,0.10007400334967327,0.23369692200152548
51800,1986,1991,0.12803858595462353,0.17750904102090592
51800,1987,1991,0.16778451622034884,0.15651332278197794
51800,1988,1991,0.13106309259554003,0.11880820468344266
51800,1989,1991,0.11288427301998083,0.09164495925422278
51800,1990,1991,0.09919240343264196,0.050968492873583404
51800,1991,1991,0.007354267288304221,-0.03746856072882698
51800,1992,1991,-0.06868342799099394,-0.016069477331960954
51800,1993,1991,0.046145622352493434,-0.09307195222724429
51800,1994,1991,0.0417392840814251,-0.05059428209283956
51800,1995,1991,0.0037366305922960944,-0.061520008170284246
51800,1996,1991,0.040775076480098184,-0.020019117153009077
51800,1997,1991,0.01842895869332708,0.15730484664700795
51800,1998,1991,0.046083924137324386,0.08669271135463541
51800,1999,1991,-0.03246629419492396,0.16688430591362247
51810,1977,1991,-0.14440288960237688,-0.19778264920822153
51810,1978,1991,-0.07468812385730238,-0.19906059679210308
51810,1979,1991,-0.21240501071881873,-0.16932233646724448
51810,1980,1991,-0.08548317634678121,-0.13234900989333998
51810,1981,1991,0.01448807016763139,-0.007522210517154623
51810,1982,1991,0.012852769288150354,0.06688706301435143
51810,1983,1991,0.09694315497842447,0.12177065253496888
51810,1984,1991,0.13786941886707754,0.20320257911104633
51810,1985,1991,0.2548246108652975,0.3141765082176988
51810,1986,1991,0.368486594503952,0.3812193948670002
51810,1987,1991,0.5190894621926256,0.4400424457981327
51810,1988,1991,0.4572121747527094,0.4636355747187766
51810,1989,1991,0.49999148689018563,0.49761611658271754
51810,1990,1991,0.49504574569332005,0.4866113410792483
51810,1991,1991,0.3494972143661208,0.4705256371237079
51810,1992,1991,0.20872579504442032,0.4903846089426125
51810,1993,1991,0.38351554133593685,0.45178192247658977
51810,1994,1991,0.3611672696092429,0.459606118040214
51810,1995,1991,0.3458670966048928,0.46302287456219027
51810,1996,1991,0.42179785126371816,0.48409999526170555
51810,1997,1991,0.4560077602775157,0.4282493611213418
51810,1998,1991,0.5165480885012017,0.4917200169994702
51810,1999,1991,0.42615551735085533,0.5347814504899375
54003,1977,1991,-0.05582023645031465,-0.05201758514945687
54003,1978,1991,-0.05205762712156027,-0.18509222624337762
54003,1979,1991,-0.028203742911632728,-0.036453982155499665
54003,1980,1991,-0.028404035017099413,-0.04830892231823358
54003,1981,1991,-0.02705935776613199,0.005062818793701188
54003,1982,1991,-0.04185803791264233,0.0213144503181566
54003,1983,1991,0.03269383424695341,0.023167869213333473
54003,1984,1991,0.10367130172417402,0.14492565319465212
54003,1985,1991,0.09703658104908718,0.1274019243467246
54003,1986,1991,0.17280285473165521,0.16572933356464525
54003,1987,1991,0.2679473292503151,0.17959366695328804
54003,1988,1991,0.26858561141405324,0.29388136908581264
54003,1989,1991,0.35302789687102354,0.3763721189858027
54003,1990,1991,0.3740371280383256,0.37123373707178264
54003,1991,1991,0.3861796121552757,0.42917083536521283
54003,1992,1991,0.37301134562764243,0.5726717821964489
54003,1993,1991,0.3495831924575076,0.5878811004005258
54003,1994,1991,0.3325582341685575,0.5883729106476603
54003,1995,1991,0.38906815293536945,0.5995628063664757
54003,1996,1991,0.4039168498255904,0.5324830987296603
54003,1997,1991,0.4866584163164301,0.7146374249839476
54003,1998,1991,0.502152856271095,0.614321637231175
54003,1999,1991,0.5516118613231297,0.567020907102312
54049,1977,1991,0.03506627343186619,0.06586752178177813
54049,1978,1991,0.04012511670669429,-0.02328972366004178
54049,1979,1991,4.6175994800309563e-4,0.015108178624695604
54049,1980,1991,0.016357950720247098,0.04472552717730194
54049,1981,1991,0.027453942025701922,-0.009578576381243039
54049,1982,1991,0.04128554452856965,0.01022927541338126
54049,1983,1991,-0.019007934303770613,0.005991935079408876
54049,1984,1991,-0.08125316218956069,-0.05415482561512297
54049,1985,1991,-0.06048838449840477,-0.05489931242015933
54049,1986,1991,-0.11827410260259166,-0.12365817959576875
54049,1987,1991,-0.18986532518965596,-0.16572841596020682
54049,1988,1991,-0.19812777872480974,-0.14781588628411102
54049,1989,1991,-0.2729127278428702,-0.2940105286414316
54049,1990,1991,-0.29344834160163624,-0.3427377448593716
54049,1991,1991,-0.32297462395630233,-0.3709865204526408
54049,1992,1991,-0.327906919076685,-0.38137600143484596
54049,1993,1991,-0.28405962350384584,-0.34186795161748806
54049,1994,1991,-0.2706799610733377,-0.3407633169852544
54049,1995,1991,-0.3261631187139422,-0.35257588128644857
54049,1996,1991,-0.33084828317623033,-0.3880725596549044
54049,1997,1991,-0.4050808384815606,-0.4354843429815065
54049,1998,1991,-0.4122829030574399,-0.42995798471328994
54049,1999,1991,-0.47037198894542487,-0.5048902180533523
55003,1977,1991,-0.011887712145687205,0.034626773919080006
55003,1978,1991,-0.010021428021773032,-0.11998112225749155
55003,1979,1991,-0.00848225586812928,-0.04705138396928296
55003,1980,1991,-0.006262177248932468,0.005395023316942891
55003,1981,1991,-0.0042625539337166184,-0.017448690710892136
55003,1982,1991,-0.006763450612213031,0.09335234542652307
55003,1983,1991,0.007182188637708429,-0.0023062553366497117
55003,1984,1991,0.01976439443928073,0.006333539208738501
55003,1985,1991,0.020732753357307173,0.047079770403031934
55003,1986,1991,0.03540628948787865,0.048892643089662596
55003,1987,1991,0.05397251221662664,0.005044138729664725
55003,1988,1991,0.052980476964300145,-0.0244493086666708
55003,1989,1991,0.0678446471988116,0.1138357926580296
55003,1990,1991,0.07126605980906658,0.10985973643311
55003,1991,1991,0.07070999370206636,0.17519648491141984
55003,1992,1991,0.06601102711208096,0.1238843168200752
55003,1993,1991,0.06520120525861059,0.1598680720516226
55003,1994,1991,0.061960682846141445,0.1303333336231363
55003,1995,1991,0.07112802027282417,0.11791590622565254
55003,1996,1991,0.07495640867191614,0.1627377190693167
55003,1997,1991,0.08938435122878458,0.1454921357592747
55003,1998,1991,0.09304733826738666,0.10442260226615188
55003,1999,1991,0.09970365624814694,0.10621560362618945
55031,1977,1991,0.010832898171754746,0.005086417531886659
55031,1978,1991,0.004532631434987641,-0.050732792450144726
55031,1979,1991,0.018422699669213664,-0.020925450201596193
55031,1980,1991,0.006627037206469735,-1.1538122283038747e-4
55031,1981,1991,-0.002594575539377269,0.11609629072948457
55031,1982,1991,-0.003125878219679805,-0.004603182847460304
55031,1983,1991,-0.007493218655307427,0.03177566939822707
55031,1984,1991,-0.008017192034150597,-0.05667272566112491
55031,1985,1991,-0.019184353736526192,-0.019908845276441874
55031,1986,1991,-0.026241757366784288,-0.09442430186375106
55031,1987,1991,-0.0358350533990024,-0.09841988180757888
55031,1988,1991,-0.0300594413179165,-0.001243819962463918
55031,1989,1991,-0.03013390889753336,0.0034757837266860027
55031,1990,1991,-0.028704764746001542,0.001849468244986666
55031,1991,1991,-0.014628064102538314,0.019893873706816726
55031,1992,1991,-0.002163422371803307,0.029773073728831426
55031,1993,1991,-0.019476555801990845,0.0394354078255289
55031,1994,1991,-0.018187151155478254,0.008473333897053407
55031,1995,1991,-0.01415761248665924,-0.06244550902548085
55031,1996,1991,-0.02052334284184558,-0.05797674903214667
55031,1997,1991,-0.01988053651419705,-0.03378798877308864
55031,1998,1991,-0.024787246813814376,-0.08914995351776167
55031,1999,1991,-0.014109855661816691,-0.11281116614712439
55035,1977,1991,-0.034192809995937254,-0.07243527634402169
55035,1978,1991,-0.01426791270694983,-0.07039390734949236
55035,1979,1991,-0.05823940883572567,-0.007287256864843657
55035,1980,1991,-0.020925258127678953,0.0067039739038723435
55035,1981,1991,0.008244167171605421,0.04234343619551706
55035,1982,1991,0.009944883695205558,0.04237027736435128
55035,1983,1991,0.023659495953567172,0.051243586926149165
55035,1984,1991,0.025221004731625748,-7.701931207270922e-5
55035,1985,1991,0.06055568711814019,0.007532185480540802
55035,1986,1991,0.08277828433676503,0.05536243404233088
55035,1987,1991,0.11299660068842395,0.1658003333380036
55035,1988,1991,0.09472542012465571,0.12626810656102738
55035,1989,1991,0.09484676924378094,0.10922120512631772
55035,1990,1991,0.09029745998550286,0.04579332001309866
55035,1991,1991,0.045751420179706445,0.15366102036021911
55035,1992,1991,0.006339132464464445,0.21121274984134453
55035,1993,1991,0.061138426614258876,0.196330262553442
55035,1994,1991,0.0570826089750498,0.19556058678016552
55035,1995,1991,0.04425930713258822,0.1831423610510312
55035,1996,1991,0.06437629388587429,0.34420285890995506
55035,1997,1991,0.06223095070381458,0.293249390184114
55035,1998,1991,0.07773166414483006,0.33410351812381056
55035,1999,1991,0.04388837537929716,0.29242322620497796
55039,1977,1991,0.018326560212698014,0.02792153329678926
55039,1978,1991,0.0015919301679251376,0.027748871110827137
55039,1979,1991,0.045292421638805515,0.03700576584619619
55039,1980,1991,0.012427310496453143,0.010327512762882355
55039,1981,1991,-0.012948158058937396,-0.007213139922612962
55039,1982,1991,-0.01755944832854837,-0.0052582313458777695
55039,1983,1991,-0.013929403068962993,0.003685409719938141
55039,1984,1991,-3.614744603294728e-4,-0.06108007013636274
55039,1985,1991,-0.03283988368430532,-0.03313765133177937
55039,1986,1991,-0.03643814182681843,-0.01680294430814899
55039,1987,1991,-0.0429904271835115,-0.06344816857014712
55039,1988,1991,-0.026784036143090953,-0.04725152143425215
55039,1989,1991,-0.009114804788054124,-0.009637293310651659
55039,1990,1991,-6.903986585745233e-4,0.04153020601550872
55039,1991,1991,0.041050112428327554,0.010906847787939048
55039,1992,1991,0.07294660486964603,0.06786512449661353
55039,1993,1991,0.019811190813162412,0.13626293077393137
55039,1994,1991,0.019794912574893023,0.07015484298978625
55039,1995,1991,0.042970699588812535,0.10443625328611028
55039,1996,1991,0.028400836457412953,0.1559223301020165
55039,1997,1991,0.04770591772114258,0.1056262305313338
55039,1998,1991,0.03733263994074912,0.15110336930362078
55039,1999,1991,0.07751411744229342,0.18326174762778735
55047,1977,1991,0.048431082599516714,0.04562187767585624
55047,1978,1991,0.03742001751816826,0.030948551162125363
55047,1979,1991,0.042479394248454865,0.045547946680053575
55047,1980,1991,0.026194385464445375,0.1718927417366195
55047,1981,1991,0.012565745749631931,0.1516447160643245
55047,1982,1991,0.02067242405109999,0.059970703602109876
55047,1983,1991,-0.029963153349246985,-0.18859567104992336
55047,1984,1991,-0.07311707560285821,-0.14034453811247427
55047,1985,1991,-0.08468196441406493,-0.1766863277586913
55047,1986,1991,-0.13978460862519324,-0.15069411268112087
55047,1987,1991,-0.20999691678852808,-0.12068723078806876
55047,1988,1991,-0.20234604671121273,-0.18123766232378358
55047,1989,1991,-0.2529231190768588,-0.17725478678741335
55047,1990,1991,-0.2634933505093076,-0.3282042622410931
55047,1991,1991,-0.25117418596521257,-0.24994412177799308
55047,1992,1991,-0.2259680392583026,-0.0497700637700883
55047,1993,1991,-0.23604248950077658,0.026807267082859746
55047,1994,1991,-0.2240729676777484,-0.15327899032022685
55047,1995,1991,-0.25224647023275676,-0.14418420760750095
55047,1996,1991,-0.26997504181691523,0.12049430821354357
55047,1997,1991,-0.31853800376509933,0.15733728317624174
55047,1998,1991,-0.3346234327919399,0.20768536380160818
55047,1999,1991,-0.3493369568345088,0.24713931477209627
55063,1977,1991,-0.032049684581667966,-0.09307408959114483
55063,1978,1991,-0.012124230986075258,-0.10363824399384569
55063,1979,1991,-0.05749370423439219,-0.036919133855016995
55063,1980,1991,-0.019863754182422203,-0.041882248184442084
55063,1981,1991,0.009487333136604803,0.10134858697712357
55063,1982,1991,0.011844823225755592,0.037286682687487804
55063,1983,1991,0.02243416888443939,0.04014737686782599
55063,1984,1991,0.020925642889601023,0.028474750575183453
55063,1985,1991,0.05683931095003266,0.06825631851682701
55063,1986,1991,0.07595391606918074,0.06356363255019826
55063,1987,1991,0.10228835934416294,0.06940834317293998
55063,1988,1991,0.08383908127719174,0.05784684171056487
55063,1989,1991,0.08029370239544398,0.04187623614718561
55063,1990,1991,0.0747944218066938,0.13992239875022427
55063,1991,1991,0.029354357662676116,0.13173135159979577
55063,1992,1991,-0.009810337750764685,0.11875717099200145
55063,1993,1991,0.04645755602339951,0.13542853674025856
55063,1994,1991,0.04310783277715606,0.2325100078637421
55063,1995,1991,0.02772450140563022,0.20123879878256723
55063,1996,1991,0.04736210431488669,0.20911435928338218
55063,1997,1991,0.04160524824188233,0.23015303004664034
55063,1998,1991,0.0565605377165296,0.21820045588663728
55063,1999,1991,0.02029047697115356,0.2411135195095948
55089,1977,1991,-0.047553759122454436,-0.11639033685031097
55089,1978,1991,-0.03267285956609285,-0.0634905645271322
55089,1979,1991,-0.05117017400284383,-0.026246985100023986
55089,1980,1991,-0.026534264122825082,-0.016092632742388476
55089,1981,1991,-0.0066061599553356035,0.03485372230193673
55089,1982,1991,-0.012079691823616415,0.01685176971667191
55089,1983,1991,0.030259359717191747,-0.003802984567520925
55089,1984,1991,0.06295122962356135,0.08772019782956719
55089,1985,1991,0.08340563038497484,0.08659781393920096
55089,1986,1991,0.13192391915263554,0.13145409428426125
55089,1987,1991,0.19438337401009229,0.14944555054838404
55089,1988,1991,0.18256114014003635,0.22962156368812825
55089,1989,1991,0.2203042675126312,0.21563599827071855
55089,1990,1991,0.2266602671728107,0.21931368477577906
55089,1991,1991,0.20255875960643663,0.32491795516857924
55089,1992,1991,0.17056996607767796,0.28216003634570463
55089,1993,1991,0.1964319203778895,0.3118893798706408
55089,1994,1991,0.18615101355439226,0.30294624130568626
55089,1995,1991,0.20285838912252147,0.30914516415248117
55089,1996,1991,0.22281115835700505,0.35207088635798667
55089,1997,1991,0.25829377145802074,0.38592934812579416
55089,1998,1991,0.27547570078284717,0.38138101610293984
55089,1999,1991,0.27510990377960354,0.40200809431319784
56025,1977,1991,0.054049866431368034,-0.1450321927178151
56025,1978,1991,0.04158372829916373,0.032274965671155176
56025,1979,1991,0.047820599560251975,0.06446670048872294
56025,1980,1991,0.029268900625116057,0.1243029186073481
56025,1981,1991,0.013773391538046607,0.05781251118860409
56025,1982,1991,0.022712055548424953,0.06265397534149875
56025,1983,1991,-0.03347597979601742,0.003546816167225856
56025,1984,1991,-0.08121393365504137,-0.07768705875539572
56025,1985,1991,-0.09451767957503744,-0.12233863599134365
56025,1986,1991,-0.15576929624634994,-0.154479059551623
56025,1987,1991,-0.23384448590087523,-0.2705886378846496
56025,1988,1991,-0.22511787531869318,-0.2745173112977146
56025,1989,1991,-0.28104252724322,-0.25523425915803477
56025,1990,1991,-0.29266349438105327,-0.267697869988305
56025,1991,1991,-0.2783911049317044,-0.23853527573690458
56025,1992,1991,-0.24994466868271856,-0.17756492044261973
56025,1993,1991,-0.2618849592445924,-0.2069347258324714
56025,1994,1991,-0.24859101965938377,-0.23363826328737725
56025,1995,1991,-0.2795549151772981,-0.23209369854048267
56025,1996,1991,-0.2994513827109908,-0.2552120642273583
56025,1997,1991,-0.35311590778617924,-0.26934267538507894
56025,1998,1991,-0.3711280820808426,-0.30469529524753236
56025,1999,1991,-0.3869020780446761,-0.27575830389714495
06019,1977,1992,-0.009058036938152525,-0.014449102293792922
06019,1978,1992,-0.012611049052386492,-0.03202016783630324
06019,1979,1992,0.005102800690376181,-0.009707866460225919
06019,1980,1992,-0.0037759123818972783,0.031722943717820584
06019,1981,1992,-0.010255721647464435,-0.0077979716699445555
06019,1982,1992,-0.015201024227137596,-0.0024266875234086847
