tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0
-0.0046975843721875216,0.007166645037370302,0.0023172900004339767,-0.005757861068965451,-0.004135085207024488,-0.007831702085511962,-0.013379689315265451,-0.0031890680698647617,0.000957496103369836,0.0008698859615229269,0.006905905051755995,0.013590919852636166,0.0065850861681482475,0.003265611379929596,0.010899348657052105,0.034960787770891205,0.04364789919668214,0.04221854309484179,0.061531838908236325,0.07229633227172307,0.03272887079133924,0.09508667617618294
0.01259234108440928,0.0066363668731474505,-0.0063874446469937745,0.0034350388168704585,-0.004440398673101767,-0.0031391989895619165,-0.00030867605332099825,0.0012207023053881522,0.003201424162352029,-0.005007570669244646,-0.0038309716471890726,0.0036314305006229534,0.005734610939138538,0.006941656729804747,0.013769386598566668,0.030380475381556412,0.052750649434405564,0.04483146333790587,0.053432736192126205,0.054976299260561697,0.040172631445510656,0.017867035627574624
-0.006226549238712416,-0.0037435408560097523,-0.003382151281718791,-0.007820164013779066,-0.009147321842785423,-0.0016943504006130595,-0.006771503442672876,0.0007235857081941132,0.005561802761705854,-0.0035921493712844114,0.0014016160031705659,0.007348047106463686,0.00392766123218508,0.009695838356333657,0.014214429017381508,0.029394925331781917,0.05394098943556904,0.05115145192163312,0.049173991401430285,0.05644351860702742,0.041468438975130556,0.06703963283578497
-0.002657862176928045,-0.00500212114035662,0.005998662810622727,-0.0038391575281993147,-0.003539844766503834,0.004457613274491961,0.0028597602638996806,0.0016080566717324282,0.004327266368746199,-0.01013343326094577,-0.007121822454093212,-0.002503941535220933,0.0034264139715187783,0.008002991589750872,0.009412266383841978,0.033860882784454316,0.0674120018742337,0.054685223311992374,0.06816569987683026,0.050394283502751276,0.037204856082714316,0.004871207324285004
-0.0036644248726702268,-0.007316015147904649,0.0028411755716530466,-0.0014497203093589246,-0.0049642941556196024,0.002970392191058699,0.005872197325760754,-0.001654653041805807,0.0007567297920876132,-0.007510621197511598,0.0018666270234662383,0.000717128566092452,-0.0023043444617126467,0.006014893571358189,0.01394732355726028,0.03778670990675405,0.04867528102888256,0.044944943794509355,0.0705341409701952,0.05616252716994533,0.002458406264151246,0.02039310158822531
0.016651890796404667,-0.0025202596334432934,0.000453824379071022,-0.0020490536172871063,-0.005825252489047783,0.005473558663243866,0.0005542817138645896,0.0027519093324821775,-0.00257557361063216,-0.0051292285409886,-0.006781669215752878,-3.347979672241894e-5,0.004293809980728962,0.0025972564697942092,0.0017513741475382477,0.00974185601884472,0.042857201642226395,0.0402112090715319,0.0238694255910692,-0.0072077048097567015,-0.02499871693290761,0.013188251236097051
-0.0027059181296186776,-0.0013223405662307673,-0.00982449357066327,-0.0070620469806585906,-0.007014248502340861,-0.0011597517433831793,0.00010913816756356972,0.0019453189635876957,0.0049892695971824755,0.004310072585000572,0.0018167952404706859,0.002538177796806298,0.0005626123282049076,0.0046599488963355905,0.008190612620526814,0.026292925388805174,0.04519207362936895,0.04194283564451606,0.0340462785128729,0.030372664101478365,-0.00720617869850871,-0.040347269948735554
0.015046627727272718,0.006352084098282359,0.00267101688200113,-0.0015227252253184006,-0.0013557965364687137,0.001211208605215954,-0.001945376305536885,-0.0005067765729132814,-0.000453667357932921,-0.004536243298188799,0.0015837911433456973,0.0008726718107265115,-0.0014390860009577389,0.0014085157925988732,0.002021455086486105,0.015377296535776332,0.040459693132782096,0.04250652000734066,0.04319514471726953,0.0198061784755349,-0.0015179618463111364,0.030833966594538464
-0.008685171779798637,0.008425630263907613,0.006616684153754407,-0.006235383262809014,-0.0047489553347018045,0.0025734721212507285,-0.004325655413779657,0.004417525882793081,0.0014027382511622617,-0.006043795128216941,-0.003175314134089096,0.007113088453996218,0.005682970006119325,0.007412279532726466,0.012707531067638157,0.04100960306400796,0.06395073981550017,0.05078512770629352,0.08041226889786564,0.09158562630074135,0.08890175263500238,0.17639155380879304
0.01050051767799563,-0.0012909245331713037,0.004821376826086576,0.00024817351669277404,-0.007655493549649336,-0.0013269203399425508,-0.0073239969666411995,0.0013106238164535683,-0.00048651063175693366,-0.006740707115546222,0.0016688849259800442,0.010128752062744363,0.00960292132283823,0.009497342784472564,0.010243008147019547,0.03413157575064238,0.043914177734149996,0.025861376376006825,0.04208897975042294,0.04238534076260005,0.052039179065062315,0.09758145473765065
-0.016882408665391247,-0.0026783256456534596,-0.010072221101957265,0.0006251590118811386,-0.004041729133240981,0.0029302985198821317,0.0022582335987047153,0.004692789561469435,0.0014456480347923581,-0.004357108779525706,-0.00045485485990725183,0.006387425410915766,0.0029048907097602166,-0.0006189767456625083,0.00874766752079958,0.03712937772091481,0.06265963604729209,0.039650875994978414,0.06392763430311656,0.0403817854398717,0.017251701300084972,0.053797560662434775
-0.00961060491407576,-0.001735501527940884,-0.002029600547641435,-0.007060552932217543,-0.0014316951083916754,0.002811103844472648,-0.011231763685945586,-0.0012509750669851194,0.002703335573413945,-0.003665056519243278,0.005191571558504897,0.009942519524659315,0.006319920940949194,0.0021638184399018147,0.009022509727711842,0.03842149332637974,0.06018165149213915,0.06002899930033682,0.06173178371450914,0.07985012948881934,0.06376843133110774,0.03919182489072638
0.005114410855731994,0.0014258536086931577,-0.002065808800304658,0.0005723728114561525,-0.006856394897632183,0.0011956184468546393,-0.0028549546826385874,0.0013959427335528839,-0.0013983340413916945,-0.006318564427685919,0.0010029211964614692,0.004347506906445974,0.004823264090245009,0.008028892661055831,0.0074118941090304214,0.019585268204023558,0.04731522163304483,0.058386139202742465,0.0503724200115449,0.048585663132857324,0.06332614094984455,0.08465046538158837
0.010752095149826783,-0.0036505455906786217,-0.00046944033350902585,-0.0026688618527034125,-0.0035509026658352635,0.006723003089287058,0.005250899903181749,0.0021560728626128195,0.0022323100998945396,-0.012417362753329315,-0.001812362711928866,-0.0017399075066710256,0.002541462441169434,0.009176471818681458,0.0193701431557096,0.05059459640580067,0.08168082376772316,0.07485082093267453,0.08973827941455376,0.0855477310301703,0.07815031630997189,0.08360857340069047
0.0031441258163601507,0.007559084637369278,-0.0031499427594436666,-0.0042118174058557445,-0.001006161313597923,0.007232037540442939,0.0028715741203473467,0.0017530782391527982,-0.0006650541002696135,-0.0036154947744374243,-0.0003183655704664093,0.0052977120263938,0.007195339825580019,0.013169714407102434,0.0222564097041593,0.042079235794934194,0.0666116193620642,0.07482192622769793,0.06625223418666056,0.05677378625712832,0.023997479671061826,0.0030878148509520813
0.01610907859692725,0.007596941655043598,-0.004178947626268539,-0.0003954424584672542,-0.005392814790112258,0.000545954627592921,-0.0009610347878975437,-0.0006212518780847427,0.00018066754541551386,-0.004988177089824286,-0.0009356432303927455,0.007510255171374919,0.0027183076646997285,-0.002726423181722344,-0.001317271757418178,0.013239469864266185,0.03967728411780384,0.03257114433826324,0.02516320004795416,-0.008692424300282364,-0.034803651045928814,0.016833561988061407
0.0059929095863005405,0.0074824101030093034,-0.0011733080924009613,-0.003354494736321547,-0.0029823068292804994,0.0001519253331275035,5.7001755633070816e-5,-0.0008917276278937342,-0.003724021161052429,-0.0029866841739591577,-0.005315495149467999,0.005309828565749823,0.003214842299387434,0.005444875601985007,0.009946591705663293,0.017806581767752874,0.043724861010809864,0.04692694261425593,0.05416196701859904,0.05035950553205537,0.03605636325317851,0.045006491756073096
-0.010044878698988966,-0.0026594082886761414,0.0030311289611148974,0.002620259500871412,-0.00012112515783777096,0.003553874469211993,-0.0007782661123407574,-0.0033414729849139987,0.0015388365223341772,-0.003570635797588671,-0.0036049229441763087,0.005506272082893064,0.004788592598035507,0.00654943057439958,0.015959488558462333,0.04646278664314471,0.06962031331740079,0.06358297169742348,0.0774025314624614,0.08823926332602404,0.06210702071466381,0.0962954604522999
0.008226912193463946,-0.010740409209673011,-0.0023949633829753857,-0.010496615902965667,-0.01625641473015426,-0.0035012450230080595,-0.003913686431621409,-0.0005260821603273246,0.006261207378131422,-0.0029839245704193595,0.0005234702964722918,0.007638224820198174,0.00786344511789776,0.01403753735634435,0.01737800475453501,0.041862268053848704,0.06743209151051016,0.045698813763581606,0.04295145213760196,0.028083438981610708,0.009656219993992162,0.016567714733228843
-0.000342422517925882,0.0001358433999108024,0.0009395945295980729,-0.0039708809427058634,-0.0032033571769357707,0.00774920263492981,-0.0004357358250353883,0.002864274027807205,-0.001781740136564516,-0.004662768464626251,-0.0022910845997778993,0.002206647125874624,0.0015356069886959401,-0.00020575213755661908,-8.477111387923492e-5,0.007000439156766341,0.037533676986431896,0.03731974228497278,0.028029688847517952,0.012073110775765403,0.0024077958997288885,0.02382814095907144
0.008046432221462447,0.0018348637944981955,-0.005495706363426081,-0.006491204632854916,-0.003968232028202433,0.006397891011329481,0.001353999593301221,-0.000961429530859283,0.0020136264709494037,-0.008604281211442062,-0.006081988354671533,0.013871265388904697,0.008870107103627923,0.012138189443192168,0.010803336662178394,0.03823197165738823,0.0608442309496783,0.04272794582186344,0.034728001019812604,0.0447189265921254,0.026364260911046454,0.08249322674506739
-0.01584511890702208,-0.002846136282073932,0.007978458192365314,-0.0026315192826269194,-0.007887160702287194,-0.0006885561125002398,-0.003736863498268958,-0.001242810906504262,-0.004868707307415369,-0.008239145249298342,-0.0026593138581544307,0.011955421077876961,0.00835219307880864,0.011824464713074929,0.021234146699037507,0.03573039668331765,0.06435765485899152,0.05798039860175798,0.07029763318252889,0.0843858002341983,0.08613476617465662,0.1605638139017453
0.003983870462560126,-0.001450024703513671,-0.00011906299850827081,0.0009117294550836873,-0.004152327656421764,-0.004721196776318382,-0.003745304686923493,-0.0028292377600609344,-0.002817613214309995,-0.008001552337488414,0.0008190943356491235,0.0052627000066158254,0.00971547100914573,0.010926943631401847,0.011007036412996937,0.025425060157545164,0.053975542422059035,0.05773954640338834,0.07560105574754021,0.07769837886351122,0.08207867419054729,0.04885356763139509
-0.003964551131001506,-0.0012863282457213731,-9.53310076095716e-5,0.0015695635284460132,-0.007486863233252177,0.005990855110670912,0.0014066008831824098,0.001798824957701264,-0.0019031448820601591,-0.007679478414852932,-0.0021553666732249083,0.0047294254802981,0.005505476900236039,0.003397129712517007,0.009192846251729598,0.03797611168210654,0.05085892564474064,0.047036196694291696,0.059734076686838715,0.05372399940714187,0.014731914861209436,0.0172182754903757
0.007367661730884289,-0.017297791243199363,-0.012115997112292257,-0.00866462774166543,-0.018824945017454395,-0.008699213936531539,-0.007429294969386606,-0.002239564908971826,0.007015504622081634,0.0025895099786261808,0.0053188827293618735,0.014714043127139934,0.010412717828270215,0.009989429640654976,0.01377768372504142,0.0546971845344899,0.06855450705617956,0.05288882735044392,0.07302265330330346,0.06845929347388961,0.02897970413672885,0.0840869530593544
-0.01049790413891657,0.0043102515096521046,0.0031603459245969053,-0.0013454454876018285,-0.006181771077904925,0.0006451898019741609,0.0003130621009112751,0.00044651065926459436,0.0026827169079867447,-0.002284110121023429,0.0005004627349535467,0.0020050514172800754,0.001798532774266418,0.004179575861237278,0.008916385329657252,0.028918993672688974,0.05046856759409466,0.04256526378191302,0.05489938122729722,0.042397816788372615,0.026159699926065615,0.043636045773180636
-0.010942473020004992,-0.00037907115646423103,-0.0028414493739869944,-0.00013854750234894563,-0.007788218715259562,0.0015335053718462395,0.0018138226196666022,0.0011251828541869254,-0.0029066480099945915,-0.008550682940564984,-0.0033230484559335543,0.0030301722939312186,0.007000174322272487,0.013078552387268731,0.014857024099522057,0.030749572653196104,0.055491444522647114,0.06662727626122972,0.0550806531828648,0.03845293141336515,0.03908679658087219,0.06322858417216187
0.010107251188408871,0.006521550598467275,0.0018430958326929587,-0.003616681518952158,-0.002928836681265428,0.0042182122845125115,0.001267872022766197,-0.005951141269700197,-0.00021131270037504877,-0.0069866522446081596,-0.004372427889698499,0.009471163188667267,0.0031138606902068747,7.022079599849347e-5,-0.0008809243280635231,0.02007653624037269,0.04887049782451728,0.037929637735746057,0.04047836675416187,0.02947106237077589,0.0009764068200433169,0.040799447434237766
0.007540652246827588,-0.007247676769794446,0.0005220486075166363,-0.0031538090236038676,-0.0005589142375839546,0.006999237620619978,0.002807186927867988,0.0002762377029647159,0.00035747801453301135,-0.007116899169732467,-0.004097642419086651,-0.000332663419296278,0.006193108054859193,0.006687294186133246,0.013020550139692277,0.032274108568581886,0.06099963542222275,0.0613390923371643,0.045974799892169044,0.03343599861863878,0.046171000612000614,0.04672082620349453
0.0018328565277160708,0.002334435677629755,0.004208537779355354,-0.0039023110430009946,-0.01078006807043702,-0.0009476853110235167,-0.0027980063263133006,-0.005538752889507748,-0.0008903386872151023,-0.001528898232559388,0.0004784049775778965,0.008495275756189288,0.005967408217322911,0.006876689471100832,0.013041121760863954,0.03923435294154611,0.06098186467090094,0.054083369534273465,0.05399751253028838,0.05807233500269472,0.03074522958824294,0.03343723942183737
0.024031644663462814,-0.0004029699948326332,-0.000998626425460509,-0.008917906563456923,-0.007292857207559195,0.002422140811493818,0.00465581146838275,0.005112780699494504,0.0007510555829651727,-0.0066584143410610246,-0.002009440981780029,0.0048353512625177114,0.001414732635759959,0.0025900699309783057,-1.779338215928996e-5,0.027705640793356603,0.047989892044235,0.050586656046687696,0.04923329375475607,0.03351711572269712,0.016577597077018193,0.04456241009735284
-0.0016919740437928905,-0.005397046482609226,0.002652845940606515,-0.0021198680473250076,-0.009302857665243674,0.002853883624633361,0.0005991686357336305,0.004345109321844359,0.0009217623048370161,-0.0069409192889331684,-0.00742999983871311,0.010437016347200838,0.0045493222603146906,0.003962035172307081,0.01636581620854338,0.050511322179625374,0.07069260202277539,0.060644796404772904,0.09289564874650104,0.08973549560931778,0.062384671896277194,0.04211582483858099
0.012676978015410718,0.009628502821737864,-0.0017048605493309417,0.0020223689709863517,-0.009107325624293755,-0.004379689269703151,-0.009559383359063327,-0.003541904411545689,-0.0010563423526131614,-0.004061591711500933,0.0023139602162522317,0.00721969202500046,0.009837449541792666,0.010708518548084715,0.014277739265987396,0.032128198309188005,0.04406875847870866,0.035689555518816314,0.021295038396120878,0.02651510915512233,0.004396705691500802,0.06922344724891422
0.0006644788218433153,0.0037525133203532954,7.665746785813949e-6,-0.005462716127116978,-0.0008289441124768752,0.0017704712507036935,-7.295202123722293e-5,0.001025531300882013,-0.0011648857629328478,-0.0016760649912378942,-0.0021790582948003684,0.0019811021265096307,0.0008879754458828821,0.00159857050629285,-0.0019501279097148341,0.010505800580045238,0.05005534063648193,0.03254639472064598,0.032945093263232465,0.025054628366908843,0.02167269864194036,0.059663219778300296
0.014083793369550016,-0.00037023495213896895,-0.0027745272528344514,0.0006165312142383559,-0.007883913611853949,0.0003915665394519852,0.004665243975465536,0.0019134401497953874,-0.000438399320045815,-0.006421918549145313,0.002682592820917371,0.004538929913804102,0.0016702780021867272,9.57286415820125e-5,-0.002738213537219046,0.011455503996987294,0.02887395349503671,0.005233536536615108,0.008563254502802308,-0.03112709724544385,-0.06392528233931098,-0.06465945710540005
0.010372697316804963,0.010852044606279332,0.0007246368013482619,-0.0030818208001062715,-0.008253589734493078,-0.007029691246690058,-0.006598400719930147,-0.005231889845744079,-0.002485759250962379,-0.004734249342526175,0.003554773733322161,0.007102519399331917,0.009254723836347829,0.013111196559388336,0.012381833922920237,0.03339464782205179,0.061744156372291595,0.05625008033960029,0.06565988218316236,0.07132616556547476,0.07939319638438383,0.08954673002019593
0.013130999557733027,-0.0016937640219673571,-0.0007188004716624431,0.0016596384276742608,-0.0033451892100258476,0.005041821069815626,-0.0008185634598203896,-0.002255764141586108,0.0013989393462121055,-0.004712677231827237,-0.004580952263062756,0.00013390850053171172,0.0029123494657301656,0.009190047088383056,0.004709657918799168,0.01744884746356496,0.04268555397080022,0.04322463956995611,0.04590247071286233,0.02510252778926256,0.03197038633572311,0.05003187497508418
0.009481513788626347,0.009306329477640424,0.004645464981380856,0.0007862277233743845,-0.001579249881248834,-7.295671880693392e-5,-0.0010409846289424212,-0.005095410522491663,0.00011299811766248004,-0.006508520289572406,0.000417886966999163,0.005602205057029425,0.005162124291971554,-0.0032825686583832793,0.002129725218549113,0.02215314951774392,0.048482099229500294,0.03494549840856858,0.02500709532418897,-0.00471383050160941,-0.03403245951211975,-0.0011822652407020354
0.0216044657479447,0.01334856492852955,0.001738550493052552,-0.00027656941026690053,-0.005838184468287781,-0.0024247773553602776,-0.0015681000919061526,-0.005191281686008685,-0.0027153190681278314,-0.004100361612618109,-0.0004439136597837754,0.0024013114375362045,0.0027994148653530137,0.003330168421578502,0.0027165964880240864,0.023985168415641123,0.057350210882872864,0.046716693528939764,0.06286030103787338,0.057082864844351655,0.027484087824005146,0.01201926640310142
-0.005007050060595309,-0.0038247227575474727,0.004051406737484577,0.0021541572596217137,-0.006054653611040388,-0.004100765773628448,0.0016141315211152408,0.005612272145178481,-0.00035029389345214175,-0.005517986726324471,-0.00752117292806696,0.00410980385760441,0.010582105565384829,0.005695835272450739,0.008690106789745878,0.03539657995646426,0.055171761063134345,0.03124081818112967,0.05250199055736356,0.06169209898117678,0.05929761422933803,0.14459974150235647
0.005688757467063874,0.005879843584736508,-0.00446488526147888,0.0006236797788741455,-0.00603139435487143,0.0015788194022992319,0.002271533963332482,0.0030391300283390916,-0.0006375447878895856,-0.004631922488178777,-0.0008445024404726885,-0.00022805236512396998,0.002010463136823735,0.00020782982732074263,0.0034043383446128333,0.01887099187918548,0.045939961535838084,0.04515226755875552,0.05036241660006296,0.04384652909277722,0.015782704911322634,0.024971514395618566
0.012242364084121384,-0.0018522443046489895,-0.004050720030331182,-0.0038814055138958747,-0.005220794204777381,-0.00047302695040086134,0.004235073420270009,0.0035957648075419187,-0.0026749197476400176,-0.005760946885341392,0.0019843548205954577,0.0005976255265416241,0.0031196007702927525,0.004603328153011876,0.005534283390597968,0.027408244491903,0.04063325573918712,0.0355577712346109,0.03361364254636908,0.029760383627330945,0.016444095907124447,0.008462854158478552
0.01960569899576439,0.007268049568401553,-0.0044191838053426104,-0.001414954141549084,-0.002380674442069107,0.0008974559530901001,-0.00028326895018915293,-0.0014995009103831074,-0.0020036720594379743,-0.004161911038258299,-0.0022553163076463904,0.004584315423947171,0.00528460429231455,0.0076249391506458585,0.005875939234982171,0.01825139076639572,0.04187163496598667,0.042349981298698214,0.035665422478291436,0.028030603799223827,0.0072347001185191434,-0.024620549396277207
-0.008248914018080818,-0.010740344751848787,-0.003952624355216922,0.0002986289296175761,-0.0005823440086852479,0.004144727123557786,0.00110105261924671,-0.0024206903301569626,0.005267138572345938,-0.003380480234016775,-0.001052214889129024,-0.001188546505790423,0.002136576821109987,0.002926987507504593,0.016800100263344882,0.03965229591953291,0.0713748763913033,0.04722679032851771,0.05161203128234375,0.03271649060978394,0.023190950105820982,0.008362662848763587
-0.0045068590154316674,-0.003835385658012675,0.0010337241810544119,-0.0024406327341026644,-0.005123541777666102,0.004872166918317686,0.004065750604803323,-0.0009223016096205804,-0.00019456395720490236,-0.004516387130303818,0.0005101164956468799,0.004878565167227407,0.0031273524722665587,0.0013161290212240408,0.011152770139277075,0.04146680288282994,0.07247407111853235,0.06366794468656341,0.0686020868880018,0.034550578030763675,0.006931063637415847,0.0076261644896747655
0.005311656429082182,-0.0067968916973609956,0.0018071344928190301,-0.001429542050542891,-0.006824434716654137,0.006698179648663621,0.003933408165079011,-0.0004688367275177491,-0.0010195698388649297,-0.01051985168915999,-0.0023661325458959946,0.00694439299971249,0.00795066632745344,0.00881664760221022,0.011072710666720699,0.037655609596764034,0.06657970377522318,0.057384161525517084,0.06844327731314419,0.056155515850978006,0.026808118318855063,0.013108578978783245
-0.013574017809147368,-0.004164854333462889,9.710139940102501e-5,-0.005077341399298971,-0.004150285712248992,-0.008709316679433598,-0.004372273651841192,0.004702594540934055,0.0014693387672543806,0.0003997033254688944,0.0003095779290752645,-0.0009153150759055193,0.008671623552634412,0.008655056227873582,0.014994207979714893,0.04199012042715256,0.0726403658720796,0.06460016936984113,0.08263946965551358,0.0925897452662444,0.10067747136712614,0.10026457095045421
0.012532810632986544,0.010363803951056787,-0.0031460622843494587,-0.01284005155625292,-0.010560433590746477,-0.00025326971480069094,-0.004051421658501851,-0.005855768571485316,-3.121994401377588e-5,-0.0021781405827529434,0.0005130254429848418,0.007945778568374728,0.009436024140522626,0.007029310269659462,0.01145460114586315,0.029774230091750266,0.05273362250683078,0.05506411872506689,0.05850874673149053,0.04882995491003914,0.02317341299954236,0.06407073512071224
0.0022862291053926723,-0.0006630700862820841,0.0005907042973898206,0.0028638226021477616,-0.005472684039383831,-0.0040976219992398775,-0.006094562370376225,-0.0033542137929086662,0.0049352966262229195,-0.005862669013358487,0.005713341120955666,0.011932890305151558,0.0035838341342732225,0.008337908510851175,0.013859678239793496,0.038954052238996346,0.05791346246093553,0.054103371672209404,0.06157286296306232,0.07749888905730445,0.07582871672371574,0.11263249785911107
-0.007583452979212185,-0.017677469120645613,-0.013015007459894307,-0.002736388282279564,-0.009741575084822176,-0.007312157845800835,-0.0019961165764787073,0.0021905728086196413,0.008912861954095741,0.0029019718876227593,-3.835141049708554e-5,0.010231859640315215,0.006802812216457921,0.00781768433405364,0.013821563265219232,0.04806345412656073,0.08499548637253687,0.06729725595442682,0.08599245352994309,0.0675691258501032,0.016692619926851702,0.030040513575168782
-0.0016446021357655574,-0.009895503422586818,-0.0017662974994059827,-0.002680510476604614,-0.010053097697597572,0.00612014934402176,0.002913096552352291,0.0012069135824095895,0.006391937074405446,-0.004219286610847372,-2.8247967265397173e-6,0.0073258632278153865,0.0014006238879313436,0.0031895282905225228,0.013294560887566238,0.03743034767183149,0.05588540276730796,0.03996860806926354,0.07021572908087098,0.05077599599872344,0.0012450527196199868,0.03442969338088778
-0.000820886686865723,-0.0004310114512602487,-0.004412347384552332,0.0016121304571604805,0.0018238071208428444,0.005962113696042913,0.0005653028238952814,0.0019644780581387364,-0.003969878154582835,-0.0049979900871609615,-0.006154230071159477,0.000833490617161977,0.0021626196663977505,0.0027260755282635836,0.0015892170320158053,0.022799254270175724,0.05764259515134846,0.05894151778351477,0.025223610073491696,-0.0023695332347440563,-0.03193403977405006,-0.008520381469908352
0.0053277068485841905,0.001595534854820575,-0.0048634637736539,-0.005766499047208993,-0.008736611373514312,-0.0032896855317134477,-0.0005032487532843093,0.0025067533933634525,0.0038730291036488916,-0.002238034310227044,0.0016183173353648305,0.0010894783921690796,0.0035917464417421613,0.009259068116032255,0.008056013576392297,0.030198914794913552,0.06852946909506333,0.05839495293298306,0.06015124927112799,0.05004473388186894,0.05621762250388117,0.044077883726762794
-0.0010937490865202742,-0.006021181157464939,0.0004445687124280599,0.003410426160169534,-0.002858529570557606,0.0022023980393184543,-0.002811987899023091,-0.00038124423891178997,-0.0005638751068525995,-0.007863484257737507,-0.004356518847512068,0.007357220012789991,0.005502207655893532,0.010232277929837478,0.013188037047782496,0.03757755873453694,0.06060190222439949,0.04878918176424075,0.05363943472191154,0.05414596969738776,0.053376242061841606,0.0910379111033275
0.01576326727695317,0.008375842336758846,-0.006474611524144644,-0.010371735595945035,-0.004676572075546827,-0.0008470275145197142,-0.0013295820056494056,0.001227785544423634,0.0006312404492589345,9.673901447405792e-5,0.00462959172962671,0.003577999660520274,0.0006806544456829447,-6.681248528566769e-6,-0.0024772423016002454,0.005717765318022368,0.03865728581307332,0.04888522066754731,0.04014857882817308,0.042688331486993546,0.03266936939056577,0.014771822299820022
-0.005471721669962036,0.0009684093922930995,-0.003537641709014427,-0.0017980805243943045,-0.00400216733326653,0.00088544388201643,0.0005882424969004696,0.0020186073753356098,0.0024258516620068635,-0.004984204619916146,-0.004468203553060639,-0.0007475375899398182,0.0034092093202196055,0.009303066046547445,0.009955226337123398,0.04475072506892192,0.05830639189635372,0.04655066204027184,0.05152006551017089,0.0334347150383792,0.04689548469099471,0.029466353078045057
0.006273823038390499,0.0019518841797629067,-0.0025042005855844076,-0.00048653222146897605,-0.0057272183595848715,0.003448028624615273,0.0006652298247436211,0.0018086102993556034,-0.002394610667207334,-0.0048981485084322205,-0.0013174697664610888,0.0040899683905516945,0.0031117305841196104,-0.00037646627140344187,-0.001946312754411868,0.014597507970828935,0.05167978084691565,0.043933681835127046,0.04082211112259701,0.047537388857749746,0.016206234098785747,-0.002987575669275308
-0.006593103804093249,-0.0032971003243326006,-0.002259645273686252,-0.0031751830085465756,-0.008182403708156698,0.006447535476932281,0.0023699298826081595,0.0005932988871872863,-0.0013927587441045193,-0.003949320215828573,-0.008618620525613832,0.006501027019845997,0.009303710189011922,0.0033326870167441416,0.012316459910491798,0.037605471190672486,0.0569579888296122,0.052953053652277315,0.05579144401244283,0.07159615845963713,0.04517897697128152,0.00030274397151220826
-0.0037893982521764696,-0.001860050506317856,-0.0016118504820230941,-0.0005699209602468175,-0.0019837229034509476,0.0022382185008106618,0.0013254621205292577,0.0015408368439192134,0.0013263168729052363,-0.003553958314345074,-0.010564800105112083,0.004729820550824132,0.00601437439640076,0.006501984163616803,0.015946228097349024,0.04002680210307228,0.06308862515593412,0.05957534345094385,0.06608792839453852,0.06509715859264391,0.056867795013429846,0.07516577489570063
0.014799698801578437,0.0028532092603369926,0.001822318999867386,-0.013907683140560331,-0.016008390886780917,0.0010077835823954298,-0.006623925189628768,-0.001069193100604659,-0.0014327873527882392,-0.00425185693308787,-0.0009320760354407317,0.0098499956367602,0.006654220939360835,0.011329897713052022,0.01139181528608786,0.025776059784356417,0.04566805096118213,0.033227410761270566,0.03285522434018772,0.03427787693013782,0.027120443541363462,0.10269175907097113
-0.014024573096698304,0.002510085690657748,-0.0011783513241776092,-0.002957444629738112,-0.00918763650325845,-0.00011881038040627273,0.004386377411684293,0.0019722114333571594,0.00394742949124798,-0.0018552249730494775,-0.0004449695521361723,0.005593403818047267,0.0033235281885264766,0.0072555703851607985,0.015325707121591325,0.04585096462253661,0.06910401436498852,0.055712994003828134,0.07103480326756662,0.08098742713203783,0.08092466501040183,0.0765893208845221
-0.027545265985206974,-0.013284110022194592,-0.0015869223642478263,-0.0008395903513208973,-0.0036786998446985803,0.0055770880809284384,0.002524857640390969,0.0012537565794956136,0.0006179233694962356,-0.0044978881792549835,0.0010881476979399997,0.0052432448822505645,0.0004905881045589847,0.008293635793666041,0.015092897733084799,0.04853929752950576,0.07440887838158454,0.059180918798761695,0.07447129799906914,0.0528396143764571,0.04183103527001193,0.06299716843157593
0.006151635272823837,-0.001723910698199881,0.005426156533551122,-0.002076099759051275,-0.004209537064500921,0.006514870097445565,0.000896357805116841,-0.0006289666438078497,-0.002411875825168703,-0.006579688977698491,-0.004449918976241902,0.0013068565750061717,0.00651674165933961,0.004020694161307371,0.004700806547856688,0.02861577274586898,0.052162291986998316,0.03632719564023751,0.042877848865938956,0.05313271004710138,0.03364988799964463,0.01170794827455993
0.02022203373294699,-0.005364886733820725,-0.011628666338171396,0.0007617087618811201,-0.002457289247460573,0.004700314208828847,-9.754760837774054e-5,-0.0010404420703920988,0.0012726238926912636,-0.002403776304001603,-0.0035900028663005644,0.00447873437578627,0.005029763825329459,0.002134889628619756,-0.0020230321650514037,0.01835933377327023,0.05023511953106027,0.022593818918029935,0.016494863584269052,-0.0046651304822705525,-0.029297017920736874,-0.011719958422697695
-0.019497915520423775,-9.155680951662458e-6,0.0037168605508483064,-0.00206259461495098,-0.0036060511767965608,0.002840160953900604,0.001195417888514336,0.0009134920291149547,-0.004997139340559383,-0.007232363935542787,-0.0045953508266822025,0.0019193388409839535,0.007011194686030542,0.01036664567921009,0.015385852471600193,0.04564954967847517,0.077335638974035,0.080552780158049,0.0744482705511478,0.048899214614004316,0.04839966158777118,0.0825523487654372
