tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0
0.01281625913622586,-0.00570667008920419,-0.006365944955896836,0.0046612337255360755,-2.699415216460808e-5,-0.005792821546413307,-0.012430108435843114,-0.0010105101797159644,0.008227117743872045,0.014608353831233802,0.00679399605406007,0.004389587208382772,-0.005959568210692568,-0.008180109277542452,-0.007548842783956446,-0.009985446037868944,-0.04111424732324241,-0.050869158909044476,-0.06531276739950846,-0.07201422802782305,-0.0834104205213392,-0.23102466443753839
-0.0165444251280091,-0.0058014730197881855,-0.004152710774794886,0.009603174395794847,0.0064461678533578835,0.00804311227523307,0.006655111200297914,-0.0003107680412535031,-0.004233390215278197,-0.0037233527324264356,0.0012510755698654265,0.006576356760667259,-0.00429391397401763,-0.006288064736884343,0.006355475473148679,-0.006323919044876245,-0.017685106042191066,-0.010119441915670017,-0.010270884342080278,-0.039641371897457305,-0.05646940284984594,-0.07728219406874218
-0.006409024099140072,-0.01722367994395627,-0.011699780940237799,-0.008825701182853068,0.007761898523280197,-0.0008733325171340333,0.0012755631230731692,-0.004355945745436218,0.0029396381568804505,0.0073962267194106635,0.00802527174786048,0.005272360019576207,-0.002868697248411799,-0.010778837309133026,-0.009889004603534741,-0.011675275256901155,-0.01045433108988769,-0.021495966773158185,-0.047312007309453834,-0.06112577149481262,-0.05295278306631842,-0.06352748207939872
-0.041821242511785615,-0.029235796527184544,-0.021759023701336002,0.0021749439849392265,-0.015215704318604521,-0.011708250215904352,-0.004860306263444606,0.005604869118121997,0.002352248902336957,0.012858949134651857,0.011685544161591248,0.023761447549381056,0.01665175645925929,0.013932974007580222,0.02157925582592673,0.035725748777487534,0.0276270345338244,0.03308274013262616,0.03690503990510794,0.053273995040157555,0.01516214086022794,-0.032665193803343096
-0.0628035240442108,-0.019541191641439578,-0.021346825660827278,0.014466762728756296,0.015292970026285999,0.003542071032085012,-0.0016213638402749497,-0.007914301862151397,-0.0033020461572171467,0.007085335269754003,0.0017746639506408608,-0.0020963226568752377,-0.000718027516090259,-0.005363296365749415,-0.0015341320811275388,0.01031276124128436,-0.009804053659673108,-0.01586283638106277,-0.03126399694613341,-0.029487442568647743,-0.048295858377567426,-0.07976539096930844
-0.019308094524035046,-0.018760290808796126,-0.020396726876420447,0.0001619930082097305,0.006794382806969285,0.006864493818820049,-0.0024893384556140415,-0.0010014914600026577,0.006439111332030377,0.0049948274182652855,-0.002367372217923449,0.005426171501662246,-0.0037424361644326637,-0.013898944143621089,0.0019837088044003786,0.001345787736034538,-0.012765999723823732,-0.019595926499617253,-0.030435557611724014,-0.048681575034142784,-0.06391865086519855,-0.0565073522377629
-0.026973362200530364,-0.014718530119356471,-0.008660943642996863,-0.0015499414360980743,0.00880195800633304,0.002445086875144818,-0.0011826960524620896,-0.006424623057700924,0.0077347299403250774,0.007563651666712313,-0.002726325579201522,0.013039687499570391,0.006149926074375641,-0.011157838586858138,-0.014996783047097026,0.005071763112668543,-0.021823263259337113,-0.004480174246817118,-0.031737867619398806,-0.059473451270005695,-0.09719739534171597,-0.1820756465867565
-0.0012609231462651813,-0.003236784693891813,-0.0025773114191619912,0.004739017031894489,0.01341047135020912,0.013774605938292968,-0.00898458662922431,-0.003219236226164045,-0.00340689060734999,-0.005301089777126708,-0.006755681958284023,-0.0006748759015288167,0.003923867756318885,0.001178492163834598,0.008596028140251287,0.01126532371445786,-0.020079515552784945,-0.00922517327533734,-0.014835287863322487,-0.07891743781203651,-0.0367343680928075,-0.01599105197172104
-0.029007686050611027,-0.03752782136105125,-0.02100771496308417,-0.00884648024148974,0.009014184258832405,0.004784531490382141,0.00842594854871353,0.005281443464946994,0.009681586714612889,0.005759586542154733,-0.012805709519752375,0.002178053629153738,-0.006192568657349268,-0.0034786947228874873,-0.0033526855286834813,0.01846289049717477,-0.008168605308552969,-0.005246030150865581,0.0057314831947419586,-0.04059659124350204,-0.049652350878207074,-0.10598002457484842
-0.015545877296537157,-0.007859639733667432,-0.02153530279249577,0.016652345509041985,0.01510265284484342,0.005293116743699292,-0.003560599434387081,0.0012661401772168423,-0.0020888143154422128,0.0024565794056477155,0.004406211817613092,0.006455030325262051,0.0021607608901954597,-0.0010130524478628017,-0.0024658659033936895,0.015022062164684286,0.022153237954993684,-0.006331988463977822,-0.03854113690301018,-0.013195141024442624,0.001113834231198908,-0.13418893588363967
0.042098040463601896,-0.009002245047014202,-0.011938330408890701,0.002196039070764242,-0.0042622120215559285,0.004336521602094202,-0.005148019848014642,0.0035593786691727847,0.001901288901851267,0.001985722995285931,0.0014965372415775425,0.007715785501697243,-0.009373870800494935,0.0009583743035998905,-0.002765227213877601,-0.007028039561500126,-0.018191530539874646,-0.021941759180225083,-0.006984856971968446,-0.0027904747855436634,-0.10270910446141528,-0.1282485295131823
-0.015056314247285067,-0.016674838722813338,-0.005458295298475557,0.0002683881820045959,0.002665489069958443,0.0002037792517848128,-0.016317457349586985,-0.0038759838486129026,0.001888560092867021,0.004087634130267536,0.007097338759624879,0.011943912180888751,0.002243081223015582,-0.00990428505553316,-0.013602131621187391,-0.003163932657077758,-0.01976433650967755,-0.028727353018852327,-0.049586461135900414,-0.05702722712122202,-0.08325231967653711,-0.13574579298737724
-0.03261605266045954,-0.03895392102048566,-0.021810159740797325,-0.006617666649597742,0.003269204433273642,0.0032753075183745636,-0.0018082088461751334,0.0029100612230823107,0.01080658416547578,0.010508312518493308,0.0013735000943077126,0.014905551946082887,0.012866820261645625,0.008052308899113247,0.0210651799974463,0.033976438588424064,0.006597194633396236,0.02402843037075793,0.031043589375826665,0.018151088673890876,0.031249479998290468,-0.07286733199122104
0.004398605926688094,-0.007493683917004836,-0.007901300230356002,0.00425869097201376,0.013347134899989035,0.00145679155912689,-0.0035274953960915695,-0.005860960159623251,-0.005112977742325386,0.00033550884858646687,-0.0027821495552676078,0.009622560567600354,0.004195691298770206,-0.0022675783665891285,-0.004081579498429301,-0.0020758602413420415,-0.01543344943564837,-0.03314529183596365,-0.010231643300779204,-0.020249850492178388,0.033418996174570594,-0.04899975459630434
0.008160938858745151,-0.0010346468930159832,-0.015361762156014055,0.007251041073103574,0.009659494367381373,0.008873114252284422,-0.0064350698609207954,-0.0065854888866619275,0.0015955077417558914,-0.0023976265869639427,-0.00018881719911666823,0.006727445461286183,0.00020326855107651728,-0.0003218461291837376,1.8183253740889535e-5,-0.005359053728232585,-0.019544011949375693,-0.0364583454336236,-0.025869139277529856,-0.04390199025734659,-0.030215329779038225,-0.05291559192160745
-0.04226209519743683,-0.032142945721440025,-0.030352185807697208,-0.0017494973924914352,0.013069603230700262,0.012243957244882201,0.009927429302899513,0.006393585661907789,-0.0009381404508155286,0.004349978483210752,-0.0030434233115946632,0.010185438047577147,0.004279859955958187,-0.013739755112770091,-0.017894481016353672,-0.0025525371983396864,-0.028756839630730783,-0.00890514651138306,-0.031504075381721744,-0.006600096039304671,-0.08352062501847593,-0.10509266438300638
-0.04175435264586823,-0.008382547989330436,-0.009665755001014473,0.001302077511565962,0.017193227420536788,0.011522564717280795,-0.0020841032613285212,-0.01513332782806868,0.0057529829913155915,-0.0019375679865707872,0.0021085221665095824,0.007321223212522396,-0.004919908098924964,-0.002771812980745975,0.0012778372145353502,0.020580995762397223,0.014012128626449122,-0.008490402367607468,-0.004058933288178591,-0.022336289638262532,-0.006078220675443849,-0.015242258533335839
-0.015396949335819317,-0.010373515096856117,-0.01833585033158465,-0.002636595687086124,0.007381670925574439,0.008611834961068102,0.0014447369417631575,0.0015361905335220818,-0.003761009325959062,0.0012402301772057043,-0.0006699557022577663,0.007065396212358138,-0.0036377539239317597,-0.0026530237248209494,-0.0054182106255039495,0.010846338918335996,-0.00418836457632613,0.006888484355479039,0.018484018468614617,-0.018196093641881943,-0.015343131507531995,-0.12400275723849344
-0.003096904645591202,-0.011581798691180312,0.0026834687962999635,-0.002844629688092994,0.003560945935839547,-0.003127906604873835,-0.0019102193889244247,0.0004126210172111199,0.004150855389430693,0.0010415771228806851,-0.004948186986223033,0.00621879114133815,0.008023499335282298,-0.002453109142151389,-0.013510809666469751,-0.010763754065695137,-0.03159348595427293,-0.02901226643071324,-0.05330008237673854,-0.07184593636319438,-0.04980262457236,-0.09718363340700231
0.00743263524289803,-0.015955391840688362,0.00124149164355592,-8.450889814931285e-5,0.009407482864619437,0.0010959262082069455,-0.0027008472585352103,-0.0026515167457680454,0.0036186487668179797,0.00610632193889255,-0.0019411858085427885,0.006878209983196703,-0.0014028916797120302,0.0005583534435223765,-0.005551326214508218,0.018558090319520472,-0.009156132084424425,-0.016580169750558427,-0.004456957648389364,-0.022308359220821538,-0.05738215294539284,-0.17726714811217834
-0.013657915572215917,-0.007658916711034741,-0.011008008667190665,0.003157557006924249,0.010961353002210331,0.004967307342336694,-0.0036727075041952575,0.0017080495549776243,-0.002102304540282858,-0.0004621542047607655,-0.005010898662117509,0.003919172094401109,0.003980210818954651,-0.0033354176602923393,0.001708731907223268,0.005013917197522211,-0.026643637268905365,-0.029021063183959597,-0.032133961973124285,-0.06162810477462722,-0.10080651196817796,-0.06543084933130769
-0.041660169535800526,-0.022028604754059176,-0.013739684945244414,0.004381121839647093,0.007843969473323244,0.019943116861324686,0.0010507226866327624,-0.007904106896185176,0.002553382926992469,-0.0027792013446547455,-0.003708928411823215,0.0062437939167920165,0.0026531640796125587,-0.007686571608124302,-0.005145876337331047,-0.002388331627586681,-0.04106103339783178,-0.025426279211457722,-0.03526204584645654,-0.046695032343271575,-0.001246715549423749,-0.15108696971575256
-0.005487704543262105,-0.023515468311707973,-0.02001112260471999,0.0038037454904974125,0.006456799797562004,0.00517740073854351,0.0030472831706847454,0.0036699673385556866,0.003463861158869567,-0.002584736045869673,-0.006152964870621582,0.009030762767726812,0.0026557158881690946,-0.008736465467748327,-0.003270039951168611,0.006546988697032824,-0.026868759885187117,-0.028287125172781796,-0.03999232487624271,-0.044658589243259474,-0.041294639616936635,-0.1737234104073534
0.009266928802853888,-0.0068119077883958545,-0.007352728434127884,-0.00020184287172673722,0.0031732245538369716,0.011918119063885327,-0.003911745935615932,-0.0035277683687506404,0.0014089965162254047,-0.0020026054916491153,-0.008064789338210475,0.00834413847142397,0.004530465953573454,-0.008031716616955372,0.0015825695762667678,0.015231483997986843,-0.005333614484383643,0.006265337884753073,-0.004637693851440516,0.00040887739852573133,-0.004447616895277089,-0.10722162883399768
0.003651014936126959,-0.00512477853727708,-0.001479528353015894,0.0076316333067425355,0.013255227225593311,0.006689774380942469,-0.0041357732590708695,-0.011303404040053958,0.002916310895673909,0.0007651254135625054,-0.003966772575196036,-0.0003078660156309918,0.0052040697904275944,0.008398437893848509,-0.002501719050257505,-0.0009127625903316806,-0.0019019742740094268,-0.011772755634357455,0.0038233309486437636,-0.025130721772807535,-0.026874720710374306,-0.1066893332161848
0.0038762970032703657,-0.00043377717837551086,0.000298866104004554,0.004513953415614333,0.009047154493458574,-0.003343487561143101,-0.007319983750054937,-0.0012993412873418936,0.0008824731151455043,0.003927339596519438,-0.0075174856809118095,0.00017457470575838976,0.005395561054042316,-1.187988207591453e-5,0.0034533387276495372,0.0020860876565257196,-0.011616570513086526,-0.021288728721097983,-0.02317712124001633,-0.024484194744400684,-0.03259895657406833,-0.08499440098193355
-0.0138572644047194,-0.0035121309058091265,-0.0127754781967387,0.01088981637691037,0.005083087389881784,0.017414258147799573,-0.001454849747246961,-0.0007658255552530852,-0.004848939157144712,-0.004869796557395375,-0.006716963435763067,-0.0016780496490468903,0.0005527358991842536,-0.0013205975430033783,0.010708752242345654,0.0254743551177009,-0.0012465568776767648,0.0216381126191266,0.004497339692422402,-0.02791085848008581,-0.04183875551944821,-0.062438677796496395
0.0006427457758733951,0.0009713964349571735,0.006588668803725084,0.010328642877807314,0.011282096980843705,0.004894092578990994,-0.01163353625474651,-0.006580578447673428,-0.0048124659492221325,-0.0028488037399732307,0.00039475238258651315,0.0012961650488743485,0.003077994118613414,0.005101162484052264,0.0026810719801637125,0.011058957086736055,-0.027501725527574912,-0.027527636977876746,0.011100357830882292,0.004790136610537507,-0.09814637940586618,-0.1656310014782629
0.007189399640766934,-0.014980684244358585,-0.00944001974827888,-0.005154935116226064,0.004799119487529865,0.0019463307198869044,-0.00444175593195306,-0.0059685311115917445,-0.00139024881827464,0.004058144377615951,0.005597872781089948,0.00827910791420162,0.010520781328727946,-0.0018357141218534974,-0.0006977669816931475,0.020175107640665168,-0.007884377907043405,-0.008541261232615437,0.010941771516905481,0.02565437463784656,-0.014560171179933796,-0.0761052018346347
-0.01703979716101077,-0.018408263009115425,-0.014646565546396555,0.002551869079683841,0.01522407528294055,0.01968812978137151,-0.003636425295055267,-0.005798237679590752,-0.006606307901912254,0.0023666960225593122,0.002213336257852066,0.015364189798484938,0.017867327429314135,0.02273384197602696,0.03521393283813372,0.04425161908986171,0.042333807880882375,0.04460218164605152,0.037831924609453456,0.015384772118659911,0.010545927811262214,0.00792384104011571
-0.009752670960271763,-0.027596736809274772,-0.014722639789956962,0.009605607680185368,0.012707531768970494,0.004641403044846592,-0.008191853146667295,-0.0017237435187690822,0.0014467021079309387,0.006230648993764151,-0.004370844247099748,0.007687403860118015,0.005836546813939997,-0.01191408715100376,-0.004867918504467828,-0.009897333478630258,-0.03574090499192274,-0.03742118966750048,-0.04931977356196399,-0.1158727547689699,-0.0645059930669334,-0.1896088177113869
-0.008967393492229296,-0.012328930358769433,-0.011679749450108369,0.0010430825038448873,0.005584363692298643,0.006508468352859756,-0.0048705844082461,0.0009439652066595321,0.00016334325667228828,-0.0008305066450949339,0.0015581919381347606,0.0026983824150484856,0.0036480592643414736,-0.002413590656698918,-0.003084699913062027,-0.007901899446689703,-0.035578843938896876,-0.02860081666802414,-0.03475959198616558,-0.04193464979854504,-0.028018983788873717,-0.07249669966958493
-0.04322012081707207,-0.00805675575963644,-0.009103503630245778,0.005610111046546441,0.007257143756688841,0.013753354782647897,0.00015396656518508947,-0.008997518505700651,0.0033557510244312115,0.0016782310239804058,-0.006963085304304202,-0.001384860566817075,-0.005056190472873454,0.0018863811241763434,0.006188089347741724,0.006780646756789676,-0.0054729960824667955,-0.01652442542718941,-0.002034827148328791,-0.0004780909994296409,0.002342725229544297,-0.1389763824308332
-0.0008087178751743421,0.001503672078403047,-0.0025544392226588834,0.009575731821745556,0.0015856977197471942,0.001734763850021097,-0.002147167712699199,-0.0016300520885752649,-0.0029291232455750794,-0.008831384705825054,0.008340315563793256,0.009010083764468945,-0.003061704597700113,-0.0008988897021300115,0.0010529266475721138,0.0044456351008357944,-0.008014488015217603,-0.02509311554154487,-0.022303693499934687,-0.061051701992438465,-0.07335534439231035,-0.06443740687093426
-0.00035358468455574244,-0.005864253536771638,-0.0018022043063396025,0.00848016187702518,0.008864221732007443,0.004341069523422078,-0.00462341896663788,-0.014607682857550488,0.0037436250598614587,0.0071794198884304935,0.0021396743688762597,-0.0018776913098688033,-0.0007735145553229892,-0.005140496158338898,0.00512717091896419,-0.0021790620745149422,-0.017573165280490615,-0.026458432365280518,-0.009828074488250911,-0.030840745076888935,-0.050457069305857014,-0.21189472266129974
-0.0005413553904889994,-0.0047809302526604066,0.0006867589655035404,0.003317796492724326,0.011246899155882685,0.011096675271138598,-0.0009468216827797665,-0.002612773171591423,-0.0027117619905025836,-0.005403579175052582,-0.005517359024818797,0.003217462249448991,0.0020855260770069844,0.0015444169357278692,0.003587668605977119,0.007558824158902879,-0.014646907139256557,-0.05143281904111606,-0.019477023419609406,-0.07273324715829749,-0.012896562315993908,-0.13928496795700213
-0.028160198699016935,-0.01977176545473427,-0.017091804862268925,0.006280834652422372,0.008992407568169087,0.001206226411244057,-0.009816507734346672,-0.006070279961256121,0.005442166508962154,0.01186933105123082,0.002852537123461028,0.005303888059083346,-0.00271101755389678,-0.005046144614816266,0.0008667397984806707,0.01700998146934041,-0.014564447117689202,-0.027211899996178488,-0.0009776117405624317,0.008156296135753737,-0.001979638385779389,-0.0005187815390520448
-0.0348320703634798,-0.01610024017489611,-0.016320460085508384,0.0010827633774765201,0.007785779040466231,0.018811056738243077,0.0039024383671191236,-0.012337745777994213,0.0036433519247233968,0.008594821321797116,0.0024669205128494453,0.005632083422036943,-0.0038556870635651995,-0.008464448227128185,-0.004962239676116506,-0.0013392176614302636,-0.018986776182707787,-0.02269276650978457,-0.012056184682737711,-0.03131495851049839,-0.10718835970170101,-0.2579011928410581
-0.00709991553014107,-0.01521464658339099,-0.00879946170195283,0.0014844302682526908,0.01667021151368753,0.0047406664607512515,-0.00589935977491296,0.0025955915270207785,-0.0005510184838720364,-7.678304456624602e-5,-0.0015444554965782563,-0.004464909513360067,0.006878267028720964,-0.0032640120995322134,0.0009369494161398103,-0.0016136367808591593,-0.025173454312806126,-0.019824449668800873,-0.03738798020414857,-0.05946214926640959,-0.03815109913589268,-0.03604101743297107
-0.012792734417808578,-0.004656564404986028,-0.0071821575514970214,0.020795338892930743,0.013835718130554385,0.015044501093511811,0.002337095090931058,-0.014799530961491029,-0.010883391575781843,-0.007954078643691277,-0.007941842122962525,0.0033878477779583976,-0.00763008802744968,-0.009520663611556963,0.0005740894921951425,0.008945991693027892,-0.008989150564592535,-0.02170760207107437,0.0013785931420477932,0.009828830358589523,-0.008086242823183525,-0.08354757358685351
-0.004478635125147574,-0.003468207127735023,0.0004863029672017732,0.021027066709700823,0.00960748372742913,0.006553870410044857,-0.009607565084666321,0.00036892286689363336,-0.0075769774775988645,-0.004421377505392026,0.0020802104685699262,0.009221240373319716,0.0040063888757182866,-0.010564974710548677,0.0046397418384060175,0.005214002913203395,-0.0036579833688259503,-0.01409139015020264,0.005134580486196592,-0.0337232564656962,-0.04505516463867039,-0.07064128145179976
-0.03323841715543446,-0.010485156208682761,-0.015191964933103857,-0.0005152959022122441,0.004640687100625486,0.008078114426845308,0.0018102006219579273,-0.0013130629570950697,-0.004351561714338729,0.009006528092236114,-0.0025118900857277805,-0.0002971829763064951,-0.002648051505660344,0.0008439935185526642,-0.009157120321019703,0.0024340041842135004,-0.035243345337668056,-0.02247678583722441,-0.05613648308862162,-0.030017883823539752,-0.08285904764260217,-0.15117954869225755
-0.05238067334607152,-0.04029640279995923,-0.005815516054710383,0.013074584105126782,0.008806627286145053,0.0101023710085447,-0.009153324492173766,-0.0058778988065648725,0.004630180792231,0.007392935143854864,0.01064748304473821,0.01302997552786633,-0.000960866824344587,-0.01161309018949494,-0.003160635592600748,0.004059649120683587,-0.012986618856713636,-0.02206357527560372,-0.025661599100705715,-0.003634354113807106,-0.0017518027539822885,-0.0061057789950794755
-0.006437655323158584,-0.014272949837519451,0.010578003767777414,0.011369678567078944,0.023747133793598926,0.004567723320145223,-2.6423326199780676e-6,-0.002793671742351662,-0.007813609557724734,-0.005687360826011587,-0.008650715516330136,-0.0037487201939402086,0.004693522236546062,0.007083913064714829,0.006176258217362445,0.00012313497950246322,-0.02783685384377047,-0.024068520378035637,-0.00481476321895264,-0.0505101179971504,-0.027163226225408572,-0.06324586088006116
-0.0008591456997722387,-0.0017329582548827021,-0.01010406140582599,0.008813164607820625,0.019761014049084633,0.013043904839514304,-0.0005313646909571155,-0.006690200107824896,-0.004806377719850526,-0.0034560964748285208,-0.0072592908697849635,-0.00314201571152424,-0.003341980109495714,0.0048049051324975806,0.01398396214212522,0.01104825554806667,-0.013426495982223823,-0.030241925808232702,-0.025844478846937302,-0.03532788986635232,-0.041176744700612486,-0.1520276660632382
0.020424700183764084,0.008804510148092031,-0.006970906865469029,0.006594406683321039,0.007032487224555237,0.004534486932647302,-0.015069978741117998,-0.010775902878881494,0.0071141877030971535,0.009899981734882515,-0.0013554636256987375,0.006145688179792191,0.0021371304128488334,-0.0025761191798839983,0.00036216541850728234,-0.0019653599083203346,-0.015006508880010224,-0.008803407512885993,-0.02641397794852392,-0.058371494218247735,-0.081768412778271,-0.13877872116268405
0.004328859570712606,0.0002507766257752059,-0.00966727648575245,-8.91834924003032e-6,0.006805615864930877,0.01429805759980478,-0.0003107309075777122,-0.005449195325586958,-0.005046194102702576,0.005689018125865414,0.0026126911233570163,0.006520792903871367,-0.0006534763395077699,-0.0072957577817974574,-0.00011010645350598477,0.011158468883981839,-0.0320658260203093,-0.027377001116012697,0.0024129960855501036,-0.007012105865665635,-0.006803808509060446,-0.08091995862305996
-0.03430325176038514,-0.022455071193001934,-0.021618529660725725,0.0076887933699179714,0.0012092191824518998,0.004036335600230308,0.0009511908581770998,0.0037137244620260614,0.00362216298810921,0.00011461001823918894,0.0005294628640174528,0.006419844524636939,0.004325669708149905,-0.0068031482619892196,-0.011088063886287665,-0.009229524766553488,-0.029205562991373335,-0.06726650893114773,-0.08099572615496292,-0.08649663467476588,-0.06458369361866752,-0.1181355111401688
-0.03427040033791953,-0.020871721694471008,-0.012370804224832225,0.0062379315019297,0.0036879062343485244,0.005783060509257922,0.00037184717915019296,0.005464090724071228,0.007497076687726648,0.001051579156686363,-0.015137354901492423,-0.0051377295486824456,-0.005494126026520922,3.109474437815184e-5,0.006725241175485166,0.011125781700806421,-0.005639287409555358,-0.024208964477172898,-0.008840948793789872,-0.036425456988382385,-0.06716531138936535,-0.07618410328967516
0.008431909028944126,-0.01577620054699441,-0.0028342307253339354,0.00606385250045673,0.002297090979505896,0.006007527908542812,-0.0016581836820723562,0.0016445293727886086,-0.0058902260592338255,0.0002931920460540473,-0.00356026330467244,0.006512939831037877,-0.000282283611640135,-0.0057371584866613735,0.002966007436283816,0.01948040061433129,-0.010176104212921425,0.003978666841440028,0.0010138453138407515,-0.01758784602732932,-0.03773170302951941,-0.01331220045354908
-0.03345073618239746,-0.02967671147312067,-0.010074242138490473,0.010784996084248318,0.00196864805840932,0.005940069700836271,0.008917609002323879,-0.004813211335477996,-0.005705523612420467,0.0015660043676178075,-0.004307370400548803,0.0025900604328850637,-0.0025385772508746828,0.0007197032269387609,-0.00034222001590543074,0.0011996206032179918,-0.028050502404341177,-0.03270169561087891,-0.030145818335812848,-0.053885502295893714,-0.04773539656721923,-0.16199273234447079
0.028071975334303747,-0.02483392265558643,-0.0033063591611679805,0.012316579513253519,0.003988684362598507,0.004344064828703426,-0.009292048316174117,-0.007164626853019561,-0.0037445620733191185,0.004354888118835827,0.01192112016559514,0.009121822569773818,-0.003706247351899253,-0.005354869031099881,0.018073163930894608,0.01739986144832522,-0.00300900322015721,-0.016995869803128973,-0.06602139938377775,-0.021883124927973875,0.05849661480565576,0.04173487309367378
-0.011139996422991762,-0.005901953942818597,0.0015789690656309613,0.004921754429244986,0.005229672496115164,0.002438918123585602,0.002029736184924054,-0.007398544199417031,-0.004078501582269221,0.0048362653940298185,-0.007977462395554195,0.0076318534257324225,-0.0006596219182687682,-0.0008373140276217161,0.003280079457757632,0.008667606577092634,-0.0038781203181731797,0.009910148241807925,-0.008585156565296747,-0.0218049701406546,-0.012052045049133266,-0.0965702731448431
0.01708894875383003,-0.005592857146471617,-0.014148572211060343,0.004279734481254357,-0.001110868181474844,0.0019307435711917776,0.002598037868376389,0.005902996439448246,-0.0034456852034248702,0.0009850197273368899,0.0035150578647809567,0.0003761051992054777,-0.0019967213146348506,-0.0023113102148106055,1.859473386769596e-5,0.007224809965822357,-0.011751201318521667,-0.024348701136427106,-0.04521612148532037,-0.07030905547782038,-0.11807704932879291,-0.10031166548795589
-0.001817688380803107,0.0020096136472802,-0.002889433266014853,0.0197478998584501,0.01012101359635401,0.0013542160500836723,-0.010032881453766889,-0.006524050304365374,0.0032002417147254454,-0.0007823702590923397,-0.0033182303101616985,0.013587790928826622,-0.001546774583380705,-0.00046027510161077124,0.0017050703970020206,-0.005156568200328087,-0.03424466252383608,-0.004647879274863368,-0.01534889634790756,-0.02509426947056338,-0.054941106888619536,-0.11484092157046605
0.014244895993018704,0.006001129873560911,-0.004639604555057713,0.008911417236952837,0.004708084984245968,0.0017152454597793093,-0.010299917703848815,-0.009738358170947908,0.00290257203589057,0.0019583393822369148,0.0057592616320107206,0.007840759819973965,-0.004341334851907254,9.922420385527928e-5,0.0018312029045361566,0.008868465433797667,-0.0032586782442174307,-0.007251232995080329,-0.0007871063346441402,0.0047140652432484855,-0.057550805740915,-0.10179765491438532
-0.010571363971861742,-0.020045952831079867,-0.019144855947917715,0.00598249186114481,-0.007518805360035993,0.0021324281793272597,-0.010402132851061239,-0.0004070675843924936,0.012913846388626518,0.005406786980607567,0.005941874335178081,0.012599984770724574,-0.0034129652752165197,-0.010985021366750199,-0.013063094394847577,-0.006283195706854698,-0.032122381794487814,-0.01242932819960867,-0.030335982063199554,-0.04656378767298709,-0.08220564331030303,-0.12831171224067014
0.0018434712162473529,-0.010222226769752553,0.0005929442549395058,0.010716281896548165,0.0064874501724594405,0.009215152315639201,-0.00159773231710007,-0.011711419106100872,0.0010028461006503946,-0.0024159572746679722,-0.0070611956859635856,0.004966879898299282,0.004914694386465605,-0.0016351052564554907,-0.000408616311782153,0.016927173099086267,0.0068225198797980235,0.0001716278439653546,-0.021017062408610267,-0.045369895907254286,-0.06945790901096185,-0.10383178338946508
0.015200843657315223,-0.007484651859862882,-0.008392820850850878,0.002490654222598326,0.005285679051963515,0.00264134587208174,-0.0006953276057360296,0.008226255654668321,-0.004956124658678442,-9.272548765137306e-5,-0.010891934311033647,0.0030648165624928615,0.00205271654821418,-0.0034386420657006147,0.006655913949818043,0.01241148670672193,-0.027952607481104064,-0.02408162021139043,-0.05408413034184179,-0.061748202914913286,-0.05837702309105943,-0.1590387898038332
-0.02312661220864222,-0.03012908170166587,-0.016928695465436586,0.009210926271915868,0.003170808801424642,0.006876364754312254,-0.010095753767190449,0.005052266957829983,0.007844174019630652,0.0014688324269440316,-0.011174113971360956,0.0062536087343795016,-0.0008940897646921563,-0.003706387688302598,0.0069736763243626295,0.021505531715470785,0.005704279617259678,-0.02278214654151027,-0.017180414521962582,0.007503261158629399,0.05020778084603991,-0.06975754981815024
-0.0066797550504147,-0.0004480713236731579,-0.0045930045365920906,0.003886316286473551,0.007831229862777653,-0.0032534237833808455,0.0005418875058803571,-0.004274296889689006,0.003596579841387454,0.0057126699283643985,-0.000876653643552505,-0.00043329822047383833,-0.002935587211182651,0.0009133793468699999,-0.002313235596273296,0.016861298278240434,-0.005756677693101414,-0.01959950602404768,-0.009717274038150635,0.00018401228818184856,0.01042282285754478,-0.09940028179598966
-0.01457272558009574,-0.008239448129721869,-0.021033306274334113,0.012845913704846116,0.01587240272503293,0.003346482905039177,0.0024891211853341863,-0.0012599620778064454,-0.0002654671601752051,-0.0027963759257923298,-0.0019519509814405831,0.006104747662330088,-0.0013517298858147255,-0.005976109739852145,0.0010162350609577262,0.0031972869070092747,-0.016423712440050843,-0.010948943757636517,-0.019547435869205234,-0.05267292549577804,-0.05495120133054623,-0.043911169805833344
-0.005950477618313819,-0.01896649305128269,-0.033381515926773984,-0.005192667323682896,0.0025643671901825157,-0.005406756295420289,-0.020588348211386904,-0.006951253744779609,0.006180361291031069,0.007559885842573579,0.003911730354377913,0.02725006888833267,0.02216639692028137,0.009011491167154403,0.02390121533139426,0.02647923648571516,0.02740793643720101,0.030064994021967505,0.011375689338154544,0.04663418523838051,0.006931154241439814,-0.04267031621429224
