tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0
-0.014069271082305079,-0.00307672119903015,-0.0038093947409080313,-0.007144290267750602,-0.007158353491496406,-0.0004393595408309376,-0.00255228687074072,0.003456502454738768,0.0029620809387719896,-0.006805573196826033,-0.0004412353357601169,0.0076624245070881876,0.004772533494339866,0.005876952697102095,0.013783693932261327,0.04228636023750799,0.0742415649971731,0.06901337023764922,0.05821723205130749,0.04968059069535949,0.02778357467985895,0.10231951772406132
0.015180060842040368,0.01657038547225439,0.0014247562139598578,-0.009995351853775486,-0.012477893707267994,-0.004884943677531803,-0.0029522417298054283,0.0034267976333818262,0.003635519258338372,-0.0033248237621210184,0.0009619579352372406,0.0073774668875706655,0.0044246349666926385,0.003622760786032438,0.0027290740559510643,0.019458282224576504,0.030797797035888145,0.035090132187524235,0.04366487683130684,0.044312937073049626,0.025367621389398094,0.07066963863481046
0.012546123053710057,0.006697451298205627,0.010628188207820015,-0.005459086823003859,-0.007132844209573163,0.006010715790261464,-0.0019869662177107988,-0.005620321525179506,-0.007068095295862737,-0.0036709191499680553,0.001820921503104132,0.007159072841020644,0.0036901040537363284,0.002395485680006184,-0.004039883089685885,0.0059319981707079165,0.030498264026468432,0.02247832767967132,0.008801352217475852,-0.005022185997871287,-0.013688072462455701,0.007931197593150854
0.021360815109490276,0.0069253987033638595,-0.007732363966406433,0.00030284163287136104,-0.005996068576628423,0.00515421266921164,0.00013956860693826634,-0.001908157437663715,-0.0010943154211328762,-0.007292949589099344,-0.0020538502481973076,0.004633658377797234,0.00608131727116652,-0.0005356026245079052,-0.001398328892575986,0.02173269178046118,0.0386537874638592,0.03108436793897509,0.015282713182541447,0.008153021578280026,-0.026108366689064764,0.010597401230464897
-0.012545031193802294,-0.011351986464352282,-0.0017654652502820637,-0.001367619215068307,-0.01393865799328747,-0.0017700988792191735,0.004028221001374132,0.004447879041347725,0.005162491951008238,-0.002254996013015656,-0.0024174093107168625,0.007346612143250226,0.0027516690902954334,0.008940948462720635,0.010188324165558304,0.035200707621610886,0.0659273534560307,0.04957569279447139,0.06225319627018387,0.057430913252704795,0.02348998934231784,0.05066211705096773
0.004642049027524043,0.0048408407053859405,0.006258887657764927,-0.003317603350793536,-0.008194087476319606,-0.0028790639548995508,-0.00788548360017743,-0.0027636802575728555,0.003236732683017345,-0.00226220653386847,0.003241232127022421,0.007653768497902572,0.004984226921646428,0.006792430427852359,0.007694003632008006,0.033614638563716756,0.06430297851350392,0.06734905987326005,0.07493444406022776,0.06404843968540241,0.0560134640533998,0.07597396133240317
0.0022799363976162084,0.0004550858021329036,-0.006223137614709351,-0.003397662656785875,-0.003768652265398444,0.00479614313300969,0.005458319465936274,0.00487278003892658,0.0006779512826643125,-0.006378967535541798,-0.0017465051993569554,0.0014731185515341884,0.0011616433041043643,0.000488455594511207,0.006493739559699293,0.02533198871046719,0.06106306099048681,0.053445592726364524,0.05899484883145495,0.04165760864075632,0.018955133375501115,0.02987433685073646
0.0020577853180975083,-0.0006448589915080226,-0.012478889646252142,-0.004422107887885786,-0.006126972639157665,-0.0004566190910699881,-0.0025725913375732453,-0.0007756728967342762,0.0022810890824987813,0.0027802756736124462,0.004501585947334712,0.005171481553693719,0.0005013841309992903,0.003111775645011106,0.008613134521318566,0.026934237814567,0.046940968106694674,0.027755382536444485,0.030687824669291888,0.03083512735647544,0.008916617343744392,0.019838510354534926
-0.002822956836896682,-0.0037095682847820494,0.00868431137179434,0.002634439828164473,-0.004040098913920226,-0.008115784172304477,-0.00939931438478738,0.001059125300333653,0.0023877738294519404,-0.007333250490845549,-0.0002887085300764114,0.008220092358597301,0.004809764653514564,0.01174372399904954,0.01614645478321082,0.033609561394981384,0.050080897227137426,0.03989648407426907,0.0478146078837654,0.04488552683541037,0.03669889416983902,0.03253944280198302
-0.004612081720632712,-0.0011105059658294326,0.001102630670588269,0.0003811062700037243,-0.005003905695739902,0.00303401345080115,0.0014803759429097827,-0.0030907955145976743,0.0014003981980308827,-0.0036968044254373717,-0.0031214496299453195,0.0025019324786151867,0.0024034364370068713,0.004210952556058527,0.004652830104062457,0.021244338673723343,0.04637319429011699,0.050948471400432516,0.05397733562805506,0.03615193218216411,0.006163309013812249,0.010502286375066287
0.014164619927335604,0.003946843415316471,-0.0028709700910580825,-0.004104457772099151,-0.00662439780095529,0.002574006492379398,0.001679774722040447,-0.00020663658337189618,-0.0036178120953734945,-0.002652124585759714,0.0025596620531314843,0.005744769365256291,0.005166461122212072,-0.0019597707412281644,-0.0038826878264908845,0.01828999032268292,0.04232846508507718,0.022897504988157475,0.01898689453316851,0.020611018305803405,0.02256920229983286,0.04962826444051053
-0.031379009229615465,-0.013283377890918848,-0.003186656670728927,0.009183026482997236,0.0028149154262337994,0.006703702566613225,0.001976668348511232,0.00028062687960489637,-0.0018153165592905561,-0.007180905411112042,-0.006530683965302797,0.00391010339270678,0.008420926492171755,0.010796109372443295,0.022923894038763895,0.05835667425230343,0.07808407888751864,0.06549673141289981,0.0453570526181228,0.05225241943512689,-0.0008440752335890841,-0.05097231138754605
0.012071833963748311,0.004245208441984261,-0.0009654067397081314,-0.005362957907515248,-0.00704327898719568,-0.00032981735064857966,0.0009680246040362813,-0.0011782535440881317,0.0040200093954124785,-0.0025820688281157976,-0.0010656410305037076,0.0036873551005039288,0.004295286161888622,-0.0030151472593807553,-0.002402859990926606,0.011686644620966387,0.023937688604497073,0.009292088796830179,0.0032546877336300465,-0.04135446998874867,-0.0673780472780488,-0.03805114240425257
-0.0013710919784245105,7.800635673414923e-5,0.0032056870213371083,-0.0053326501182480905,-0.008894666291957738,0.003072108262443803,0.0027725622002005477,0.0018811816083960848,-0.00042084615164482105,-0.004260886821724715,0.0026314204858056203,0.005247299341156786,0.00023606072256855717,0.008266870726257083,0.010757564569658658,0.03090680493322519,0.05659294430962014,0.0438681848804691,0.06810397961914744,0.05980439097071982,0.049758977046140226,0.07258723525132293
-0.010636236479509094,-0.0036234213186929825,-0.004930939180584045,6.185871443055016e-5,-0.005792135469446913,0.002056426216110578,-0.0026290795925159563,0.004111812480131051,0.0020886944551006714,-0.004359205285665061,-0.0009448497959096353,0.000896405579789074,0.0034432437126076833,0.011699134649081917,0.012177215914952863,0.03944583304838746,0.06915044725295044,0.056630492823761314,0.05233730793019409,0.04113608927427035,0.052145128250040876,0.058258404717748465
0.01665507003223054,0.007845810595398958,-0.012962725956599554,-0.008824795518157662,-0.014136530682272474,-0.004577616528872433,-0.004034811221277126,0.0011540368538791451,0.0033960077796040553,-0.0003996891977528624,0.0021823808984130205,0.008976523810107466,0.006382131714203187,0.010579954625371292,0.015623063031477704,0.03965890086457695,0.06710367245640708,0.08845998944040993,0.07234757541843777,0.07687068537289679,0.0298285731071093,0.10066734440603334
-0.004696004375696031,-0.009124475123086524,-0.011110437287454492,0.005079270054625521,0.0013301805575520358,0.0004378702916644547,0.0021631224556678125,0.004495594217783065,0.0018585928381812957,-0.008395799081918445,-0.008102388038561557,0.0032464186297376228,0.0067416302919904095,0.006662556619584705,0.012997472040128553,0.03693890887959596,0.06826957473625468,0.059798339508779656,0.06356091630768365,0.05951046865203773,0.052066131110070725,0.06213435108336628
-0.001894362791876689,0.0044829281237870385,-0.0017505262196618587,-0.0004796942549667699,-0.002223989640985979,0.002096420923119583,0.005590530355327372,0.002643288927357964,-0.002448721181077057,-0.007791295919580361,-0.006657653724621511,0.0021130294708149398,0.005461389722799297,0.005818514473906517,0.012306902159967248,0.04082894450428161,0.05921349441931279,0.052611937164206514,0.06200054813519795,0.0633058001534773,0.040056285354002394,0.04901213394050303
0.014499948617869834,0.008173904299094476,-0.00659438281322537,-0.0021265359930049592,-0.006785103513403793,-0.004712575488947408,-0.009885702988315476,-0.002841436272355944,0.0012862454300522055,-0.0039282677381150995,0.002836683332451242,0.0013552159668600858,0.004876190445220518,0.010578886646269109,0.016786346538393847,0.036967139606298674,0.06741751024179392,0.07724335542792302,0.07071795187780341,0.06241724975593688,0.05640556051941075,0.14267755474685118
-0.02752069499701618,-0.003961682777049457,0.0049785527598653605,0.0022522849120421382,-0.007636431664003734,0.0005935642859547937,-0.0036258224836342935,0.0015295694659886916,0.0039016263763736133,-0.0006409406944887093,-0.006615205592130522,0.005801337707261947,0.006476552884935891,0.006596810945823169,0.014220859537081751,0.04925058307355352,0.06262690407963473,0.05390132825207326,0.04574547915156659,0.04581268097118644,0.03310223339935028,0.04070552398450724
-0.010503140851085654,-0.004233698729504415,-0.009700431359446992,-0.0026924490795221362,-0.010330262814631236,-0.0006611836766144656,0.0007469181238777661,0.0031244435906949315,0.0011360855804486566,-0.0005984508907392665,-0.0009776889003512282,0.005871463044317471,0.009447279148800803,0.00766045482922518,0.014651512981374945,0.0470404397794139,0.07016115040722853,0.06045513230064541,0.07247214091480235,0.07469479765741288,0.05772543097135886,0.06852119465040273
-0.015695258491365185,-0.000901416173690853,0.0028648435242489096,-0.00212409552123815,-0.002298118910891105,0.007058346069572348,-0.0014599020504979787,0.0017190825580092324,0.0027237436287809885,-0.003836566372858565,-0.002154905938396378,0.0020851993388626656,0.0011496304870539347,0.002820291196140228,0.009986380679028229,0.03363179570863537,0.06062971546536713,0.056238672008084654,0.05414022781964477,0.053755349240784844,0.02876234252457132,0.07039725456834695
0.012319637301833265,0.006374340523942215,0.005091357467818297,0.0026098949746772753,3.2840336129796025e-5,0.0025462421869412973,6.214753962837963e-5,-0.005090853568569654,-0.005179719590862564,-0.0036472588699755244,-0.0019864552073788205,-0.0007822088351645092,0.003275847205044596,0.0038401686079644094,0.0025930266956367748,0.020445600215214316,0.045795027844341224,0.04466970187749907,0.022311890801679113,-0.016811497737068807,-0.051616766983416364,-0.0001341102360316399
-0.01927294868971918,-0.007403368508349408,0.0022850979565311813,0.003377232156684598,-0.00762848687236752,0.0019061747435207372,0.0003031410701765942,0.001732781568853125,-0.0022547241369165446,-0.009185346808398734,-0.004865112512261122,0.00803456991463738,0.00751321096281733,0.011835264902316992,0.025946678355736646,0.04953371743230469,0.07092466257277193,0.0603921766822055,0.07482264583702021,0.06902014656309763,0.037212514045882765,0.041726573002255234
-0.013269514329454564,0.00023000989048066836,0.0009243980348805837,-0.0013794567295690831,-0.007377784701200606,0.000751101907308692,-0.0009854784952758081,0.002961571624221671,-0.002008700392301475,-0.006074719241587221,0.0019322483586659337,0.008806716998663092,0.00405010365166344,0.003295131114870071,0.01633560717325362,0.04085673197165328,0.06370054988504252,0.054718204433113204,0.06710243991378409,0.06346112419584593,0.045276403807553704,0.0471785032131719
0.009980270266669342,0.006457698625814385,-0.004803901505524721,-0.00027683237340527395,-0.002596789022741809,-0.0013943403431044053,0.0007193565413028675,0.00407870852072313,-0.0008480968089510375,-0.005523657777621041,-0.006775300628642674,0.0029289537373294494,0.004570522587904509,0.006147405298240263,0.01384793023671922,0.042222278640867215,0.07505069143756392,0.06002887317128855,0.0514060112152957,0.039941281639066906,0.040350354439567436,0.03696399841576175
0.005239382847333654,-0.007707547130364221,-0.005085074697002695,0.0019840776073314272,-0.002024363604716393,0.005302170126031855,-0.00014024503995065175,0.004194829848440658,0.00024057964531586505,-0.011076895090317673,-0.0036170939039820564,0.0022885973624860527,0.002538202386526167,0.005960311700816019,0.011859813464437078,0.04262789976635039,0.06134697047721801,0.056925462455941656,0.05714897128649156,0.07957133999595505,0.05911950048005241,0.05181033179004839
0.0020234449290714015,0.005389972759808169,0.005272752085127524,0.0009567518965724134,-0.006694729415011133,0.0010102550467843852,-0.00446765084733276,-0.0042871552386992825,-0.006713812655582833,-0.006405816479305894,0.003140945699436274,0.012314599737007027,0.009175330849610322,0.0012070790310567407,0.0035797651225362866,0.02227377890166895,0.02933925775612155,0.03520291789787989,0.044317299347674435,0.060448120356961184,0.015094630179111428,0.009801036583046645
0.003975077693904329,-0.0032949201708607524,0.0006013500511632395,0.0026120262237277997,-0.004031198856887425,0.0005358034454176854,-0.0026691608829392506,0.0008482109800629004,0.0021988991444948968,-0.0036209504118430496,0.0001368035983689429,0.0005314477484995062,0.005004883907636205,0.014806156031153666,0.01739954796938061,0.03815925056993282,0.06168695755270726,0.04869157565916255,0.04677470565111576,0.033608876486603614,0.05543555585163895,0.03183848634097612
0.01508487713781858,0.005560528994535468,-0.0023367414179526263,-0.005018768391209698,-0.0034676087765580814,0.001698484068027336,0.00289522803385371,0.003965532159525797,-0.003191978781591009,-0.004033025412720923,-0.0012180691178050522,0.0023612403173635783,-0.000333691094863235,-0.0017433656073938158,0.0034646208537145637,0.03226361805677858,0.06446036737385707,0.06406007202998706,0.06684617772095572,0.07136277887762067,0.06773887258838093,0.09882568292535186
0.006377095698682671,-0.0006598018395514045,-0.003816162655271586,-0.005445911348596683,-0.0032584044679902775,0.0061369867967298345,0.00302438128045671,0.0010056208080520296,0.002990472257703794,-0.003896142060744201,-0.003642656276408714,-0.006199030612708727,0.0036549122576367836,0.00754348488053654,0.008974798222503645,0.03520438956228337,0.07029342105894885,0.0803888233829265,0.0964458675061709,0.07118498969344977,0.041585201622019945,0.0323723317899088
-0.016808946676760056,0.0004339145438375739,-0.005932919429354498,-0.00924483637109593,-0.003919045636835394,0.0019187875335657809,0.0031675298528659017,0.004120110313718979,-0.0005013454282175762,-0.003142351891134403,0.00034672377688704987,0.005446217338301733,0.004026279956369839,0.001551533972884414,0.009858000445464489,0.042532327553968845,0.0734123361866156,0.06259504782033451,0.07843944793414347,0.08116479260904685,0.06532987106198325,0.039569247964908835
0.015052261363735933,0.008320317018019642,-0.0004794991760831462,-0.006184204891658237,0.0004850446786754973,0.0007474403101481829,-0.0017324796361720526,0.001658465472051478,0.0005606969027971123,-0.002273234821096559,-0.003171412224721218,0.002321562031897655,0.0039378303843610515,0.0009817795527875912,-0.0012538742498481587,0.014446141151923076,0.03881343527591888,0.03624691519842071,0.031191246395313885,-0.0011671180388671378,-0.010577189090706172,-0.01643641577847927
0.003440499560881018,0.0012325090356462931,-0.002345706511739657,-0.0016700080747301146,-0.0016565794902427655,0.003031427610526227,0.0015789044130010415,-0.0026268610968463012,-0.0006148289396403436,-0.006194106468778569,-0.005243080699145428,0.0035329484317256667,0.0006240043024827382,0.006423811449110957,0.016228484733514285,0.04248313817995574,0.07010245647084044,0.05935169867940332,0.0611947807601015,0.04847637345142947,0.040316214777314785,0.038646114490222976
0.0008065618264696365,-0.002618643735969703,0.0006027532153553249,-0.00015021358006351023,-0.006783265680854441,0.003267402031097901,0.002255783853603371,0.005108358756758178,0.0036323274061021912,-0.005054440638894347,-0.005183609398806092,0.0031743859561459624,-0.00047522658767445807,0.0002463762367846998,0.00737128405158718,0.027986293105625438,0.0579778197064856,0.04009344158769552,0.0576834497548113,0.06054669891523647,0.07035673551317811,0.13195108459334162
0.01289965890372196,0.008781268048464515,-0.003189020491644962,-0.004602223993413658,-0.0033554773241541566,0.0035082037403880136,-0.00143254095891003,0.0009198510888297207,0.0006603037426711545,-0.0012691867852022308,-0.0058807192512970955,0.0016293749093325048,0.0027810730461047717,0.003934806735107087,0.009825561088526615,0.01961051138385054,0.042376539473103866,0.019006982473576958,0.025658152863119812,0.039346417573701525,0.026637747154780095,0.05554301548105021
0.006760578241329427,-0.007253648301603999,0.0020137473908707964,0.0021189252915670372,-0.005673517232338492,-0.001659394419816053,0.002687175729939453,0.006577072204509712,0.0025117237826355536,-0.01015807838408153,-0.007047818180338351,0.0028242217949337924,0.0018420949486970585,0.01295453642214695,0.0135715477748493,0.03567357561600386,0.04514059745244857,0.0367638113244791,0.046289026573926244,0.05206863174081975,0.053011111925911084,0.09437378802336512
0.0049647627188443184,-0.010687561468065298,0.0034783404384289684,-0.00868364754594292,-0.011559140197250668,-0.005366439355399729,-0.01056412858569715,-0.0032460755373692803,0.0030348645967215333,-0.001409968595773863,0.0038524982261650656,0.011236001792776685,0.006839555627199246,0.00876583528726222,0.01450047424797181,0.038007404539680004,0.06462326754476543,0.061352498529935566,0.07052129490786613,0.06755566032148173,0.05818158766985275,0.12115410392276117
0.0012656858127955302,-0.009723730537241218,0.0010291630628240318,-0.0010818440134995235,0.0007969068009798302,0.0037307857189439186,-0.0004091778818181271,0.00093184647659154,0.0005937727792493801,-0.007505154673726657,-0.0045161448103265625,0.003712529808649456,0.006803287669250812,0.005822774375581006,0.008357726651573284,0.03259677959466366,0.0625710627877345,0.06072740020169622,0.057650335200690274,0.058828945449096594,0.052542760716495926,0.09156495526516341
0.0018564444430928845,-0.011707184136443513,-0.006491495854796664,-0.0035904712007532678,-0.004297542921955907,0.004770808072867438,0.0021431359871416237,-0.00031253153427373377,0.004118291989219393,-0.0011769331894816639,0.0008825804216530267,0.0019322677161954524,0.0034636814423009946,0.006570631497766966,0.016963055435340567,0.04402610473344592,0.0660680879098619,0.06333672909292153,0.07705931604495964,0.08344243433536778,0.0590692680320133,0.05093227943301392
0.015319377727001345,0.00551650050550605,-0.005656274743450227,-0.0034787215066337876,-0.0066399901807528095,-0.004232008525754286,-0.005075269466512075,-0.0017388090609345302,-0.00022338454692758422,-0.001601649538172957,0.002209226760525742,0.008210566470866414,0.002703943333637222,0.008888135410943996,0.007946185864106236,0.02687420309523871,0.05591652422295755,0.04655112168298789,0.04621113300924088,0.05000842779805914,0.05669283792389148,0.06953737361909552
0.007312835844332307,0.0016260979311730258,0.002912307220793965,-0.004466028597166385,-0.011370361548481289,0.0006767045549837332,-0.0006733190188070806,0.0023374942242491083,0.0012421929000992437,-0.007908181648619903,-0.003907616892560145,0.005984605000525116,0.00680215344944357,0.007629394394061576,0.01093592462623174,0.036414968621769024,0.059287280091302665,0.04594403180460576,0.055656830542764164,0.05439133548608598,0.04140316496048089,0.0894066457420405
-0.012571413718180043,-0.011739573621858661,-0.002452984361727286,0.0052884747640543385,-0.0013517527101275819,0.004599988601231928,0.0003774910475801113,-0.003383672510367166,-0.0007172682869889904,-0.0015884561067092088,-0.006878915033728599,0.001270215606832541,0.005599156581424129,0.00739365150496814,0.011624548677085247,0.033196018956105466,0.05884454941150249,0.03709940286086935,0.04058824381418449,0.03424726690386099,0.009633065898093911,-0.0005344744304447464
0.008028886332931336,-0.004876458904261269,-0.003950739419258171,-0.0035783577322129946,-0.00475298348314543,0.004637457311476445,0.0018113604322679464,-0.003060840312680948,0.0056745110353857865,-0.0014001807870692462,-0.005023401447764958,0.0026547546479741067,0.005398126844536693,0.0028551668733132855,0.013893530808348447,0.0459373990784435,0.06583706208968339,0.056919607505454765,0.0660699344879317,0.05522900940599824,-0.0009921629189922159,0.027214240423874433
0.00941365439352839,-0.0028955212208592587,-0.012242880195567721,-0.002996601114063746,0.0001801489065017492,0.010915074823257827,0.0007833985264886036,0.0012310284867255202,-0.0027534046915653264,-0.005465073567034737,-0.0033043128809554572,0.001610286085427307,0.00790319897109804,0.009391204951012783,0.010796626593055768,0.030725750514765216,0.058442400138229454,0.0589976642385403,0.062073026313734944,0.059127626064610535,0.054965997274825644,0.09110058153059963
-0.015713061309179703,-0.009811785332871944,0.0023862733209178938,-0.004324086337843406,-0.0035469995096924383,0.006324891765725792,0.0030996026028659125,0.007609986995014042,-0.00028524302812814155,-0.007467540741037685,-0.002992174931949086,0.0023214034203382352,0.0007307860129102763,0.006080397399000588,0.015128868702957267,0.04660716268208968,0.07374421378999477,0.07162036076574303,0.08281728662049041,0.06780256883458938,0.03932367035345621,0.037398818636599565
0.013326292711130169,0.009055225053567617,-0.002683970601958156,-0.005817655448953186,-0.0034342294009187266,0.003882245672266735,0.0030968525680485606,-0.0032255924636453914,-0.0035511071200817605,-0.006289443214745051,-0.003438127964016216,0.0040352342794646055,0.00793353132224942,0.0029754254231607632,-0.003640321184741295,0.027302756524586927,0.06146123270644596,0.060620149935328216,0.07266106160593708,0.08613414064130953,0.1025179482071667,0.11126738643639118
0.0204905512776389,0.004433405231023963,-0.003623529329555913,-0.002570842577036668,-0.005742652006066549,0.0034159987898849556,0.0008407671974791544,0.000880165864850538,6.440085833832696e-5,-0.004759797995875264,-0.005784016721574503,-0.0007700671222478556,0.00592530883173607,0.0034262898025927157,-0.0014216843754033968,0.021864317694456598,0.05340126205536599,0.04895531279530367,0.034877069016895156,0.011696835507184637,0.005817292064155102,0.0600193260007935
-0.007129406480930754,-0.009779761560825039,-0.006907658221039185,0.0018817395093324303,-0.003039506746367604,0.0031782560829110257,0.005240060124996528,0.0031152981018109376,0.0024522408991237673,-0.005631768376903968,-0.006998928092207754,9.11087172538672e-5,0.004359866001632052,0.007998590483371357,0.014839087201352364,0.03276260437704311,0.06751198178999135,0.0486923957776685,0.02986678818462533,0.011635210431287195,-0.002231530839499976,0.0002106334732215047
-0.011691030218183998,-0.004444058079169733,0.0006168718472917987,-0.00492729254848775,-0.009664232450954357,0.004482062301698267,0.00457874754108986,0.0058197079709790475,9.203576564108739e-7,-0.0034176943129674907,0.0028722577315355856,0.0008500647479844412,0.0018009983959544147,0.009565934705018783,0.01809138666863718,0.03715755023438439,0.05554196404107914,0.05038395101694746,0.06456062506944135,0.05705562916325721,0.006186862271508716,-0.02574740192155218
0.0017975259956374433,0.0013175798002828597,-0.0016997779421345917,-0.005708681616615828,-0.006238122322100873,0.005249751607376472,0.0022308817555981315,0.003937718101280132,0.001941648537836713,0.00010158585824031887,-0.002249631994423754,-0.0017597971350475925,0.00027069365927890113,-0.0002645792560471198,5.916167634011661e-5,0.021772914269275842,0.05108060137262752,0.0424292674696932,0.03381071040549118,0.03202225935128435,0.01670497402450066,0.04338172943359525
0.015869872671779712,0.005132478449164096,0.00948592129894384,0.008613981284975904,-0.00929130165449543,-0.0013350789019203765,-0.006957718134672592,-0.004501021499034151,-0.003941311652346487,-0.004808436794565439,-0.005150389636610603,0.003972741687130821,0.007183973110354371,0.007430596229398393,0.013550121446047869,0.03644933858764342,0.056066056106199934,0.03866530655529318,0.028971119348208254,0.03800018757716995,-0.0004203373158171094,0.014065077624764622
0.008003583791058953,-0.0022367866724279425,-0.0009912511186475348,-5.287335856152054e-5,-0.005089046126768927,0.003242234924437734,-0.0005069256984895651,-0.0028813329861601985,0.0032296352362964787,-0.006627402039052777,-0.004101792295306223,0.0001808720396131432,0.005209129905682355,0.006540255088082964,0.005590957420523787,0.037170296258956875,0.061785947629912734,0.047797816498071494,0.06101764120781908,0.04694836800608389,0.03903997562466187,0.04482576742249241
0.00949371873525914,-0.00044692373311055664,-0.0026135417292726523,-0.0030212138055331333,-0.003268796667716764,0.0070112679368899925,0.00019614463223913557,-0.0010164592289084906,0.0002205609179096374,-0.0020021655466312075,-0.005437985962549429,0.0015669933411608325,0.0017473885023941396,0.0033800603573463433,-0.0005417574089161747,0.02039107152924577,0.04267965814638689,0.03147671944104022,0.029321608694326037,0.02931108445200395,0.007535914530795442,0.03784602269497415
0.0022364723554818204,0.0006657287006715059,-0.004223634033738359,-0.004737836636489668,-0.006454017981598799,0.008307388753291288,0.0035022216277108623,0.0022757832810574143,0.00023210003255107471,-0.004928448411456474,-0.0020411409846118698,0.0014584936845700727,0.002550576388177857,-0.0003542450143173203,0.007149525748844203,0.03433269738176459,0.05514403320614027,0.04967927431281524,0.05893221217860917,0.05381794848452614,0.01680257503170465,-0.005627293224210136
-0.0033323802083208643,-0.008207678853570672,-0.0013323829552189929,-0.001406189902480759,0.0003043967268877437,0.0018185240768851991,0.0001858581027436074,0.002363891260415612,0.0028000423792409173,-0.006536204396604953,-0.0049383516168954615,-0.0005497654900834242,0.003727715082025398,0.00716272878735888,0.014445986993202209,0.04386645439284578,0.08942832802439163,0.08308985484246952,0.09537084921113949,0.08315844583303308,0.07461511696061376,0.08231428549521559
-0.003773771762037584,-0.008751472328037316,-0.003286173394881146,-0.0007080747375865185,-0.004796313847026194,-0.003967410489965822,-0.006457876676070705,-0.00037132569734875365,0.0036657738536809586,-0.0036643390439235726,-5.577089350171975e-5,0.008662959054574964,0.009239421703171002,0.01900209517173511,0.024167565559930413,0.05843259219019541,0.09473477955989006,0.08425189528384662,0.09515106777720077,0.08037018293318599,0.09012577312616685,0.10031158025464523
-0.0021646681687900265,-0.0031998511930666908,-0.001399007335541652,-0.0008833214509187638,-0.003416071433820434,0.0043639118807059524,0.004011745077418305,0.0022187203029054247,0.00065200157842013,-0.008917898655661808,-0.005953342734375165,0.0015831419314085154,0.005406024182574372,0.004380547378829328,0.013624880003061866,0.04735455653699981,0.06774072741615463,0.04926106988150249,0.061582745727960304,0.037852828653671136,-0.013157277656050664,-0.03359696097752307
-0.01986429688537442,-0.014458923232530356,-0.005477676133280161,-0.005436433564466992,-0.008733074963324445,0.007241903053332041,0.006581386955225611,0.0032850010323476272,-1.637499253017085e-5,-0.007030803097525329,0.0009728752237722662,0.005525512973436812,0.004844597204262064,0.014705996824361498,0.026762547040500705,0.05061611975174765,0.07263537499376303,0.060419837900900046,0.07326065028343781,0.0541909916823891,0.014714942785610214,0.015842109678803378
-0.004420830991012923,-0.00662860942775675,-0.009063974726068472,-0.001751488992886637,-0.000382166048609204,0.0069802668566755,0.00201660818381221,-0.0025650844432051102,0.0012524973861686558,-0.0033567345580672262,-0.0014441566554662675,0.001780439242857184,0.005292281551824472,0.005367468217698523,0.010504024634555735,0.03888519997151013,0.07140478491543312,0.05735941626101702,0.07149170121076373,0.06388482150841328,0.054803089120660696,0.06261393399104218
0.008014012196416235,-0.0001793854753720099,-0.010006264092932139,-0.003397249683898292,-0.0017670630888518874,-0.0006813017112666577,-0.002904379507186075,-0.004130872260086732,0.0032346689164887755,0.00025855741224811805,0.001037108865881104,0.0016282227838205206,0.0028442620990829152,0.0043204763680133535,-0.0029864918656247424,0.02198075153605801,0.0562151511627707,0.05657774059552554,0.04908165943713246,0.03640247562447343,0.05444803057413544,0.12116240684071956
-0.004633516760721324,0.00026285560203968274,-0.006315227368374469,-0.003718457384529927,-0.011766556026625252,0.001501306765224066,0.006647081415000227,0.004675486223862862,0.0046192670942537106,-0.0037292677737312484,-0.00664013633005228,0.002456330229451506,0.005047659191648108,0.0038901190189065656,0.02152217024818077,0.05360731968953328,0.07063344597188544,0.0556177638568274,0.07859690459882591,0.06755606085026065,0.03707662084571917,0.057250876599857885
0.004428857137412771,0.0034923012085740653,0.003833646449813151,0.0004863571737016399,-0.000520914408507421,0.005581040748774784,0.0007654262707817083,-0.0039100972037911805,-0.0024777423680517937,-0.008042574845586752,-0.0028525493242833105,0.003683138780186496,0.0028166835582632737,0.0034461142725544154,0.0001397436233213136,0.01601139571712922,0.044558598787424894,0.031286594996330436,0.02443392432707796,-0.007907259474957544,-0.01716394780506563,0.05898309310345466
-0.001018962677187002,-0.00572960936455364,0.004445101408787121,-0.002106993607476429,-0.005208606759421811,0.00240157085052578,-0.002723633273412054,-0.00044888351910481357,-0.0016518381445890299,-0.006780006922565677,-0.0030609713212814017,0.010614594755989451,0.007441696683962912,0.0015051640568517356,0.003624688374279941,0.023760711869941026,0.052148705010060636,0.03300259972305062,0.0651498256913798,0.0667383408915954,0.05224014003820402,0.12039600888790258
0.006678093734886588,-0.00371218027798136,-0.003623469494212189,-0.004745086887415683,-0.010559670578996021,-0.0021918417472110686,-0.001172330502442889,0.002768231942546289,0.0015466859719226983,0.004268362060301102,0.00220350426928892,0.004136252225292887,0.001051596917261168,0.003393313159046314,0.005162234061369681,0.013766484798871182,0.03072275910928836,0.014491284863221874,0.04239804253117915,0.05911452786024111,0.04183938942605727,0.012027429233112246
