tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
-0.05114382006763919,-0.042406364994104356,-0.027676657315730834,-0.003953418354291548,-0.0023478412241319524,-0.00628525343795335,0.004525296119907673,0.004185260747021075,0.008658891245433491,0.0020045164683368515,-0.00408690656689162,-0.0038596117855146904,0.00036513975624576794,-0.0025910341886656077,-0.002513832108259187,0.0030261474352557857,0.00026073417963139395,0.0007951693283734499,0.0031941673697653806,0.0036674223020552767,0.004125265344158929,0.00112626900676692,0.02400906282380233,0.051644009796782235,0.05268668856773547,0.05791063908762027,0.06637886680353645,0.07975674987651639,0.08906900143507653,0.11040437935514573,0.12120634521159436,0.13157936444739893,0.13248062322644522,0.12645404988317466,0.1232205679640677,0.12977161733736597
-0.010444806017910275,-0.025909536108392684,-0.007941151445387923,0.003992258842235864,0.0004971660076646977,-0.0038660166181789953,0.0015468796812936362,0.008869173452173276,0.003082510590135769,-0.0060583205064606545,-0.0004734668509439464,-0.003757747805369816,-0.006763398357884878,-0.008320775550882117,-0.005150985339820517,0.0012824445331997623,0.00240237782914122,0.0037797402616958553,0.004050505290420614,0.008461042387968411,0.005334052303595396,0.0009692922879870135,0.01886087572457031,0.05173168424835716,0.05847006659090307,0.05753292691420935,0.06343085329444668,0.06935142631788631,0.08045669615787553,0.09335505258453979,0.11018588178340505,0.11189727774533882,0.08614325352097388,0.0660496458958444,0.050195713225296916,0.08941974934426328
-0.04233527253595212,-0.03633335048450485,-0.015901514573464004,-0.011218037263121424,-0.00542282205965624,-0.012925690501942772,0.003209809681091418,0.006824323717922148,0.010692758718841493,0.0010602338020016045,-0.0033280616189926733,-0.0042889671569134626,-0.0010728662948106102,-0.0006008393435923965,-0.0005369581701091814,0.0038878650238750555,0.0005406908176470257,0.002743998077664015,0.004799334447052594,0.0012607576967128276,-0.0007669018110379952,-0.00869840262015549,0.002530155568109709,0.023838260632262798,0.014714334526234772,0.01342773837515347,0.014157014989900112,0.020797961323387702,0.02367769438972207,0.03383589405368587,0.037226531091568926,0.021393716421792157,0.015733527924904747,-0.004024389706451671,-0.003988105322496512,0.059445770814882816
-0.016464780623319308,0.004727698206619351,-0.0029555070986584135,0.003997070645864152,-0.005945631111927791,-0.0007444583381468553,0.008483347573040144,0.008554620018645482,0.003912067786847628,-0.001741150906615921,-0.003758619911340127,-0.0034740475036476415,-0.0023409080344999325,-0.0013100640244539021,-0.0015252701392130968,0.002481372154277536,-0.0005985748382353681,-0.00020103517579925497,0.003215709931109545,0.0037820568976957825,0.0027159109132723173,0.002031942048332764,0.01767678489385583,0.042473939488787485,0.038625473148862347,0.038984034216725943,0.04346627266010195,0.04913319881127179,0.06001306863372469,0.07240057260025216,0.08135198427660513,0.08423995783463373,0.09014675146211963,0.07778483040174958,0.07635211001526582,0.12116373065466761
-0.014656296240342521,-0.029230533688513017,-0.023336874996226806,-0.011443285972046835,-0.009052649609559042,-0.008084792291953634,0.004966073210355433,0.0074805247524542436,0.0038921046740420942,-0.004080921021002506,-0.010167414272107931,-0.00728346455284524,-0.00888402257665912,-0.005120796814317091,-0.0005745894668084566,0.002779850232841255,0.0007550942221243011,0.004557579847850068,0.010870749558119739,0.006679716774290974,0.004060365385936449,-0.0032618470606963993,0.015026360925631263,0.03959334803561433,0.037711693310366744,0.041026949112546306,0.04592623230123351,0.0555415464123017,0.0662127241598859,0.0846106567818224,0.10373576531054594,0.10664499329743472,0.11740846376997527,0.08495175440458201,0.08372577988496303,0.05895013251039529
-0.016964965815999083,-0.012174694627970498,-0.015761909435005085,0.0008153632166986381,0.0013286619676865148,-0.006646934161428752,0.003372414355559701,0.003995128873570361,0.0023782207703259527,-0.009439990446087928,-0.008091984542315366,-0.005680211689833182,-0.0042446795480391274,-0.0013355619091658737,0.0034787769799180285,0.002939425944422521,0.004305624842559672,0.00039259405508052864,0.007875833677015524,0.003044797672189951,0.0016995656677734365,-0.007023886487701706,0.011213617899381216,0.033749182614472,0.024828234182957088,0.022603367809835125,0.02240744050496163,0.024026072314838203,0.03357291561937841,0.04181764740044079,0.04812690950406351,0.02513366556467381,0.016231393122280762,-0.037221632600897406,-0.032483777263536004,0.011537958842781717
0.008254430146883467,-0.02918825103189556,-0.012269889323200113,0.010441809002317604,0.015034637508915212,-0.0012197323334469528,0.006788723600705579,0.005034936139866931,0.0023868761622071032,-0.0053250560437197005,-0.005302791484758452,-0.002974625826811643,-0.0013712714605617318,-0.0010098410891887502,-0.0001167569577912582,0.0009415859881692745,-0.003325379697079112,0.005486722109229548,0.004740012323254766,0.0040613115237105495,3.870624671681983e-6,-0.004782403716377946,0.012036709649674793,0.03154520576849802,0.025672181124483842,0.01720068330280018,0.018412077736065086,0.017634224107117045,0.022108616347956554,0.03091082689647846,0.0346297859018417,0.01717939914159333,0.004344049783368731,-0.019873417108368364,-0.02647158258975827,-0.016557406302272492
-0.025602060809423576,-0.04167469531785303,-0.01490820898165412,-0.014916608161765389,-0.0020280119020389055,-0.0011981877506983204,0.0036020396283553023,0.0013677515960461282,0.00643606184190209,-0.0006481538404254112,0.0027813645714961045,0.0035040502798471423,-0.0016502348585906727,-0.003017596603082639,-0.0015658798418804094,0.0030328053420339315,0.0010602862766168775,-0.003179388932978354,0.00397514461625266,0.004268649315288043,0.0007386662493865092,0.0003342178984801106,0.017821868747238314,0.047070641162392395,0.04435348601349783,0.037571532819922995,0.04650138921072111,0.05491503549182611,0.05819139964973188,0.07954694942841843,0.09737659645618406,0.1118355837011803,0.09318217893603652,0.09624012430674493,0.10374118204081867,0.15997272418574182
-0.018868331122859225,-0.014102748319387329,-0.0006498745781234314,0.004335171663191954,0.004952368632346339,-0.005255812181102287,0.0013095304780786395,0.0033023607577405078,0.006698845262684503,-0.003625444512877912,-0.004119112091725625,-0.005216550581234954,-0.001767601314971358,-0.0009969095772742055,0.0018602050521890332,0.003986693107954985,-0.0003940494082507401,0.004721066677530818,0.0032094864097965024,-4.6797030350563154e-5,-0.0014403009091658032,-0.002629625379262179,0.019473571849139497,0.04214815728837116,0.03369001794213196,0.030375995523562533,0.03143261203125194,0.03709889594990738,0.046596963724569784,0.06575541876654645,0.07675550940260613,0.06865631213202332,0.0576740888629055,-0.0039227603021908955,-0.05183286299086691,-0.07095182863120342
0.027728818805341216,0.05345631274058969,0.06287173879259647,0.06634577291439392,0.03511683053570083,0.020150474554712534,0.02441048787552159,0.02350410503912581,0.016399478896964196,0.0006972564899449546,-0.0013227765254471258,-0.007508526683550941,-0.005389746251925395,-0.003329961125479662,-0.0005870858667359625,0.003433586246146754,0.0133485415443957,0.0232937383241167,0.03913291552774337,0.04775008230434864,0.054164147985839406,0.0640735444691193,0.08696203713044925,0.1172122668459967,0.11699255275215532,0.12001229331050557,0.1259679523324882,0.13181359898423933,0.1395527743315327,0.15527840161317838,0.1631394802653279,0.17059412403345467,0.18217021959438578,0.1760211277018914,0.15368784281904804,0.23959993943404603
-0.06793410141658289,-0.033661919010721596,-0.026744202094024668,-0.024642745361048022,-0.020407080254076972,-0.006764812869484099,0.0016919168052167933,0.004354641202477851,0.014076786206783161,-0.002135023475611353,-0.001995507797825202,-0.006165341043185038,0.002268616926274153,0.0004145379163004917,-0.0006506659424265533,0.007831237676730222,0.0019568089027251195,0.0036146912569993968,0.00255744681341275,0.004409767357023551,-0.0013947010418708993,-0.008860237888082776,0.0061699466327941365,0.025019623301929333,0.01801070167598468,0.012575069077808913,0.012318233839675717,0.02115247165932538,0.0298362133465266,0.0441184720732497,0.04725610177777142,0.025717988180018848,0.016736164780396558,0.004908046084995432,-0.006918765647151843,-0.046837409081501934
-0.07464727282436676,-0.04076501190073508,-0.022257854186822,-0.023342247090448708,-0.011442610407377174,-0.004771796591083776,0.001163187444201603,0.00563020197790344,0.003185464583368916,-0.007243173594126489,-0.008308583407650035,-0.006672121979577465,-0.0017007784706470615,-0.0026560331818131807,0.0036176286455275844,0.003770297373095675,0.001603844336399792,0.0021625412276903714,0.008246391864830388,0.0012084364654878375,-2.726326333105478e-5,0.0027577633364194477,0.030680411262021468,0.05755959015451879,0.06048168255666806,0.06118951592975224,0.07217774094597879,0.07587732748347918,0.08816590127853263,0.11603226121909165,0.14598117285194662,0.16460469560516686,0.19254658552948786,0.22220929449276736,0.21429736065946542,0.16421516188344487
-0.07663804975239655,-0.03860388171607523,-0.01714072057925097,0.002221147713801559,-0.009666833500351744,-0.011256848370878857,-0.0023309438067665184,0.007686214596437317,0.01061379572024076,0.005895101320926438,0.00043562066019859426,0.0020531359767109567,-0.0004999779549984605,-9.056859313468619e-5,-0.0006481778800826386,-0.00028750082430290593,-0.000503281391408647,-0.001376253337331072,0.006780848126212453,0.0007727367915617646,-0.00020464745475273253,-0.006759001511005315,0.011117867323105976,0.03279641283688537,0.02704786969604025,0.02118394499619957,0.01861874526222014,0.02387447526199802,0.03470818618575824,0.049726204744651725,0.04953938631995546,0.03982245103595442,0.024502957176135615,0.013802782029275533,0.018622797524296807,0.07528234484543359
-0.06399573684199567,-0.022723607763060757,-0.024075350075866225,-0.011771593467691565,-0.01613291422828756,-0.002601492989160776,0.0030601383230447316,0.0007378327113968577,0.0037873238083759686,-0.002709787813126331,-0.005838397442024621,-0.0026209115794189673,-0.0031469606090079208,-0.0015035870032455549,0.004819546701284122,0.004801469750203299,0.004433921313656687,0.007839084019580717,0.004336839772732314,0.0011105909090881967,-0.002286528911106531,-0.006571793851912763,0.015181250810638695,0.03943033982916945,0.031136786381168728,0.028926655468798565,0.03379984221687284,0.03739169416817521,0.0473627149204416,0.05722286293705508,0.06045694244810216,0.04952073188664082,0.03319673095464283,0.013965268252649462,0.009780376612079839,0.05182987824515148
-0.05643493898277087,-0.03090842392967155,-0.016509174106192664,-0.009284385865263927,-0.013780198458260664,-0.005509358978308952,-0.00810467576902514,0.0019067373364515207,-0.0011706129974773337,-0.009172919070875266,-0.005926301988311349,-4.983140258393959e-5,0.00087898659667206,0.001050170210830168,0.005202224632340733,0.008198030461288287,0.0021596591046224643,0.004978983293032904,0.00831418548545709,0.00011271360969439706,-0.003492049698356558,-0.007396380371517841,0.010076580828484717,0.03269389429952422,0.023323456046263936,0.017785116457775883,0.016878846540322272,0.01594792294527222,0.02530194635197038,0.030371839381081796,0.03861536097810406,0.019158846590109458,0.006084544535744484,-0.03989595464114711,-0.03125391375509095,-0.009378612180772315
-0.046171304668995626,-0.04753848235777597,-0.023355793090300222,-0.0206988150902571,-0.00040179005372852246,-0.012070156076145344,0.0015583753867248022,0.004323403200543934,0.010610429178418996,0.00511050035531025,0.009732782868698994,0.013410321232377467,0.017314448807598727,0.018464537250894728,0.02598911008365392,0.03305931890408152,0.0337325339489184,0.04144048978530969,0.052763501871195134,0.06413540060155366,0.07541460639372304,0.08373666557482627,0.11256461773189605,0.1502655452233526,0.1526971105732339,0.153578813345435,0.15728437283363325,0.16138503754339856,0.1694731953222511,0.17762860064712963,0.18139505798718647,0.1678971394240906,0.18475287387801698,0.18283735793409356,0.18098437619703622,0.1867540783759365
-0.05758349072094785,-0.04188155913025165,-0.022123695153278188,-0.02764193580447309,-0.01394707221904834,-9.121102842345285e-5,0.004317050198295525,0.00696588132058264,0.005502692037394533,-0.007811987013361124,-0.014017697053424852,-0.012350883148131146,-0.008612939643538096,-0.005645253255072283,-0.0014741314846540019,0.004872008036932948,0.005499439428554108,0.011924125015830261,0.01861650050983485,0.01911770582645753,0.02834048826198918,0.03193836686896555,0.06257547709133487,0.10164598338954738,0.1056868955936296,0.11247961272775231,0.11916879043201484,0.13344424840062874,0.14375199283674547,0.15468164921128877,0.16170957198863,0.15985925779227408,0.19071054522097164,0.1863366023247746,0.17995758894463687,0.2219917088851876
-0.009234954447807238,0.00028874896251824156,0.001942454935481858,0.009240545305365173,0.010968263280380029,0.010050070478615284,0.01500238420959167,0.008947571480485453,0.0059874449654382595,-0.0008343604604657817,-0.0033820949719654855,0.00035736840078914194,-0.002251159443546504,-0.004176881365774369,-0.0034687979539248827,-0.003923616099463101,-0.0038848948326537613,0.0006772741993378452,0.007174612465324953,0.00764709581477695,0.0025312526238090963,-0.0018176651443400586,0.017279771235762475,0.039820273265812216,0.03987321018609263,0.040851235308606765,0.04845122252975541,0.05953306424277684,0.08354429847289838,0.11315041337602234,0.12563939677929967,0.14353430599159067,0.14311564057413173,0.15143144177017806,0.13958568891494752,0.13647501730366762
0.004881113468874885,0.019957871382607274,0.021393583248717565,0.027128713519604265,0.015913655438499288,0.002520468406949501,0.004644329959697139,0.00516877635341016,-0.0038344773092880116,-0.005111735396681313,-0.006634891367761869,-0.0065247803303243555,-0.0044272249349321495,-0.004097780050390026,-0.004306708823081471,-0.004001681921943647,-0.003529328108363206,0.004985523417318268,0.0072874796681440005,0.008155859942638479,0.006272417741717444,0.014572135480626282,0.03737083037492245,0.06489252265752843,0.06649631821095509,0.06909742317044237,0.0717607564166202,0.08593887909709753,0.09845673146958067,0.11935989492146994,0.1287378099525125,0.1211876005528019,0.140827430212525,0.12427249919808903,0.13866025127115153,0.16289946927691584
0.029809761132442766,0.021634518401125662,0.03633534106442491,0.03521510624089428,0.023019594818899283,0.01169865900550075,0.015294076545750095,0.020605266025705074,0.009610889990292538,0.004211319713237994,0.0004119797166851593,-0.0074402145361032795,-0.003068078029390588,-0.00640553874338268,-0.0030804483706787992,0.004401324119377641,0.004552125763225913,0.009306612192335336,0.016900266290299167,0.022828327437671554,0.03486443300727696,0.04313900958417124,0.06430714407172784,0.09940714403404156,0.10289573225753497,0.1148207077746457,0.12329224134230608,0.14003795955333834,0.1413070205857341,0.15256655407880923,0.16701519267510656,0.1663435525397243,0.18259634186734253,0.1846335430710098,0.19430360439181357,0.24196832995135412
-0.02141815050005501,-0.031799303847968245,-0.026811982965990012,-0.023357614778966404,-0.012581675773994062,-0.009971641704594416,-0.008202461998366984,-0.001544722384234419,0.006634160342407719,-0.0033631307204516326,-0.011996739740019852,-0.0010139822719525396,-0.0024102863232715755,-0.0028830632881265104,0.0003687046439026399,0.004978039634546466,0.0033821213057200926,0.006230071182979071,0.010483548931056755,0.0018332115584959966,0.00435844804867984,0.004270469974226301,0.021804090544116517,0.05275183101309592,0.05253372609078514,0.05379544166737832,0.05581859616632223,0.06537864142035409,0.07584800893099346,0.09280573126764546,0.10558295688827271,0.11744459017854177,0.12031067342383292,0.10838636603794576,0.10289103344474802,0.1818115644317176
-0.0829964472821709,-0.08112483702050244,-0.03149021047841119,-0.029025109280695488,-0.02280251766806535,-0.015416575073928606,-0.015197019552979174,-0.007998391529932498,-0.0003383321614483295,-0.005111364376128136,-0.002749356191058631,-0.001319932918991145,0.00014344986981178608,0.0038238816770490183,0.011161546420543211,0.017781620038253634,0.024541837407146296,0.03511955570882354,0.045351191362366976,0.04933067736792743,0.061090230146847876,0.07155847266961106,0.10131661035405376,0.13771659812385212,0.13637566479156749,0.13636848004991273,0.1351178996009677,0.13703773591309795,0.14939705577757412,0.15713074205641536,0.17921353925274028,0.16032632333686528,0.18381266577723868,0.19479417526816395,0.1811130384045424,0.19384675013206157
-0.011309037583401273,-0.014928742490247213,0.008194617711062713,0.01101304678412487,0.014881425582250548,0.009672484468982608,0.018801288506377117,0.011926356064349171,0.0065703920271813964,-0.0016541630919497032,-0.0035481278909128056,-0.004134433735411125,-0.0004588079137835534,-0.003604070183998456,-0.0025166142325625585,0.0023703863335681695,-0.0013695749102948364,0.001249142671950723,0.0026277173775478193,0.00043792431041481805,0.0029716416396773446,0.0033200737922376433,0.028214575483199802,0.05943542603841723,0.05917180107923899,0.05644086360276963,0.061664467485361286,0.06856142055767261,0.08436212107312124,0.10257332124240531,0.12003488664924203,0.12432318123799836,0.1135191425032226,0.0915142275331135,0.06796917982240938,0.12673251865692947
-0.016730177987531188,-0.00785329107534401,0.006487596561512549,-0.0026288359961312196,0.0019638318283879937,-0.010732562215232907,0.001468630104342892,0.0028013446484438783,0.004749369375592255,-0.0023452129661383223,-0.0023903490192676282,-0.0022272353994536565,0.0010356671464153621,-0.0004557403268998204,4.32686367826263e-5,0.005402987197309234,0.0012075859344713453,0.0002881194833534575,0.002151531587266422,2.7323540134276457e-5,-0.0008384614523186325,-0.0002288357577726358,0.022660243320350142,0.049130015900526715,0.04442693274582735,0.04176048456314712,0.041370685362347455,0.04629043485169254,0.05370772765787298,0.06967609782327323,0.08350301822039542,0.08690076182569352,0.08419617708384082,0.07517706647341175,0.08578281164758982,0.13245765623119948
-0.01717049250320114,-0.028350156282582785,-0.02004026003167773,0.006532043664706205,0.008300055056578864,0.0029670392233706578,0.01158805021142706,0.009947961654641083,0.005328918858179717,-0.0032838947243526003,-0.0034447008025253584,-0.009000032547363934,0.0005155575957550632,-0.0015080628028442099,-0.0018407581957119962,0.00032563739722957685,-0.0012136975872083658,0.0029844558906030514,0.0019671508956323773,5.390708281489083e-5,0.0015579588352607934,0.0009432069635047103,0.019419848045758574,0.04997854648002,0.04726246358852578,0.045341361055383465,0.04899279699759591,0.061068692587163305,0.07797879392223854,0.09766837427448766,0.10963961188106425,0.09934756885109301,0.0933356465901754,0.051829496358670006,0.043172271302631265,0.042670318614643446
-0.07469342285909936,-0.014899340570450965,-0.007357749203576862,-0.004596222252918044,-0.013652736793363252,0.004709365007419254,0.008952258152364634,0.005085006579353948,0.007579436823269093,-0.0030918853858332347,-0.005794353303194369,-0.00672551175214949,-0.0040760304807332635,-0.0014868611804143218,0.0016564638564370631,0.0014326752601198111,0.0017764627941619503,0.004760285302171456,0.004988803707722574,0.003397513463022222,0.0019049436404709734,-0.0004066418758950911,0.015186302438426993,0.03795252785378686,0.0351928117646796,0.031418321991858775,0.03354456579105674,0.03931743029808168,0.057442239936429315,0.06678685389469335,0.06413726007476041,0.046458631035289626,0.03690916292769769,-0.0071795812190781575,-0.005798577143599588,0.008399786695896838
-0.015240591717847123,-0.004780763310439414,-0.013919216607895716,-0.013048743637103972,-0.009169556160315622,0.0010105688963052211,0.00801627320216567,0.006376426339872107,0.006303538760693801,-0.00019699743769072326,-0.0020870183192869003,0.00268614279158746,0.0022059979816311114,-0.0012464164684069193,-0.00184702304819199,0.0014488336579301425,-0.0021203876786319233,0.0008023420681757345,0.006916689318896793,0.0030186926570704574,0.001227915539060251,2.6241488509468315e-5,0.012760057667876783,0.04152598554677734,0.03456038592030186,0.03100305386594847,0.02615907478703426,0.027509772282943504,0.039994784254897206,0.0660479315105102,0.06012333069446028,0.05688298485699409,0.035436868614924406,-0.0010691946961257023,-0.05042545831844417,-0.09548981146058776
-0.053622164862855065,-0.04493867299129787,-0.027502159276038583,-0.003028054900177107,-0.006227431952672371,-0.010439872476615085,-0.010019053007872886,-0.008972085919187134,-0.0018355115193376059,0.0032596559352550394,0.0011886837779413835,0.005826555755433268,0.005962088502324485,0.006193634728036285,0.002652306797619813,0.006026508486321731,0.005057033913732927,0.005188093224171232,0.0035625915934495607,0.0006644926959230809,-0.0035193085402072436,-0.005608439654703972,0.007936131057131436,0.026458580169379575,0.01244741786365415,0.0002846850296927389,-0.006067464210389301,-0.009859061897190683,-0.0019441903619863983,0.010280712746835485,0.005623425231239027,0.0005270474166845305,-0.029469018584375072,-0.05803931517109323,-0.04196666393727571,-0.01769463826742689
-0.08018563856175005,-0.04078174351750161,-0.037192128916768166,-0.02406542080138418,-0.0131105261488859,-0.013993528104246037,-0.0024288377311955205,0.0055001829564335575,0.010379966310397098,0.011397032495652812,0.009970745214771582,0.008537381474807112,0.010626717460603556,0.01897576542410999,0.020556540719201908,0.0350673522901083,0.029654899426725764,0.04221289940096025,0.0540811637040923,0.07112199511184662,0.08033356680382356,0.09380025151340196,0.13136219024677645,0.17878465666426635,0.1811994251500447,0.17906433834740562,0.17891930981822257,0.1884862157559027,0.2025260181805363,0.21122250673605264,0.2299886678905155,0.2085847439418246,0.21935333153048475,0.2228737251361435,0.23200813686511673,0.2598556585829773
-0.01411185694888804,-0.027509844337654854,-0.012465335858713272,0.005466808004215361,-0.0034220083518219386,0.00832673412812809,0.014964296656782158,0.010722332883016591,0.013573510158882826,0.0010907663931792925,0.005202625319506982,-0.0005256481590425834,-0.0003519882543075442,-0.0060051810370455655,-0.007011809065032398,-0.005727019167736265,-0.003923440163677127,-0.004820198649191567,0.005795628717760444,0.0023193042400240843,0.005770753718851621,0.0061421304029367,0.03243102983710989,0.06279560650515142,0.06405739587589246,0.0659672423918463,0.07142943242326535,0.08517876542713332,0.09994364284291257,0.11595353033000003,0.13184880912848865,0.1257782554625897,0.13583158095702905,0.09943155680967154,0.10713341300397755,0.125350858476914
-0.07231059481507447,-0.061113520311002256,-0.047536265839017156,-0.03197613599176623,-0.01724432433682205,-0.015465360706426439,-0.01700108383737185,-0.008627852468700004,-0.0027010987361360036,0.0022214085483738327,-0.0025220195621606114,-0.0012812800265116218,0.003065035732076543,0.006567373329501347,0.011380256581151186,0.02195467777131054,0.020711245217807314,0.028456683106758716,0.03604555833514467,0.045281185555837176,0.05413901343410624,0.06808050228613038,0.10272371535491932,0.12776367487557627,0.12902546569146423,0.13184360857894176,0.13603319938723651,0.1349523773878787,0.1517705779879835,0.16558471833409366,0.16413456670435508,0.16463761597748494,0.1848425757989554,0.19136421877859494,0.15752776476980754,0.17999596343234012
-0.09640808484661137,-0.12813575088469298,-0.06627028640555944,-0.05969782865859964,-0.04146118889636046,-0.031115823349409478,-0.02511995784989848,-0.01907957062817441,-0.008183756872815442,-0.0069418618031467,-0.0016304671380243775,-0.007384881987374959,-0.0005133764503334315,0.011371438231566038,0.023191876059866442,0.028701029115876655,0.03410893108408942,0.04469740670622067,0.05973296003755634,0.06764969787497298,0.06798736388750991,0.07067911930965937,0.10138312634924518,0.1332578021457443,0.12664575148046733,0.12444003352073274,0.11897307229760222,0.1351404489792132,0.14328954622590015,0.15585316739466346,0.16459712974302734,0.16642541847021122,0.20108255029692912,0.20614609953579346,0.19206721842220997,0.262543806306935
-0.026132329325338922,-0.024432310497882855,-0.010926132456417879,-0.004381160498350413,0.003068033321862889,0.002759708788765258,0.012068003835227077,0.010816773609816957,0.007712446017782079,-0.001541543887035629,-0.006653577239880875,0.0001961147407469782,0.0007883574737771118,-0.0022570028853932875,0.004140891796266859,0.004995916540143191,0.0028422682002698743,0.00788046128402718,0.005440060954173712,-0.0003600497838912618,-0.0035326286959748267,-0.00020353845993834052,0.016778842233904464,0.041614057709395164,0.03920659406921778,0.04175430669686662,0.04132772392666939,0.03999259465024336,0.05175311330474714,0.061424930731622106,0.0725419688790326,0.06952751794041791,0.059149288658078884,0.04873908294797071,0.03959576038158814,0.11002623419661564
-0.0002525052781602727,-0.024470006880727237,-0.010819493262057365,-0.0024414766451037622,0.0019861478969559203,-0.00700309217073268,0.00430735565684864,0.00028528418522529426,0.00025112786227973505,0.0012996450993394296,-0.0006128621035514715,-0.002079164428120778,-0.00020220549109528508,-0.0028400101804363104,-0.001233670199252048,0.004442482413030909,0.0009201192221617682,0.004632826961751747,0.009167476950868413,0.001385173276309416,-0.0007026286269635116,0.0006313301746880482,0.018597146432517912,0.04198033576122569,0.040612533696213295,0.04036168084359128,0.04332946819804315,0.05063571894386326,0.06522986258330614,0.07768718844565374,0.08641433151515854,0.07544080577961257,0.07395027755921359,0.05436326139575598,0.044941004302005254,0.061850012431259795
-0.04312857389830906,-0.02790005111290324,-0.01263833333378667,-0.010793176119301662,-0.00634875547420847,-0.008034447285485712,0.00012281643639533123,0.003599067432717301,0.007269152626984707,0.0003379189061118517,-0.0018671772735985412,0.001642242744046629,0.0025459282766699567,0.0019429257059013854,0.0033672756404959548,0.0044125964221808445,-0.0008594642347607903,-0.0001847289108409352,-0.0005111133014255109,0.0020211142736650638,-0.0029908846366186507,-0.003664442172849781,0.016520873663709537,0.04451458906537709,0.040325687814750356,0.04139347228211204,0.04234670064305567,0.049930525658273474,0.057914517360588134,0.07170301915303189,0.08326112901075786,0.08794139385332717,0.08043555432308039,0.07452263231013878,0.06809340176058537,0.14069355963865793
-0.03216328447764075,-0.02025426316210257,-0.02579163881575321,-0.020320348796781528,-0.010818105362128006,-0.007190273252333207,0.002273631277166666,0.001007348965137881,-0.0015976606825748349,0.001055403644995405,-0.0008943894256592241,0.00019587919496171486,0.00014717696087921612,-0.0006531809007881372,-0.0027962864872863656,0.000422183097563317,-0.0026180546734905843,0.002206419490851753,0.004997898722409148,0.005667601371132947,0.001314457316378959,-0.0008705656954646727,0.01636601985064539,0.041537321933330415,0.03764977017749529,0.032437140243388216,0.038303588177908215,0.04628945425547454,0.05952462430881666,0.0751959107422676,0.07829346210137902,0.07295323718851551,0.06278360800469773,0.02474225323381276,0.02246574220545203,0.03016843792048758
-0.06269656481105845,-0.05951243584835106,-0.038196176614269925,-0.016582249348681122,0.009227923107817917,-0.002233738478256269,0.0066253514755514435,0.0036351921371516158,0.009896926912127428,-0.002525303394507592,-0.0007635984269660896,-0.001065099442620277,-0.0009147598540462576,0.0017034938479369487,0.002030783958464869,0.009156307580251297,0.005343694307048792,0.010381563095923703,0.008461823222860761,0.004533150286394778,-6.957741688161107e-5,-0.0060920841977081894,0.0096686081982184,0.039103661331906764,0.030999281747090764,0.026065123741897386,0.02420783974086012,0.026845127891467955,0.03499484214778191,0.05507598269307571,0.06418863608680223,0.06721403045973312,0.05192245010082763,0.07713089734423109,0.07783500571313981,0.12430760609882646
-0.01686972163387482,-0.014609050241984434,-0.004889757361606187,0.0031990056028990835,-0.0055167207116145756,-0.004447963556223955,0.0019235165110224914,0.005183765537969658,0.005619830990719987,0.0002447089185349035,-0.002565580040916078,-0.0026130457234008423,0.0004413203048014499,-0.0049674632267139845,-0.0014510753634837184,-0.0005610403415022082,-0.004096042865468742,-0.0006668188718492775,0.00360539380447328,0.00760677345471339,0.002630237600377274,0.004450688734150825,0.02560219400941539,0.0570313270253848,0.06205343356065166,0.06234699081972029,0.06728475048000883,0.07529596417615557,0.08572408990414972,0.10485009701190516,0.1108660753320852,0.10594889487359149,0.1102293658563493,0.10873867616285303,0.10244582053310447,0.09716756890422336
-0.05160941468407118,0.006934136034462799,-0.017693379474109296,-0.006475885353555393,-0.013469976546627307,-0.01287846267329937,-0.0071905544315391335,0.0020689583569377668,0.001917358451034004,-0.0077355379383540765,0.0012034187083465237,1.6145854002316603e-5,0.00759452689544559,0.015591597091718435,0.027077206567900625,0.03217631832178827,0.041006617161534316,0.044788446209302946,0.05434484916447241,0.055881137876198195,0.05792614777892812,0.05823796427088647,0.08595642410989347,0.1158082202314486,0.11074931242591694,0.10260231309362007,0.10307044882434531,0.1078729787622453,0.11480688043001075,0.13067779109549726,0.13920906592800655,0.12549157865558186,0.14756741584605537,0.14821637298043752,0.12320669041105864,0.13199182692601438
-0.026368929532233267,-0.030594741227238362,-0.01902631234314962,-0.003539140013583056,0.006139402386384974,-0.0027666964281691563,0.006328106070237939,0.007377730466857598,0.007693194353346743,-0.0023954689018473516,-0.0057829421275458,-0.012334425085023821,-0.007839688548044376,-0.006907382528235187,-0.0007353943630509037,0.007773494046510423,0.00372330038589848,0.011784248141366551,0.0186367986632885,0.023999570628607067,0.034785918849628526,0.038996406557680136,0.07033183528419572,0.1030102304405067,0.10255226462725034,0.10790386609617207,0.1229857709143681,0.139978567470381,0.1580109018588656,0.1703963680708918,0.18286033968809137,0.18059473892072742,0.1996539070469193,0.21967146533091209,0.24127163896959286,0.3146134818357309
